versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-hezami-pulseproof-sentinel-00,draft-hezami-pulseproof-sentinel,0,new-draft,read_now,core_identity,9,none,PulseProof Sentinel Protocol Specification,"This document specifies the PulseProof Sentinel Protocol (PPS), an
   experimental, technology-agnostic protocol for time-bound asymmetric
   authentication proofs.  PPS is not a new cryptographic primitive; it
   profiles established mechanisms -- Ed25519 signatures, SHA-256
   hashing, HKDF key derivation, and deterministic CBOR encoding --
   into a compact, interoperable verification model suited to offline,
   embedded, and non-browser environments where a full WebAuthn
   ceremony is unavailable.

   A PPS authentication event produces a Pulse: a signed statement
   bound to a relying-party identifier, time epoch, monotonic counter,
   expiration, and optional nonce, context, policy, and transaction
   data.  Because the verifier stores only public keys, PPS removes the
   shared-secret exposure problem inherent in TOTP.

   PulseProof Sentinel extends the basic Pulse model with several
   optional but interoperable security extensions:",https://datatracker.ietf.org/doc/draft-hezami-pulseproof-sentinel/,2026-07-27,
draft-hillier-certisyn-ai-governance-verified-01,draft-hillier-certisyn-ai-governance-verified,1,new-draft,read_now,trust_infrastructure,11,none,AI Governance Verified -- A Cryptographic Verification Standard for Agentic AI Governance in Regulated Industries,"This document specifies a verification standard for the cryptographic
   attestation of agentic AI governance in regulated industries.  It
   defines the Verification Reconciliation Object (VRO), the issuing-
   partner framework, the eight control areas through which AI
   governance posture is reconciled, three maturity-attestation levels
   (Documented, Operational, Adversarial-ready), and the cryptographic
   continuity requirements that together produce deterministic,
   independently reconstructable, auditor-grade attestations of agentic
   AI governance.  The standard sits beneath ISO/IEC 42001:2023, the
   NIST AI Risk Management Framework, and other agentic AI governance
   frameworks, and produces the verifiable artefact those frameworks
   were designed to imply but do not deliver.",https://datatracker.ietf.org/doc/draft-hillier-certisyn-ai-governance-verified/,2026-07-27,
draft-hillier-certisyn-essential-eight-verified-01,draft-hillier-certisyn-essential-eight-verified,1,new-draft,read_now,trust_infrastructure,8,none,Essential Eight Verified -- A Cryptographic Verification Standard for the ACSC Essential Eight Maturity Model,"This document specifies a verification standard for the cryptographic
   attestation of conformance to the Australian Cyber Security Centre
   (ACSC) Essential Eight Maturity Model.  It defines the Verification
   Reconciliation Object (VRO), the issuing-partner framework, the
   evidence categories required for each of the eight controls of the
   Essential Eight, the three maturity-attestation levels, and the
   cryptographic continuity requirements that together produce
   deterministic, independently reconstructable, auditor-grade
   attestations of cybersecurity posture.  The standard sits beneath the
   ACSC Essential Eight Maturity Model and produces the verifiable
   artefact the model was designed to imply but does not deliver.",https://datatracker.ietf.org/doc/draft-hillier-certisyn-essential-eight-verified/,2026-07-27,
draft-hillier-scitt-arp-01,draft-hillier-scitt-arp,1,new-draft,read_now,trust_infrastructure,26,none,Attestation Reconciliation Protocol,"This document specifies the Attestation Reconciliation Protocol
   (ARP), a deterministic, bilateral, zero-knowledge-capable mechanism
   for reconciling verification claims against a plurality of sovereign
   authoritative registers without raw register records leaving their
   data-residency jurisdiction.  ARP extends the SCITT (Supply Chain
   Integrity, Transparency, and Trust) architecture to cross-sovereign
   claim reconciliation.  A reconciliation server canonicalises a
   structured claim, binds the identity of the requesting principal --
   including, where the requester is an autonomous agent, a friend-or-
   foe determination of that agent's verifiable principal binding --
   projects the claim through register-specific controlled projection
   functions producing the greatest-lower-bound predicate supported by
   each addressed register, transmits register-specific ciphertexts,
   receives partial attestations whose payload discloses only a verdict
   and an optional divergence axis, aggregates the partial attestations
   through either homomorphic or hash-linkage aggregation, and seals the
   resulting reconciliation output against a policy-version hash.  An
   append-only cross-jurisdictional settlement-layer ledger records only
   hashes, with no content.  The protocol supports retroactive re-
   evaluation of historical reconciliations under updated pattern
   libraries or policy versions without bilateral renegotiation, and a
   cryptographic-primitive-upgrade path including post-quantum
   primitives.  This revision adds agentic-principal reconciliation,
   requester identity binding, alignment with HTTP Message Signatures
   and COSE Receipts, and composition of heterogeneous agent-action
   accountability attestations into a single producer-agnostic
   reconciled verdict evaluated at decision time.",https://datatracker.ietf.org/doc/draft-hillier-scitt-arp/,2026-07-27,
draft-hoflev-secure-smtp-01,draft-hoflev-secure-smtp,1,new-draft,ignored_after_review,ignored_after_review,0,none,Secure SMTP,"SMTP [RFC5321] uses opportunistic TLS to optionally protect transport
   sessions.  Secure SMTP uses mandatory TLS on all connections.  It
   also provides a method for SMTP clients to locate Secure SMTP
   servers.",https://datatracker.ietf.org/doc/draft-hoflev-secure-smtp/,2026-07-27,
draft-housley-asn1-layman-guide-01,draft-housley-asn1-layman-guide,1,new-draft,ignored_after_review,ignored_after_review,0,none,"A Layman's Guide to a Subset of ASN.1, BER, and DER","This note gives a layman's introduction to a subset of the Abstract
   Syntax Notation One (ASN.1), Basic Encoding Rules (BER), and
   Distinguished Encoding Rules (DER).  The purpose of this note is to
   provide background material sufficient for understanding and
   implementing standards that make use of ASN.1.",https://datatracker.ietf.org/doc/draft-housley-asn1-layman-guide/,2026-07-27,
draft-hwang-silp-protocol-02,draft-hwang-silp-protocol,2,new-draft,read_now,adjacent_watchlist,7,none,Semantic Interlingua Layer Protocol (SILP): A Payload Codec for Cross-Model Agent Communication,"This document specifies the Semantic Interlingua Layer Protocol
   (SILP), a black-box, text-interface payload codec designed for cross-
   model agent-to-agent communication.  SILP defines a coarse-grained
   action-slot intermediate representation (IR) as the reference
   semantic layer and compiles it into multiple pluggable surface
   frontends -- code-like function-call syntax, pure JSON, natural
   language, and ML-compressed text.  SILP is designed as a payload-
   layer option within existing agent transport protocols such as the
   Model Context Protocol (MCP) and Agent-to-Agent (A2A) protocol, which
   define transport envelopes and capability discovery but leave payload
   encoding unspecified.

   SILP provides compile/decode round-trip guarantees for lossless
   frontends, dynamic frontend negotiation via probe messages, session
   management with heartbeat renewal, and a verb whitelist verified
   across six production tokenizers for cross-model token-level
   stability.

   This document is a product of independent research and is not an IETF
   standard.  It is published as an Informational document to establish
   a stable reference for implementers.",https://datatracker.ietf.org/doc/draft-hwang-silp-protocol/,2026-07-27,
draft-iab-ip-geo-workshop-report-04,draft-iab-ip-geo-workshop-report,4,new-draft,ignored_after_review,ignored_after_review,0,iab,Report from the IAB Workshop on IP Address Geolocation,"The IAB Workshop on IP Address Geolocation (IP-GEO) was held from
   December 3-5, 2025, as a three-day virtual meeting.  It covered the
   use cases and background on using IP addresses as indicators of
   geolocation, explored various problems and challenges that exist in
   that ecosystem, and discussed future directions and opportunities to
   improve or replace the current practices.

   Note that this document is a report on the proceedings of the
   workshop.  The views and positions documented in this report are
   those of the workshop participants and do not necessarily reflect IAB
   views and positions.",https://datatracker.ietf.org/doc/draft-iab-ip-geo-workshop-report/,2026-07-27,
draft-iab-rfc4053bis-05,draft-iab-rfc4053bis,5,new-draft,ignored_after_review,ignored_after_review,0,iab,Procedures for Handling Liaison Statements to and from the IETF,"This document describes the procedures for generating and handling
   liaison statements between the IETF and other Standards Development
   Organizations (SDOs), so that the IETF can effectively collaborate
   with other organizations in the international standards community.",https://datatracker.ietf.org/doc/draft-iab-rfc4053bis/,2026-07-27,
draft-ietf-acme-authority-token-jwtclaimcon-04,draft-ietf-acme-authority-token-jwtclaimcon,4,new-draft,read_now,core_identity,9,acme,JWTClaimConstraints profile of ACME Authority Token,"This document defines an authority token profile for the validation
   of JWTClaimConstraints and EnhancedJWTClaimConstraints certificate
   extensions within the Automated Certificate Management Environment
   (ACME) protocol.  This profile is based on the Authority Token
   framework and establishes the specific ACME identifier type,
   challenge mechanism, and token format necessary to authorize a client
   to request a certificate containing these constraints.",https://datatracker.ietf.org/doc/draft-ietf-acme-authority-token-jwtclaimcon/,2026-07-27,
draft-ietf-acme-device-attest-09,draft-ietf-acme-device-attest,9,new-draft,read_now,core_identity,9,acme,Automated Certificate Management Environment (ACME) Device Attestation Extension,"This document specifies new identifiers and a challenge for the
   Automated Certificate Management Environment (ACME) protocol which
   allows validating the identity of a device using attestation.  This
   document updates RFC 8555 to enable a privacy-preserving mode for the
   identifiers defined in this document.",https://datatracker.ietf.org/doc/draft-ietf-acme-device-attest/,2026-07-27,
draft-ietf-anima-constrained-join-proxy-21,draft-ietf-anima-constrained-join-proxy,21,new-draft,ignored_after_review,ignored_after_review,0,anima,Join Proxy for Onboarding of Constrained Network Elements,"This document supports the constrained Bootstrapping Remote Secure
   Key Infrastructures (cBRSKI) onboarding protocol by adding a required
   network function, the Join Proxy.  This function can be implemented
   on a constrained node.  The goal of the Join Proxy is to help new
   constrained nodes (""Pledges"") securely onboard into a new IP network
   using the cBRSKI protocol.  It acts as a circuit proxy for User
   Datagram Protocol (UDP) packets that carry the onboarding messages.
   The solution is extensible to support other UDP-based onboarding
   protocols as well.  The Join Proxy functionality is designed for use
   in constrained networks, including IPv6 over Low-Power Wireless
   Personal Area Networks (6LoWPAN) based networks in which the
   onboarding authority server (""Registrar"") may be multiple IP hops
   away from a Pledge.  Despite this distance, the Pledge only needs to
   use link-local communication to complete cBRSKI onboarding.  Two
   modes of Join Proxy operation are defined, stateless and stateful, to
   allow different trade-offs regarding resource usage, implementation
   complexity and security.",https://datatracker.ietf.org/doc/draft-ietf-anima-constrained-join-proxy/,2026-07-27,
draft-ietf-anima-rfc8366bis-34,draft-ietf-anima-rfc8366bis,34,new-draft,ignored_after_review,ignored_after_review,0,anima,A Voucher Artifact for Bootstrapping Protocols,"This document defines a strategy to securely assign a candidate
   device (Pledge) to an Owner using an artifact signed, directly or
   indirectly, by the Pledge's manufacturer.  This artifact is known as
   a ""Voucher"".

   This document defines an artifact format as a YANG-defined JSON or
   CBOR document that has been signed using a variety of cryptographic
   systems.

   The Voucher Artifact is normally generated by the Pledge's
   manufacturer (i.e., the Manufacturer Authorized Signing Authority
   (MASA)).

   This document obsoletes RFC8366: it includes a number of desired
   extensions into the YANG module.  The Voucher Request YANG module
   defined in RFC8995 is also updated and now included in this document,
   as well as other YANG extensions needed for variants of RFC8995.",https://datatracker.ietf.org/doc/draft-ietf-anima-rfc8366bis/,2026-07-27,
draft-ietf-asdf-sdf-nonaffordance-04,draft-ietf-asdf-sdf-nonaffordance,4,new-draft,ignored_after_review,ignored_after_review,0,asdf,Semantic Definition Format (SDF) Extension for Non-Affordance Information,"This document describes an extension to the Semantic Definition
   Format (SDF) for representing non-affordance information of Things,
   such as physical, contextual, and descriptive metadata.  This
   extension introduces a new class keyword, sdfContext, that enables
   comprehensive modeling of Things and improves semantic clarity.",https://datatracker.ietf.org/doc/draft-ietf-asdf-sdf-nonaffordance/,2026-07-27,
draft-ietf-avtcore-hevc-webrtc-09,draft-ietf-avtcore-hevc-webrtc,9,new-draft,ignored_after_review,ignored_after_review,0,avtcore,H.265 Profile for WebRTC,"RFC 7742 defines WebRTC video processing and codec requirements,
   including guidance for endpoints supporting the VP8 and H.264 codecs,
   which are mandatory to implement.  This document defines a profile of
   RFC 7798 for browsers supporting the H.265 codec.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-hevc-webrtc/,2026-07-27,
draft-ietf-bess-evpn-first-hop-security-01,draft-ietf-bess-evpn-first-hop-security,1,new-draft,ignored_after_review,ignored_after_review,0,bess,EVPN First Hop Security,"The Dynamic Host Configuration Protocol (DHCP) snoop database stores
   valid IPv4-to-MAC and IPv6-to-MAC bindings by snooping on DHCP
   messages.  These bindings are used by security functions like Dynamic
   Address Resolution Protocol Inspection (DAI), Neighbor Discovery
   Inspection (NDI), IPv4 Source Guard, and IPv6 Source Guard to
   safeguard against traffic received with a spoofed address.  These
   functions are collectively referred to as First Hop Security (FHS).

   This document proposes BGP extensions and new Ethernet VPN (EVPN)
   procedures to distribute and synchronize the DHCP snoop database to
   support FHS.  Such synchronization is needed to support EVPN host
   mobility and multihoming.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-first-hop-security/,2026-07-27,
draft-ietf-bess-evpn-ip-mac-proxy-adv-00,draft-ietf-bess-evpn-ip-mac-proxy-adv,0,new-draft,ignored_after_review,ignored_after_review,0,bess,Proxy MAC-IP Advertisement in EVPNs,"This document specifies procedures for EVPN PEs connected to a common
   multihomed site to generate proxy EVPN MAC-IP advertisements on
   behalf of other PEs to facilitate preservation of ARP/ND state across
   link or node failures.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-ip-mac-proxy-adv/,2026-07-27,
draft-ietf-bess-evpn-umr-mobility-01,draft-ietf-bess-evpn-umr-mobility,1,new-draft,ignored_after_review,ignored_after_review,0,bess,Applications and Procedures for the Unknown MAC Route in EVPN,"The Interconnect Solution for Ethernet VPN defines Unknown MAC (Media
   Access Control) Route (UMR) utilization for Data Center Interconnect
   (DCI) when EVPN MPLS or EVPN VXLAN is used as an overlay network for
   such interconnects.  The use of UMR has implications for EVPN MAC
   mobility procedures, for EVPN Layer 2 and IRB operations, and for
   EVPN Proxy ARP/ND operations.  This document describes additional
   enhancements required to EVPN procedures and operations when using
   UMR.  This document updates RFC9014 to clarify and extend the
   procedures for UMR usage.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-umr-mobility/,2026-07-27,
draft-ietf-bier-frr-14,draft-ietf-bier-frr,14,new-draft,ignored_after_review,ignored_after_review,0,bier,A Framework for Fast Reroute with Bit Index Explicit Replication (BIER-FRR),"This document provides a framework for the development of Fast
   Reroute (FRR) mechanisms for Bit Index Explicit Replication
   forwarding (BIER-FRR).  BIER-FRR can provide protection against link
   or BFR failure by invoking locally pre-determined repair paths that
   can react in the same time-scales as (unicast) FRR for MPLS or IP
   networks - ""sub 50msec"", and without the creation of additional per-
   path or per-flow state coordinated across multiple routers/LSR.

   BIER-FRR can be implemed locally within a router/LSR with minimal
   interoperability requirements against other router/LSR.  It can
   therefore easily be introduced incrementally or selectively where
   needed.  BIER-FRR implementing nodes only need to understand the
   routing topology of the network for calculation of repair paths and
   know what type of unicast encapsulation can be used to send
   (""tunnel"") BIER packets to remote BFR.

   This document proposes and discusses different options for BIER
   forwardng (BIFT) extensions to support BIER-FRR.  These are exemplary
   and non-normative.  This document does not specify any standards or
   experiments but aims to support such efforts.",https://datatracker.ietf.org/doc/draft-ietf-bier-frr/,2026-07-27,
draft-ietf-bier-ospfv3-extensions-10,draft-ietf-bier-ospfv3-extensions,10,new-draft,ignored_after_review,ignored_after_review,0,bier,OSPFv3 Extensions for BIER,"Bit Index Explicit Replication (BIER) is an architecture that
   provides multicast forwarding through a ""BIER domain"" without
   requiring intermediate routers to maintain multicast related per-flow
   state.  The BIER architecture uses MPLS or other encapsulations to
   steer the multicast traffic towards the receivers.

   This document describes the OSPFv3 protocol extensions required for
   BIER with MPLS encapsulation.  Support for other encapsulation types
   is outside the scope of this document.",https://datatracker.ietf.org/doc/draft-ietf-bier-ospfv3-extensions/,2026-07-27,
draft-ietf-calext-jscontact-profiles-15,draft-ietf-calext-jscontact-profiles,15,new-draft,ignored_after_review,ignored_after_review,0,calext,Protocol-Specific Profiles for JSContact,"This document defines JSContact profiles, an IANA registry for named
   subsets of JSContact elements.  It aims to facilitate using JSContact
   in context of contact data exchange protocols or other use cases, in
   which supporting all JSContact semantics might be inappropriate.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscontact-profiles/,2026-07-27,
draft-ietf-cats-oam-fw-01,draft-ietf-cats-oam-fw,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,cats,"Computing-Aware Traffic Steering (CATS) Operations, Administration, and Maintenance (OAM) Framework","This document describes the Operations, Administration, and
   Maintenance (OAM) framework and requirements for Computing-Aware
   Traffic Steering (CATS).  The framework defines the CATS OAM layering
   model and functional components.  It also specifies the requirements
   to enable fault management and performance monitoring for CATS end-
   to-end connections across clients, network paths, and service
   instances.",https://datatracker.ietf.org/doc/draft-ietf-cats-oam-fw/,2026-07-27,
draft-ietf-cbor-edn-literals-27,draft-ietf-cbor-edn-literals,27,new-draft,ignored_after_review,ignored_after_review,0,cbor,Concise Diagnostic Notation (CDN),"This document formalizes and consolidates the definition of the
   Concise Diagnostic Notation (CDN) of the Concise Binary Object
   Representation (CBOR), addressing implementer experience.

   Replacing CDN's previous informal descriptions, it updates RFC 8949,
   obsoleting its Section 8, and RFC 8610, obsoleting its Appendix G.

   It also specifies registry-based extension points and uses them to
   support text representations such as of epoch-based dates/times and
   of IP addresses and prefixes.


   // (This cref will be removed by the RFC editor:) This is the
   // editorial round focusing on editorial cleanup, specifically where
   // that causes moving text around.  It does not have WG input yet on
   // any renaming decisions (CDN name, b1/t1 name), ABNF cleanup, or
   // Rohan's suggestion to fix the questionable figure in 3.8.",https://datatracker.ietf.org/doc/draft-ietf-cbor-edn-literals/,2026-07-27,
draft-ietf-ccamp-fgotn-yang-00,draft-ietf-ccamp-fgotn-yang,0,new-draft,ignored_after_review,ignored_after_review,0,ccamp,YANG Data Models for fine grain Optical Transport Network,"This document defines YANG data models to describe the topology and
   tunnel information of a fine grain Optical Transport Network.  The
   YANG data models defined in this document are designed to meet the
   requirements for efficient transmission of sub-1Gbit/s client signals
   in transport network.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-fgotn-yang/,2026-07-27,
draft-ietf-ccwg-ratelimited-increase-06,draft-ietf-ccwg-ratelimited-increase,6,new-draft,ignored_after_review,ignored_after_review,0,ccwg,Increase of the Congestion Window when the Sender Is Rate-Limited,"This document specifies how transport protocols increase their
   congestion window when the sender is rate-limited, and updates RFC
   4341, RFC 5681, RFC 9002, RFC 9260, and RFC 9438.  Such a limitation
   can be caused by the sending application not supplying data or by
   receiver flow control.",https://datatracker.ietf.org/doc/draft-ietf-ccwg-ratelimited-increase/,2026-07-27,
draft-ietf-cose-c509-test-vectors-02,draft-ietf-cose-c509-test-vectors,2,new-draft,adjacent_watchlist,adjacent_watchlist,3,cose,Test Vectors for CBOR-Encoded X.509 (C509) Certificates,"This document contains examples of CBOR-encoded X.509 (C509)
   certificates, certification requests, and certification request
   templates.",https://datatracker.ietf.org/doc/draft-ietf-cose-c509-test-vectors/,2026-07-27,
draft-ietf-cose-hpke-pq-pqt-01,draft-ietf-cose-hpke-pq-pqt,1,new-draft,monitor,verifiable_claims,6,cose,COSE HPKE PQ & PQ/T Algorithm Registrations,"This document registers Post-Quantum (PQ) and Post-Quantum/
   Traditional (PQ/T) hybrid algorithm identifiers for use with CBOR
   Object Signing and Encryption (COSE), building on the Hybrid Public
   Key Encryption (HPKE) framework.",https://datatracker.ietf.org/doc/draft-ietf-cose-hpke-pq-pqt/,2026-07-27,
draft-ietf-dance-client-auth-13,draft-ietf-dance-client-auth,13,new-draft,monitor,core_identity,6,dance,TLS Client Authentication via DANE TLSA records,"The DANE TLSA protocol describes how to publish Transport Layer
   Security (TLS) server certificates or public keys in the DNS.  This
   document updates RFC 6698 and RFC 7671.  It describes how to use the
   TLSA record to publish client certificates or public keys, and also
   the rules and considerations for using them with TLS.  In addition,
   it defines a new TLS extension, DANE Client Identity, to convey the
   client's domain name identity to the server.",https://datatracker.ietf.org/doc/draft-ietf-dance-client-auth/,2026-07-27,
draft-ietf-deleg-11,draft-ietf-deleg,11,new-draft,adjacent_watchlist,ignored_after_review,2,deleg,Extensible Delegation for DNS,"This document specifies a new extensible method for the delegation of
   authority for a domain in the Domain Name System (DNS) using DELEG
   and DELEGPARAM records.

   A delegation in the DNS enables efficient and distributed management
   of the DNS namespace.  The traditional DNS delegation is based on NS
   records which contain only hostnames of servers and no other
   parameters.  In classic DNS, both parent and child zones contain
   copies of NS delegation records, which can potentially be out of sync
   and confusing.  The new delegation records are extensible, can be
   secured with DNSSEC, and eliminate the problem of having two sources
   of truth for delegation information.",https://datatracker.ietf.org/doc/draft-ietf-deleg/,2026-07-27,
draft-ietf-detnet-glbf-01,draft-ietf-detnet-glbf,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,detnet,Deterministic Networking (DetNet) Data Plane - guaranteed Latency Based Forwarding (gLBF) for bounded latency with low jitter and asynchronous forwarding in Deterministic Networks,"This memo proposes a mechanism called ""guaranteed Latency Based
   Forwarding"" (gLBF) as part of DetNet for hop-by-hop packet forwarding
   with per-hop deterministically bounded latency and minimal jitter.

   gLBF is intended to be useful across a wide range of networks and
   applications with need for high-precision deterministic networking
   services, including in-car networks or networks used for industrial
   automation across on factory floors, all the way to ++100Gbps
   country-wide networks.

   Contrary to other mechanisms, gLBF does not require network wide
   clock synchronization, nor does it need to maintain per-flow state at
   network nodes, avoiding drawbacks of other known methods while
   leveraging their advantages.

   Specifically, gLBF uses the queuing model and calculus of Urgency
   Based Scheduling (UBS, [UBS]), which is used by TSN Asynchronous
   Traffic Shaping [TSN-ATS]. gLBF is intended to be a plug-in
   replacement for TSN-ATN or as a parallel mechanism beside TSN-ATS
   because it allows to keeping the same controller-plane design which
   is selecting paths for TSN-ATS, sizing TSN-ATS queues, calculating
   latencies and admitting flows to calculated paths for calculated
   latencies.

   In addition to reducing the jitter compared to TSN-ATS by additional
   buffering (dampening) in the network, gLBF also eliminates the need
   for per-flow, per-hop state maintenance required by TSN-ATS.  This
   avoids the need to signal per-flow state to every hop from the
   controller-plane and associated scaling problems.  It also reduces
   implementation cost for high-speed networking hardware due to the
   avoidance of additional high-speed speed read/write memory access to
   retrieve, process and update per-flow state variables for a large
   number of flows.",https://datatracker.ietf.org/doc/draft-ietf-detnet-glbf/,2026-07-27,
draft-ietf-detnet-multi-domain-framework-02,draft-ietf-detnet-multi-domain-framework,2,new-draft,adjacent_watchlist,adjacent_watchlist,3,detnet,A Control Plane Framework for Multi-Domain Deterministic Networking (DetNet),"Deterministic Networking (DetNet) provides the capability to carry
   specified unicast or multicast data flows for real-time applications
   with extremely low data loss rates and bounded latency over a path or
   network.  As DetNet deployments expand, they will inevitably need to
   span multiple domains that may be under separate technological
   control.  This creates a need for a control plane solution that can
   establish and maintain end-to-end DetNet services across these domain
   boundaries.

   This document defines a generic framework for a multi-domain DetNet
   control plane.  It first establishes a working definition of a
   ""DetNet Domain"" for the purpose of path computation and control.  It
   then describes two high-level architectural approaches for inter-
   domain path computation and resource reservation: a Hierarchical
   model and a peer-to-peer ""stitching"" model.  While a Path Computation
   Element (PCE)-based realization is used as an illustrative example,
   the framework is designed to be applicable to any controller-plane
   technology that satisfies the stated functional requirements.  This
   framework provides the foundation for more specific work on multi-
   domain DetNet solutions.",https://datatracker.ietf.org/doc/draft-ietf-detnet-multi-domain-framework/,2026-07-27,
draft-ietf-detnet-tcqf-01,draft-ietf-detnet-tcqf,1,new-draft,ignored_after_review,ignored_after_review,0,detnet,Deterministic Networking (DetNet) Data Plane - Tagged Cyclic Queuing and Forwarding (TCQF) for bounded latency with low jitter in large scale DetNets,"This memo specifies a forwarding method for bounded latency and
   bounded jitter for Deterministic Networks and is a variant of the
   IEEE TSN Cyclic Queuing and Forwarding (CQF) method.  Tagged CQF
   (TCQF) supports more than 2 cycles and indicates the cycle number via
   an existing or new packet header field called the tag to replace the
   cycle mapping in CQF which is based purely on synchronized reception
   clock.

   This memo standardizes TCQF as a mechanism independent of the tagging
   method used.  It also specifies tagging via the (1) the existing MPLS
   packet Traffic Class (TC) field for MPLS packets, (2) the IP/IPv6
   DSCP field for IP/IPv6 packets, and (3) a new TCQF Option header for
   IPv6 packets.

   Target benefits of TCQF include low end-to-end jitter, ease of high-
   speed hardware implementation, optional ability to support large
   number of flow in large networks via DiffServ style aggregation by
   applying TCQF to the DetNet aggregate instead of each DetNet flow
   individually, and support of wide-area DetNet networks with arbitrary
   link latencies and latency variations as well as low accuracy clock
   synchronization.",https://datatracker.ietf.org/doc/draft-ietf-detnet-tcqf/,2026-07-27,
draft-ietf-dkim-dkim2-dns-00,draft-ietf-dkim-dkim2-dns,0,new-draft,ignored_after_review,ignored_after_review,0,dkim,Domain Name Specification for DKIM2,"The updated DomainKeys Identified Mail (DKIM2) permits an
   organization that owns the signing domain to claim some
   responsibility for a message by associating the domain with the
   message through a digital signature.  This is done by publishing to
   Domain Name Service (DNS) of the domain a public key that is then
   associated to the domain and where messages can be signed by the
   corresponding private key.  Assertion of responsibility is validated
   through a cryptographic signature and by querying the Signer’s domain
   directly to retrieve the appropriate public key.  This document
   describes DKIM2 DNS record format and how to find the record.",https://datatracker.ietf.org/doc/draft-ietf-dkim-dkim2-dns/,2026-07-27,
draft-ietf-dnsop-delext-10,draft-ietf-dnsop-delext,10,new-draft,adjacent_watchlist,ignored_after_review,2,dnsop,DNS Protocol Modifications for Delegation Extensions,"The Domain Name System (DNS) protocol permits Delegation Signer (DS)
   records at delegation points.  This document specifies modifications
   to the DNS protocol to permit a range of Resource Record types at
   delegation points.  These modifications are designed to maintain
   compatibility with existing DNS resolution mechanisms and provide a
   secure method for processing these records at delegation points.

   This document updates RFCs 1034, 4035, 6672, 6840, 6895 and 9824.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-delext/,2026-07-27,
draft-ietf-dnsop-integration-04,draft-ietf-dnsop-integration,4,new-draft,adjacent_watchlist,core_identity,3,dnsop,Integration of DNS Domain Names into Application Environments: Motivations and Considerations,"This document describes considerations when integrating a DNS domain
   name into an application environment.  Goals of this document include
   minimizing conflicts between the global DNS and applications that
   integrate with the global DNS, providing a consistent user experience
   (unique identifier across environments), and avoiding impacts to the
   security, stability, and resiliency of the global DNS.  While all
   sources of potential concern cannot be enumerated in one document,
   accounting for at least the considerations discussed here should
   improve the security posture of both the global DNS and integrating
   applications.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-integration/,2026-07-27,
draft-ietf-dtn-adm-yang-07,draft-ietf-dtn-adm-yang,7,new-draft,monitor,core_identity,6,dtn,DTNMA Application Data Model (ADM) YANG Syntax,"This document defines a concrete syntax for encoding a Delay-Tolerant
   Networking Management Architecture (DTNMA) Application Data Model
   (ADM) using the syntax and modular structure, but not the full data
   model, of YANG.  Extensions to YANG are defined to capture the
   specifics needed to define DTNMA Application Management Model (AMM)
   objects and to use the Application Resource Identifier (ARI) data-
   value syntax.",https://datatracker.ietf.org/doc/draft-ietf-dtn-adm-yang/,2026-07-27,
draft-ietf-dtn-amm-07,draft-ietf-dtn-amm,7,new-draft,monitor,adjacent_watchlist,5,dtn,DTNMA Application Management Model (AMM) and Data Models,"This document defines a model that captures the information necessary
   to asynchronously manage applications within the Delay-Tolerant
   Networking Management Architecture (DTNMA).  This model provides a
   set of common managed object types, data types and structures, and a
   template for information needed within each application data model.
   The built-in definitions are made to be extensible by applications
   without needing to modify core Agent or Manager behavior.",https://datatracker.ietf.org/doc/draft-ietf-dtn-amm/,2026-07-27,
draft-ietf-dtn-amp-04,draft-ietf-dtn-amp,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,dtn,DTNMA Asynchronous Management Protocol (AMP),"This document defines a messaging protocol for the Delay-Tolerant
   Networking (DTN) Management Architecture (DTNMA) Asynchronous
   Management Model (AMM) and a transport binding for exchanging those
   messages over a network.  This Asynchronous Management Protocol (AMP)
   does not require transport-layer sessions, operates over
   unidirectional links, and seeks to reduce the energy and compute
   power necessary for performing remote management of resource
   constrained devices possibly over challenged networks.",https://datatracker.ietf.org/doc/draft-ietf-dtn-amp/,2026-07-27,
draft-ietf-dtn-ari-09,draft-ietf-dtn-ari,9,new-draft,monitor,core_identity,6,dtn,DTNMA Application Resource Identifier (ARI),"This document defines the structure, format, and features of the
   naming scheme for the objects defined in the Delay-Tolerant
   Networking Management Architecture (DTNMA) Application Management
   Model (AMM), in support of challenged network management solutions
   described in the DTNMA document.

   This document defines the DTNMA Application Resource Identifier
   (ARI), using a text-form based on the common Uniform Resource
   Identifier (URI) and a binary-form based on Concise Binary Object
   Representation (CBOR).  These meet the needs for a concise, typed,
   parameterized, and hierarchically organized set of managed data
   elements.",https://datatracker.ietf.org/doc/draft-ietf-dtn-ari/,2026-07-27,
