versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-gebauer-iacp-economy-00,draft-gebauer-iacp-economy,0,new-draft,monitor,adjacent_watchlist,4,none,Internet Agent Communication Protocol - ECONOMY,"Ever since 1969 and the ARPANET, the internet has repeatedly been
   faced with challenges that it has had to overcome—and has overcome.
   Year after year, the number of users has grown, and year after year,
   the complexity and range of ways in which the internet can be used
   have expanded.  With the advent of AI, we not only have a new type of
   user, we have a different form of communication; the internet itself
   is being attributed a completely different significance.  If they are
   not already, AIs will make up the majority of internet users in the
   foreseeable future.  The question of an ‘AgentNet,’ is not merely a
   question concerning the internet; it is a question of how AIs will
   interact within a global network in the future.",https://datatracker.ietf.org/doc/draft-gebauer-iacp-economy/,2026-07-29,
draft-gebauer-iacp-eid-00,draft-gebauer-iacp-eid,0,new-draft,monitor,adjacent_watchlist,4,none,Internet Agent Communication Protocol - EID,"Ever since 1969 and the ARPANET, the internet has repeatedly been
   faced with challenges that it has had to overcome—and has overcome.
   Year after year, the number of users has grown, and year after year,
   the complexity and range of ways in which the internet can be used
   have expanded.  With the advent of AI, we not only have a new type of
   user, we have a different form of communication; the internet itself
   is being attributed a completely different significance.  If they are
   not already, AIs will make up the majority of internet users in the
   foreseeable future.  The question of an ‘AgentNet,’ is not merely a
   question concerning the internet; it is a question of how AIs will
   interact within a global network in the future.",https://datatracker.ietf.org/doc/draft-gebauer-iacp-eid/,2026-07-29,
draft-gebauer-iacp-interop-00,draft-gebauer-iacp-interop,0,new-draft,monitor,adjacent_watchlist,4,none,Internet Agent Communication Protocol - INTEROP,"Ever since 1969 and the ARPANET, the internet has repeatedly been
   faced with challenges that it has had to overcome—and has overcome.
   Year after year, the number of users has grown, and year after year,
   the complexity and range of ways in which the internet can be used
   have expanded.  With the advent of AI, we not only have a new type of
   user, we have a different form of communication; the internet itself
   is being attributed a completely different significance.  If they are
   not already, AIs will make up the majority of internet users in the
   foreseeable future.  The question of an ‘AgentNet,’ is not merely a
   question concerning the internet; it is a question of how AIs will
   interact within a global network in the future.",https://datatracker.ietf.org/doc/draft-gebauer-iacp-interop/,2026-07-29,
draft-geng-savnet-inter-domain-spa-03,draft-geng-savnet-inter-domain-spa,3,new-draft,ignored_after_review,ignored_after_review,0,none,Source Prefix Advertisement for Inter-domain SAVNET,"This document proposes a mechanism that enables a Source AS to
   actively advertise their locally observed Customer Cone and prefix
   information to the adjacent Validating AS via a new inter-domain
   message called Source Prefix Advertisement (SPA).  The Validating AS
   then combines this SPA-carried information with local source address
   validation-related information to construct more accurate prefix
   allowlists for interfaces connected to Source ASes.",https://datatracker.ietf.org/doc/draft-geng-savnet-inter-domain-spa/,2026-07-29,
draft-gerke-publication-process-reform-02,draft-gerke-publication-process-reform,2,new-draft,ignored_after_review,ignored_after_review,0,none,Publication Process Reform to prevent misuse of AUTH48 or equivalent states,"This document updates the AUTH48 or equivalent process by introducing
   deterministic state-integrity constraints within the IETF Datatracker
   architecture.  It establishes automated validation milestones and
   explicit access controls to prevent late technical modifications
   after the Working Group Last Call, thereby safeguarding the Rough
   Consensus.

   This document updates RFC 7841.

   RFC 2026bis is updated by this document.",https://datatracker.ietf.org/doc/draft-gerke-publication-process-reform/,2026-07-29,
draft-gondwana-email-header-maintenance-01,draft-gondwana-email-header-maintenance,1,new-draft,ignored_after_review,ignored_after_review,0,none,Maintenance of the IANA Message Header Field Registries,"The IANA ""Message Headers"" registries record, for each registered
   header field, the protocol it belongs to, its status, whether it is a
   trace field, and the document(s) that specify it.  These registries
   were populated incrementally by many documents over more than two
   decades, and the instructions those documents gave to IANA were not
   consistent with one another.  As a result the registries no longer
   present a reliable picture of the relative status or usage of the
   fields they contain: fields of equal standing carry different status
   values, foundational fields appear less classified than minor ones,
   the ""trace"" property is recorded for only a fraction of the fields
   whose defining documents describe them as trace fields, and the
   reference column frequently points at a later registration document
   rather than at the document that actually defines or updates the
   field.  This reduces the value of the metadata to the point where a
   reader cannot use it to reason about a field with confidence.

   This document reviews the initial definition of, and every subsequent
   update to, each registered header field, and gives IANA a single,
   coherent set of instructions for correcting each registry entry.
   Every recommended change, and every deliberate decision to leave a
   non-obvious entry unchanged, is justified by reference to the clear
   intent of the authors of the source documents in which the field was
   defined or modified.",https://datatracker.ietf.org/doc/draft-gondwana-email-header-maintenance/,2026-07-29,
draft-gould-regext-epp-status-set-02,draft-gould-regext-epp-status-set,2,new-draft,read_now,core_identity,9,none,Status Set Extension Mapping for the Extensible Provisioning Protocol,"This document describes an Extensible Provisioning Protocol (EPP)
   extension for the provisioning and management of status sets applied
   to EPP objects, such as the domain name object in RFC 5731.  The EPP
   status values defined in the EPP object mappings, such as Section 2.3
   of RFC 5731, support human-readable text that describes the rationale
   or reason for the status applied to the object.  There can be many
   overlapping reasons for a status value being applied to the object,
   such as implementing a lock service, complying with a court order, or
   addressing domain abuse.  A status set defines an object representing
   the reason for setting a list of status values, so clients and
   servers can manage the status sets in place of individual status
   values to effectively manage the overlapping reasons.  The EPP
   extension supports the provisioning of client status sets, disclosure
   of the server status sets, and an enhanced authorization model for
   client status sets with the EPP Authentication Token in
   [I-D.gould-regext-auth-token].",https://datatracker.ietf.org/doc/draft-gould-regext-epp-status-set/,2026-07-29,
draft-gravit-gevp-04,draft-gravit-gevp,4,new-draft,read_now,trust_infrastructure,16,none,Gravit Epistemic Verification Protocol (GEVP) v0.1,"Gravit Epistemic Verification Protocol (GEVP) defines minimal data
   types and APIs for autonomous agents and human-machine systems to
   achieve epistemic convergence without centralized truth arbiters.
   GEVP is transport-agnostic, blockchain-agnostic, and model-agnostic.
   This document defines a parameterized cost model where C_validation
   is the cost to verify a Claim's provenance and signatures, and
   C_manipulation is the estimated cost to forge a quorum of
   attestations under GQRVP.  The protocol enforces the engineering
   invariant C_manipulation > C_validation for all accepted Claims.

   This document was previously published as draft-gravit-vcp-00 and -01
   under the acronym VCP (Verifiable Convergence Protocol).  To avoid
   collision with VeritasChain Protocol (VCP) defined in draft-kamimura-
   scitt-vcp [KAMIMURA-VCP], which is a SCITT profile for financial
   trading audit trails first published December 2025, the acronym is
   changed to GEVP from -02 onward.  The two protocols are unrelated and
   address different domains.  The former VCP acronym is deprecated and
   MUST NOT be used for this protocol.

   This revision (-04) archives reproducible trace to Zenodo DOI for
   long-term permanence (addresses GitHub rebase risk), adds Section 3.2
   Authentication Profile (SHOULD did:web, MAY did:key, PoW/stake
   deferred), adds Section 1.2 explicit comparison table with [KAMIMURA-
   VCP], adds Liaison Statement with SCITT WG, adds Implementation
   Status with two independent implementations, retains Informational
   status per RFC track strategy, and retains all normative content from
   -03 Posted 23 Jul 2026.  This revision (-03) removed workgroup tag,
   normalized Godel ASCII.  This revision (-02) pinned commits, added
   confusion matrix, clarified heuristics, defined SCITT mappings, added
   Appendix B.",https://datatracker.ietf.org/doc/draft-gravit-gevp/,2026-07-29,
draft-guo-krb-spake-2fa-02,draft-guo-krb-spake-2fa,2,new-draft,adjacent_watchlist,core_identity,3,none,Kerberos SPAKE with Two-Factor Authentication,"This document defines a new two-factor authentication mechanism for
   the Kerberos SPAKE pre-authentication.  The mechanism uses the time-
   based one-time password (TOTP) as a second factor, and combines it
   with the password factor in a more secure way, which can prevent
   attackers from both impersonating Kerberos clients and obtaining
   TGTs' session keys in case of any factor leakage.",https://datatracker.ietf.org/doc/draft-guo-krb-spake-2fa/,2026-07-29,
draft-haynes-nfsv4-flexfiles-v2-07,draft-haynes-nfsv4-flexfiles-v2,7,new-draft,ignored_after_review,ignored_after_review,0,none,Parallel NFS (pNFS) Flexible File Layout Version 2,"Parallel NFS (pNFS) allows a separation between the metadata (onto a
   metadata server) and data (onto a storage device) for a file.  The
   Flexible File Version 2 Layout Type is defined in this document as an
   extension to pNFS that allows the use of storage devices that require
   only a limited degree of interaction with the metadata server and use
   already-existing protocols.  Data protection is also added to provide
   integrity.  Both Client-side mirroring and the erasure coding
   algorithms are used for data protection.",https://datatracker.ietf.org/doc/draft-haynes-nfsv4-flexfiles-v2/,2026-07-29,
draft-haynes-nfsv4-flexfiles-v2-proxy-server-03,draft-haynes-nfsv4-flexfiles-v2-proxy-server,3,new-draft,ignored_after_review,ignored_after_review,0,none,Proxy-Driven Server for Flexible Files Version 2,"Parallel NFS (pNFS) with the Flexible Files Version 2 layout type
   supports client-side erasure coding and per-chunk repair between
   clients and data servers.  This document extends that architecture
   with a proxy server role: a registered peer of the metadata server
   that polls the metadata server for work assignments and carries them
   out -- moving a file from one layout to another, reconstructing a
   whole file from surviving shards, or translating between encodings
   for clients that cannot participate in the file's native encoding
   (including NFSv3 clients).  All proxy-server-to-metadata-server
   coordination is fore-channel: the metadata server returns work
   assignments inline in the response to a proxy-server-initiated
   PROXY_PROGRESS poll, and the proxy server reports completion via a
   fore-channel PROXY_DONE.  No callback operations are required for the
   proxy server protocol.",https://datatracker.ietf.org/doc/draft-haynes-nfsv4-flexfiles-v2-proxy-server/,2026-07-29,
draft-he-idr-bgp-ec-sr-pm-00,draft-he-idr-bgp-ec-sr-pm,0,new-draft,ignored_after_review,ignored_after_review,0,none,BGP Extended Communities for SR Policy Performance Metrics,"Traffic scheduling and optimization have become routine network
   operation and maintenance tasks for operators.  The operators need to
   select a path that can meet the Qality of Service (QoS) reqiurements
   of the traffic to be scheduled.

   This document defines four BGP extended communities for Segment
   Routing (SR) candidate path performance metric: the Available
   Bandwidth Extended Community, the Unidirectional Delay Extended
   Community, the Unidirectional Delay Variation Extended Community and
   the Unidirectional Loss Extended Community, which carry SR Policy
   candidate path performance parameters for the operators to select a
   preferred path for traffic scheduling and optimization.  It also
   specifies the format and processing rules for these extended
   community types.",https://datatracker.ietf.org/doc/draft-he-idr-bgp-ec-sr-pm/,2026-07-29,
draft-he-idr-bgpls-sr-policy-pm-00,draft-he-idr-bgpls-sr-policy-pm,0,new-draft,ignored_after_review,ignored_after_review,0,none,Advertisement of SR Policy Performance Metrics Using BGP-LS,"This document defines several Type-Length-Values (TLVs) to advertise
   the performance metrics for Segment Routing (SR) Policy using BGP
   Link State (BGP-LS).  It complements RFC9857 for the advertisement of
   SR Policy performance metrics.  Such information can be used by the
   operators for monitoring the performance and state of the candidate
   path .",https://datatracker.ietf.org/doc/draft-he-idr-bgpls-sr-policy-pm/,2026-07-29,
draft-he-ippm-ioam-trace-type-bandwidth-01,draft-he-ippm-ioam-trace-type-bandwidth,1,new-draft,ignored_after_review,ignored_after_review,0,none,IOAM Trace-Type Extensions for Path bandwidth,"Traffic scheduling and optimization have become routine network
   operation and maintenance tasks for operators.  The operators need to
   select a path that can accommodate the capacity of the traffic to be
   scheduled.  In situ Operations, Administration, and Maintenance
   (IOAM) is used for recording and collecting operational and telemetry
   information.  This document defines two bit flags within IOAM Trace-
   Type for carrying bandwidth information.",https://datatracker.ietf.org/doc/draft-he-ippm-ioam-trace-type-bandwidth/,2026-07-29,
draft-he-rtgwg-wan-pfc-01,draft-he-rtgwg-wan-pfc,1,new-draft,ignored_after_review,ignored_after_review,0,none,PFC PAUSE Frame Forwarded Transparently in Wide Area Networks,"This document describes a solution for transparent forwarding of PFC
   PAUSE frames in wide area networks, which does not require the nodes
   in wide area networks to support PFC flow control capabilities.",https://datatracker.ietf.org/doc/draft-he-rtgwg-wan-pfc/,2026-07-29,
draft-helmprotocol-tttps-07,draft-helmprotocol-tttps,7,new-draft,read_now,adjacent_watchlist,14,none,The TLS TimeToken Secure Protocol (tttps://),"This document specifies the TLS TimeToken Secure Protocol (tttps://),
   a protocol extension that augments TLS 1.3 with cryptographically
   verifiable temporal ordering.  TTTPS introduces Proof-of-Time (PoT):
   a multi-source synthesised timestamp bound to a holder identity and
   to a live TLS session through an explicit holder-proof construction,
   verified in constant time independent of network size.

   Internet infrastructure conventionally assumes ordering-neutral
   channels.  NTP servers, BGP routing authorities, DNS resolvers, and
   transaction sequencers all have an operational incentive to
   misrepresent event ordering; this document formalises that condition
   as the Strategic Channel Controller Problem (SCCP).  PoT detects
   Byzantine time-source manipulation with probability at least 1 minus
   2 to the negative 61st power, and an AdaptiveSwitch mechanism makes
   sustained ordering manipulation economically self-defeating; the
   equilibrium threshold is derived in closed form and empirically
   calibrated from deployed auction data.

   This document has Experimental status.  A reference deployment has
   produced over 70,000 verified records, 55 percent of which were
   generated by autonomous AI agents.  The mandatory-to-implement
   integrity mode (SHA-256) is completely and publicly specified in
   Appendix B; the optional high-assurance integrity mode (GRG) remains
   subject to pending patent proceedings and is specified only at the
   abstract-interface level pending their conclusion.

Discussion Note

   This note is to be removed before publishing as an RFC.

   This document is being discussed on the dispatch@ietf.org mailing
   list.  Comments and participation are welcome.

   Changes from -06:

   *  Header: revision -06 -> -07; submissionType corrected from ""IETF""
      to ""independent"" (this document is an Independent Submission, not
      an IETF Working Group product); dates updated.

   *  Section 2 / Section 5.1 (the former binding_key construction): the
      -06 construction let any participant in the TLS session --
      including an attacker in its own session with the Issuer --
      recompute binding_key and pass verification without proving
      possession of any holder key material, because binding_key was
      derived solely from public TLS Exporter output and the public PoT
      bytes.  This is replaced with a PoT Record v2 (180 octets)
      carrying an explicit holder_auth_type (Ed25519 public key, MTI, or
      a pre-shared secret, OPTIONAL) and a binding_proof computed by the
      holder over the TLS Exporter output at binding time.  Verification
      now performs integrity-tag interpretation first, in a single
      fixed-cost pass with a three-way intact/resolved/unresolvable
      verdict; in -06 the equivalent check was ordered after five other
      checks.  The full 8-step order is specified in Section 2.5.

   *  Appendix B: removed the ""(Placeholder)"" designation.  Appendix B
      now specifies a public Integrity Algorithm Registry: alg_id 0x0001
      (SHA-256, detection-only) is the Mandatory-to-Implement algorithm
      and is completely and publicly specified, free of any licensing
      condition. alg_id 0x0100 (GRG, detection-and-correction) remains
      OPTIONAL and interface-only pending conclusion of the patent
      proceedings referenced in Section 10.

   *  IANA Considerations, HTTP/3 Stream Types: renamed from ""HTTP/3 and
      QUIC Stream Types"".  The ""QUIC Stream Types"" registry entry is
      removed; no such IANA registry exists, and QUIC stream
      identification for TTTPS is carried entirely by the HTTP/3-layer
      frame registration.

   *  Abstract: shortened from six paragraphs to three; removed inline
      document citations (an abstract is conventionally self-contained
      and does not carry bracketed references).

   *  Scope reduced to the core protocol: satellite communication, SS7
      legacy infrastructure, 5G/6G core network ordering, and deep-
      space/SAGIN deployment material are removed from this revision as
      out of scope; see 3GPP and CCSDS/TIPTOP for domain-specific
      profiles.  The former Appendix E (a regulated therapeutic-design
      motivating scenario) is removed as non-normative and out of scope
      for a protocol specification.

   *  Sections 1 through 4 of -06 (Introduction, Use Cases, Requirements
      Language, Problem Statement) are consolidated into a single
      Section 1, removing a duplicated BCP 14 paragraph and shortening
      the document.

   *  The former Section 4.3 (Shannon Gap / SCCP) and Section 7.4 (V*
      equilibrium) are shortened; the full economic and information-
      theoretic derivations remain in the companion paper [POT2026],
      which this document now points to rather than reproduces.

   *  IANA Time Source Type Registry: named operators (NIST, Google,
      Cloudflare, Apple) are replaced with source classes (national
      metrology laboratory, GNSS-disciplined, Roughtime-authenticated,
      NTS-authenticated, PTP grandmaster); the same replacement is
      applied to the worked examples in Sections 1.3, 2.2, and 7.1.
      This document does not depend on, or endorse, any specific named
      operator.

   *  References [RFC8915], [RFC5705], and [RFC8126] are unchanged from
      -06.

   Changes from -02 through -05 (compressed; see prior revisions of this
   draft for the full itemised changelog): -03 added Use Cases, the SS7/
   SCCP instance analysis, path manipulation scenarios, the trust model,
   and the Implementation Status section (RFC 7942). -04 added the
   Formal Verification Artifacts subsection and the former Appendix E.
   -05 is not separately archived. -06 added Oracle Confidence Gating
   (the G-Score), corrected IPR licensing language per ISE guidance, and
   recorded the provisional ""tttps"" URI scheme registration.",https://datatracker.ietf.org/doc/draft-helmprotocol-tttps/,2026-07-29,
draft-hezami-pulseproof-sentinel-00,draft-hezami-pulseproof-sentinel,0,new-draft,read_now,core_identity,9,none,PulseProof Sentinel Protocol Specification,"This document specifies the PulseProof Sentinel Protocol (PPS), an
   experimental, technology-agnostic protocol for time-bound asymmetric
   authentication proofs.  PPS is not a new cryptographic primitive; it
   profiles established mechanisms -- Ed25519 signatures, SHA-256
   hashing, HKDF key derivation, and deterministic CBOR encoding --
   into a compact, interoperable verification model suited to offline,
   embedded, and non-browser environments where a full WebAuthn
   ceremony is unavailable.

   A PPS authentication event produces a Pulse: a signed statement
   bound to a relying-party identifier, time epoch, monotonic counter,
   expiration, and optional nonce, context, policy, and transaction
   data.  Because the verifier stores only public keys, PPS removes the
   shared-secret exposure problem inherent in TOTP.

   PulseProof Sentinel extends the basic Pulse model with several
   optional but interoperable security extensions:",https://datatracker.ietf.org/doc/draft-hezami-pulseproof-sentinel/,2026-07-29,
draft-hillier-certisyn-ai-governance-verified-01,draft-hillier-certisyn-ai-governance-verified,1,new-draft,read_now,trust_infrastructure,11,none,AI Governance Verified -- A Cryptographic Verification Standard for Agentic AI Governance in Regulated Industries,"This document specifies a verification standard for the cryptographic
   attestation of agentic AI governance in regulated industries.  It
   defines the Verification Reconciliation Object (VRO), the issuing-
   partner framework, the eight control areas through which AI
   governance posture is reconciled, three maturity-attestation levels
   (Documented, Operational, Adversarial-ready), and the cryptographic
   continuity requirements that together produce deterministic,
   independently reconstructable, auditor-grade attestations of agentic
   AI governance.  The standard sits beneath ISO/IEC 42001:2023, the
   NIST AI Risk Management Framework, and other agentic AI governance
   frameworks, and produces the verifiable artefact those frameworks
   were designed to imply but do not deliver.",https://datatracker.ietf.org/doc/draft-hillier-certisyn-ai-governance-verified/,2026-07-29,
draft-hillier-certisyn-essential-eight-verified-01,draft-hillier-certisyn-essential-eight-verified,1,new-draft,read_now,trust_infrastructure,8,none,Essential Eight Verified -- A Cryptographic Verification Standard for the ACSC Essential Eight Maturity Model,"This document specifies a verification standard for the cryptographic
   attestation of conformance to the Australian Cyber Security Centre
   (ACSC) Essential Eight Maturity Model.  It defines the Verification
   Reconciliation Object (VRO), the issuing-partner framework, the
   evidence categories required for each of the eight controls of the
   Essential Eight, the three maturity-attestation levels, and the
   cryptographic continuity requirements that together produce
   deterministic, independently reconstructable, auditor-grade
   attestations of cybersecurity posture.  The standard sits beneath the
   ACSC Essential Eight Maturity Model and produces the verifiable
   artefact the model was designed to imply but does not deliver.",https://datatracker.ietf.org/doc/draft-hillier-certisyn-essential-eight-verified/,2026-07-29,
draft-hillier-scitt-arp-01,draft-hillier-scitt-arp,1,new-draft,read_now,trust_infrastructure,26,none,Attestation Reconciliation Protocol,"This document specifies the Attestation Reconciliation Protocol
   (ARP), a deterministic, bilateral, zero-knowledge-capable mechanism
   for reconciling verification claims against a plurality of sovereign
   authoritative registers without raw register records leaving their
   data-residency jurisdiction.  ARP extends the SCITT (Supply Chain
   Integrity, Transparency, and Trust) architecture to cross-sovereign
   claim reconciliation.  A reconciliation server canonicalises a
   structured claim, binds the identity of the requesting principal --
   including, where the requester is an autonomous agent, a friend-or-
   foe determination of that agent's verifiable principal binding --
   projects the claim through register-specific controlled projection
   functions producing the greatest-lower-bound predicate supported by
   each addressed register, transmits register-specific ciphertexts,
   receives partial attestations whose payload discloses only a verdict
   and an optional divergence axis, aggregates the partial attestations
   through either homomorphic or hash-linkage aggregation, and seals the
   resulting reconciliation output against a policy-version hash.  An
   append-only cross-jurisdictional settlement-layer ledger records only
   hashes, with no content.  The protocol supports retroactive re-
   evaluation of historical reconciliations under updated pattern
   libraries or policy versions without bilateral renegotiation, and a
   cryptographic-primitive-upgrade path including post-quantum
   primitives.  This revision adds agentic-principal reconciliation,
   requester identity binding, alignment with HTTP Message Signatures
   and COSE Receipts, and composition of heterogeneous agent-action
   accountability attestations into a single producer-agnostic
   reconciled verdict evaluated at decision time.",https://datatracker.ietf.org/doc/draft-hillier-scitt-arp/,2026-07-29,
draft-hko-openpgp-identifiers-for-legacy-devices-00,draft-hko-openpgp-identifiers-for-legacy-devices,0,new-draft,ignored_after_review,ignored_after_review,0,none,Shortened OpenPGP identifiers for legacy hardware devices,"This document describes an approach for storing a shortened
   fingerprint-based lookup hint for OpenPGP private key material on
   hardware security devices.",https://datatracker.ietf.org/doc/draft-hko-openpgp-identifiers-for-legacy-devices/,2026-07-29,
draft-ietf-acme-authority-token-jwtclaimcon-04,draft-ietf-acme-authority-token-jwtclaimcon,4,new-draft,read_now,core_identity,9,acme,JWTClaimConstraints profile of ACME Authority Token,"This document defines an authority token profile for the validation
   of JWTClaimConstraints and EnhancedJWTClaimConstraints certificate
   extensions within the Automated Certificate Management Environment
   (ACME) protocol.  This profile is based on the Authority Token
   framework and establishes the specific ACME identifier type,
   challenge mechanism, and token format necessary to authorize a client
   to request a certificate containing these constraints.",https://datatracker.ietf.org/doc/draft-ietf-acme-authority-token-jwtclaimcon/,2026-07-29,
draft-ietf-acme-device-attest-09,draft-ietf-acme-device-attest,9,new-draft,read_now,core_identity,9,acme,Automated Certificate Management Environment (ACME) Device Attestation Extension,"This document specifies new identifiers and a challenge for the
   Automated Certificate Management Environment (ACME) protocol which
   allows validating the identity of a device using attestation.  This
   document updates RFC 8555 to enable a privacy-preserving mode for the
   identifiers defined in this document.",https://datatracker.ietf.org/doc/draft-ietf-acme-device-attest/,2026-07-29,
draft-ietf-anima-rfc8366bis-34,draft-ietf-anima-rfc8366bis,34,new-draft,ignored_after_review,ignored_after_review,0,anima,A Voucher Artifact for Bootstrapping Protocols,"This document defines a strategy to securely assign a candidate
   device (Pledge) to an Owner using an artifact signed, directly or
   indirectly, by the Pledge's manufacturer.  This artifact is known as
   a ""Voucher"".

   This document defines an artifact format as a YANG-defined JSON or
   CBOR document that has been signed using a variety of cryptographic
   systems.

   The Voucher Artifact is normally generated by the Pledge's
   manufacturer (i.e., the Manufacturer Authorized Signing Authority
   (MASA)).

   This document obsoletes RFC8366: it includes a number of desired
   extensions into the YANG module.  The Voucher Request YANG module
   defined in RFC8995 is also updated and now included in this document,
   as well as other YANG extensions needed for variants of RFC8995.",https://datatracker.ietf.org/doc/draft-ietf-anima-rfc8366bis/,2026-07-29,
draft-ietf-asdf-sdf-nonaffordance-04,draft-ietf-asdf-sdf-nonaffordance,4,new-draft,ignored_after_review,ignored_after_review,0,asdf,Semantic Definition Format (SDF) Extension for Non-Affordance Information,"This document describes an extension to the Semantic Definition
   Format (SDF) for representing non-affordance information of Things,
   such as physical, contextual, and descriptive metadata.  This
   extension introduces a new class keyword, sdfContext, that enables
   comprehensive modeling of Things and improves semantic clarity.",https://datatracker.ietf.org/doc/draft-ietf-asdf-sdf-nonaffordance/,2026-07-29,
draft-ietf-avtcore-rtcp-green-metadata-14,draft-ietf-avtcore-rtcp-green-metadata,14,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Control Protocol (RTCP) Messages for Temporal-Spatial Resolution,"The RTCP message formats specified in this document enables receivers
   to provide feedback to the senders and thus allows for short-term
   adaptation and feedback-based energy efficient mechanisms to be
   implemented.  The message formats have broad applicability in point-
   to-point real-time video communication services.  Specifically, it
   can be used to convey the video decoder feedback metadata to the
   encoder to adapte the decoder energy consumption as defined in the
   ISO/IEC International Standard 23001-11, known as Energy Efficient
   Media Consumption (Green metadata), developed by the ISO/IEC JTC
   1/SC29/WG3 MPEG Systems.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtcp-green-metadata/,2026-07-29,
draft-ietf-bess-evpn-bfd-14,draft-ietf-bess-evpn-bfd,14,new-draft,ignored_after_review,ignored_after_review,0,bess,EVPN Network Layer Fault Management,"This document specifies proactive, in-band Network Layer OAM (RFC
   9062) mechanisms to detect loss of continuity faults that affect
   unicast and multi-destination paths (used by Broadcast, Unknown
   Unicast, and Multicast traffic) in an Ethernet VPN (EVPN, RFC
   7432bis) network.  The mechanisms specified in this document use the
   widely adopted Bidirectional Forwarding Detection (RFC 5880)
   protocol.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-bfd/,2026-07-29,
draft-ietf-bess-evpn-first-hop-security-01,draft-ietf-bess-evpn-first-hop-security,1,new-draft,ignored_after_review,ignored_after_review,0,bess,EVPN First Hop Security,"The Dynamic Host Configuration Protocol (DHCP) snoop database stores
   valid IPv4-to-MAC and IPv6-to-MAC bindings by snooping on DHCP
   messages.  These bindings are used by security functions like Dynamic
   Address Resolution Protocol Inspection (DAI), Neighbor Discovery
   Inspection (NDI), IPv4 Source Guard, and IPv6 Source Guard to
   safeguard against traffic received with a spoofed address.  These
   functions are collectively referred to as First Hop Security (FHS).

   This document proposes BGP extensions and new Ethernet VPN (EVPN)
   procedures to distribute and synchronize the DHCP snoop database to
   support FHS.  Such synchronization is needed to support EVPN host
   mobility and multihoming.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-first-hop-security/,2026-07-29,
draft-ietf-bier-ospfv3-extensions-10,draft-ietf-bier-ospfv3-extensions,10,new-draft,ignored_after_review,ignored_after_review,0,bier,OSPFv3 Extensions for BIER,"Bit Index Explicit Replication (BIER) is an architecture that
   provides multicast forwarding through a ""BIER domain"" without
   requiring intermediate routers to maintain multicast related per-flow
   state.  The BIER architecture uses MPLS or other encapsulations to
   steer the multicast traffic towards the receivers.

   This document describes the OSPFv3 protocol extensions required for
   BIER with MPLS encapsulation.  Support for other encapsulation types
   is outside the scope of this document.",https://datatracker.ietf.org/doc/draft-ietf-bier-ospfv3-extensions/,2026-07-29,
draft-ietf-calext-jscontact-profiles-15,draft-ietf-calext-jscontact-profiles,15,new-draft,ignored_after_review,ignored_after_review,0,calext,Protocol-Specific Profiles for JSContact,"This document defines JSContact profiles, an IANA registry for named
   subsets of JSContact elements.  It aims to facilitate using JSContact
   in context of contact data exchange protocols or other use cases, in
   which supporting all JSContact semantics might be inappropriate.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscontact-profiles/,2026-07-29,
draft-ietf-ccamp-fgotn-yang-01,draft-ietf-ccamp-fgotn-yang,1,new-draft,ignored_after_review,ignored_after_review,0,ccamp,YANG Data Models for fine grain Optical Transport Network,"This document defines YANG data models to describe the topology and
   tunnel information of a fine grain Optical Transport Network.  The
   YANG data models defined in this document are designed to meet the
   requirements for efficient transmission of sub-1Gbit/s client signals
   in transport network.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-fgotn-yang/,2026-07-29,
draft-ietf-cose-c509-test-vectors-02,draft-ietf-cose-c509-test-vectors,2,new-draft,adjacent_watchlist,adjacent_watchlist,3,cose,Test Vectors for CBOR-Encoded X.509 (C509) Certificates,"This document contains examples of CBOR-encoded X.509 (C509)
   certificates, certification requests, and certification request
   templates.",https://datatracker.ietf.org/doc/draft-ietf-cose-c509-test-vectors/,2026-07-29,
draft-ietf-cose-sphincs-plus-10,draft-ietf-cose-sphincs-plus,10,new-draft,read_now,verifiable_claims,9,cose,SLH-DSA for JOSE and COSE,"Digital signatures are used within JSON Object Signing and Encryption
   (JOSE) and CBOR Object Signing and Encryption (COSE) to protect the
   integrity and authenticity of messages, such as JSON Web Signatures
   and signed COSE structures.  This document specifies JOSE and COSE
   serializations for the Stateless Hash-Based Digital Signature
   Standard (SLH-DSA), a Post-Quantum Cryptography (PQC) digital
   signature scheme defined in US NIST FIPS 205.  The conventions for
   the associated algorithm identifiers, signatures, public keys, and
   private keys are also specified.",https://datatracker.ietf.org/doc/draft-ietf-cose-sphincs-plus/,2026-07-29,
