versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-das-global-privacy-execution-enforcement-00,draft-das-global-privacy-execution-enforcement,0,new-draft,read_now,agent_identity,21,none,Technical Enforcement of the European GDPR and Global Data-Protection Constraints Without Paper Policy,"The European Union's General Data Protection Regulation (GDPR),
   China's Personal Information Protection Law (PIPL), and India's
   Digital Personal Data Protection Act (DPDP Act) each require, in
   their own terms, that personal data be used only for a specified
   purpose, be limited to what is necessary, be kept secure, and remain
   subject to the data subject's or regulator's ability to hold a
   controller accountable.  Every one of these regimes is currently
   enforced primarily through paper: privacy notices, consent records,
   data-processing agreements, internal policies, access-control
   configurations, and audits performed after data has already moved.

   Paper policy fails in the age of artificial intelligence because it
   assumes a human-speed decision that no longer exists.  An agentic AI
   system can authenticate, read from several lawfully accessible data
   sources, combine those sources into a new relationship that was never
   separately assessed, choose a purpose, select a recipient or an
   international destination, and transmit the result -- all within a
   single inference pass, before any privacy officer, consent record,
   contract clause, or after-the-fact audit log can intervene.  A GDPR
   purpose-limitation clause, a PIPL processing-purpose restriction, or
   a DPDP consent-manager rule can be entirely correct on paper and
   still fail in practice, because none of them is a property of the
   computation itself; each is a property of a document that the
   computation is merely expected to obey.  By the time an audit trail
   shows that Article 5(1)(b) of the GDPR, the purpose-limitation
   principle of the PIPL, or the purpose-limitation requirement of the
   DPDP Act was violated, the disclosure, the cross-border transfer, or
   the unauthorized combination of data has already occurred and cannot
   be undone.

   This document introduces an execution-finality architecture that
   converts an already-determined privacy rule from a document into a
   mandatory, machine-verifiable precondition of the computer operation
   itself.  A proposed privacy-sensitive operation is represented as a
   Candidate Act and is held in a Non-Effective State -- technically
   incapable of disclosing, transmitting, or combining protected data --
   until a Protected Enforcement Domain conjunctively validates the
   requesting Virtual Identity (VI), the applicable purpose and
   jurisdictional constraints represented as a Compliance Jurisdiction
   Token or Structure (CJT/CJS), the minimum required data attributes,
   the recipient, and the destination, and a Finality Sink positioned at
   the boundary of first usable external effect independently reverifies
   that state immediately before release.  Non-Joinable Vaults further
   ensure that holding a valid credential or an authenticated AI session
   does not, by itself, grant authority to recombine separated
   categories of personal data.

   A worked example applies the architecture to a small-or-medium
   enterprise (SME) AI customer-service deployment, including a prompt-
   injection scenario in which a manipulated AI agent is technically
   prevented from exfiltrating payment and identity data regardless of
   what the model was tricked into generating.  A feasibility and
   latency analysis shows the mechanism can be deployed as ordinary
   gateway middleware without replacing existing identity or SaaS
   infrastructure.  The document then provides a deliberately bounded
   mapping onto specific GDPR provisions (Articles 5(1)(b), 5(1)(c),
   5(1)(f), 6, 25, 32, and Chapter V), stating plainly which provisions
   this architecture can make technically load-bearing and which -- such
   as the legal validity of a basis for processing, or the lawfulness of
   an international transfer mechanism -- must remain a legal and
   regulatory determination that no software can make on its own.

   This document does not advocate discarding paper-based privacy
   policy, consent management, contractual controls, or audit for
   general-purpose applications, where the cost, rigidity, and
   operational overhead of execution-level enforcement would be
   disproportionate to the risk being managed.  The architecture is
   instead proposed for high-criticality systems: national-security-
   relevant infrastructure, critical infrastructure, systems processing
   special-category or otherwise highly sensitive personal data, and
   other environments in which unauthorized disclosure, cross-border
   transfer, or unauthorized data combination would be catastrophic,
   irreversible, or strategically damaging rather than merely a
   regulatory infraction.  For ordinary commercial applications,
   existing paper-policy, consent, and audit mechanisms, combined with
   conventional access control, may remain proportionate and sufficient
   on their own.

   The central proposition offered to regulators, standards bodies, and
   implementers is this: a privacy rule that exists only on paper is a
   rule the machine can violate before anyone notices; a privacy rule
   bound to the execution boundary is a rule the machine cannot complete
   without satisfying.",https://datatracker.ietf.org/doc/draft-das-global-privacy-execution-enforcement/,2026-09-11,
draft-das-hardware-enforced-execution-finality-02,draft-das-hardware-enforced-execution-finality,2,new-draft,read_now,agent_identity,12,none,"Computation Is Not Authority: Hardware-Enforced Execution-Finality for Agentic AI, MCP Tool Calls, and Industrial Agents","Neural AI systems -- large language models, vision-language models,
   and other learned decision systems -- now move directly from
   computation to consequence.  A model output becomes a tool call; a
   tool call becomes an API transaction, memory write, payment, file
   mutation, browser action, or actuator signal; an agent delegates to
   another agent.  Successful inference, sandbox containment, connector
   allowlisting, session permission, or upstream model approval does not
   by itself establish authority for that particular real-world
   consequence.  A model may be authorized to compute while remaining
   unauthorized to act.

   This document specifies a hardware-rooted execution-finality
   architecture for neural and agentic systems.  A proposed consequence-
   bearing operation is represented as a Candidate Act and held in a
   Non-Effective State until a Protected Enforcement Domain validates
   act-specific predicates and an independent Finality Sink verifies
   scoped, non-bearer finality authority immediately before the
   operation becomes externally effective.  If that authority is absent,
   stale, replayed, revoked, or mismatched to the act being attempted,
   the Candidate Act remains non-effective and the operation fails
   closed.

   The architecture is model- and vendor-neutral.  It is written for the
   industrial surfaces that now dominate production agent deployments:
   Model Context Protocol (MCP) tool dispatch, computer use, code
   execution, enterprise connectors, memory and knowledge-store writes,
   GPU and confidential-computing egress, and settlement.  The same
   invariant applies to those surfaces: computation is not authority;
   tool selection is not tool-effectuation; a connector allowlist is not
   per-act finality.",https://datatracker.ietf.org/doc/draft-das-hardware-enforced-execution-finality/,2026-09-11,
draft-das-map-discovery-communication-finality-01,draft-das-map-discovery-communication-finality,1,new-draft,read_now,core_identity,14,none,Privacy-by-Design Architecture for Map-Based Business Discovery Using Query-Scoped Non-Bearer Authorization,"Map-based discovery systems can help a person identify nearby
   businesses, properties, service providers, hotels, clinics,
   restaurants, and other commercial actors, but discovery frequently
   transitions into communication through a persistent telephone number,
   reusable virtual number, open message thread, callback route, or
   other contact path.  A person may intend only a short first
   conversation with several candidates, while the communication
   mechanism unintentionally creates continuing reachability after that
   inquiry has ended.

   This document describes an architecture in which first contact and
   future reachability are separate authorization events.  After a user
   creates a map search, property inquiry, service request, booking
   inquiry, quote request, or similar context, a platform can create a
   query-scoped non-bearer communication reference and bounded preview
   authority.  A user or eligible business can participate in a real but
   limited first interaction.  Continued communication is separately
   authorized and remains bound to attributes such as the original
   query, business identity, purpose, channel, effect, validity window,
   nonce, quota, revocation state, and enforcement point.  Possession of
   a number, handle, previous conversation, lead assignment, API
   credential, or payment event is not by itself sufficient future-
   contact authority.

   The architecture separates marketplace policy from communication
   effectuation.  A Communication Authority Service creates a protected
   authorization binding, while an enforcement point reconstructs the
   actual attempted communication, checks current protected state,
   atomically reserves or consumes relevant authority, and releases the
   communication-bearing resource only after successful verification.
   This permits privacy-preserving first contact, controlled future
   reachability, preview-qualified lead monetization, and AI-assisted
   business discovery without requiring a new public telecom protocol
   for initial deployment.  Google Maps, Apple Maps, mobile operating-
   system discovery surfaces such as iOS and Android, and social and
   commerce platforms with map-adjacent or messaging-based business
   discovery features such as Meta Business (including Facebook and
   Instagram business discovery and messaging) are used as recognizable
   illustrative examples; no affiliation, endorsement, implementation,
   adoption, or technical alignment by Google, Apple, Meta, or any other
   named provider is implied.

   The architecture's binding of recipient identifiers to pseudonymous,
   query-scoped, time-limited, purpose-bound, and revocable
   authorizations rather than persistent contact data is consistent with
   the data protection principles of the EU General Data Protection
   Regulation (GDPR) -- including data minimization and purpose
   limitation (Article 5), storage limitation through bounded validity
   and quota, and privacy by design and by default (Article 25).  This
   document describes a technical architecture only; it does not
   constitute a legal compliance determination, and conformance with
   GDPR or any other data protection law depends on the specific
   deployment, controller and processor roles, and operational practices
   of an implementing platform.",https://datatracker.ietf.org/doc/draft-das-map-discovery-communication-finality/,2026-09-11,
draft-das-ntn-rf-execution-finality-01,draft-das-ntn-rf-execution-finality,1,new-draft,adjacent_watchlist,core_identity,3,none,RF Enable Is Not Transmit Authority: Finality for LEO/NTN and Inter-Satellite Control,"A LEO constellation computer can compute a transmit burst, a beam
   command, an inter-satellite forward, or a user-terminal PA enable
   faster than any ground reviewer can see it.  Today those acts become
   RF because the scheduler selected them, the command link
   authenticated, or the flight process had the radio device open.
   Authentication of TT&C, 3GPP NTN registration, and operator
   allowlists decide who may talk to the vehicle.  They do not decide
   whether this burst, on this beam, to this next hop, over this
   territory, in this mission epoch, may leave the aperture.

   Radiation is not reversible.  An ISL hop is not a log line.  A
   phased-array user terminal that is already pointed is one register
   write away from radiating.  If the enable line trusts the last ground
   ""go,"" a stale, substituted, or autonomy-generated command becomes
   sky-facing consequence.

   This document specifies a radio-side execution-finality profile for
   NTN and mega-constellation control.  A proposed RF, ISL, beam,
   gateway, or payload act remains a Candidate Act. A Protected
   Enforcement Domain binds vehicle, beam, frequency class, duration,
   next hop, overflight or jurisdiction epoch, and intended sink, then
   issues scoped non-bearer authority.  The Finality Sink sits at the PA
   enable, ISL switch, beam driver, feeder gateway, or UT transmit path
   and verifies that authority immediately before energy leaves the
   system.  RF enable is not transmit authority.",https://datatracker.ietf.org/doc/draft-das-ntn-rf-execution-finality/,2026-09-11,
draft-das-payment-execution-finality-01,draft-das-payment-execution-finality,1,new-draft,read_now,authorization,14,none,A Signed Instruction Is Not Settlement: Finality for Agentic and API Payments,"Payment rails already know how to move money.  They do not know
   whether this generated instruction — this amount, this beneficiary,
   this rail, this purpose, from this agent or API worker — is the
   instruction that was authorized to move.  A signed ISO 20022 message,
   an OAuth token on a PSP, a stored mandate, or a pass through 3-D
   Secure can all be valid while the act is wrong.  The signature
   authenticates a channel.  It does not bind a Candidate Act at the
   settlement sink.

   That gap is now an agent gap.  A model that can call payout.create, a
   RPA job that submits ACH, or a checkout agent that captures a card
   will treat tool selection as settlement authority.  Fraud used to
   steal credentials and replay files.  It now steals a seat or injects
   a document and asks the authorized worker to pay a new beneficiary at
   the old amount, or the old beneficiary at a new amount.

   This document specifies a payment-side execution-finality profile.
   An instruction remains a Payment Candidate Act.  A Protected
   Enforcement Domain binds principal, wallet or account, amount,
   currency, beneficiary, rail, purpose, policy epoch, and intended
   settlement sink, then commits evidence before scoped non-bearer
   authority is issued.  The sink that would actually post, capture, or
   release funds verifies that authority against the live instruction
   and consumes it.  A signed instruction is not settlement.",https://datatracker.ietf.org/doc/draft-das-payment-execution-finality/,2026-09-11,
draft-das-precision-bounded-egress-03,draft-das-precision-bounded-egress,3,new-draft,monitor,agent_identity,6,none,Access Is Not Egress: Precision-Bounded Location Release,"A device may legitimately possess exact location while an
   application, SDK, AI agent, analytics library, or foreign endpoint is
   entitled only to a coarser representation, a delayed or randomized
   representation, or no location at all.  Operating system permission
   to read a fix does not answer whether that fix may leave the device
   at the requested precision.

   This document defines a precision-bounded egress profile: a data-
   minimization mechanism applied at the point of external disclosure,
   on top of an execution-finality architecture, applicable equally to
   conventional applications and to autonomous AI agents acting on a
   user's behalf.  The gap this closes is concrete: an application that
   legitimately reads exact GPS for one on-device purpose commonly
   shares its process with an embedded SDK, agent tool, or cloud sync
   path that can forward the same exact coordinate to a destination that
   never needed it, without the user seeing that forwarding as a
   separate disclosure.

   A proposed release is a Location-Release Candidate Act and remains
   non-effective while a Protected Enforcement Domain evaluates purpose,
   requester, component, recipient, destination, jurisdiction, required
   precision, policy and revocation state, cumulative disclosure state,
   and intended egress sink.  The Protected Enforcement Domain issues
   scoped, non-bearer, cryptographically bound finality authority for a
   specific precision ceiling, expressed using the JSON interoperability
   objects defined in this document.  An independent egress Finality
   Sink verifies that authority against the actual outbound payload
   immediately before release, so the bound ceiling, rather than the
   requester's declared precision, determines what may leave the device.

   The permitted result may be exact data, a reduced representation, or
   denial.  Data access is not data-export authority.  Precise GPS
   access is not precise GPS-release authority.",https://datatracker.ietf.org/doc/draft-das-precision-bounded-egress/,2026-09-11,
draft-das-protocols-candidate-act-finality-01,draft-das-protocols-candidate-act-finality,1,new-draft,read_now,core_identity,14,none,Stopping AI Hallucinations and Unsafe Acts from Becoming Real-World Consequences (DAS Protocols),"The internet has protocols for moving data, securing channels, naming
   hosts, and delegating identity.  It has no protocol for the moment a
   machine-generated instruction becomes a real-world act.  As AI
   systems begin to move money, change databases, reconfigure networks,
   send communications, and control physical systems, that missing
   boundary becomes a structural risk.

   Today an AI can hallucinate a fact, cite a stale source, invent a
   tool argument, or propose an unsafe agentic step — and still reach an
   effectuation interface.  Model approval is not output approval.
   Workflow approval is not consequence approval.  Moderation, access
   control, TEEs, simulation, and post-hoc audit all leave the final
   transition from computation to consequence under-protected.

   This document specifies the DAS Protocols Candidate-Act Finality
   architecture.  Every effect-capable AI output is first converted into
   a non-effective Candidate Act. The Candidate Act stays non-effective
   until a Protected Enforcement Domain has validated output,
   provenance, factual support, consequence, jurisdiction, epoch, and
   sink predicates.  Only then is a scoped non-bearer capability or
   Execution Handle released and verified at a Finality Sink.  In
   advanced forms the Finality Sink is cryptographically unable to
   complete the act unless the handle supplies the missing execution
   material.

   The architecture supports graduated and escalated conditional
   finality so that elevated-risk but necessary acts can still proceed
   under stricter controls.  The document elaborates the problem space,
   compares the approach with representative existing techniques,
   describes the base and advanced finality paths, and provides JSON
   Schema definitions for the core protected objects.  Related Indian
   provisional applications and PCT filings are listed in the final
   appendix.",https://datatracker.ietf.org/doc/draft-das-protocols-candidate-act-finality/,2026-09-11,
draft-das-protocols-enterprise-ai-01,draft-das-protocols-enterprise-ai,1,new-draft,read_now,core_identity,16,none,"Architecting Resilience for High-Risk Enterprise AI: Preventing Data Reconstruction, Exfiltration, and Unauthorized Consequence in Compromised AI Environments (DAS Protocols)","This architecture is specifically designed for high-risk AI systems,
   where standard engineering priorities shift from speed and latency
   toward absolute determinism and safety.

   It is designed for billion-dollar enterprise and mission-critical
   deployments, not for general day-to-day, consumer-grade, or low-
   stakes use.

   A compromised enterprise AI server is no longer just a data-breach
   risk.  It can become a continuously updated reconstruction engine of
   the enterprise’s future — correlating customer records, engineering
   defects, financial systems, and internal communications into
   competitive intelligence and then externalizing that intelligence.
   Conventional security concentrates the powers of data access,
   semantic joining, and external effectuation inside the same workload.
   When that workload is compromised through prompt injection, model
   substitution, credential theft, or full server takeover, existing
   access-control, sandbox, TEE, DLP, and clean-room approaches do not
   structurally stop the escalation from computation to real-world
   consequence.

   This document presents the DAS Protocols enterprise-AI architecture,
   a focused embodiment of the broader execution-finality framework
   disclosed in PCT/IB2026/055615 (“THE DAS PROTOCOLS”).  It introduces
   Execution–Consequence Decoupling enforced by three pillars:
   Decomposition of Authority (Technical Non-Joinability) across
   independently controlled identity, content, relationship-mapping, and
   cryptographic vaults; Mandatory Mediation of every consequence-
   bearing Candidate Output; and Technical Non-Completability so that
   computation can finish without the ability to complete external
   consequence.

   Reconstruction is governed by a non-bearer Reconstruction
   Authorization Object bound to attested execution context, session,
   purpose, and Permitted Association Scope.  Candidate Outputs are
   sealed.  Live output-time re-verification and constitutive Protected
   Output Validation Receipt commitment are required before an output-
   specific Release Capability can be issued and exercised only at a
   designated Output Release Boundary.  Compromise of the AI computation
   plane therefore cannot automatically escalate into unrestricted
   enterprise-knowledge reconstruction or unauthorized external
   consequence.

   The document elaborates the full problem space, compares the
   architecture against representative conventional technologies,
   provides a detailed technical description, and supplies JSON Schema
   definitions for the core protected objects (Reconstruction
   Authorization Object, Protected Output Validation Receipt, and Output
   Release Capability).  Intellectual-property disclosures of related
   Indian provisional applications and PCT filings appear in the final
   appendix.",https://datatracker.ietf.org/doc/draft-das-protocols-enterprise-ai/,2026-09-11,
draft-das-purpose-execution-finality-02,draft-das-purpose-execution-finality,2,new-draft,read_now,adjacent_watchlist,7,none,Data-Purpose Laundering Prevention: Execution-Finality for Preventing Cross-Domain Data Reuse,"Consider a concrete case: a user invokes a highly capable AI model
   under a declared purpose of education, but the resulting capability
   is in fact used for a military or terrorist end -- an illustrative
   example, not a claim about any real deployment.  When such misuse
   surfaces, an unresolved question follows: is the model provider
   liable, is the user liable, or is the jurisdiction that permitted the
   deployment liable?  This document does not answer that question --
   liability determination remains an external legal question for the
   responsible court, regulator, or contracting parties -- but it
   addresses the technical gap that makes the question unanswerable
   today.  Systems that collect data, or grant capability, for one
   stated purpose routinely permit that data or capability to be
   consumed for a different purpose, not because the second use was
   authorized, but because nothing in the protocol path was capable of
   refusing it or of recording what was actually authorized.  The most
   common technical control in deployment today is a self-asserted
   purpose string: a ""purpose"" claim in a token, a field in an API
   request, a comment in a data-sharing agreement.  A self-asserted
   string is evidence of intent, not proof of authority, and it fails
   precisely when it matters most -- when the requester lies.  This
   architecture addresses that loophole deterministically: it makes an
   undeclared or purpose-switched use technically detectable and
   refusable at the point of use, and it produces verifiable evidence of
   what was actually authorized, so that any subsequent liability
   determination can be argued from that evidence rather than from an
   unverifiable self-assertion.  Achieving that determinism introduces a
   bounded, measurable amount of evaluation latency at the point of use;
   this document treats that latency as an acceptable, secured trade-off
   for closing an otherwise unverifiable gap, not as a cost to be
   minimized at the expense of the guarantee.  The premise is not that
   AI innovation should slow down, any more than cars should be built
   slower; it is that innovation moving this fast needs the technical
   equivalent of a seat belt.

   A runnable reference implementation accompanies this document at
   Purpose Execution Finality Validator -- Runnable Reference
   Implementation (https://github.com/sangmdas/Purpose-Execution-
   Finality-Validator-to-Prevent-Data-Purpose-Laundering-in-AI-Systems).",https://datatracker.ietf.org/doc/draft-das-purpose-execution-finality/,2026-09-11,
draft-das-rats-attestation-bnd-execution-finality-04,draft-das-rats-attestation-bnd-execution-finality,4,new-draft,read_now,authorization,35,none,"Attestation-Bound Execution Finality for GPU, AI Accelerator, DPU, SmartNIC, and Confidential-Computing Infrastructure","Remote attestation can establish that a CPU, confidential virtual
   machine, GPU, AI accelerator, DPU, or SmartNIC is running expected
   firmware and software in an expected configuration.  However, an
   acceptable Attestation Result describes the execution environment,
   not the operations it later emits; it remains the same whether
   subsequent workload outputs arise from expected logic, prompt
   injection, or model error.  As AI workloads become agentic and move
   onto confidential accelerator infrastructure, they emit high-
   consequence operations, such as financial transfers, cloud-control
   mutations, database deletions, and external API invocations, where
   platform trustworthiness alone cannot determine whether a concrete
   operation is authorized to take effect.  OAuth access tokens,
   transaction tokens, and workload credentials do not close this gap on
   their own: they typically authorize by scope and by possession of a
   credential rather than by the exact content of one operation, and
   they do not require that the protected effect be unreachable except
   through a verifying boundary.

   This document describes an attestation-bound execution-finality
   architecture that bridges platform appraisal and consequence-bearing
   authorization.  A consequential operation originates in a non-
   effective state as a Candidate Act.  An Execution-Finality Validator
   evaluates the act's security-relevant arguments together with the
   platform's Attestation Result, workload identity, and policy, and
   issues an act-bound, single-use, non-bearer Execution Handle.  A
   Finality Sink verifies that handle at the non-bypassable boundary
   where the operation would first acquire external effect, so that an
   authorized act cannot be swapped, mutated, or replayed.

   The architecture requires no changes to silicon, microcode, firmware,
   drivers, or accelerator programming models, and it separates
   concerns: platforms such as NVIDIA confidential-computing GPUs and
   BlueField DPUs, Arm Confidential Compute Architecture (CCA), AMD SEV-
   SNP, and Intel TDX supply environment appraisal on the cold path,
   while enforcement is placed at the gateway, service-mesh, DPU or
   SmartNIC, network, or storage boundary.  On the hot path,
   verification uses local cryptographic bindings and single-use checks
   rather than repeated attestation round trips.  The document discusses
   its relationship to RATS, WIMSE, OAuth, and related IETF work, and
   its engineering FAQ addresses platform layering, DPU visibility under
   end-to-end encryption, tail latency, and other anticipated critical
   questions.  It is intentionally long because it is explanatory rather
   than a protocol specification.

   The architecture is implemented, not only described.  An executable
   reference implementation (GitHub: reference implementation, tests,
   benchmarks, and deployment materials, https://github.com/sangmdas/
   Execution-Finality-for-GPU-AI-Accelerators-and-Confidential-
   Workloads) demonstrates act binding, single-use enforcement, and
   replay rejection in running code.  It uses a software-only attester;
   it has not been run on any vendor's confidential-computing hardware
   and does not consume any vendor-issued attestation token, and vendor
   platforms are discussed on the basis of public documentation only.
   This document is vendor-neutral, neither claims nor implies review,
   adoption, endorsement, or affiliation by any named vendor, and
   complements rather than replaces existing attestation, workload-
   identity, and authorization mechanisms.",https://datatracker.ietf.org/doc/draft-das-rats-attestation-bnd-execution-finality/,2026-09-11,
draft-das-rats-frontier-model-extraction-04,draft-das-rats-frontier-model-extraction,4,new-draft,read_now,trust_infrastructure,18,none,"An Execution-Finality Architecture for Controlling Release and Limiting Unauthorized Extraction and Distillation of Sensitive, High-Priority Frontier AI Model Information","This architecture is a hardware-rooted defense against intellectual-
   property theft of frontier AI models, intended for deployment by AI
   model creators themselves -- including trillion-dollar frontier-model
   providers such as OpenAI and Anthropic -- rather than for generic,
   day-to-day AI use by an end user.  It protects Sensitive Model
   Information that is high-priority and dual-use, with the specific
   purpose of preventing unauthorized extraction and distillation of the
   model itself.  The architecture introduces bounded, deterministic
   evaluation latency to intercept unauthorized release paths, a trade-
   off acceptable specifically for protecting highly valued dual-use
   assets where standard optimization for raw speed is subordinate to
   absolute asset security.

   Frontier and proprietary AI deployments may contain or expose model-
   related information substantially richer than ordinary final-answer
   text.  Depending on the deployment and interface, such Sensitive
   Model Information (SMI) can include detailed probability information,
   embeddings, cached intermediate state, hidden representations,
   intermediate activations, diagnostic information, model-related
   metadata, or other high-information artifacts.  Repeated unauthorized
   or excessive release of such information can increase the efficiency
   of model reconstruction, imitation, extraction, or distillation.

   Authentication establishes who is requesting an operation.
   Confidential computing and remote attestation can establish
   properties of the environment in which computation occurs.  Neither
   property alone determines whether a particular pending release of
   particular model information, to a particular destination, under the
   current extraction state and security epoch, remains authorized to
   become externally usable.

   This document describes an execution-finality architecture for that
   remaining problem.  Sensitive information may be computed while
   remaining a non-effective Candidate Release.  External release occurs
   only after release-specific protected validation, evaluation of
   rollback-resistant extraction state where required, atomic
   reservation or consumption of bounded authority, and verification at
   a controlled Finality Sink.  Release authority is bound to the
   applicable Candidate Release or bounded release class rather than
   operating as a generic transferable bearer credential.

   The architecture does not claim universal prevention of model
   extraction or distillation and does not restrict legitimately exposed
   ordinary model output.  Its narrower objective is to make
   unauthorized, excessive, replayed, rolled-back, or bypassed release
   of protected model information technically harder to complete through
   governed release paths.  RATS can complement this mechanism by
   allowing a Verifier or Relying Party to obtain machine-verifiable
   information about whether the expected release-control mechanism,
   protected state, security epoch, and Finality Sink are present and
   operating with the required assurance properties.

   To demonstrate that this architecture is practically achievable and
   not merely theoretical, a runnable reference implementation is
   provided at Execution-Finality for Protected AI Model-State Release
   -- RATS Reference Implementation (https://github.com/sangmdas/
   Execution-Finality-for-Protected-AI-Model-State-Release-RATS-
   Reference-Implementation).",https://datatracker.ietf.org/doc/draft-das-rats-frontier-model-extraction/,2026-09-11,
draft-das-rats-openai-anthropic-extraction-02,draft-das-rats-openai-anthropic-extraction,2,new-draft,read_now,trust_infrastructure,18,none,Beyond Attestation: An Execution-Finality Architecture for Controlling Release and Limiting Unauthorized Extraction and Distillation of Sensitive OpenAI and Anthropic Claude Model Information,"Frontier and proprietary AI deployments may contain or expose model-
   related information substantially richer than ordinary final-answer
   text.  Depending on the deployment and interface, such Sensitive
   Model Information (SMI) can include detailed probability information,
   embeddings, cached intermediate state, hidden representations,
   intermediate activations, diagnostic information, model-related
   metadata, or other high-information artifacts.  Repeated unauthorized
   or excessive release of such information can increase the efficiency
   of model reconstruction, imitation, extraction, or distillation.

   Authentication establishes who is requesting an operation.
   Confidential computing and remote attestation can establish
   properties of the environment in which computation occurs.  Neither
   property alone determines whether a particular pending release of
   particular model information, to a particular destination, under the
   current extraction state and security epoch, remains authorized to
   become externally usable.

   This document describes an execution-finality architecture for that
   remaining problem.  Sensitive information may be computed while
   remaining a non-effective Candidate Release.  External release occurs
   only after release-specific protected validation, evaluation of
   rollback-resistant extraction state where required, atomic
   reservation or consumption of bounded authority, and verification at
   a controlled Finality Sink.  Release authority is bound to the
   applicable Candidate Release or bounded release class rather than
   operating as a generic transferable bearer credential.

   The architecture does not claim universal prevention of model
   extraction or distillation and does not restrict legitimately exposed
   ordinary model output.  Its narrower objective is to make
   unauthorized, excessive, replayed, rolled-back, or bypassed release
   of protected model information technically harder to complete through
   governed release paths.  RATS can complement this mechanism by
   allowing a Verifier or Relying Party to obtain machine-verifiable
   information about whether the expected release-control mechanism,
   protected state, security epoch, and Finality Sink are present and
   operating with the required assurance properties.",https://datatracker.ietf.org/doc/draft-das-rats-openai-anthropic-extraction/,2026-09-11,
draft-dnoveck-nfsv4-security-16,draft-dnoveck-nfsv4-security,16,new-draft,monitor,authorization,6,none,Security for the NFSv4 Protocols,"This document describes the core security features of the NFSv4
   family of protocols, applying to all minor versions.  The discussion
   includes the use of security features provided by RPC on a per-
   connection basis.  Important aspects of the authorization model,
   related to the use of Access Control Lists, will be specified in a
   separate document.

   The current version of the document is intended, in large part, to
   result in working group discussion regarding existing NFSv4 security
   issues and to provide a framework for addressing these issues and
   obtaining working group consensus regarding necessary changes.

   When the resulting documents (i.e. this document and one derived from
   the separate ACL specification) are eventually published as RFCs,
   they will, by updating these documents, supersede the description of
   security appearing in existing minor version specification documents
   such as RFC 7530 and RFC 8881.",https://datatracker.ietf.org/doc/draft-dnoveck-nfsv4-security/,2026-09-11,
draft-dogru-cedulon-09,draft-dogru-cedulon,9,new-draft,read_now,verifiable_claims,14,none,Cedulon: An Audit Layer for Agent-to-Agent Commerce,"This document defines the Cedulon Protocol, an audit layer for agent-
   to-agent commerce.  Payment rails such as HTTP 402 flows (x402) and
   mandate protocols (AP2) already move value, and a mandate protocol
   can already refuse a spend before it happens.  What they do not, by
   themselves, give a party that is neither payer nor rail operator is a
   retrievable record of that decision and a signed spend receipt that
   reconciles against an authenticated extract of the rail.  Cedulon
   specifies a Trade Manifest (a signed offer before payment), a Policy
   Decision Point with default deny, a Spend Receipt (a COSE/CWT claim
   set issued after a gated payment), epoch checkpoints, and rail-
   extract reconciliation.

   The reconciliation shows that no settlement on the extract lacks a
   receipt and no settled receipt is absent from the extract.  That
   result is unconditional only when the verifier pins the rail key out
   of band and names the account, rail and window under audit; otherwise
   it is reported as conditional.  Checkpoints are profiled as SCITT
   Signed Statements, and a checkpoint the presented chain omits is
   reported by a witness that holds it.  No signed object is attested by
   a key it carries itself, and the exact input to every hash-valued
   field is stated, so that an independent verifier can be written from
   the text alone.  Cedulon is not a competitor to x402 or AP2; it sits
   above them.",https://datatracker.ietf.org/doc/draft-dogru-cedulon/,2026-09-11,
draft-dogru-cedulon-decision-profile-03,draft-dogru-cedulon-decision-profile,3,new-draft,adjacent_watchlist,ignored_after_review,2,none,Cedulon Decision Profile: Reconciling an Agent's Decisions Against Its Effects,"The Cedulon core document reconciles an issuer's signed Spend
   Receipts against an authenticated extract of a payment rail and
   reports, over a declared population, that no settlement lacks a
   receipt and no settled receipt is absent from the rail.  Money is the
   special case that document implements.  This document defines a
   second population on the same reconciler.  A Decision Record is
   signed by the party that decided whether an agent may act; an Effect
   Extract is an authenticated list of the effects that actually
   occurred on a channel.  An allow must be matched by exactly one
   effect whose content hash the record named; a refusal must be matched
   by none.  The Decision Record claim set, the Effect Extract shape,
   the points at which the reconciliation departs from the spend rules,
   the finding codes, and one media type are defined.  This revision
   states that the binding compares content and reference and not the
   order of two clocks, corrects the boundary to two adjacent documents,
   and records the first reading of one frozen fixture by a second,
   independently written reader.  The text is provisional; the companion
   implementation carrying this profile is published.",https://datatracker.ietf.org/doc/draft-dogru-cedulon-decision-profile/,2026-09-11,
draft-dong-sidrops-rpki-rtr-moa-pdu-01,draft-dong-sidrops-rpki-rtr-moa-pdu,1,new-draft,adjacent_watchlist,authorization,3,none,IPv6 Mapping Prefix PDU for the RPKI-Router Protocol,"This document defines a new Protocol Data Unit (PDU) type for the
   RPKI to Router Protocol to convey Mapping Origin Authorization (MOA)
   information from RPKI caches to routers.  The new PDU, named the
   ""IPv6 Mapping Prefix"" PDU, carries the authorization mapping between
   one or more IPv4 prefix and their corresponding authorized IPv6
   mapping prefix.  This extension enables routers to perform Mapping
   Origin Validation (MOV) for IPv4-to-IPv6 address mapping
   announcements in IPv6-only underlay networks.",https://datatracker.ietf.org/doc/draft-dong-sidrops-rpki-rtr-moa-pdu/,2026-09-11,
