versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-das-state-policy-continuity-finality-00,draft-das-state-policy-continuity-finality,0,new-draft,read_now,authorization,20,none,When Valid Authorization Becomes Stale: State and Policy Continuity at the Execution-Finality Boundary,"Security decisions are frequently made against mutable state.  An
   authorization decision may depend on a policy bundle, mapping table,
   reference-value set, ownership record, revocation state, risk
   classification, purpose grant, account state, or other data that can
   change between evaluation and effectuation.  A cryptographically
   authentic permit can therefore remain valid as an object while
   becoming stale as authority.

   Existing freshness, replay-protection, sender-constraining,
   attestation, and anti-rollback mechanisms solve important parts of
   this problem.  They do not by themselves establish that the exact
   policy and state basis used to approve an act is still the applicable
   basis when that act becomes externally effective.

   This document describes a state- and policy-continuity model for
   execution finality.  A Candidate Act remains non-effective until a
   protected Finality Sink verifies the concrete act, the identity of
   the evaluated policy or mapping content, protected generations or
   epochs, relevant mutable state, freshness, and authorized-use
   constraints immediately before effectuation.

   The model treats revision identity as content-bound rather than
   merely name- or location-bound.  A change from one mapping or policy
   revision to another is a state transition that requires re-evaluation
   unless an authoritative mechanism explicitly establishes
   applicability across revisions.  The Finality Sink is not expected to
   infer semantic equivalence dynamically.

   The model complements, rather than replaces, mechanisms such as RATS,
   Entity Attestation Tokens, SUIT anti-rollback controls, OAuth fine-
   grained authorization, sender-constrained tokens, and application
   policy engines.  Its central invariant is that authorization valid at
   evaluation time is not automatically authority at effectuation time.

   The problem is industrially relevant to systems that already combine
   continuously evaluated access, fine-grained policy decisions,
   attestation, and confidential computing.  Examples of complementary
   industry directions include Microsoft Entra Continuous Access
   Evaluation, Amazon Verified Permissions and Cedar, Google Cloud IAM
   policy enforcement, NVIDIA GPU and switch attestation, and Arm
   Confidential Compute Architecture.  These names identify useful
   integration and comparison points; they are not assertions of
   vulnerability, deficiency, non-conformance, or endorsement by any
   named organization.",https://datatracker.ietf.org/doc/draft-das-state-policy-continuity-finality/,2026-09-16,
draft-das-third-party-decision-binding-00,draft-das-third-party-decision-binding,0,new-draft,read_now,trust_infrastructure,32,none,"Trust Me, I Checked: Verifiable Third-Party Decision Binding at the Execution-Finality Boundary","High-consequence distributed systems frequently allow one component
   to act based on a decision produced by another component, such as an
   authorization server, policy engine, risk service, attestation
   Verifier, compliance service, workload-identity authority, or safety
   controller.  The vulnerability is not limited to forged credentials:
   a compromised or incorrectly designed intermediary can claim that a
   required third-party check succeeded, replay an earlier decision,
   substitute evidence from a different act or context, suppress a
   required DENY, or retain evidence only for audit while the protected
   effect remains technically independent of that evidence.  The issue
   deserves high attention where the downstream consequence is
   financial, administrative, privacy-sensitive, safety-relevant,
   infrastructure-changing, or otherwise difficult to reverse.

   Existing mechanisms solve important parts of this problem.  OAuth
   Token Introspection [RFC7662] lets a protected resource query token
   state; HTTP Message Signatures [RFC9421] provide integrity and
   authenticity for selected HTTP message components; RATS [RFC9334]
   provides Evidence, Verifiers, and Attestation Results; Transaction
   Tokens [TXN-TOKENS] propagate identity and authorization context
   through trusted call chains; SCITT [RFC9943] provides signed
   statements, transparency, and verifiable receipts; and current
   authorization- evidence work [MUNOZ-EVIDENCE] [MUNOZ-SCITT] defines
   signed pre-execution Permits bound to canonical request material.
   Where one of these mechanisms is verified by the actual non-
   bypassable effectuation boundary and already proves the required
   decision for the exact act, current context, and authorized use, that
   deployment can already satisfy the property described here.

   The residual gap arises only where the consequential component
   receives an upstream claim such as ""the external check passed"", where
   authentic evidence is bound to the wrong act, authority, tenant,
   purpose, generation, or sink, where valid evidence has become stale
   or replayable, where only a subset of required authorities is
   represented, or where evidence exists but is not a load-bearing
   prerequisite of effectuation.  This document introduces an
   architectural role called External Decision Evidence (EDE).  EDE is
   not a new wire format: an existing Permit, SCITT statement or
   receipt, Attestation Result, live authenticated decision response, or
   other protected result can instantiate EDE when its semantics satisfy
   the deployment profile.

   The proposed invariant is that a Candidate Act remains non-effective
   until the Finality Sink independently establishes that every required
   external decision authority issued an applicable decision for the
   concrete act, under the required decision basis and current state,
   with freshness, audience or sink binding, and authorized-use
   semantics appropriate to the deployment.  Prevention is claimed only
   when the protected consequence cannot occur without successful
   verification of the required evidence and alternate effectuation
   paths cannot bypass that verification.  Otherwise the mechanism
   provides auditability, accountability, detection, or mitigation
   rather than the same prevention guarantee.

   The model is intended to complement, not criticize or replace, OAuth,
   WIMSE, SCITT, RATS, externalized policy systems such as Amazon
   Verified Permissions/Cedar, continuous-access systems such as
   Microsoft Entra Continuous Access Evaluation, Google Cloud IAM
   controls, and protected-compute technologies such as NVIDIA
   attestation and Arm CCA.  The proposed delta is not the invention of
   signatures, authorization evidence, receipts, or attestation results;
   it is the effectuation-time requirement that independently verifiable
   required decisions become load-bearing for the exact protected act.
   Criticism, corrections, counterexamples, implementation experience,
   prior-art pointers, and evidence that existing mechanisms already
   provide the full invariant are explicitly invited.",https://datatracker.ietf.org/doc/draft-das-third-party-decision-binding/,2026-09-16,
draft-decraene-idr-nlri-error-handling-03,draft-decraene-idr-nlri-error-handling,3,new-draft,ignored_after_review,ignored_after_review,0,none,The Key List BGP Attribute for NLRI Error handling,"RFC 7606 partially revises the error handling for BGP UPDATE
   messages.  It reduces the cases of BGP session reset by defining and
   using less impactful error handling approaches, such as attribute
   discard and treat-as-withdraw when applicable.  The treat-as-withdraw
   approach requires that the entire NLRI field of the MP_REACH_NLRI
   attribute be successfully parsed.  This typically means parsing
   errors in MP_REACH_NLRI cannot be handled by any means short of
   session reset.  This is exacerbated by the use of non-key data within
   NLRI, which introduces parsing complexity and additional error cases.

   This specification defines a non-transitive BGP attribute, the
   ""NLRI_KEY_LIST attribute"", to encode NLRIs as per the format of
   MP_UNREACH_NLRI.  This attribute is used to allow the treat-as-
   withdraw error-handling approach to be used in case an error in the
   MP_REACH_NLRI attribute prevents the parsing of its NLRIs.

   This document updates RFC 7606 by mandating that the NLRI_KEY_LIST
   attribute appear before the MP_REACH_NLRI (or any other) attribute in
   an UPDATE message.",https://datatracker.ietf.org/doc/draft-decraene-idr-nlri-error-handling/,2026-09-16,
draft-demosra-mtsv-00,draft-demosra-mtsv,0,new-draft,ignored_after_review,ignored_after_review,0,none,Multi-Sheet Tab-Separated Values (MTSV),"This document defines Multi-Sheet Tab-Separated Values (MTSV), a text
   format that carries one or more sheets of tab-separated values in a
   single file.  MTSV is TSV with one additional dimension: sheets are
   separated by the ASCII form feed (FF) character.  A TSV file that
   contains no FF, and no CR other than in CRLF line breaks, is an MTSV
   file.  This document also registers the text/prs.mtsv media type.",https://datatracker.ietf.org/doc/draft-demosra-mtsv/,2026-09-16,
draft-dnoveck-nfsv4-security-16,draft-dnoveck-nfsv4-security,16,new-draft,monitor,authorization,6,none,Security for the NFSv4 Protocols,"This document describes the core security features of the NFSv4
   family of protocols, applying to all minor versions.  The discussion
   includes the use of security features provided by RPC on a per-
   connection basis.  Important aspects of the authorization model,
   related to the use of Access Control Lists, will be specified in a
   separate document.

   The current version of the document is intended, in large part, to
   result in working group discussion regarding existing NFSv4 security
   issues and to provide a framework for addressing these issues and
   obtaining working group consensus regarding necessary changes.

   When the resulting documents (i.e. this document and one derived from
   the separate ACL specification) are eventually published as RFCs,
   they will, by updating these documents, supersede the description of
   security appearing in existing minor version specification documents
   such as RFC 7530 and RFC 8881.",https://datatracker.ietf.org/doc/draft-dnoveck-nfsv4-security/,2026-09-16,
draft-dong-sidrops-rpki-rtr-moa-pdu-01,draft-dong-sidrops-rpki-rtr-moa-pdu,1,new-draft,adjacent_watchlist,authorization,3,none,IPv6 Mapping Prefix PDU for the RPKI-Router Protocol,"This document defines a new Protocol Data Unit (PDU) type for the
   RPKI to Router Protocol to convey Mapping Origin Authorization (MOA)
   information from RPKI caches to routers.  The new PDU, named the
   ""IPv6 Mapping Prefix"" PDU, carries the authorization mapping between
   one or more IPv4 prefix and their corresponding authorized IPv6
   mapping prefix.  This extension enables routers to perform Mapping
   Origin Validation (MOV) for IPv4-to-IPv6 address mapping
   announcements in IPv6-only underlay networks.",https://datatracker.ietf.org/doc/draft-dong-sidrops-rpki-rtr-moa-pdu/,2026-09-16,
draft-dreibholz-rserpool-applic-distcomp-41,draft-dreibholz-rserpool-applic-distcomp,41,new-draft,ignored_after_review,ignored_after_review,0,none,Applicability of Reliable Server Pooling for Real-Time Distributed Computing,"This document describes the applicability of the Reliable Server
   Pooling architecture to manage real-time distributed computing pools
   and access the resources of such pools.",https://datatracker.ietf.org/doc/draft-dreibholz-rserpool-applic-distcomp/,2026-09-16,
draft-dreibholz-rserpool-applic-mobility-40,draft-dreibholz-rserpool-applic-mobility,40,new-draft,ignored_after_review,ignored_after_review,0,none,Applicability of Reliable Server Pooling for SCTP-Based Endpoint Mobility,"This document describes a novel mobility concept based on a
   combination of SCTP with the Dynamic Address Reconfiguration
   extension and Reliable Server Pooling (RSerPool).",https://datatracker.ietf.org/doc/draft-dreibholz-rserpool-applic-mobility/,2026-09-16,
draft-dreibholz-rserpool-asap-hropt-39,draft-dreibholz-rserpool-asap-hropt,39,new-draft,ignored_after_review,ignored_after_review,0,none,Handle Resolution Option for ASAP,"This document describes the Handle Resolution option for the ASAP
   protocol.",https://datatracker.ietf.org/doc/draft-dreibholz-rserpool-asap-hropt/,2026-09-16,
draft-dreibholz-rserpool-delay-38,draft-dreibholz-rserpool-delay,38,new-draft,ignored_after_review,ignored_after_review,0,none,Definition of a Delay Measurement Infrastructure and Delay-Sensitive Least-Used Policy for Reliable Server Pooling,"This document contains the definition of a delay measurement
   infrastructure and a delay-sensitive Least-Used policy for Reliable
   Server Pooling.",https://datatracker.ietf.org/doc/draft-dreibholz-rserpool-delay/,2026-09-16,
draft-dreibholz-rserpool-enrp-takeover-36,draft-dreibholz-rserpool-enrp-takeover,36,new-draft,ignored_after_review,ignored_after_review,0,none,Takeover Suggestion Flag for the ENRP Handle Update Message,"This document describes the Takeover Suggestion Flag for the
   ENRP_HANDLE_UPDATE message of the ENRP protocol.",https://datatracker.ietf.org/doc/draft-dreibholz-rserpool-enrp-takeover/,2026-09-16,
draft-dreibholz-rserpool-nextgen-ideas-26,draft-dreibholz-rserpool-nextgen-ideas,26,new-draft,ignored_after_review,ignored_after_review,0,none,Ideas for a Next Generation of the Reliable Server Pooling Framework,"This document collects ideas for a next generation of the Reliable
   Server Pooling framework.",https://datatracker.ietf.org/doc/draft-dreibholz-rserpool-nextgen-ideas/,2026-09-16,
draft-dreibholz-rserpool-score-39,draft-dreibholz-rserpool-score,39,new-draft,ignored_after_review,ignored_after_review,0,none,Reliable Server Pooling (RSerPool) Bakeoff Scoring,"This memo describes some of the scoring to be used in the testing of
   Reliable Server Pooling protocols ASAP and ENRP at upcoming bakeoffs.",https://datatracker.ietf.org/doc/draft-dreibholz-rserpool-score/,2026-09-16,
draft-dreibholz-tsvwg-sctp-nextgen-ideas-24,draft-dreibholz-tsvwg-sctp-nextgen-ideas,24,new-draft,ignored_after_review,ignored_after_review,0,none,Ideas for a Next Generation of the Stream Control Transmission Protocol (SCTP),"This document collects ideas for a next generation of the Stream
   Control Transmission Protocol (SCTP) for further discussion.  It is a
   result of lessons learned over more than two decades of SCTP
   deployment.",https://datatracker.ietf.org/doc/draft-dreibholz-tsvwg-sctp-nextgen-ideas/,2026-09-16,
draft-dreibholz-tsvwg-sctpsocket-multipath-33,draft-dreibholz-tsvwg-sctpsocket-multipath,33,new-draft,ignored_after_review,ignored_after_review,0,none,SCTP Socket API Extensions for Concurrent Multipath Transfer,"This document describes extensions to the SCTP sockets API for
   configuring the CMT-SCTP and CMT/RP-SCTP extensions.",https://datatracker.ietf.org/doc/draft-dreibholz-tsvwg-sctpsocket-multipath/,2026-09-16,
draft-dreibholz-tsvwg-sctpsocket-sqinfo-33,draft-dreibholz-tsvwg-sctpsocket-sqinfo,33,new-draft,ignored_after_review,ignored_after_review,0,none,Sender Queue Info Option for the SCTP Socket API,"This document describes an extension to the SCTP sockets API for
   querying information about the sender queue.",https://datatracker.ietf.org/doc/draft-dreibholz-tsvwg-sctpsocket-sqinfo/,2026-09-16,
draft-editorial-rswg-mathinrfcs-03,draft-editorial-rswg-mathinrfcs,3,new-draft,ignored_after_review,ignored_after_review,0,none,Mathematical notation in RFCs,"This document defines policy and allows new technology for the
   representation of mathematical content in RFCXML and relevant
   publication formats.  After implementation of this policy, the chosen
   mathematical notation format should be used in RFCXML and the HTML
   publication format.",https://datatracker.ietf.org/doc/draft-editorial-rswg-mathinrfcs/,2026-09-16,
draft-efstathiou-samp-agent-management-02,draft-efstathiou-samp-agent-management,2,new-draft,read_now,agent_identity,8,none,Simple Agent Management Protocol (SAMP),"The Simple Agent Management Protocol (SAMP) defines a lightweight
   management-plane protocol for heterogeneous AI agents.  SAMP allows a
   management system to discover agents, query their state, receive
   events, subscribe to event streams, and optionally configure or
   execute explicitly exposed operations under policy control.

   SAMP is inspired by operational management protocols such as SNMP,
   but it is designed for AI-agent-specific concepts such as dynamic
   profiles, autonomy classes, enrollment, trust states, and policy-
   gated execution.  It is not an agent-to-agent communication protocol,
   an agent tool-use protocol, or an agent framework specification.

   This document defines SAMP version 0.1 as an Experimental protocol
   suitable for controlled environments and independent interoperability
   testing.",https://datatracker.ietf.org/doc/draft-efstathiou-samp-agent-management/,2026-09-16,
draft-fletcher-oauth-txn-token-chaining-profile-00,draft-fletcher-oauth-txn-token-chaining-profile,0,new-draft,read_now,authorization,15,none,Transaction Token Authorization Grant Profile for OAuth Identity and Authorization Chaining,"This specification defines a profile of the OAuth Identity and
   Authorization Chaining Across Domains
   [I-D.ietf-oauth-identity-chaining] mechanism that uses a Transaction
   Token (Txn-Token) [I-D.ietf-oauth-transaction-tokens] as the subject
   token in a Token Exchange [RFC8693] request to obtain a JWT
   Authorization Grant for crossing a trust boundary.

   A Txn-Token is scoped to a single trust domain and represents the
   full authorization context of an in-progress transaction, regardless
   of whether that transaction was initiated by a human user calling an
   external API, by an internal system event, or by an automated
   workload.  This profile specifies how a service operating within that
   trust domain can present its Txn-Token to obtain a JWT Authorization
   Grant that carries the necessary context across a trust boundary,
   enabling an access token to be issued for a partner service, without
   exposing internal trust-domain credentials or token formats beyond
   the trust boundary.",https://datatracker.ietf.org/doc/draft-fletcher-oauth-txn-token-chaining-profile/,2026-09-16,
draft-greicodex-fidex-protocol-01,draft-greicodex-fidex-protocol,1,new-draft,adjacent_watchlist,verifiable_claims,3,none,FideX Application Statement 5 (AS5) Protocol,"This document specifies the FideX Protocol (AS5), a modern
   application-layer protocol for secure Business-to-Business (B2B)
   message exchange.  FideX provides cryptographic non-repudiation, data
   integrity, and confidentiality using JOSE (JSON Object Signing and
   Encryption) over HTTPS, replacing legacy AS2 and AS4 standards with a
   REST-oriented approach accessible to modern web developers.

   FideX adopts the ""AS"" naming lineage: AS2 ([RFC4130]) used S/MIME
   over HTTP; AS4 ([OASIS-ebMS]) used SOAP/WS-Security; AS5 (FideX) uses
   REST/JSON/JOSE over HTTPS.  This document defines the message format,
   cryptographic operations, partner discovery, state management,
   acknowledgment receipts (J-MDN), and error handling.",https://datatracker.ietf.org/doc/draft-greicodex-fidex-protocol/,2026-09-16,
draft-grimminck-safe-ioc-sharing-14,draft-grimminck-safe-ioc-sharing,14,new-draft,ignored_after_review,ignored_after_review,0,none,Safe and Reversible Sharing of Malicious URLs and Indicators,"This document codifies a consistent and reversible convention used in
   the threat intelligence and security communities for sharing
   potentially malicious indicators of compromise (IOCs), such as URLs,
   IP addresses, email addresses, and domain names.  It describes an
   obfuscation format that reduces the risk of accidental execution or
   activation when IOCs are displayed or transmitted.  The
   transformation renders an indicator syntactically invalid as a URI
   while keeping it recognizable to a human reader, and the original
   value can be recovered deterministically.  Safe-IOC strings are a
   textual rendering convention, not URIs, and are not intended to be
   processed by generic URI parsers.  These conventions aim to improve
   interoperability among tools and feeds that exchange threat
   intelligence data.",https://datatracker.ietf.org/doc/draft-grimminck-safe-ioc-sharing/,2026-09-16,
draft-gueron-cfrg-dndkgcm-05,draft-gueron-cfrg-dndkgcm,5,new-draft,adjacent_watchlist,core_identity,3,none,Double Nonce Derive Key AES-GCM (DNDK-GCM),"This document specifies an authenticated encryption algorithm called
   Double Nonce Derive Key AES-GCM (DNDK-GCM). It operates with a 32-
   byte root key and is designed to encrypt with a 24-byte random nonce
   and optionally to provide for key commitment.

   Encryption takes the root key and a 15-byte portion of the random
   nonce, and derives a fresh 32-byte encryption key and (optionally) a
   key commitment value. Then, it invokes AES-GCM with the derived key
   and the remaining bytes of the nonce, and outputs the ciphertext,
   authentication tag and the key commitment value.

   Although this is not the primary use case, it is also possible to use
   DNDK-GCM with a non-repeating but non-random nonce (i.e., a ""counter-
   based nonce"").

   The low collision probability in a collection of 24-byte random
   nonces and the per-nonce derivation of an encryption key extend the
   lifetime of the root key, and the scheme can support processing up to
   2^64 bytes under a given root key.

   DNDK-GCM introduces a relatively small overhead compared to using
   AES-GCM directly, and its security relies only on the standard
   assumption that AES acts as a pseudorandom permutation.",https://datatracker.ietf.org/doc/draft-gueron-cfrg-dndkgcm/,2026-09-16,
draft-guthrie-ipsecme-aes-gcm-siv-01,draft-guthrie-ipsecme-aes-gcm-siv,1,new-draft,ignored_after_review,ignored_after_review,0,none,Using AES-GCM-SIV in the Internet Protocol Version 2 (IKEv2) and Encapsulating Security Payload (ESP) Protocols,"This document specifies the use of AES-GCM-SIV in the Internet Key
   Exchange Protocol version 2 (IKEv2) and the Encapsulating Security
   Payload (ESP) protocols.  This document also adds AES-GCM-SIV to the
   IANA IKEv2 registry for ""Transform Type 1 - Encryption Algorithm
   Transform IDs.""  AES-GCM-SIV is a nonce misuse-resistant
   authenticated encryption with associated data (AEAD) algorithm based
   on AES-GCM.",https://datatracker.ietf.org/doc/draft-guthrie-ipsecme-aes-gcm-siv/,2026-09-16,
draft-hardt-httpbis-signature-key-09,draft-hardt-httpbis-signature-key,9,new-draft,read_now,core_identity,19,none,HTTP Signature Keys,"This document defines five HTTP header fields for use with HTTP
   Message Signatures as defined in RFC 9421.  The Signature-Key request
   header distributes public keys used to verify signatures, with eight
   initial key distribution schemes: pseudonymous inline keys (hwk),
   self-issued key delegation via JWK Thumbprint JWTs (jkt-jwt),
   identified signers with JWKS URI discovery (jwks_uri), direct JWKS
   fetch (jwks), JWT-based delegation (jwt), self-issued JWTs (self-
   jwt), X.509 certificate chains (x509), and references to previously
   cached assertions (cached).  The Accept-Signature-Scheme and Accept-
   Signature-Alg response headers state the schemes and algorithms a
   server accepts, so a client can select both before it signs.  The
   Signature-Error response header provides structured error information
   when signature verification fails, and the Signature-Key-Cache
   response header issues a cache identifier by which a caller can
   reference a previously presented assertion instead of resending it.
   Together, these mechanisms enable flexible trust models ranging from
   privacy-preserving pseudonymous verification to horizontally-scalable
   delegated authentication and PKI-based identity chains.",https://datatracker.ietf.org/doc/draft-hardt-httpbis-signature-key/,2026-09-16,
draft-helixar-hdp-agentic-delegation-02,draft-helixar-hdp-agentic-delegation,2,new-draft,read_now,agent_identity,27,none,Human Delegation Provenance Protocol (HDP): Cryptographic Chain-of-Custody for Agentic AI Systems,"Agentic AI systems operate on behalf of human principals, often
   delegating tasks through multi-step chains of AI agents.  There is
   currently no standard mechanism to record who authorized an agent to
   act, under what scope, and through what chain of delegation, in a way
   that can be verified offline, without a central registry, and without
   third-party trust anchors.

   This document specifies the Human Delegation Provenance Protocol
   (HDP) version 0.1, a lightweight token-based protocol that captures,
   structures, cryptographically signs, and verifies human delegation
   context in agentic AI systems.  An HDP token binds a human
   authorization event to a session, records each agent's delegation
   action as a signed hop in an append-only chain, and enables any
   participant to verify the full provenance record using only the
   issuer's Ed25519 public key and the current session identifier.
   Verification is fully offline.  No registry lookup, no network call,
   and no third-party trust anchor is required.

   HDP's distinguishing contribution is a signed, tamper-evident record
   of each agent's declared action at each hop, an execution audit trail
   that complements, rather than replaces, capability-based delegation
   formats such as UCAN and ZCAP-LD.  The underlying append-only,
   offline-verifiable chain-of-custody mechanism is payload-agnostic;
   human-authorized agentic delegation is the reference profile
   specified in this document.

   HDP is not an authorization protocol.  An HDP token confers no
   authority and its presentation entitles the presenter to nothing.  It
   is a record of who authorized a task and of what each agent declared
   it did with that authorization, carried with the task and read at
   audit.",https://datatracker.ietf.org/doc/draft-helixar-hdp-agentic-delegation/,2026-09-16,
draft-hoffman-rootcache-02,draft-hoffman-rootcache,2,new-draft,ignored_after_review,ignored_after_review,0,none,RootCache: Filling Resolver Caches with Root Zone Records,"Some DNS recursive resolver operators want to prevent snooping by
   third parties of requests sent to DNS root servers.  Resolvers can
   reduce the number of queries sent to root server, and thus prevent
   observation of requests, by caching a copy of the full root zone.
   This document shows how a resolver can securely receive the full root
   zone and put it into the resolver's cache.

   This document obsoletes RFC 8806.",https://datatracker.ietf.org/doc/draft-hoffman-rootcache/,2026-09-16,
draft-hohendorf-secure-sctp-42,draft-hohendorf-secure-sctp,42,new-draft,ignored_after_review,ignored_after_review,0,none,Secure SCTP,"This document explains the reason for the integration of security
   functionality into SCTP, and gives a short description of S-SCTP and
   its services.  S-SCTP is fully compatible with SCTP, it is designed
   to integrate cryptographic functions into SCTP.",https://datatracker.ietf.org/doc/draft-hohendorf-secure-sctp/,2026-09-16,
draft-huang-idr-color-time-schedule-00,draft-huang-idr-color-time-schedule,0,new-draft,ignored_after_review,ignored_after_review,0,none,BGP Extension for Time-Scheduled Color based SR Policy Selection,"Segment Routing (SR) Policy is identified by a tuple of Color and
   Endpoint.  In BGP/MPLS IP VPN and EVPN services, the egress PE
   attaches a Color Extended Community to the advertised VPN route so
   that the ingress PE can steer the traffic into a corresponding SR
   Policy.

   In many deployment scenarios, the same customer may require different
   Service Level Agreements (SLAs) during different time periods of a
   day.  For example, a customer may require a high- bandwidth SLA
   during the off-peak hours (e.g., 02:00-06:00) and a low-cost SLA
   during the daytime.  Such time-variant SLA requirements imply that
   the ingress PE should select different SR Policies (i.e., different
   Colors) for the same VPN route at different times.

   This document defines a new BGP Extended Community, called the
   Schedule Extended Community, to be used together with the Color
   Extended Community.  Two sub-types of the Schedule Extended Community
   are defined: a Daily Schedule sub-type for recurring time-of-day
   periods, and a Day Schedule sub-type for specific dates.  The
   Schedule Extended Community carries the time period during which the
   associated Color is valid.  Based on the current time and the
   received Schedule Extended Communities, the ingress PE can
   dynamically select the appropriate SR Policy for a VPN route, thereby
   realizing time-scheduled SLA switching.",https://datatracker.ietf.org/doc/draft-huang-idr-color-time-schedule/,2026-09-16,
draft-huang-spring-time-scheduled-color-behavior-00,draft-huang-spring-time-scheduled-color-behavior,0,new-draft,ignored_after_review,ignored_after_review,0,none,Headend Behavior for Time-Scheduled Color based SR Policy Selection,"This document specifies the normative behavior of the ingress
   Provider Edge (PE) router (headend) when selecting a Segment Routing
   (SR) Policy for VPN traffic based on time-scheduled Color values.

   In the time-scheduled Color mechanism, the egress PE advertises
   multiple (Color, Schedule) groups for the same VPN routes.  The
   headend evaluates the schedule associated with each Color based on
   the current time, selects a currently valid Color, and steers the
   traffic into the corresponding SR Policy.

   This document defines the requirements for parsing the Color and
   Schedule Extended Communities, evaluating schedule validity,
   selecting among multiple valid Colors, performing schedule-boundary
   timer-based re-evaluation, handling switchover with make-before-
   break, and falling back when no Color is valid.

   This document updates RFC 9256 by replacing the multiple-Color
   selection rule specified in Section 8.4.1 with a Schedule-based
   selection rule.",https://datatracker.ietf.org/doc/draft-huang-spring-time-scheduled-color-behavior/,2026-09-16,
draft-huang-spring-time-scheduled-color-framework-00,draft-huang-spring-time-scheduled-color-framework,0,new-draft,ignored_after_review,ignored_after_review,0,none,Framework for Time-Scheduled Color based SR Policy Selection,"In Segment Routing (SR) based VPN services, the BGP Color Extended
   Community is used by the egress Provider Edge (PE) router to steer
   VPN traffic into an SR Policy at the ingress PE.  In many deployment
   scenarios, a customer requires different Service Level Agreements
   (SLAs) during different time periods of a day.  For example, during
   business hours (e.g., 06:00 to 02:00 the next day) a best-effort,
   lower-cost SLA is sufficient for normal office traffic, while during
   the early morning hours (e.g., 02:00 to 06:00) a high-bandwidth,
   low-latency SLA is required for massive data transmission such as
   scientific computing.

   This document presents a framework for time-scheduled Color based SR
   Policy selection.  The mechanism allows the egress PE to advertise
   multiple (Color, Color Schedule) pairs for the same VPN routes,
   enabling the ingress PE to select the appropriate SR Policy based
   on the current time.  The time-to-Color mapping is configured per
   VPN instance (VRF/VSI), so each customer can have an independent
   time-varying SLA policy.

   This document is an Informational framework that describes the
   problem and the overall architecture.  The advantages of the
   proposed mechanism and the comparison with alternative approaches
   are provided in Appendix A.  The normative specifications of the
   protocol extensions, data models, and other components are
   described in Appendix B.",https://datatracker.ietf.org/doc/draft-huang-spring-time-scheduled-color-framework/,2026-09-16,
draft-ietf-6man-ieee80211-dms-00,draft-ietf-6man-ieee80211-dms,0,new-draft,ignored_after_review,ignored_after_review,0,6man,IPv6 wants 802.11 Directed Multicast Service,"There is consensus for switching this document from Flexible
   Multicast Service (FMS) to Directed Multicast Service (DMS).  This
   version has not been edited over yet and is being uploaded to check
   if/how the name can be changed.

   IEEE 802.11 Flexible Multicast Service (FMS) addresses reliability
   issues in IPv6 due to aggressive powersave optimizations in 802.11
   client devices.

   The intent of this document is to collect consensus in the IETF 6man
   (IPv6 Maintenance) working group to request either/both the IEEE
   802.11 Working Group and/or the Wifi Alliance's certification process
   to make implementing FMS a requirement.",https://datatracker.ietf.org/doc/draft-ietf-6man-ieee80211-dms/,2026-09-16,
draft-ietf-6man-sub-link-scope-multicast-01,draft-ietf-6man-sub-link-scope-multicast,1,new-draft,adjacent_watchlist,authorization,1,6man,Sub-Link Scoped IPv6 Multicast Addressing,"The IPv6 addressing architecture for multicast has the scope of a
   multicast group embedded in its address, with the smallest non-
   reserved scopes being interface-local and link-local, numbered 1 and
   2.  This document suggests the introduction of a scope inbetween
   these two, for use with lower-layer transport multicast that reaches
   parts of a link.  Since there is no room to insert a scope value for
   this, a separate address block is used.  A mapping for Ethernet as
   lower-layer transport is provided.",https://datatracker.ietf.org/doc/draft-ietf-6man-sub-link-scope-multicast/,2026-09-16,
draft-ietf-acme-authority-token-jwtclaimcon-07,draft-ietf-acme-authority-token-jwtclaimcon,7,new-draft,read_now,core_identity,9,acme,JWTClaimConstraints profile of ACME Authority Token,"This document defines an authority token profile for the validation
   of JWTClaimConstraints and EnhancedJWTClaimConstraints certificate
   extensions within the Automated Certificate Management Environment
   (ACME) protocol.  This profile is based on the Authority Token
   framework and establishes the specific ACME identifier type,
   challenge mechanism, and token format necessary to authorize a client
   to request a certificate containing these constraints.",https://datatracker.ietf.org/doc/draft-ietf-acme-authority-token-jwtclaimcon/,2026-09-16,
draft-ietf-acme-rats-02,draft-ietf-acme-rats,2,new-draft,read_now,trust_infrastructure,12,acme,Automated Certificate Management Environment (ACME) Remote Attestation Identifier and Challenge Type,"This document describes an approach where an ACME Server can
   challenge an ACME Client to provide Evidence, Endorsements, or
   Attestation Result according to the Remote ATtestation procedureS
   (RATS) framework in any format supported by the Conceptual Message
   Wrapper (CMW).

   The ACME Server can optionally challenge the Client for specific
   claims that it wishes attestation for.",https://datatracker.ietf.org/doc/draft-ietf-acme-rats/,2026-09-16,
draft-ietf-aipref-vocab-08,draft-ietf-aipref-vocab,8,new-draft,adjacent_watchlist,ignored_after_review,2,aipref,A Vocabulary For Expressing AI Usage Preferences,"This document defines a vocabulary for expressing preferences
   regarding how digital assets are used by automated processing
   systems.  This vocabulary allows for the declaration of restrictions
   or permissions for use of digital assets by such systems.",https://datatracker.ietf.org/doc/draft-ietf-aipref-vocab/,2026-09-16,
