versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-das-enterprise-ai-output-finality-00,draft-das-enterprise-ai-output-finality,0,new-draft,read_now,core_identity,15,none,A Compromised AI Server Must Not Become a Map of the Enterprise: Non-Joinable Vaults and Output-Release Finality,"Past cyber theft stole files.  Present theft steals live sessions and
   SaaS tokens.  The next theft does not need a dump.  A frontier
   enterprise assistant that can see mail, tickets, code, finance, and
   memory can join those fragments into a meaning that was never stored
   as one record, then act.  That is enterprise-future mapping:
   reconstruction of strategy, relationships, and probable next moves,
   followed by send, write, or tool invoke [DAS-ISOLATION].

   IAM, DLP, clean rooms, TEEs, and output filters still answer who may
   touch a store.  They do not answer whether separately lawful
   fragments may be joined into a new protected meaning, or whether that
   meaning may leave through Claude, ChatGPT Enterprise, a computer-use
   agent, or an MCP tool.

   This profile keeps identity, content, and association under
   independently controlled vaults, joins them only under a session-
   bound Reconstruction Authorization Object, seals the Candidate
   Output, commits a receipt before release authority exists, and
   completes send, render, store, or invoke only at an Output Release
   Boundary.  Compromise of the model host is not reconstruction.
   Reconstruction is not release.",https://datatracker.ietf.org/doc/draft-das-enterprise-ai-output-finality/,2026-09-02,
draft-das-execution-finality-ai-interoperability-02,draft-das-execution-finality-ai-interoperability,2,new-draft,read_now,authorization,10,none,Secure and Privacy-Preserving AI Interoperability under Article 6(7) of the European Digital Markets Act: An Execution-Finality Architecture,"This document presents a security- and privacy-preserving execution-
   finality architecture for third-party AI interoperability under the
   European Digital Markets Act (DMA).  It is designed to enable
   meaningful participation by external AI assistants while keeping
   consequential device actions under bounded, verifiable platform
   control.

   The architecture separates an AI-generated request from the authority
   to make that request externally effective.  A requested operation
   remains in a Non-Effective State until protected infrastructure
   validates the requester, intended resource, destination, user
   authorization or intent where required, purpose and scope, freshness,
   revocation state, runtime conditions, and other applicable policy
   predicates.

   After successful validation, the system creates narrowly scoped, non-
   bearer execution authority bound to the specific Candidate Act. At
   the Finality Sink—the first boundary at which the operation can
   become externally effective—the system independently verifies that
   the actual operation still matches the validated act and that the
   authority remains current and unused.

   This design is intended to address major security risks associated
   with AI interoperability, including prompt injection, compromised
   assistant or cloud infrastructure, confused-deputy behavior, replay,
   token theft or reuse, destination or parameter substitution, scope
   escalation, stale authorization, alternate-path bypass, and
   unauthorized consequential execution.

   It also supports privacy protections by limiting access and
   effectuation to the minimum act-specific scope, reducing dependence
   on broad reusable permissions, preserving revocation and user-control
   boundaries, and preventing data release or transmission when the
   protected validation conditions are not satisfied.

   The resulting model is open participation with bounded, verifiable
   authority: third-party AI systems may interoperate with device
   functions without receiving unrestricted final-effect authority,
   while the platform retains protected enforcement over whether a
   proposed action is permitted to become externally effective.

   The length of this document is intentional.  It aims to work through
   the major security- and privacy-related objections associated with
   third-party AI interoperability at a technical level of detail
   sufficient to show that they are addressed, rather than merely
   asserted, and reviewers are welcome to engage with any section on its
   own merits.",https://datatracker.ietf.org/doc/draft-das-execution-finality-ai-interoperability/,2026-09-02,
draft-das-hardware-enforced-execution-finality-00,draft-das-hardware-enforced-execution-finality,0,new-draft,read_now,core_identity,29,none,Hardware-Rooted National Control to Prevent Covert Intelligence Data Export and Unauthorized Frontier and Neural AI/Autonomous Acts in Critical Infrastructure,"Modern security architecture has traditionally focused on who or what
   may access a system, data object, network, device, application, or
   service.  Authentication, authorization, sandboxing, access control,
   encryption, application permissions, network policy, identity
   management, and audit logging were generally sufficient when most
   consequential operations were initiated, reviewed, or completed
   through relatively predictable human-directed software flows.

   That assumption is changing.

   Ten years ago, there was substantially less need for a distinct
   execution-finality security layer because most artificial-
   intelligence systems were primarily analytical, classificatory,
   predictive, or advisory.  A model could classify an image, rank
   search results, recommend content, detect patterns, translate text,
   or generate a prediction, but it generally could not autonomously
   discover external tools, recruit other agents, operate browsers,
   invoke APIs, modify persistent memory, initiate payments, reconfigure
   networks, control accelerators, export sensitive information,
   communicate directly with machines, or cause physical and
   communications effects at machine speed.  The human operator,
   application workflow, operating system, or another conventional
   software boundary often remained the practical final boundary between
   computation and consequence.

   In contemporary agentic and autonomous systems, that boundary is
   increasingly disappearing.  A model output may become a tool call; a
   tool call may become an API transaction; an autonomous agent may
   delegate to another agent; an application with location access may
   automatically transmit precise coordinates; an AI-controlled network
   function may modify routing or resource allocation; and an AI-
   generated instruction may become a payment, RF emission, satellite
   command, memory write, database commit, network transmission, or
   actuator signal without a separate technical decision immediately
   before the consequence occurs.

   This creates a different class of security problem:

   successful computation, authentication, data access, application
   permission, model approval, or upstream authorization does not
   necessarily establish authority for the resulting consequence.

   Precise geolocation provides a particularly important example.

   Traditional mobile-security models frequently treat location
   permission as an application-level access question: whether an
   application may obtain location information.  In the AI era, however,
   precise latitude and longitude should increasingly be treated as
   high-value inference material rather than as ordinary application
   metadata.

   A single GPS coordinate may reveal little.  Thousands or millions of
   coordinates, timestamps, movement traces, device observations,
   proximity records, public-map information, telemetry signals,
   communications metadata, and other apparently low-sensitivity
   fragments can be correlated by modern AI systems to infer information
   that was never explicitly contained in any individual record.

   Such inference may reveal movement patterns, home and workplace
   relationships, protected-person movements, operational routines,
   sensitive infrastructure, military activity, research facilities,
   industrial sites, or other strategically significant information.

   The important security problem is therefore no longer limited to:

   ""Was the secret database breached?""

   A future attacker or intelligence system may instead ask:

   ""Can the secret be reconstructed from ordinary data that many
   applications were permitted to collect?""

   This distinction becomes increasingly important because contemporary
   machine-learning systems can perform correlation, clustering, anomaly
   detection, temporal analysis, multimodal fusion, relationship
   inference, and large-scale pattern recognition far more rapidly and
   economically than was practical for routine use a decade ago.

   The inference itself was not impossible ten years ago.  What has
   changed is its scale, automation, cost, speed, and accessibility.

   Accordingly, not every application, SDK, analytics component,
   advertising library, AI agent, browser process, cloud service, or
   external endpoint should automatically receive precise GPS
   coordinates merely because some component of the application stack
   possesses location permission.

   A weather application may need only a city.

   A local-search application may need only an approximate area.

   A recommendation service may require a regional location.

   An emergency, navigation, rescue, or safety-critical application may
   legitimately require exact coordinates.

   An unrelated analytics or advertising component may require no
   location at all.

   Precise location should therefore be treated not merely as readable
   data, but as a consequence-bearing disclosure whose permitted
   precision can be independently verified before release.

   This document describes a hardware-rooted execution-finality
   architecture in which a proposed consequence-bearing operation is
   represented as a Candidate Act and maintained in a Non-Effective
   State until protected validation and independent Finality Sink
   verification succeed.

   A Protected Enforcement Domain evaluates act-specific conditions that
   may include authority, purpose, instruction provenance, requesting
   application or agent identity, permitted scope, recipient,
   destination, jurisdiction, data class, data precision, policy epoch,
   revocation state, protected state, runtime behavior, permitted
   consequence class, and Finality Sink identity.

   Protected validation evidence is committed before, or atomically
   with, release of scoped non-bearer finality authority.

   The applicable Finality Sink independently verifies that authority
   immediately before the operation becomes externally or operationally
   effective.

   For a location-data Candidate Act, the result may therefore be:

   exact location permitted;

   coarse location permitted;

   city-level or regional location permitted;

   delayed, randomized, grid-based, or otherwise reduced location
   permitted; or

   location disclosure denied.

   If exact coordinates are not authorized, possession of exact
   coordinates inside the application or protected environment does not
   itself authorize those coordinates to cross the relevant data-egress
   boundary.

   The architecture is jurisdiction-neutral.  It does not prescribe
   whether the governing rule originates in the United States, the
   European Union, China, India, another sovereign jurisdiction, an
   enterprise policy, a telecommunications operator, or a user-
   controlled privacy policy.

   Instead, it provides a technical mechanism by which the applicable
   regulatory, sovereign, organizational, contractual, or user-
   authorized policy can be evaluated before a protected consequence
   becomes effective.

   Thus, a system may determine:

   ""This application is allowed to use exact GPS locally, but this
   destination is authorized to receive only city-level location.""

   or:

   ""This recipient is authorized to receive exact coordinates for
   emergency response.""

   or:

   ""This foreign destination is not authorized to receive this location
   information.""

   The same architectural principle applies beyond location information
   to agentic AI, sovereign data export, AI-native 5G and 6G, O-RAN, GPU
   and accelerator egress, confidential computing, satellite and non-
   terrestrial networks, financial settlement, and cyber-physical
   infrastructure.

   This requirement becomes still more important as 6G develops.

   The International Telecommunication Union's IMT-2030 framework for 6G
   includes Artificial Intelligence and Communication and Integrated
   Sensing and Communication as distinct usage scenarios.  Current
   IMT-2030 work also anticipates substantially enhanced positioning and
   sensing capabilities, including object detection, localization,
   mapping, AI-enabled processing, ubiquitous intelligence, and very
   high precision positioning.

   This means that the future security problem will not simply involve
   more applications connected to a faster network.

   The network environment itself is expected to become more
   intelligent, more sensing-aware, more densely connected, more
   autonomous, and more capable of combining communications,
   computation, positioning, and environmental information.

   Without a corresponding consequence-control boundary, the combination
   of AI, precise location, integrated sensing, ubiquitous connectivity,
   autonomous agents, cloud and edge computation, and machine-speed
   communication risks undermining traditional assumptions on which both
   cybersecurity and privacy have relied.

   The result could be a collapse of the conventional distinction
   between harmless metadata and sensitive intelligence:

   data that is individually ordinary may become strategically sensitive
   after AI inference.

   It could also collapse the traditional distinction between software
   permission and real-world authority:

   an application may be authorized to read information while being
   unauthorized to disclose it;

   an AI may be authorized to compute while being unauthorized to act;

   a network function may be authenticated while being unauthorized to
   cause a particular network consequence.

   The security boundary must therefore move closer to the consequence
   itself.

   If required finality authority is absent, stale, replayed, revoked,
   consumed, act-mismatched, scope-mismatched, precision-mismatched,
   jurisdiction-mismatched, policy-mismatched, or sink-mismatched, the
   Candidate Act remains non-effective and the protected consequence
   fails closed.

   The central security principle is:

   COMPUTATION IS NOT AUTHORITY.",https://datatracker.ietf.org/doc/draft-das-hardware-enforced-execution-finality/,2026-09-02,
draft-das-map-discovery-communication-finality-00,draft-das-map-discovery-communication-finality,0,new-draft,read_now,core_identity,14,none,"Privacy-by-Design, GDPR-Aligned Communication Finality for Google Maps, Apple Maps, and Other Map-Based Business Discovery Using Query-Scoped Non-Bearer Authorization","Map-based discovery systems can help a person identify nearby
   businesses, properties, service providers, hotels, clinics,
   restaurants, and other commercial actors, but discovery frequently
   transitions into communication through a persistent telephone number,
   reusable virtual number, open message thread, callback route, or
   other contact path.  A person may intend only a short first
   conversation with several candidates, while the communication
   mechanism unintentionally creates continuing reachability after that
   inquiry has ended.

   This document describes an architecture in which first contact and
   future reachability are separate authorization events.  After a user
   creates a map search, property inquiry, service request, booking
   inquiry, quote request, or similar context, a platform can create a
   query-scoped non-bearer communication reference and bounded preview
   authority.  A user or eligible business can participate in a real but
   limited first interaction.  Continued communication is separately
   authorized and remains bound to attributes such as the original
   query, business identity, purpose, channel, effect, validity window,
   nonce, quota, revocation state, and enforcement point.  Possession of
   a number, handle, previous conversation, lead assignment, API
   credential, or payment event is not by itself sufficient future-
   contact authority.

   The architecture separates marketplace policy from communication
   effectuation.  A Communication Authority Service creates a protected
   authorization binding, while an enforcement point reconstructs the
   actual attempted communication, checks current protected state,
   atomically reserves or consumes relevant authority, and releases the
   communication-bearing resource only after successful verification.
   This permits privacy-preserving first contact, controlled future
   reachability, preview-qualified lead monetization, and AI-assisted
   business discovery without requiring a new public telecom protocol
   for initial deployment.  Google Maps and Apple Maps are used as
   recognizable illustrative examples; no affiliation, endorsement,
   implementation, adoption, or technical alignment by Google, Apple, or
   any other named provider is implied.

   The architecture's binding of recipient identifiers to pseudonymous,
   query-scoped, time-limited, purpose-bound, and revocable
   authorizations rather than persistent contact data is consistent with
   the data protection principles of the EU General Data Protection
   Regulation (GDPR) -- including data minimization and purpose
   limitation (Article 5), storage limitation through bounded validity
   and quota, and privacy by design and by default (Article 25).  This
   document describes a technical architecture only; it does not
   constitute a legal compliance determination, and conformance with
   GDPR or any other data protection law depends on the specific
   deployment, controller and processor roles, and operational practices
   of an implementing platform.",https://datatracker.ietf.org/doc/draft-das-map-discovery-communication-finality/,2026-09-02,
draft-das-ntn-rf-execution-finality-00,draft-das-ntn-rf-execution-finality,0,new-draft,adjacent_watchlist,core_identity,3,none,RF Enable Is Not Transmit Authority: Finality for LEO/NTN and Inter-Satellite Control,"A LEO constellation computer can compute a transmit burst, a beam
   command, an inter-satellite forward, or a user-terminal PA enable
   faster than any ground reviewer can see it.  Today those acts become
   RF because the scheduler selected them, the command link
   authenticated, or the flight process had the radio device open.
   Authentication of TT&C, 3GPP NTN registration, and operator
   allowlists decide who may talk to the vehicle.  They do not decide
   whether this burst, on this beam, to this next hop, over this
   territory, in this mission epoch, may leave the aperture.

   Radiation is not reversible.  An ISL hop is not a log line.  A
   phased-array user terminal that is already pointed is one register
   write away from radiating.  If the enable line trusts the last ground
   ""go,"" a stale, substituted, or autonomy-generated command becomes
   sky-facing consequence.

   This document specifies a radio-side execution-finality profile for
   NTN and mega-constellation control.  A proposed RF, ISL, beam,
   gateway, or payload act remains a Candidate Act. A Protected
   Enforcement Domain binds vehicle, beam, frequency class, duration,
   next hop, overflight or jurisdiction epoch, and intended sink, then
   issues scoped non-bearer authority.  The Finality Sink sits at the PA
   enable, ISL switch, beam driver, feeder gateway, or UT transmit path
   and verifies that authority immediately before energy leaves the
   system.  RF enable is not transmit authority.",https://datatracker.ietf.org/doc/draft-das-ntn-rf-execution-finality/,2026-09-02,
draft-das-ot-actuation-finality-00,draft-das-ot-actuation-finality,0,new-draft,monitor,adjacent_watchlist,5,none,"A Setpoint Write Is Not Actuation: Finality for ICS, Grid, and Robot Command","Industrial systems already know how to move a breaker, a valve, a
   robot joint, or a turbine setpoint.  They do not know whether this
   write — this tag, this value, this device, from this operator session
   or this agent — is the write that was authorized to become motion.  A
   signed OPC UA call, a valid DNP3 control, an IEC 61850 command, or an
   MQTT publish onto the plant bus can all be protocol-correct while the
   act is wrong.  The protocol authenticates a channel.  It does not
   bind a Candidate Act at the actuation sink.

   That gap is now an agent gap.  Copilots sit on historians and work-
   order text.  They propose ""explain this alarm"" and then ""set this
   point.""  If the gateway treats a well-formed write as authority,
   reconstruction of plant state becomes physical consequence.  Past
   incidents stole engineering workstations.  Present incidents steal
   the jump host or the agent seat.  Future incidents let the model
   format the command.

   This document specifies an OT-side execution-finality profile.  A
   write remains an Actuation Candidate Act. A Protected Enforcement
   Domain binds principal, zone, device, tag, value envelope, mode
   (local/remote, auto/manual), safety interlock state, policy epoch,
   and intended actuation sink, then commits evidence before scoped non-
   bearer authority is issued.  The sink that would actually drive I/O
   verifies that authority against the live write and consumes it.  A
   setpoint write is not actuation.",https://datatracker.ietf.org/doc/draft-das-ot-actuation-finality/,2026-09-02,
draft-das-payment-execution-finality-00,draft-das-payment-execution-finality,0,new-draft,read_now,authorization,14,none,A Signed Instruction Is Not Settlement: Finality for Agentic and API Payments,"Payment rails already know how to move money.  They do not know
   whether this generated instruction — this amount, this beneficiary,
   this rail, this purpose, from this agent or API worker — is the
   instruction that was authorized to move.  A signed ISO 20022 message,
   an OAuth token on a PSP, a stored mandate, or a pass through 3-D
   Secure can all be valid while the act is wrong.  The signature
   authenticates a channel.  It does not bind a Candidate Act at the
   settlement sink.

   That gap is now an agent gap.  A model that can call payout.create, a
   RPA job that submits ACH, or a checkout agent that captures a card
   will treat tool selection as settlement authority.  Fraud used to
   steal credentials and replay files.  It now steals a seat or injects
   a document and asks the authorized worker to pay a new beneficiary at
   the old amount, or the old beneficiary at a new amount.

   This document specifies a payment-side execution-finality profile.
   An instruction remains a Payment Candidate Act.  A Protected
   Enforcement Domain binds principal, wallet or account, amount,
   currency, beneficiary, rail, purpose, policy epoch, and intended
   settlement sink, then commits evidence before scoped non-bearer
   authority is issued.  The sink that would actually post, capture, or
   release funds verifies that authority against the live instruction
   and consumes it.  A signed instruction is not settlement.",https://datatracker.ietf.org/doc/draft-das-payment-execution-finality/,2026-09-02,
draft-das-precision-bounded-egress-01,draft-das-precision-bounded-egress,1,new-draft,monitor,agent_identity,5,none,Access Is Not Egress: Precision-Bounded Location Release,"A device may legitimately possess exact location while an
   application, SDK, AI agent, analytics library, or foreign endpoint is
   entitled only to a coarser representation, a delayed or randomized
   representation, or no location at all.  Operating system permission
   to read a fix does not answer whether that fix may leave the device
   at the requested precision.

   This document defines a precision-bounded egress profile on top of
   execution finality.  A proposed release is a Location-Release
   Candidate Act and remains non-effective while a Protected Enforcement
   Domain evaluates purpose, requester, component, recipient,
   destination, jurisdiction, required precision, policy and revocation
   state, cumulative disclosure state, and intended egress sink.  The
   sink independently verifies scoped non-bearer authority against the
   actual outbound payload immediately before release.

   The permitted result may be exact data, a reduced representation, or
   denial.  Data access is not data-export authority.  Precise GPS
   access is not precise GPS-release authority.",https://datatracker.ietf.org/doc/draft-das-precision-bounded-egress/,2026-09-02,
draft-das-protocols-candidate-act-finality-00,draft-das-protocols-candidate-act-finality,0,new-draft,read_now,core_identity,14,none,Stopping AI Hallucinations and Unsafe Acts from Becoming Real-World Consequences (DAS Protocols),"The internet has protocols for moving data, securing channels, naming
   hosts, and delegating identity.  It has no protocol for the moment a
   machine-generated instruction becomes a real-world act.  As AI
   systems begin to move money, change databases, reconfigure networks,
   send communications, and control physical systems, that missing
   boundary becomes a structural risk.

   Today an AI can hallucinate a fact, cite a stale source, invent a
   tool argument, or propose an unsafe agentic step — and still reach an
   effectuation interface.  Model approval is not output approval.
   Workflow approval is not consequence approval.  Moderation, access
   control, TEEs, simulation, and post-hoc audit all leave the final
   transition from computation to consequence under-protected.

   This document specifies the DAS Protocols Candidate-Act Finality
   architecture.  Every effect-capable AI output is first converted into
   a non-effective Candidate Act. The Candidate Act stays non-effective
   until a Protected Enforcement Domain has validated output,
   provenance, factual support, consequence, jurisdiction, epoch, and
   sink predicates.  Only then is a scoped non-bearer capability or
   Execution Handle released and verified at a Finality Sink.  In
   advanced forms the Finality Sink is cryptographically unable to
   complete the act unless the handle supplies the missing execution
   material.

   The architecture supports graduated and escalated conditional
   finality so that elevated-risk but necessary acts can still proceed
   under stricter controls.  The document elaborates the problem space,
   compares the approach with representative existing techniques,
   describes the base and advanced finality paths, and provides JSON
   Schema definitions for the core protected objects.  Related Indian
   provisional applications and PCT filings are listed in the final
   appendix.",https://datatracker.ietf.org/doc/draft-das-protocols-candidate-act-finality/,2026-09-02,
draft-das-protocols-enterprise-ai-00,draft-das-protocols-enterprise-ai,0,new-draft,read_now,core_identity,16,none,"Architecting Resilience for Enterprise AI: Preventing Data Reconstruction, Exfiltration, and Unauthorized Consequence in Compromised AI Environments (DAS Protocols)","A compromised enterprise AI server is no longer just a data-breach
   risk.  It can become a continuously updated reconstruction engine of
   the enterprise’s future — correlating customer records, engineering
   defects, financial systems, and internal communications into
   competitive intelligence and then externalizing that intelligence.
   Conventional security concentrates the powers of data access,
   semantic joining, and external effectuation inside the same workload.
   When that workload is compromised through prompt injection, model
   substitution, credential theft, or full server takeover, existing
   access-control, sandbox, TEE, DLP, and clean-room approaches do not
   structurally stop the escalation from computation to real-world
   consequence.

   This document presents the DAS Protocols enterprise-AI architecture,
   a focused embodiment of the broader execution-finality framework
   disclosed in PCT/IB2026/055615 (“THE DAS PROTOCOLS”).  It introduces
   Execution–Consequence Decoupling enforced by three pillars:
   Decomposition of Authority (Technical Non-Joinability) across
   independently controlled identity, content, relationship-mapping, and
   cryptographic vaults; Mandatory Mediation of every consequence-
   bearing Candidate Output; and Technical Non-Completability so that
   computation can finish without the ability to complete external
   consequence.

   Reconstruction is governed by a non-bearer Reconstruction
   Authorization Object bound to attested execution context, session,
   purpose, and Permitted Association Scope.  Candidate Outputs are
   sealed.  Live output-time re-verification and constitutive Protected
   Output Validation Receipt commitment are required before an output-
   specific Release Capability can be issued and exercised only at a
   designated Output Release Boundary.  Compromise of the AI computation
   plane therefore cannot automatically escalate into unrestricted
   enterprise-knowledge reconstruction or unauthorized external
   consequence.

   The document elaborates the full problem space, compares the
   architecture against representative conventional technologies,
   provides a detailed technical description, and supplies JSON Schema
   definitions for the core protected objects (Reconstruction
   Authorization Object, Protected Output Validation Receipt, and Output
   Release Capability).  Intellectual-property disclosures of related
   Indian provisional applications and PCT filings appear in the final
   appendix.",https://datatracker.ietf.org/doc/draft-das-protocols-enterprise-ai/,2026-09-02,
draft-das-rats-frontier-model-extraction-02,draft-das-rats-frontier-model-extraction,2,new-draft,read_now,core_identity,16,none,Beyond Attestation: An Execution-Finality Architecture for Controlling Release and Limiting Unauthorized Extraction and Distillation of Sensitive Frontier AI Model Information,"As frontier AI providers expose increasingly rich inference
   interfaces to partners, evaluators, and enterprise tenants, richer-
   than-normal outputs -- for example logits, log-probability
   distributions, embeddings, hidden states, intermediate activations,
   KV-cache material, and diagnostic state -- become practical
   extraction vectors rather than theoretical concerns.  In this
   document, a ""release"" is any point at which such information leaves a
   provider's protected execution environment and becomes usable outside
   it, whether returned directly to a caller, cached, forwarded, or
   otherwise materialized.  Existing authentication, confidential-
   computing, and remote-attestation mechanisms can establish important
   properties of the requester and execution environment, but they do
   not by themselves establish that each specific release of sensitive
   model information is currently authorized to cross that protected-to-
   unprotected boundary.

   This document describes that gap as a pre-effectuation release-
   control problem and proposes controls intended to limit unauthorized
   extraction and reduce the risk that released model information can be
   used for downstream distillation.  It presents an execution-finality
   architecture in which computation is separated from authority to
   release.  A sensitive result is treated as a Candidate Release,
   remains non-effective outside the protected domain, and becomes
   externally available only after release-specific validation,
   rollback-resistant extraction-state evaluation, bounded
   authorization, and verification at a controlled Finality Sink.  The
   document discusses anti-bypass requirements, remote-attestation
   composition, latency, legacy deployment, industrial relevance, and a
   concrete model-extraction scenario.

   The mechanism is not claimed to prevent all forms of model
   distillation.  Its narrower objective is to reduce unauthorized or
   excessive extraction of privileged model information that can
   materially improve model stealing, reconstruction, imitation, or
   distillation.  Because release authority is bound to rollback-
   resistant, atomically consumed extraction state rather than to a
   bearer credential, the volume of privileged teacher signal an
   adversary can accumulate through the governed path is capped by
   authorized state transitions, not by request volume or attacker
   persistence alone.",https://datatracker.ietf.org/doc/draft-das-rats-frontier-model-extraction/,2026-09-02,
draft-das-rats-openai-anthropic-extraction-00,draft-das-rats-openai-anthropic-extraction,0,new-draft,read_now,trust_infrastructure,17,none,Beyond Attestation: An Execution-Finality Architecture for Controlling Release and Limiting Unauthorized Extraction and Distillation of Sensitive OpenAI and Anthropic Claude Model Information,"Anthropic and OpenAI already ship inference interfaces richer than
   raw completions -- log-probabilities, embeddings, hidden states,
   intermediate activations, KV-cache material, and diagnostic output
   are all in production today.  Each is a channel an adversary, a
   compromised partner integration, or a stolen enterprise seat can use
   to reconstruct, steal, or distill a model far faster than by scraping
   ordinary text output.  In this document, a ""release"" is any point at
   which such information leaves the protected execution environment and
   becomes usable outside it: returned to a caller, cached, forwarded,
   or otherwise materialized.  The operational question this document
   answers is narrow: given that the caller is authenticated and the
   workload is attested, is this specific release still authorized to
   happen right now?

   Authentication establishes who is asking.  Confidential computing and
   remote attestation establish whether the execution environment is
   trustworthy.  Neither establishes whether this particular release, of
   this particular artifact, at this particular moment, should be
   allowed to cross the protected boundary.  A valid API key, a genuine
   TEE, and a passing Attestation Result are all fully compatible with
   an unauthorized bulk-extraction run already in progress.  Rate
   limits, output filtering, and anomaly detection operate after the
   release has already happened; they make extraction easier to notice,
   not harder to complete.

   This document specifies an execution-finality architecture that makes
   release control a technical precondition rather than a monitoring
   layer: computation is separated from authority to release, every
   sensitive result is held as a non-effective Candidate Release, and
   release becomes possible only after release-specific validation,
   rollback-resistant extraction-state evaluation, bounded
   authorization, and verification at a controlled Finality Sink.
   Because release authority is bound to rollback-resistant, atomically
   consumed extraction state rather than to a bearer credential, the
   volume of privileged teacher signal an adversary can accumulate
   through the governed path is capped by authorized state transitions,
   not by request volume or attacker persistence alone.  The mechanism
   is not claimed to prevent all forms of model distillation; its
   objective is to make unauthorized or excessive extraction of
   privileged model information structurally harder to complete, not
   merely easier to detect afterward.",https://datatracker.ietf.org/doc/draft-das-rats-openai-anthropic-extraction/,2026-09-02,
draft-davis-ivy-equipment-capability-application-02,draft-davis-ivy-equipment-capability-application,2,new-draft,ignored_after_review,ignored_after_review,0,none,Equipment Capability Application,"This document applies the generalized capability principles to the
   description of equipment (a physical thing) with applied data
   (configuration state and code (software, firmware etc.)) and shows
   how such capability specifications integrate with base inventory and
   entitlement models as defined in Network Inventory, Software
   Extension and Entitlement YANG models.

   The approach is examined by example, focusing on how the potential
   capabilities of each equipment type-version with applied data are
   described, how these map to entitlements (licensed or policy-
   controlled subsets of capabilities), and how they are instantiated as
   inventory items.  The explanation covers both the capabilities of
   equipment in terms of physical properties and the capabilities of
   equipment with applied data in terms of resultant emergent
   functionality.",https://datatracker.ietf.org/doc/draft-davis-ivy-equipment-capability-application/,2026-09-02,
draft-davis-nmop-generalized-capability-principles-02,draft-davis-nmop-generalized-capability-principles,2,new-draft,ignored_after_review,ignored_after_review,0,none,Generalized Capability Principles,"This document introduces a framework for capability modeling based on
   the specification and refinement principles established in ITU-T
   G.7711 Annex G (also previously published as ONF TR-512.7.  See
   latest G.7711 release) and the modeling boundaries work documented in
   draft-davis-netmod-modelling-boundaries.  The framework defines how
   component–system capabilities can be explicitly described and refined
   via a process of pruning, refactoring, and occurrence formation.

   This draft version additionally incorporates a sketch of an
   occurrence-semantics kernel.  This kernel is presented here as a
   continuation of the refinement and occurrence-formation principles
   already introduced in the previous version, not as a retrospective
   reinterpretation of them.

   These capability definitions can target detailed operational
   considerations, system interactions, licensing, abstract product
   declarations, or sales and marketing.  The framework supports
   modular, layered, and fractal declarations of networked behavior, and
   provides a foundation for a suite of future IETF drafts aligned with
   ongoing work on photonic plug manifests, entitlement/licensing, IVY
   equipment modeling, energy/thermal considerations and related
   domains.",https://datatracker.ietf.org/doc/draft-davis-nmop-generalized-capability-principles/,2026-09-02,
draft-dijkhuis-hdk-00,draft-dijkhuis-hdk,0,new-draft,read_now,verifiable_claims,12,none,Hierarchical Deterministic Keys,"Using a distinct holder-binding key for each Credential improves
   unlinkability, but generating and storing many keys in a Wallet
   secure area can be expensive or impossible.  This document defines a
   way to derive unlinkable P-256 Credential keys from one protected
   parent key while retaining the parent's key-protection properties.
   It specifies this mechanism as an extension to OpenID for Verifiable
   Credential Issuance (OpenID4VCI), allowing the Issuer to derive each
   child public key while only the Wallet can use the corresponding
   child private key.",https://datatracker.ietf.org/doc/draft-dijkhuis-hdk/,2026-09-02,
draft-dikshit-bess-evpn-df-hashing-analysis-00,draft-dikshit-bess-evpn-df-hashing-analysis,0,new-draft,ignored_after_review,ignored_after_review,0,none,Applicability of Consistent Hashing to Designated Forwarder Election Scope Transitions in EVPN,"[RFC8584] defines Highest Random Weight (HRW) as the algorithm for
   Designated Forwarder election in EVPN, and, in Section 3.1, names
   the Consistent Hashing family of algorithms as addressing the same
   object-to-server mapping problem before explicitly declining to
   evaluate them: ""these will not be considered here.""
   [I-D.ietf-bess-evpn-per-mcast-flow-df-election] subsequently
   introduces a scope transition, from per-(ES,VLAN) to per-
   (ES,VLAN,S,G) election, that is precisely a key-space-resizing
   event of the kind Consistent Hashing was designed to bound churn
   for. This document proposes the applicability analysis RFC 8584
   declined to make: it defines a DF-churn metric, states HRW's and
   Consistent Hashing's known theoretical guarantees against it, and
   sets out an evaluation methodology, using bounded-load Consistent
   Hashing as the specific comparison point, given multicast group
   popularity is known to be highly non-uniform in deployed networks.",https://datatracker.ietf.org/doc/draft-dikshit-bess-evpn-df-hashing-analysis/,2026-09-02,
