versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-6lo-path-aware-semantic-addressing-15,draft-ietf-6lo-path-aware-semantic-addressing,15,new-draft,ignored_after_review,ignored_after_review,0,6lo,Path-Aware Semantic Addressing (PASA) for Low power and Lossy Networks,"This document specifies a topological addressing scheme, Path-Aware
   Semantic Addressing (PASA), that enables stateless IP packet
   forwarding.  The forwarding decision is based solely on the
   destination address structure.  This document focuses on carrying IP
   packets across an LLN (Low power and Lossy Network), in which the
   topology is quite static, the location of the nodes is fixed for long
   period of time, and the connection between the nodes is also rather
   stable.  This document specifies the PASA architecture, along with
   the PASA address allocation, forwarding mechanism, routing header
   format, and IPv6 interconnection support.",https://datatracker.ietf.org/doc/draft-ietf-6lo-path-aware-semantic-addressing/,2026-07-19,
draft-ietf-bmwg-sr-bench-meth-07,draft-ietf-bmwg-sr-bench-meth,7,new-draft,ignored_after_review,ignored_after_review,0,bmwg,Benchmarking Methodology for Segment Routing (SR),"This document defines a methodology for benchmarking Segment Routing
   (SR) performance for Segment Routing over IPv6 (SRv6) and MPLS (SR-
   MPLS).",https://datatracker.ietf.org/doc/draft-ietf-bmwg-sr-bench-meth/,2026-07-19,
draft-ietf-dnsop-structured-dns-error-26,draft-ietf-dnsop-structured-dns-error,26,new-draft,ignored_after_review,ignored_after_review,0,dnsop,Structured Error Data for Filtered DNS,"DNS filtering is widely deployed for various reasons, including
   network security and policy enforcement.  However, filtered DNS
   responses lack structured information for end users to understand the
   reason for the filtering.  Existing mechanisms to provide explanatory
   details to end users cause harm especially if the blocked DNS
   response is for HTTPS resources.

   This document updates RFC 8914 by signaling client support for
   structuring the EXTRA-TEXT field of the Extended DNS Error to provide
   details on the DNS filtering.  Such details can be parsed by the
   client and displayed, logged, or used for other purposes.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-structured-dns-error/,2026-07-19,
draft-ietf-dtn-btpu-03,draft-ietf-dtn-btpu,3,new-draft,ignored_after_review,ignored_after_review,0,dtn,Bundle Transfer Protocol - Unidirectional,"This document defines a protocol for the unidirectional transfer of
   large binary objects, typically Bundle Protocol version 7 bundles,
   between two nodes connected by a unidirectional, unreliable, frame-
   based link-layer protocol, without requiring IP services.

   The protocol does not require a return path for acknowledgements, but
   instead supports data repetition as a mechanism to protect against
   data loss.  It fully supports the disaggregation of flows of binary
   objects of different priority, preventing head-of-line blocking
   impacting performance.

   The wire format of the protocol is designed to enable performant
   implementation in hardware or software, with the aim of enabling
   protocol implementations to run at the line-rate of the underlying
   link-layer protocol.",https://datatracker.ietf.org/doc/draft-ietf-dtn-btpu/,2026-07-19,
draft-ietf-idr-bgp-ls-sr-policy-admin-flags-00,draft-ietf-idr-bgp-ls-sr-policy-admin-flags,0,new-draft,ignored_after_review,ignored_after_review,0,idr,Advertisement of SR Policy Operational States using BGP Link-State,"This document defines the extension of BGP Link-State to advertise
   the operational state of the candidate path or segment list,
   facilitating the operation and maintenance of the SR Policy.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-ls-sr-policy-admin-flags/,2026-07-19,
draft-ietf-idr-bgpls-inter-as-topology-ext-36,draft-ietf-idr-bgpls-inter-as-topology-ext,36,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP-LS Extension for Inter-AS Topology Retrieval,"This document specifies the procedure for distributing Border Gateway
   Protocol-Link State (BGP-LS) key parameters for inter-domain links
   between two Autonomous Systems (ASes).  It defines a new type within
   the BGP-LS Network Layer Reachability Information (NLRI) for an
   Inter-AS Link, as well as three new type-length-values (TLVs) for the
   BGP-LS Inter-AS Link descriptor.  These BGP-LS extensions enable
   Software-Defined Networking (SDN) controllers to retrieve network
   topology across Inter-AS environments.

   These extensions and procedures allow network operators to collect
   inter-domain interconnect information and automatically compute the
   end-to-end network topology using information provided by the BGP-LS
   protocol.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgpls-inter-as-topology-ext/,2026-07-19,
draft-ietf-idr-rfc4360-bis-09,draft-ietf-idr-rfc4360-bis,9,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP Extended Communities Attribute,"This document describes the ""Extended Communities"" BGP-4 attribute.
   This attribute provides a mechanism for labeling information carried
   in BGP-4.  These labels can be used to control the distribution of
   this information, or for other applications.

   This document obsoletes RFC 4360.

   This document also updates RFC 5701 by adding an ""Operational
   Considerations"" section.",https://datatracker.ietf.org/doc/draft-ietf-idr-rfc4360-bis/,2026-07-19,
draft-ietf-idr-rtc-hierarchical-rr-05,draft-ietf-idr-rtc-hierarchical-rr,5,new-draft,ignored_after_review,ignored_after_review,0,idr,Extensions to RT-Constrain in Hierarchical Route Reflection Scenarios,"The Route Target (RT) Constrain mechanism specified in RFC 4684 is
   used to build a route distribution graph in order to restrict the
   propagation of Virtual Private Network (VPN) routes.  In network
   scenarios where hierarchical route reflection (RR) is used, the
   existing RT-Constrain mechanism cannot guarantee a correct route
   distribution graph.  This document describes the problem scenario and
   proposes a solution to address the RT-Constrain issue in hierarchical
   RR scenarios.",https://datatracker.ietf.org/doc/draft-ietf-idr-rtc-hierarchical-rr/,2026-07-19,
draft-ietf-idr-sr-policy-admin-flags-00,draft-ietf-idr-sr-policy-admin-flags,0,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP SR Policy Extensions for Administrative Flags,"Segment Routing is a source routing paradigm that explicitly
   indicates the forwarding path for packets at the ingress node. An SR
   Policy is a set of candidate paths, each consisting of one or more
   segment lists.

   This document defines an extension to the BGP SR Policy that sets
   the administrative state of the candidate path or segment list,
   facilitating the operation and maintenance of the SR Policy.",https://datatracker.ietf.org/doc/draft-ietf-idr-sr-policy-admin-flags/,2026-07-19,
draft-ietf-intarea-multicast-application-port-08,draft-ietf-intarea-multicast-application-port,8,new-draft,ignored_after_review,ignored_after_review,0,intarea,The Multicast Application Port,"This document discusses the drawbacks of the current practice of
   assigning a UDP port to each multicast application.  Such assignments
   are redundant because the multicast address already uniquely
   identifies the data.  The document assigns a UDP port specifically
   for use with multicast applications and lists requirements for using
   this port.  This approach provides immediate compatibility with
   existing protocol stacks, while also requiring improvements to make
   the port easier to use.",https://datatracker.ietf.org/doc/draft-ietf-intarea-multicast-application-port/,2026-07-19,
draft-ietf-ippm-ioam-data-integrity-20,draft-ietf-ippm-ioam-data-integrity,20,new-draft,ignored_after_review,ignored_after_review,0,ippm,"Integrity Protection of In Situ Operations, Administration, and Maintenance (IOAM) Data Fields","In Situ Operations, Administration, and Maintenance (IOAM) records
   operational (including telemetry) information in packets while they
   traverse a path in the network.  RFC 9197 specifies data fields for
   IOAM (a.k.a IOAM-Data-Fields) and associated data types.  This
   document specifies integrity protection of IOAM-Data-Fields for
   Intra-IOAM-Domain use cases.",https://datatracker.ietf.org/doc/draft-ietf-ippm-ioam-data-integrity/,2026-07-19,
draft-ietf-lsr-isis-flex-algo-yang-20,draft-ietf-lsr-isis-flex-algo-yang,20,new-draft,adjacent_watchlist,adjacent_watchlist,3,lsr,A YANG Data Model for IS-IS Application-Specific Link Attributes and Flexible Algorithm,"This document defines a YANG data model to support IS-IS Application-
   Specific Link Attributes and Flexible Algorithm.",https://datatracker.ietf.org/doc/draft-ietf-lsr-isis-flex-algo-yang/,2026-07-19,
draft-ietf-lsr-ospf-flex-algo-yang-15,draft-ietf-lsr-ospf-flex-algo-yang,15,new-draft,adjacent_watchlist,adjacent_watchlist,3,lsr,A YANG Data Model for OSPF Application-Specific Link Attributes and Flexible Algorithm,"This document defines a YANG data model to support OSPF Application-
   Specific Link Attributes and Flexible Algorithm.  It also creates the
   initial version of IANA-maintained YANG modules for IGP Algorithm
   Types, IGP Metric-Types, and IGP Link Attribute Applications.

   This document updates RFCs 8665, 9350, and 9843.",https://datatracker.ietf.org/doc/draft-ietf-lsr-ospf-flex-algo-yang/,2026-07-19,
draft-ietf-mpls-mna-ioam-07,draft-ietf-mpls-mna-ioam,7,new-draft,ignored_after_review,ignored_after_review,0,mpls,"Supporting In Situ Operations, Administration, and Maintenance Using MPLS Network Actions","In situ Operations, Administration, and Maintenance (IOAM), defined
   in RFC 9197, is an on-path telemetry method to collect and record the
   operational state and telemetry information using, for example, Pre-
   allocated Trace, Proof-of-Transit, Edge-to-Edge, or Incremental Trace
   Option-Types that can be used to calculate various performance
   metrics.  RFC 9326 defines the IOAM Direct Export (IOAM-DEX) Option-
   Type in which the operational state and telemetry information are
   collected according to the specified profile and exported in a manner
   and format defined by a local policy on each node along the path.

   MPLS Network Actions (MNA) techniques are meant to indicate actions
   to be performed on any combination of Label Switched Paths, MPLS
   packets, and the node itself, and to transport data needed for these
   actions.  This document employs the MNA mechanisms to collect and
   transport the on-path operational state, and telemetry information
   using IOAM data fields as well as using direct export.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ioam/,2026-07-19,
draft-ietf-mpls-mna-ps-hdr-10,draft-ietf-mpls-mna-ps-hdr,10,new-draft,ignored_after_review,ignored_after_review,0,mpls,Post-Stack MPLS Network Action (MNA) Header Specification,"This document specifies the Post-Stack MPLS Network Action (MNA)
   Header encoding and procedures for carrying Network Action encodings
   and Ancillary Data after the MPLS label stack, based on the MNA Sub-
   Stack including In-Stack Network Actions and Data specified in RFC
   9994.  MPLS Network Actions can be used to influence packet
   forwarding decisions, carry additional Operations, Administration,
   and Maintenance information in the MPLS packet, or perform user-
   defined operations.  This document follows the framework specified in
   RFC 9789.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ps-hdr/,2026-07-19,
draft-ietf-nmop-message-broker-telemetry-message-05,draft-ietf-nmop-message-broker-telemetry-message,5,new-draft,monitor,trust_infrastructure,6,nmop,Extensible YANG Model for Network Telemetry Messages,"This document defines an extensible message schema in YANG to be used
   at data collection to transform Network Telemetry messages into
   external systems such as Message Brokers.  The extensible message
   schema enables data collectors to add metadata for the provenance of
   the operational network data.",https://datatracker.ietf.org/doc/draft-ietf-nmop-message-broker-telemetry-message/,2026-07-19,
draft-ietf-ntp-nts-keyexchange-pool-01,draft-ietf-ntp-nts-keyexchange-pool,1,new-draft,ignored_after_review,ignored_after_review,0,ntp,NTS extensions for enabling pools,"The aim of this document is to describe a system for NTS pools that
   are able to be used by clients without any knowledge beyond plain
   NTS.  The work here focuses purely on creating an intermediate NTS
   Key Exchange server that can be configured with the addresses of
   multiple servers and distribute load between them.  The parts of pool
   operation dealing with managing the list of servers are left out of
   scope for this work.",https://datatracker.ietf.org/doc/draft-ietf-ntp-nts-keyexchange-pool/,2026-07-19,
draft-ietf-oauth-identity-chaining-17,draft-ietf-oauth-identity-chaining,17,new-draft,read_now,authorization,18,oauth,OAuth Identity and Authorization Chaining Across Domains,"This specification describes a mechanism for preserving identity and
   authorization information across trust domains that use the OAuth 2.0
   Framework.  A JSON Web Token (JWT) authorization grant, obtained
   through an intra-domain OAuth 2.0 Token Exchange, facilitates the
   cross-domain acquisition of an access token.  The relevant identity
   and authorization information is chained throughout the flow by being
   conveyed in the respective artifacts exchanged at each step of the
   process.  Chaining across multiple domains is achieved by using the
   same protocol every time a trust domain boundary is crossed.",https://datatracker.ietf.org/doc/draft-ietf-oauth-identity-chaining/,2026-07-19,
draft-ietf-oauth-rfc8725bis-07,draft-ietf-oauth-rfc8725bis,7,new-draft,read_now,core_identity,9,oauth,JSON Web Token Best Current Practices,"JSON Web Tokens, also known as JWTs, are URL-safe JSON-based security
   tokens that contain a set of claims that can be signed and/or
   encrypted.  JWTs are being widely used and deployed as a simple
   security token format in numerous protocols and applications, both in
   the area of digital identity and in other application areas.  This
   Best Current Practices (BCP) specification updates RFC 7519 to
   provide actionable guidance leading to secure implementation and
   deployment of JWTs.

   This BCP specification furthermore obsoletes the existing JWT BCP
   specification RFC 8725 to provide additional actionable guidance
   covering threats and attacks that have been discovered since RFC 8725
   was published.",https://datatracker.ietf.org/doc/draft-ietf-oauth-rfc8725bis/,2026-07-19,
draft-ietf-ocm-open-cloud-mesh-06,draft-ietf-ocm-open-cloud-mesh,6,new-draft,read_now,authorization,7,ocm,Open Cloud Mesh,"Open Cloud Mesh (OCM) is a server federation protocol that is used to
   notify a Receiving Party that they have been granted access to some
   Resource.  It has similarities with authorization flows such as
   OAuth, as well as with social internet protocols such as ActivityPub
   and email.

   A core use case of OCM is when a user (e.g., Alice on System A)
   wishes to share a resource (e.g., a file) with another user (e.g.,
   Bob on System B) without transferring the resource itself or
   requiring Bob to log in to System A.

   While this scenario is illustrative, OCM is designed to support a
   broader range of interactions, including but not limited to file
   transfers.

   Open Cloud Mesh handles interactions only up to the point where the
   Receiving Party is informed of their access to the Resource.  Actual
   Resource access is subsequently managed by other protocols, such as
   WebDAV.",https://datatracker.ietf.org/doc/draft-ietf-ocm-open-cloud-mesh/,2026-07-19,
draft-ietf-regext-epp-same-entity-01,draft-ietf-regext-epp-same-entity,1,new-draft,ignored_after_review,ignored_after_review,0,regext,Same Entity Set Support for EPP,"This document defines an EPP extension allowing clients to learn
   about and manipulate a set of objects in a shared central repository
   that are necessarily tied to the same entity (typically domain
   objects whose names are equivalent in a registry-defined way and are
   tied to a single registrant).  The extension supports multiple
   registries with a shared definition of equivalence using a shared
   central repository.",https://datatracker.ietf.org/doc/draft-ietf-regext-epp-same-entity/,2026-07-19,
draft-ietf-srv6ops-problem-summary-02,draft-ietf-srv6ops-problem-summary,2,new-draft,ignored_after_review,ignored_after_review,0,srv6ops,SRv6 Deployment and Operation Problem Summary,"This document aims to provide a concise overview of the common
   problems encountered during SRv6 deployment and operation, which
   provides foundations for further work, including for example of
   potential solutions and best practices to navigate deployment.",https://datatracker.ietf.org/doc/draft-ietf-srv6ops-problem-summary/,2026-07-19,
draft-ietf-teas-yang-l3-te-topo-19,draft-ietf-teas-yang-l3-te-topo,19,new-draft,ignored_after_review,ignored_after_review,0,teas,YANG Data Models for Layer 3 and Packet TE Topologies,"This document defines YANG data models for layer 3 and packet traffic
   engineering topologies.",https://datatracker.ietf.org/doc/draft-ietf-teas-yang-l3-te-topo/,2026-07-19,
draft-ietf-v6ops-framework-md-ipv6only-underlay-25,draft-ietf-v6ops-framework-md-ipv6only-underlay,25,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Framework for Multi-domain IPv6-only Underlay Network and IPv4-as-a-Service,"For the IPv6 transition, IPv6-only is considered the final stage
   where only IPv6 protocol is used for transport while maintaining
   global reachability for both IPv6 and IPv4 services.  This document
   introduces a framework for a multi-domain IPv6-only underlay network
   from the perspective of network providers.  In particular, it
   proposes stateless address mapping as the basis for enabling IPv4
   service data transmission in a multi-domain IPv6-only environment
   (i.e., IPv4-as-a-Service).  It describes the methodology of stateless
   IPv4/IPv6 mapping, illustrates the behaviors of network devices,
   analyzes the options of IPv6 mapping prefix allocation, and discusses
   the security considerations.  This framework is not intended to
   replace existing IPv6-only technologies, but rather to leverage or
   remain compatible with them.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-framework-md-ipv6only-underlay/,2026-07-19,
draft-ihlesong-mpls-mna-signaling-04,draft-ihlesong-mpls-mna-signaling,4,new-draft,ignored_after_review,ignored_after_review,0,none,Discovering MNA Capabilities Using LSP Ping,"This document defines a mechanism for discovering MPLS Network
   Actions (MNA) capabilities along a Label Switched Path (LSP) using
   the LSP Ping echo request/reply mechanism defined in RFC 8029.  The
   In-Stack MNA capabilities include the Readable Label Depth (RLD), the
   maximum sizes of differently scoped Network Action Sub-stacks
   (MLD_NAS), and supported In-Stack network action opcodes.  The Post-
   Stack MNA capabilities include the maximum Post-Stack MPLS Header
   size (MLD_PSMH), the Readable Label Depth including the Post-Stack
   MPLS Header (RLD_PSMH), and supported Post-Stack network action
   opcodes.  This mechanism allows the ingress Label Edge Router (LER)
   to discover MNA capabilities of each transit and egress node on the
   path, enabling correct construction of MPLS label stacks containing
   MNA network actions.",https://datatracker.ietf.org/doc/draft-ihlesong-mpls-mna-signaling/,2026-07-19,
draft-infantado-agent-memory-architecture-00,draft-infantado-agent-memory-architecture,0,new-draft,read_now,trust_infrastructure,9,none,Architecture and Data Model for Persistent Memory in Agentic Systems,"Memory in current agentic systems is often fragmented across model-
   provider features, application databases, session histories,
   framework-specific stores, unstructured files, and retrieval indexes.
   This document distinguishes temporary context supplied to an
   inference request from persistent memory that remains addressable,
   machine-readable, and governed beyond a single request.  It specifies
   a provider-independent architecture and data model for persistent
   memory in agentic systems based on Memory Scope isolation, typed and
   versioned Memory Objects, machine-readable provenance, append-only
   Event Ledger history, separate lifecycle, availability, retention,
   and validation state, and isolated Derived Indexes and Embedding
   Spaces.  The architecture separates a transient Compute Plane from an
   authoritative Persistent State Plane and treats embeddings, lexical
   indexes, graph projections, generated retrieval summaries, ranking
   caches, and retrieval caches as non-authoritative derived state.  The
   architecture is independent of model provider, storage engine, and
   protocol transport while allowing future bindings and multiple
   independent implementations.  It does not claim that related systems
   or standards do not exist; rather, it defines a common architectural
   vocabulary and interoperability target for persistent agentic memory.",https://datatracker.ietf.org/doc/draft-infantado-agent-memory-architecture/,2026-07-19,
draft-janz-nmrg-reference-lexicons-00,draft-janz-nmrg-reference-lexicons,0,new-draft,read_now,core_identity,8,none,Shared Reference Lexicons for Agent-to-Agent Model Reconciliation in Network Management,"Interoperability between network-management systems is customarily
   arranged by agreeing a shared data model in advance or, where that
   falls short, a richer shared information model or ontology; both
   still require broad prior agreement on a common model.  This
   document, a companion to and enhancement of draft-janz-nmrg-ontology-
   reconciliation, argues that for systems built as cognitive, language-
   capable agents the shared reference can instead be a thin reference
   lexicon: a consultable nomenclature of named entities with
   disambiguating definitions and examples, free of relationship axioms
   and attribute schemas, and typically derived from an existing model.
   Each agent brings the lexicon apt to it; the two are lexically
   aligned into cross-source correspondences; identity is settled
   wherever they correspond; and only the residual is reconciled by the
   conversation of the companion document.  The document develops what
   such a lexicon should contain, the two-stage alignment that relates
   lexicons across sources, the distinct problem of co-referencing
   specific instances, and the scaling that follows from anchoring
   translation on shared references; and it recommends how model authors
   can make their artefacts more amenable to this automated alignment.",https://datatracker.ietf.org/doc/draft-janz-nmrg-reference-lexicons/,2026-07-19,
draft-lee-v6ops-ipv6-satellite-networks-00,draft-lee-v6ops-ipv6-satellite-networks,0,new-draft,ignored_after_review,ignored_after_review,0,none,IPv6 Wireless Access in Satellite Networks (IPWASN): Problem Statement and Use Cases,"This document describes use cases and a problem statement for IPv6
   Wireless Access in Satellite Networks (IPWASN).  IPWASN aims at the
   IPv6-based wireless access in Non-Terrestrial Networks (NTNs), that
   is, satellite networks.  It considers NTN characteristics such as
   dynamic topology, multi-hop communication over inter-satellite links,
   High-Altitude Platform Station (HAPS)-assisted relay paths, frequent
   handovers, variable link quality, and intermittent connectivity.
   Based on these characteristics, this document identifies key
   challenges in applying existing IPv6 protocols to NTN environments.
   It also analyzes the applicability of current IPv6 mechanisms and
   outlines requirements to support efficient data forwarding, Quality
   of Service (QoS), Segment Routing (SR)-based traffic engineering, and
   connectivity in satellite-based networks.",https://datatracker.ietf.org/doc/draft-lee-v6ops-ipv6-satellite-networks/,2026-07-19,
draft-liao-ace-est-c509-02,draft-liao-ace-est-c509,2,new-draft,ignored_after_review,ignored_after_review,0,none,EST for C509 Certificates,"This document defines Enrollment over Secure Transport (EST) protocol
   operations over HTTPS and secure CoAP for use with C509 certificates.
   The operations specified in this document support CA certificate
   distribution, C509 certificate enrollment, C509 certificate re-
   enrollment, and server-side key generation using C509 certificates.
   This document also defines operations for Certificate Revocation List
   (CRL) distribution.",https://datatracker.ietf.org/doc/draft-liao-ace-est-c509/,2026-07-19,
draft-liu-fann-srv6-cc-00,draft-liu-fann-srv6-cc,0,new-draft,ignored_after_review,ignored_after_review,0,none,Congestion Control Based on SRv6 Path,"This document describes a congestion control solution based on SRv6.
   It defines mechanisms for congestion notification and flow control
   within an SRv6-based network, optimizing congestion handling through
   hierarchical congestion control messages along SRv6 paths.",https://datatracker.ietf.org/doc/draft-liu-fann-srv6-cc/,2026-07-19,
draft-liu-icnrg-cross-domain-compute-discovery-01,draft-liu-icnrg-cross-domain-compute-discovery,1,new-draft,monitor,core_identity,6,none,Requirements for Name-Based Compute-Service Discovery in Heterogeneous Space-Terrestrial-Maritime Edge Networks,"Future edge systems may span terrestrial infrastructure, maritime
   gateways, and non-terrestrial nodes such as low-Earth-orbit
   satellites.  In these environments, a computing service, its
   executable instances, input data, and reusable results may be
   distributed across intermittently connected and resource-constrained
   nodes.  This document describes a problem statement, an illustrative
   network model, and requirements for name-based discovery of computing
   services and reusable results.  The objective is to separate stable
   service identity from temporary execution location while supporting
   disruption awareness, metadata authenticity, controlled result reuse,
   and incremental deployment over existing IP and Information-Centric
   Networking infrastructures.  This document does not define a wire
   protocol, a naming syntax, or a traffic-steering algorithm.",https://datatracker.ietf.org/doc/draft-liu-icnrg-cross-domain-compute-discovery/,2026-07-19,
draft-liu-icnrg-disruption-aware-task-descriptor-00,draft-liu-icnrg-disruption-aware-task-descriptor,0,new-draft,read_now,core_identity,11,none,Requirements for Disruption-Aware Compute-Task Descriptors in Heterogeneous Space-Terrestrial-Maritime Edge Networks,"Compute tasks in heterogeneous edge environments may traverse
   terrestrial, maritime, airborne, and non-terrestrial domains before
   an eligible execution site becomes reachable.  Conventional request
   formats often assume an immediately selected endpoint and a
   continuously available request-response path.  Those assumptions are
   fragile when connectivity is intermittent, service instances move,
   inputs are named and distributed, and duplicate delivery can occur.

   This document describes a problem statement, a conceptual compute-
   task descriptor, and requirements for carrying a portable task
   description across disruption-prone edge networks.  The descriptor
   separates the identity and semantics of a task from a particular
   execution location.  It binds the requested service, named inputs,
   relevant parameters, timing constraints, authorization policy, and
   expected result properties while supporting store-carry-forward
   operation, duplicate suppression, verifiable execution receipts, and
   result provenance.  This document does not define a wire encoding,
   task-placement algorithm, traffic-steering protocol, or execution
   runtime.",https://datatracker.ietf.org/doc/draft-liu-icnrg-disruption-aware-task-descriptor/,2026-07-19,
draft-liu-icnrg-verifiable-compute-results-00,draft-liu-icnrg-verifiable-compute-results,0,new-draft,read_now,trust_infrastructure,14,none,A Metadata Model for Verifiable and Reusable Compute-Result Objects in Information-Centric Edge Networks,"Distributed edge systems can execute the same logical computing
   service at multiple sites and can retain previously generated outputs
   in gateways, caches, or result stores.  Reusing such an output can
   reduce communication and computation, but a payload alone does not
   indicate which service, inputs, parameters, execution environment, or
   validity conditions produced it.  This document defines a conceptual
   metadata model for named compute-result objects.  The model binds a
   result payload to service identity, input identity, invocation
   context, execution provenance, freshness information, and reuse
   policy.  It also describes validation and cache-reuse workflows for
   intermittently connected and multi-domain edge environments.  This
   document does not define a wire encoding, a naming syntax, a remote-
   attestation profile, or a traffic-steering protocol.",https://datatracker.ietf.org/doc/draft-liu-icnrg-verifiable-compute-results/,2026-07-19,
draft-liu-srv6ops-sr-protection-06,draft-liu-srv6ops-sr-protection,6,new-draft,ignored_after_review,ignored_after_review,0,none,Operational Guidance for Protection Mechanisms in SRv6 Networks,"This document describes the Operational Guidance for protection of
   Segment Routing Over IPv6 (SRv6) networks.",https://datatracker.ietf.org/doc/draft-liu-srv6ops-sr-protection/,2026-07-19,
draft-lukianets-open-ethics-transparency-protocol-10,draft-lukianets-open-ethics-transparency-protocol,10,new-draft,read_now,trust_infrastructure,9,none,Open Ethics Transparency Protocol,"The Open Ethics Transparency Protocol (OETP) is an application-level
   protocol for publishing and accessing ethical Disclosures of IT
   Products and their Components.  The Protocol is based on HTTP
   exchange of information about the ethical ""postures"", provided in an
   open and standardized format.  The scope of the Protocol covers
   Disclosures for systems such as Software as a Service (SaaS)
   Applications, Software Applications, Software Components, Application
   Programming Interfaces (API), Automated Decision-Making (ADM)
   systems, and systems using Artificial Intelligence (AI).  OETP aims
   to bring more transparent, predictable, and safe environments for the
   end-users.  The OETP Disclosure Schema is an extensible JSON-based
   format.",https://datatracker.ietf.org/doc/draft-lukianets-open-ethics-transparency-protocol/,2026-07-19,
draft-martin-deploying-ipv6-data-center-02,draft-martin-deploying-ipv6-data-center,2,new-draft,ignored_after_review,ignored_after_review,0,none,Deploying IPv6 in Data Centers,"Data center operators are moving toward IPv6-only operation to
   simplify addressing, restore end-to-end connectivity, and meet
   operator and government timelines.  Much published IPv6 guidance
   targets network engineers; this document instead addresses *Site
   Reliability Engineers (SREs)* and *Software Engineers (SWEs)* who
   deploy, operate, and debug services in *operator-owned data centers*.
   It is organized in two parts after IPv6 fundamentals: a *migration
   program* (transition strategy and observability) and a *technical
   stack* (hardware, provisioning, transport, applications, and
   diagnostics).  It documents common software and infrastructure gaps
   and offers practical deployment patterns aligned with the IPv6
   Operations (v6ops) working group charter.",https://datatracker.ietf.org/doc/draft-martin-deploying-ipv6-data-center/,2026-07-19,
draft-mcbride-mcast4ai-p2mp-mechanism-evaluation-00,draft-mcbride-mcast4ai-p2mp-mechanism-evaluation,0,new-draft,adjacent_watchlist,ignored_after_review,2,none,AI P2MP Mechanism Evaluation,"AI workloads in data centers exhibit inherently point-to-multipoint
   (P2MP) communication patterns.  During distributed training,
   collective operations such as AllReduce, AllGather and Broadcast
   require identical data delivery to many receivers.  During inference
   serving, P2MP patterns also arise from mechanisms such as KV-cache
   distribution in disaggregated serving architectures and speculative-
   decoding verifier fan-out.  Unicast replication of these flows does
   not scale to large GPU clusters.  This document evaluates two
   architectural mechanisms for addressing this problem: extending BIER
   (Bit Index Explicit Replication) to support AI P2MP requirements, or
   defining a new purpose-built protocol.  The evaluation is grounded in
   the transport-layer requirements this P2MP communication pattern
   places on a multicast solution, i.e., the requirements imposed by
   RDMA and RoCEv2 semantics rather than by the choice of network-layer
   replication mechanism, including considerations around ACK
   aggregation, congestion control, RoCE/RDMA compatibility and
   operational complexity.  This document does not define a protocol but
   is intended instead to help the mcast4ai community evaluate this
   problem space.",https://datatracker.ietf.org/doc/draft-mcbride-mcast4ai-p2mp-mechanism-evaluation/,2026-07-19,
draft-mcguinness-oauth-token-exchange-cnf-00,draft-mcguinness-oauth-token-exchange-cnf,0,new-draft,monitor,authorization,6,none,Confirmation Response Parameter for OAuth 2.0 Token Exchange,"This specification defines a cnf response parameter for the OAuth 2.0
   Token Exchange (RFC 8693) response.  The parameter carries the
   confirmation method that the authorization server applied to the
   issued token, enabling clients to verify that sender-constraint
   binding (for example a DPoP key or mutual-TLS client certificate) was
   performed without inspecting the issued token.  This is useful for
   opaque tokens, encrypted tokens, or any other case where the client
   cannot read the issued token's cnf claim directly.",https://datatracker.ietf.org/doc/draft-mcguinness-oauth-token-exchange-cnf/,2026-07-19,
draft-mcw-opsawg-icon-requirements-01,draft-mcw-opsawg-icon-requirements,1,new-draft,monitor,agent_identity,5,none,"Architecture and Requirements for Observability, Control and Intervention of Network Management Agents","This document defines architecture and a set of requirements for
   Observability, Control, and Intervention for Network Management
   Agents.

   It identifies gaps in existing mechanisms and specifies required
   interaction capabilities between Agent supervision systems and
   network management agents across multi-vendor environments,
   specifically observability, control, and runtime intervention.  The
   requirements aim to guarantee comprehensive, lifecycle control over
   AI agents and enable observation, constraint, intervention, and
   correction to ensure network operational resilience and continuity.",https://datatracker.ietf.org/doc/draft-mcw-opsawg-icon-requirements/,2026-07-19,
