versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-bess-evpn-bfd-15,draft-ietf-bess-evpn-bfd,15,new-draft,ignored_after_review,ignored_after_review,0,bess,EVPN Network Layer Fault Management,"This document specifies proactive, in-band Network Layer OAM (RFC
   9062) mechanisms to detect loss of continuity faults that affect
   unicast and multi-destination paths (used by Broadcast, Unknown
   Unicast, and Multicast traffic) in an Ethernet VPN (EVPN, RFC
   7432bis) network.  The mechanisms specified in this document use the
   widely adopted Bidirectional Forwarding Detection (RFC 5880)
   protocol.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-bfd/,2026-08-18,
draft-ietf-bfd-rfc5884-bis-01,draft-ietf-bfd-rfc5884-bis,1,new-draft,ignored_after_review,ignored_after_review,0,bfd,Bidirectional Forwarding Detection (BFD) for MPLS Label Switched Paths (LSPs),"One desirable application of Bidirectional Forwarding Detection (BFD)
   is to detect a Multiprotocol Label Switching (MPLS) Label Switched
   Path (LSP) data plane failure.  LSP Ping is an existing mechanism for
   detecting MPLS data plane failures and for verifying the MPLS LSP
   data plane against the control plane.  BFD can be used for the
   former, but not for the latter.  However, the control plane
   processing required for BFD Control packets is relatively smaller
   than the processing required for LSP Ping messages.  A combination of
   LSP Ping and BFD can be used to provide faster data plane failure
   detection and/or make it possible to provide such detection on a
   greater number of LSPs.  This document describes the applicability of
   BFD in relation to LSP Ping for this application.  It also describes
   procedures for using BFD in this environment.  This document
   obsoletes RFC5884 and RFC7726.",https://datatracker.ietf.org/doc/draft-ietf-bfd-rfc5884-bis/,2026-08-18,
draft-ietf-bier-bierin6-14,draft-ietf-bier-bierin6,14,new-draft,ignored_after_review,ignored_after_review,0,bier,Supporting BIER in IPv6 Networks (BIERin6),"BIER is a multicast forwarding architecture that does not require
   per-flow state inside the network yet still provides optimal
   replication.  This document describes how the existing BIER
   encapsulation specified in RFC 8296 works in a non-MPLS IPv6 network,
   which is referred to as BIERin6.  Specifically, like in an IPv4
   network, BIER can work over L2 links directly or over tunnels.  In
   case of IPv6 tunneling, a new IP ""Next Header"" type is to be assigned
   for BIER.",https://datatracker.ietf.org/doc/draft-ietf-bier-bierin6/,2026-08-18,
draft-ietf-ccamp-otn-path-computation-yang-09,draft-ietf-ccamp-otn-path-computation-yang,9,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,A YANG Data Model for requesting Path Computation in an Optical Transport Network (OTN),"This document provides a mechanism to request path computation in an
   Optical Transport Network (OTN) by augmenting the Remote Procedure
   Calls (RPCs) defined in RFC YYYY.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-otn-path-computation-yang/,2026-08-18,
draft-ietf-ccamp-otn-tunnel-model-26,draft-ietf-ccamp-otn-tunnel-model,26,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,A YANG Data Model for Optical Transport Network (OTN) Tunnels and Label Switched Paths,"This document describes the YANG data model for tunnels in OTN TE
   networks.  The model can be used to do the configuration in order to
   establish the tunnel in OTN network.  This work is independent with
   the control plane protocols.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-otn-tunnel-model/,2026-08-18,
draft-ietf-ccwg-ratelimited-increase-09,draft-ietf-ccwg-ratelimited-increase,9,new-draft,ignored_after_review,ignored_after_review,0,ccwg,Increase of the Congestion Window when the Sender Is Rate-Limited,"This document specifies how transport protocols increase their
   congestion window when the sender is rate-limited, and updates RFCs
   4341, 5681, 9002, 9260, and 9438.  Such a limitation can be caused by
   the sending application not supplying data or by receiver flow
   control.",https://datatracker.ietf.org/doc/draft-ietf-ccwg-ratelimited-increase/,2026-08-18,
draft-ietf-cellar-codec-20,draft-ietf-cellar-codec,20,new-draft,ignored_after_review,ignored_after_review,0,cellar,Matroska Media Container Codec Specifications,"This document defines the Matroska multimedia container codec
   mappings, including the codec ID, layout of data in a Block element
   and in an optional CodecPrivate element.",https://datatracker.ietf.org/doc/draft-ietf-cellar-codec/,2026-08-18,
draft-ietf-dnsop-rfc9364bis-01,draft-ietf-dnsop-rfc9364bis,1,new-draft,adjacent_watchlist,core_identity,3,dnsop,DNS Security Extensions (DNSSEC),"This document describes the DNS Security Extensions (commonly called
   ""DNSSEC"") that are specified in RFCs 4033, 4034, and 4035, as well as
   a handful of others.  One purpose is to introduce all of the RFCs in
   one place so that the reader can understand the many aspects of
   DNSSEC.  This document does not update any of those RFCs.  A second
   purpose is to state that using DNSSEC for origin authentication of
   DNS data is the best current practice.  A third purpose is to provide
   a single reference for other documents that want to refer to DNSSEC.

   This document obsoletes RFC 9364.

   This document is being tracked at (https://github.com/paulehoffman/
   rfc9364bis).",https://datatracker.ietf.org/doc/draft-ietf-dnsop-rfc9364bis/,2026-08-18,
draft-ietf-httpbis-connect-tcp-13,draft-ietf-httpbis-connect-tcp,13,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpbis,Template-Driven HTTP CONNECT Proxying for TCP,"TCP proxying using HTTP CONNECT has long been part of the core HTTP
   specification.  However, this proxying functionality has several
   important deficiencies in modern HTTP environments.  This
   specification defines an alternative HTTP proxy service configuration
   for TCP connections.  This configuration is described by a URI
   Template, similar to the CONNECT-UDP and CONNECT-IP protocols.",https://datatracker.ietf.org/doc/draft-ietf-httpbis-connect-tcp/,2026-08-18,
draft-ietf-httpbis-no-vary-search-09,draft-ietf-httpbis-no-vary-search,9,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpbis,The No-Vary-Search HTTP Caching Extension,"This specification defines an extension to HTTP Caching, changing how
   the URI query component impacts caching.  It introduces the ""No-Vary-
   Search"" response header field, which allows origin servers to signal
   to caches that certain parts of the query component do not
   semantically affect the served response and can be ignored for cache
   matching purposes.",https://datatracker.ietf.org/doc/draft-ietf-httpbis-no-vary-search/,2026-08-18,
draft-ietf-idr-bgp-model-21,draft-ietf-idr-bgp-model,21,new-draft,adjacent_watchlist,adjacent_watchlist,3,idr,YANG Model for Border Gateway Protocol (BGP-4),"This document defines a YANG data model for configuring and managing
   BGP, including protocol, policy, and operational aspects, such as
   RIB, based on data center, carrier, and content provider operational
   requirements.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-model/,2026-08-18,
draft-ietf-idr-bgpls-inter-as-topology-ext-37,draft-ietf-idr-bgpls-inter-as-topology-ext,37,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP-LS Extension for Inter-AS Topology Retrieval,"This document specifies the procedure for distributing Border Gateway
   Protocol-Link State (BGP-LS) key parameters for inter-domain links
   between two Autonomous Systems (ASes).  It defines a new type within
   the BGP-LS Network Layer Reachability Information (NLRI) for an
   Inter-AS Link, as well as three new type-length-values (TLVs) for the
   BGP-LS Inter-AS Link descriptor.  These BGP-LS extensions enable
   Software-Defined Networking (SDN) controllers to retrieve network
   topology across Inter-AS environments.

   These extensions and procedures allow network operators to collect
   inter-domain interconnect information and automatically compute the
   end-to-end network topology using information provided by the BGP-LS
   protocol.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgpls-inter-as-topology-ext/,2026-08-18,
draft-ietf-idr-rtc-interas-00,draft-ietf-idr-rtc-interas,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,idr,Inter Domain considerations for Constrained Route distribution,"RFC4684 defines Multi-Protocol BGP (MP-BGP) procedures that allow BGP
   speakers to exchange Route Target reachability information in order
   to limit the propagation of Virtual Private Networks (VPN) Network
   Layer Reachability Information (NLRI).

   RFC4684 addresses both intra domain and inter domain distributions.
   Operational deployment experience shows that the current distribution
   model defined in RFC4684 for inter domain may cause some issue in
   specific scenarios.

   This document proposes alternate route distribution rules for inter
   domain in order to address these specific scenarios.",https://datatracker.ietf.org/doc/draft-ietf-idr-rtc-interas/,2026-08-18,
draft-ietf-idr-sr-policy-path-mtu-15,draft-ietf-idr-sr-policy-path-mtu,15,new-draft,ignored_after_review,ignored_after_review,0,idr,Segment Routing Path MTU in BGP,"Segment Routing is a source routing paradigm that explicitly
   indicates the forwarding path for packets at the ingress node.  An SR
   policy is a set of SR Policy candidate paths consisting of one or
   more segments with the appropriate SR path attributes.  BGP
   distributes each SR Policy candidate path as combination of an prefix
   plus a the BGP Tunnel Encapsulation(Tunnel-Encaps) attribute
   containing an SR Policy Tunnel TLV with information on the SR Policy
   candidate path as a tunnel.  However, the path maximum transmission
   unit (MTU) information for a segment list for SR path is not
   currently passed in the BGP Tunnel-Encaps attribute. . This document
   defines extensions to BGP to distribute path MTU information within
   SR policies.",https://datatracker.ietf.org/doc/draft-ietf-idr-sr-policy-path-mtu/,2026-08-18,
draft-ietf-ippm-encrypted-pdmv2-16,draft-ietf-ippm-encrypted-pdmv2,16,new-draft,monitor,authorization,6,ippm,IPv6 Performance and Diagnostic Metrics Version 2 (PDMv2) Destination Option,"RFC 8250 defines an IPv6 Destination Option that carries Performance
   and Diagnostic Metrics (PDM) such as sequence numbers and timing
   information.  While useful for measurement and troubleshooting,
   clear-text PDM data may expose operational characteristics of
   endpoints and networks.

   This document defines PDMv2, a revised version of PDM that introduces
   a registration-based security model.  Instead of specifying
   cryptographic algorithms or inline key negotiation, PDMv2 relies on a
   prior registration process to authenticate entities, authorize
   participation, and establish shared secrets.  These secrets are then
   used by endpoints and authorized analyzers to protect and interpret
   PDMv2 data according to local policy.

   This document specifies the PDMv2 semantics, header structure, and
   operational model.  The selection of specific cryptographic
   algorithms and key derivation functions, and the definition of any
   cipher-negotiation mechanism, are outside the scope of this document.",https://datatracker.ietf.org/doc/draft-ietf-ippm-encrypted-pdmv2/,2026-08-18,
draft-ietf-jmap-calendars-28,draft-ietf-jmap-calendars,28,new-draft,adjacent_watchlist,adjacent_watchlist,3,jmap,JSON Meta Application Protocol (JMAP) for Calendars,"This document specifies a data model for synchronizing calendar data
   with a server using JMAP.  Clients can use this to efficiently read,
   write, and share calendars and events, receive push notifications for
   changes or event reminders, and keep track of changes made by others
   in a multi-user environment.",https://datatracker.ietf.org/doc/draft-ietf-jmap-calendars/,2026-08-18,
draft-ietf-lamps-pq-composite-kem-19,draft-ietf-lamps-pq-composite-kem,19,new-draft,adjacent_watchlist,adjacent_watchlist,3,lamps,Composite ML-KEM for use in X.509 Public Key Infrastructure,"This document defines combinations of US NIST ML-KEM in hybrid with
   traditional algorithms RSA-OAEP, ECDH, X25519, and X448.  These
   combinations are tailored to meet security best practices and
   regulatory guidelines.  Composite ML-KEM is applicable in any
   application that uses X.509 or PKIX data structures that accept ML-
   KEM, but where the operator wants extra protection against breaks or
   catastrophic bugs in ML-KEM.",https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-kem/,2026-08-18,
draft-ietf-lsr-flood-reduction-arch-03,draft-ietf-lsr-flood-reduction-arch,3,new-draft,ignored_after_review,ignored_after_review,0,lsr,IGP Flooding Reduction Algorithm Framework,"This document introduces a framework making it possible to deploy
   multiple flood reduction algorithms within the same IGP domain in an
   interoperable fashion.",https://datatracker.ietf.org/doc/draft-ietf-lsr-flood-reduction-arch/,2026-08-18,
draft-ietf-manet-inet-gap-analysis-07,draft-ietf-manet-inet-gap-analysis,7,new-draft,ignored_after_review,ignored_after_review,0,manet,MANET Internetworking: Problem Statement and Gap Analysis,"[RFC2501] defines a MANET as ""an autonomous system of mobile nodes.
   The system may operate in isolation, or may have gateways to and
   interface with a fixed network"" (such as the global public Internet).
   This document presents a MANET Internetworking problem statement and
   gap analysis.",https://datatracker.ietf.org/doc/draft-ietf-manet-inet-gap-analysis/,2026-08-18,
draft-ietf-masque-connect-ethernet-13,draft-ietf-masque-connect-ethernet,13,new-draft,adjacent_watchlist,adjacent_watchlist,3,masque,Proxying Ethernet Frames in HTTP,"This document describes how to proxy Ethernet frames in HTTP.  This
   protocol is similar to IP proxying in HTTP, but for Layer 2 instead
   of Layer 3.  More specifically, this document defines a protocol that
   allows an HTTP client to create a tunnel to exchange Layer 2 Ethernet
   frames through an HTTP server with an attached physical or virtual
   Ethernet segment.",https://datatracker.ietf.org/doc/draft-ietf-masque-connect-ethernet/,2026-08-18,
draft-ietf-mpls-mna-ioam-11,draft-ietf-mpls-mna-ioam,11,new-draft,ignored_after_review,ignored_after_review,0,mpls,"Supporting In Situ Operations, Administration, and Maintenance Using MPLS Network Actions","In situ Operations, Administration, and Maintenance (IOAM), defined
   in RFC 9197, collects operational and telemetry information in the
   packet using IOAM-Data-Fields while the packet traverses a path
   between two points in the network.  Several IOAM Option-Types are
   available, for example, Pre-allocated Trace, Proof of Transit (POT),
   Edge-to-Edge (E2E), and Incremental Trace, that can be used to
   collect information for calculating various performance metrics.  RFC
   9326 defines the IOAM Direct Export (IOAM-DEX) Option-Type, which is
   used as a trigger for IOAM data to be directly exported or locally
   aggregated without being pushed into in-flight data packets.

   MPLS Network Actions (MNA) techniques indicate actions to be
   performed on any combination of Label Switched Paths, MPLS packets,
   and the node itself, and to transport data needed for these actions.
   This document employs the MNA mechanisms to collect and transport the
   operational state and telemetry information using IOAM-Data-Fields as
   well as IOAM-DEX.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ioam/,2026-08-18,
draft-ietf-netconf-yp-transport-capabilities-07,draft-ietf-netconf-yp-transport-capabilities,7,new-draft,adjacent_watchlist,adjacent_watchlist,3,netconf,YANG Notification Transport Capabilities,"This document specifies a YANG module for discovering transport
   capabilities for YANG notifications.  The module augments the YANG
   notifications capabilities model with capabilities for the
   notification transport protocol, transport encoding, and transport
   encryption.  The capabilities enable a client to determine the
   notification transport options supported by a NETCONF or RESTCONF
   server at runtime or at implementation time using the YANG instance
   data file format.",https://datatracker.ietf.org/doc/draft-ietf-netconf-yp-transport-capabilities/,2026-08-18,
draft-ietf-oauth-rfc8725bis-09,draft-ietf-oauth-rfc8725bis,9,new-draft,read_now,core_identity,9,oauth,JSON Web Token Best Current Practices,"JSON Web Tokens, also known as JWTs, are URL-safe JSON-based security
   tokens that contain a set of claims that can be signed and/or
   encrypted.  JWTs are being widely used and deployed as a simple
   security token format in numerous protocols and applications, both in
   the area of digital identity and in other application areas.  This
   Best Current Practices (BCP) specification updates RFC 7519 to
   provide actionable guidance leading to secure implementation and
   deployment of JWTs.

   This BCP specification furthermore obsoletes the existing JWT BCP
   specification RFC 8725 to provide additional actionable guidance
   covering threats and attacks that have been discovered since RFC 8725
   was published.",https://datatracker.ietf.org/doc/draft-ietf-oauth-rfc8725bis/,2026-08-18,
draft-ietf-openpgp-nist-bp-comp-04,draft-ietf-openpgp-nist-bp-comp,4,new-draft,ignored_after_review,ignored_after_review,0,openpgp,PQ/T Composite Schemes for OpenPGP using NIST and Brainpool Elliptic Curve Domain Parameters,"This document defines PQ/T (""post-quantum/traditional"") composite
   schemes based on ML-KEM and ML-DSA combined with ECDH and ECDSA
   algorithms using the NIST and Brainpool domain parameters for the
   OpenPGP protocol [RFC9580], and as such extends [RFC9980].",https://datatracker.ietf.org/doc/draft-ietf-openpgp-nist-bp-comp/,2026-08-18,
draft-ietf-opsawg-rfc5706bis-06,draft-ietf-opsawg-rfc5706bis,6,new-draft,ignored_after_review,ignored_after_review,0,opsawg,Guidelines for Considering Operations and Management in IETF Specifications,"New Protocols and Protocol Extensions are best designed with due
   consideration of the functionality needed to operate and manage them.
   Retrofitting operations and management considerations is suboptimal.
   The purpose of this document is to provide guidance to authors and
   reviewers on what operational and management aspects should be
   addressed when writing documents in the IETF Stream that document a
   specification for New Protocols or Protocol Extensions or describe
   their use.

   This document obsoletes RFC 5706, replacing it completely and
   updating it with new operational and management techniques and
   mechanisms.  It also updates RFC 2360 to obsolete mandatory MIB
   creation.  Finally, it introduces a requirement to include an
   ""Operational Considerations"" section in new RFCs in the IETF Stream
   that define New Protocols or Protocol Extensions or describe their
   use (including relevant YANG Models), while providing an escape
   clause if no new considerations are identified.",https://datatracker.ietf.org/doc/draft-ietf-opsawg-rfc5706bis/,2026-08-18,
draft-ietf-pim-gaap-20,draft-ietf-pim-gaap,20,new-draft,ignored_after_review,ignored_after_review,0,pim,Group Address Allocation Protocol (GAAP),"This document describes a design for a lightweight decentralized
   multicast group address allocation protocol (named GAAP and
   pronounced ""gap"" as in ""mind the gap"").  The base allocation protocol
   requires no centralized service and minimal configuration, although
   deployments using encryption or administrative scoping may require
   configuration.  The protocol runs among group participants which need
   a unique group address to send and receive multicast packets.
   Tailored for IPv4 and IPv6 networks, this design offers a simple,
   lightweight option rather than extending an existing protocol.",https://datatracker.ietf.org/doc/draft-ietf-pim-gaap/,2026-08-18,
draft-ietf-procon-2418bis-04,draft-ietf-procon-2418bis,4,new-draft,ignored_after_review,ignored_after_review,0,procon,IETF Working Group Guidelines and Procedures,"The Internet Engineering Task Force (IETF) has responsibility for
   developing and reviewing specifications intended as Internet
   Standards.  IETF activities are organized into working groups (WGs).
   This document describes the guidelines and procedures for formation
   and operation of IETF working groups.  It also describes the formal
   relationship between IETF participants WG and the Internet
   Engineering Steering Group (IESG) and the basic duties of IETF
   participants, including WG Chairs, WG participants, and IETF Area
   Directors.

   This document obsoletes RFC2418, and RFC3934.  It also includes the
   changes from RFC7475, and with [_2026bis], obsoletes it.  It also
   includes a summary of the changes implied in RFC7776 and incorporates
   the changes from RFC8717 and RFC9141.",https://datatracker.ietf.org/doc/draft-ietf-procon-2418bis/,2026-08-18,
draft-ietf-quic-address-discovery-01,draft-ietf-quic-address-discovery,1,new-draft,ignored_after_review,ignored_after_review,0,quic,QUIC Address Discovery,"Unless they have out-of-band knowledge, QUIC endpoints have no
   information about their network situation.  They neither know their
   external IP address and port, nor do they know if they are directly
   connected to the internet or if they are behind a NAT.  This QUIC
   extension allows nodes to determine their reflexive IP address and
   port for any QUIC path.",https://datatracker.ietf.org/doc/draft-ietf-quic-address-discovery/,2026-08-18,
draft-ietf-regext-balance-02,draft-ietf-regext-balance,2,new-draft,ignored_after_review,ignored_after_review,0,regext,Balance Mapping for the Extensible Provisioning Protocol (EPP),"This document describes an Extensible Provisioning Protocol (EPP)
   mapping for retrieving the client balance and other financial
   information.",https://datatracker.ietf.org/doc/draft-ietf-regext-balance/,2026-08-18,
draft-ietf-regext-ext-registry-epp-10,draft-ietf-regext-ext-registry-epp,10,new-draft,ignored_after_review,ignored_after_review,0,regext,Extension Registry for the Extensible Provisioning Protocol,"The Extensible Provisioning Protocol (EPP) includes features to add
   functionality by extending the protocol.  It does not, however,
   describe how those extensions are maintained.  This document
   describes a procedure for the registration and management of
   extensions to EPP, and it specifies a format for an IANA registry to
   record those extensions.  If approved, this document obsoletes RFC
   7451.",https://datatracker.ietf.org/doc/draft-ietf-regext-ext-registry-epp/,2026-08-18,
draft-ietf-regext-rdap-extensions-15,draft-ietf-regext-rdap-extensions,15,new-draft,ignored_after_review,ignored_after_review,0,regext,RDAP Extensions,"This document describes and clarifies the usage of extensions in
   RDAP.",https://datatracker.ietf.org/doc/draft-ietf-regext-rdap-extensions/,2026-08-18,
draft-ietf-rift-auto-evpn-07,draft-ietf-rift-auto-evpn,7,new-draft,ignored_after_review,ignored_after_review,0,rift,RIFT Auto-EVPN,"This document specifies procedures that allow an EVPN overlay to be
   fully and automatically provisioned when using RIFT as underlay by
   leveraging RIFT's no-touch ZTP architecture.",https://datatracker.ietf.org/doc/draft-ietf-rift-auto-evpn/,2026-08-18,
draft-ietf-satp-core-16,draft-ietf-satp-core,16,new-draft,ignored_after_review,ignored_after_review,0,satp,Secure Asset Transfer Protocol (SATP) Core,"This memo describes the Secure Asset Transfer Protocol (SATP) for
   digital assets.  SATP is a protocol operating between two gateways
   that conducts the transfer of a digital asset from one gateway to
   another, each representing their corresponding digital asset
   networks.  The protocol establishes a secure channel between the
   endpoints and implements a 2-phase commit (2PC) to ensure the
   properties of transfer atomicity, consistency, isolation and
   durability.",https://datatracker.ietf.org/doc/draft-ietf-satp-core/,2026-08-18,
draft-ietf-sidrops-8210bis-27,draft-ietf-sidrops-8210bis,27,new-draft,ignored_after_review,ignored_after_review,0,sidrops,"The Resource Public Key Infrastructure (RPKI) to Router Protocol, Version 2","In order to validate the origin Autonomous Systems (ASes) and
   Autonomous System relationships behind BGP announcements, routers
   need a simple but reliable mechanism to receive Resource Public Key
   Infrastructure (RFC6480) prefix origin data, Router Keys, and ASPA
   data from a trusted cache.  This document describes a protocol to
   deliver them.

   This document describes version 2 of the RPKI-Router protocol.
   [RFC6810] describes version 0, and [RFC8210] describes version 1.
   This document is compatible with both.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-8210bis/,2026-08-18,
draft-ietf-sidrops-rpki-erik-protocol-07,draft-ietf-sidrops-rpki-erik-protocol,7,new-draft,ignored_after_review,ignored_after_review,0,sidrops,The Erik Synchronization Protocol for use with the Resource Public Key Infrastructure (RPKI),"This document specifies the Erik Synchronization Protocol for use
   with the Resource Public Key Infrastructure (RPKI).  Erik
   Synchronization can be characterized as a data replication system
   using Merkle trees, a content-addressable naming scheme, concurrency
   control using monotonically increasing sequence numbers, and HTTP
   transport.  The protocol is used to interact with Erik Relays, a new
   intermediary layer in the RPKI supply chain that exists between the
   Repository Publication Point and Relying Parties, enabling better
   scalability.  Relying Parties can combine information retrieved via
   Erik Synchronization with other RPKI transport protocols.  The
   protocol's design is intended to be efficient, fast, easy to
   implement, and robust in the face of partitions or faults in the
   network.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-rpki-erik-protocol/,2026-08-18,
draft-ietf-spring-stamp-srpm-mpls-05,draft-ietf-spring-stamp-srpm-mpls,5,new-draft,ignored_after_review,ignored_after_review,0,spring,Performance Measurement Using Simple Two-Way Active Measurement Protocol (STAMP) for Segment Routing over the MPLS Data Plane,"Segment Routing (SR) can be used to steer packets through a network
   employing source routing.  SR can be applied to both MPLS (SR-MPLS)
   and IPv6 (SRv6) data planes.  This document describes the procedures
   for Performance Measurement in SR-MPLS networks using the Simple Two-
   Way Active Measurement Protocol (STAMP), as defined in RFC 8762,
   along with its optional extensions defined in RFC 8972 and further
   augmented in RFC 9503.  The described procedures are used for SR-MPLS
   paths (including Segment Lists of SR-MPLS Policies, SR-MPLS IGP best
   paths, and SR-MPLS IGP Flexible Algorithm paths), as well as Layer-3
   and Layer-2 services over the SR-MPLS paths.",https://datatracker.ietf.org/doc/draft-ietf-spring-stamp-srpm-mpls/,2026-08-18,
draft-ietf-stir-certificate-transparency-04,draft-ietf-stir-certificate-transparency,4,new-draft,read_now,adjacent_watchlist,15,stir,STI Certificate Transparency,"This document describes a framework for the use of the Certificate
   Transparency (CT) protocol for publicly logging the existence of
   Secure Telephone Identity (STI) certificates as they are issued or
   observed.  This allows any interested party that is part of the STI
   ecosystem to audit STI certification authority (CA) activity and
   audit both the issuance of suspect certificates and the certificate
   logs themselves.  The intent is to establish a level of trust within
   the STI ecosystem that relies on the verification of telephone
   numbers.  This involves requiring STI certificates to be listed in an
   established log and refusing to honor those that are not.  This
   effectively establishes the precedent that STI CAs must add all
   issued certificates to the logs and thus establishes unique
   association of STI certificates to an authorized provider or assignee
   of a telephone number resource.  In the STI ecosystem, the primary
   role of CT is to provide verifiable trust by detecting the
   unauthorized issuance of duplicate telephone number level delegate
   certificates or provider level certificates.  This provides a robust
   auditable mechanism for the detection of unauthorized creation of
   certificate credentials for illegitimate spoofing of telephone
   numbers or service provider codes (SPC).

   The framework borrows the log structure and API model from RFC6962 to
   enable public auditing and verifiability of certificate issuance.
   While the foundational mechanisms for log operation, Merkle Tree
   construction, and Signed Certificate Timestamps (SCTs) are aligned
   with RFC6962, this document contextualizes their application in the
   STIR ecosystem, focusing on verifiable control over telephone number
   or service provider code resources.",https://datatracker.ietf.org/doc/draft-ietf-stir-certificate-transparency/,2026-08-18,
draft-ietf-v6ops-6mops-09,draft-ietf-v6ops-6mops,9,new-draft,ignored_after_review,ignored_after_review,0,v6ops,IPv6-mostly Networks: Deployment and Operations Considerations,"This document discusses a deployment scenario called ""an IPv6-mostly
   network"", when IPv6-only and IPv4-enabled endpoints coexist on the
   same network (network segment, VLAN, SSID etc).  The proposed
   approach enables smooth and incremental transition from dual-stack to
   IPv6-only network by allowing IPv6-capable devices to remain
   IPv6-only while the network is seamlessly supplying IPv4 to those
   that require it.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-6mops/,2026-08-18,
draft-ietf-v6ops-framework-md-ipv6only-underlay-27,draft-ietf-v6ops-framework-md-ipv6only-underlay,27,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Framework for Multi-domain IPv6-only Underlay Network and IPv4-as-a-Service,"For the IPv6 transition, IPv6-only is considered the final stage
   where only IPv6 protocol is used for transport while maintaining
   global reachability for both IPv6 and IPv4 services.  This document
   introduces a framework for a multi-domain IPv6-only underlay network
   from the perspective of network providers.  In particular, it
   proposes stateless address mapping as the basis for enabling IPv4
   service data transmission in a multi-domain IPv6-only environment
   (i.e., IPv4-as-a-Service).  It describes the methodology of stateless
   IPv4/IPv6 mapping, illustrates the behaviors of network devices,
   analyzes the options of IPv6 mapping prefix allocation, and discusses
   the security considerations.  This framework is not intended to
   replace existing IPv6-only technologies, but rather to leverage or
   remain compatible with them.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-framework-md-ipv6only-underlay/,2026-08-18,
draft-ietf-v6ops-nat64-wkp-1918-07,draft-ietf-v6ops-nat64-wkp-1918,7,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Using the Well-Known IPv6 Prefix to Represent Non-Global IPv4 Addresses,"This document modifies the requirement introduced in Section 3.1 of
   RFC6052 that IPv4/IPv6 Translators MUST NOT use the Well-Known Prefix
   64:ff9b::/96 to represent non-globally reachable IPv4 addresses, such
   as those defined in RFC1918 or listed in Section 2.2.2 of RFC6890.
   The proposed change enables IPv6-only nodes to reach IPv4-only
   services with specific non-globally reachable addresses by leveraging
   the Well-Known Prefix.

   This document updates Section 3.1 of RFC6052 (""Restrictions on the
   Use of the Well-Known Prefix"") to allow packets in which an address
   is composed of the Well-Known Prefix and specific non-globally
   reachable IPv4 addresses to be translated.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-nat64-wkp-1918/,2026-08-18,
draft-ietf-wimse-workload-identity-practices-06,draft-ietf-wimse-workload-identity-practices,6,new-draft,read_now,core_identity,14,wimse,Workload Identity Practices,"This document describes industry practices for providing secure
   identities to workloads in container orchestration, cloud platforms,
   and other workload platforms.  It explains how workloads obtain
   credentials for external authentication purposes, without managing
   long-lived secrets directly.  It does not take into account the
   standards work in progress for the WIMSE architecture and associated
   protocols.",https://datatracker.ietf.org/doc/draft-ietf-wimse-workload-identity-practices/,2026-08-18,
draft-intra-handshake-fail-08,draft-intra-handshake-fail,8,new-draft,adjacent_watchlist,trust_infrastructure,3,none,Intra-handshake Attestation Considered Harmful (CVE-2026-33697 of CVSS 7.5 and several other CVEs of up to expected CVSS 9.8 upcoming),"The draft aims to provide technical details of CVE-2026-33697
   (https://www.cve.org/CVERecord?id=CVE-2026-33697) and EUVD-2026-16488
   (https://euvd.enisa.europa.eu/enisa/EUVD-2026-16488), which is
   substantial technical evidence of how *intra*-handshake attestation
   fails in practice, even _without physical access_. Moreover, since
   continuous attestation is generally required, *intra*-handshake
   attestation adds *unnecessary complexity*. The results are backed by
   the research [Intra-handshake.fail] and the artifacts
   [Intra-handshake.fail-repo] in state-of-the-art tool, ProVerif, under
   Apache-2.0 license for reproducibility, and have been acknowledged by
   the relevant stakeholders.",https://datatracker.ietf.org/doc/draft-intra-handshake-fail/,2026-08-18,
