versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-greicodex-fidex-protocol-01,draft-greicodex-fidex-protocol,1,new-draft,adjacent_watchlist,verifiable_claims,3,none,FideX Application Statement 5 (AS5) Protocol,"This document specifies the FideX Protocol (AS5), a modern
   application-layer protocol for secure Business-to-Business (B2B)
   message exchange.  FideX provides cryptographic non-repudiation, data
   integrity, and confidentiality using JOSE (JSON Object Signing and
   Encryption) over HTTPS, replacing legacy AS2 and AS4 standards with a
   REST-oriented approach accessible to modern web developers.

   FideX adopts the ""AS"" naming lineage: AS2 ([RFC4130]) used S/MIME
   over HTTP; AS4 ([OASIS-ebMS]) used SOAP/WS-Security; AS5 (FideX) uses
   REST/JSON/JOSE over HTTPS.  This document defines the message format,
   cryptographic operations, partner discovery, state management,
   acknowledgment receipts (J-MDN), and error handling.",https://datatracker.ietf.org/doc/draft-greicodex-fidex-protocol/,2026-09-20,
draft-gueron-cfrg-dndkgcm-05,draft-gueron-cfrg-dndkgcm,5,new-draft,adjacent_watchlist,core_identity,3,none,Double Nonce Derive Key AES-GCM (DNDK-GCM),"This document specifies an authenticated encryption algorithm called
   Double Nonce Derive Key AES-GCM (DNDK-GCM). It operates with a 32-
   byte root key and is designed to encrypt with a 24-byte random nonce
   and optionally to provide for key commitment.

   Encryption takes the root key and a 15-byte portion of the random
   nonce, and derives a fresh 32-byte encryption key and (optionally) a
   key commitment value. Then, it invokes AES-GCM with the derived key
   and the remaining bytes of the nonce, and outputs the ciphertext,
   authentication tag and the key commitment value.

   Although this is not the primary use case, it is also possible to use
   DNDK-GCM with a non-repeating but non-random nonce (i.e., a ""counter-
   based nonce"").

   The low collision probability in a collection of 24-byte random
   nonces and the per-nonce derivation of an encryption key extend the
   lifetime of the root key, and the scheme can support processing up to
   2^64 bytes under a given root key.

   DNDK-GCM introduces a relatively small overhead compared to using
   AES-GCM directly, and its security relies only on the standard
   assumption that AES acts as a pseudorandom permutation.",https://datatracker.ietf.org/doc/draft-gueron-cfrg-dndkgcm/,2026-09-20,
draft-guthrie-ipsecme-aes-gcm-siv-01,draft-guthrie-ipsecme-aes-gcm-siv,1,new-draft,ignored_after_review,ignored_after_review,0,none,Using AES-GCM-SIV in the Internet Protocol Version 2 (IKEv2) and Encapsulating Security Payload (ESP) Protocols,"This document specifies the use of AES-GCM-SIV in the Internet Key
   Exchange Protocol version 2 (IKEv2) and the Encapsulating Security
   Payload (ESP) protocols.  This document also adds AES-GCM-SIV to the
   IANA IKEv2 registry for ""Transform Type 1 - Encryption Algorithm
   Transform IDs.""  AES-GCM-SIV is a nonce misuse-resistant
   authenticated encryption with associated data (AEAD) algorithm based
   on AES-GCM.",https://datatracker.ietf.org/doc/draft-guthrie-ipsecme-aes-gcm-siv/,2026-09-20,
draft-hardt-httpbis-signature-key-09,draft-hardt-httpbis-signature-key,9,new-draft,read_now,core_identity,19,none,HTTP Signature Keys,"This document defines five HTTP header fields for use with HTTP
   Message Signatures as defined in RFC 9421.  The Signature-Key request
   header distributes public keys used to verify signatures, with eight
   initial key distribution schemes: pseudonymous inline keys (hwk),
   self-issued key delegation via JWK Thumbprint JWTs (jkt-jwt),
   identified signers with JWKS URI discovery (jwks_uri), direct JWKS
   fetch (jwks), JWT-based delegation (jwt), self-issued JWTs (self-
   jwt), X.509 certificate chains (x509), and references to previously
   cached assertions (cached).  The Accept-Signature-Scheme and Accept-
   Signature-Alg response headers state the schemes and algorithms a
   server accepts, so a client can select both before it signs.  The
   Signature-Error response header provides structured error information
   when signature verification fails, and the Signature-Key-Cache
   response header issues a cache identifier by which a caller can
   reference a previously presented assertion instead of resending it.
   Together, these mechanisms enable flexible trust models ranging from
   privacy-preserving pseudonymous verification to horizontally-scalable
   delegated authentication and PKI-based identity chains.",https://datatracker.ietf.org/doc/draft-hardt-httpbis-signature-key/,2026-09-20,
draft-helmprotocol-confidence-00,draft-helmprotocol-confidence,0,new-draft,ignored_after_review,ignored_after_review,0,none,"Oracle Confidence Gating: G-Score, Correlation-Aware von Neumann Confidence, and AdaptiveSwitch","This document specifies an optional confidence layer for the TLS
   TimeToken Secure Protocol (TTTPS).  It defines the G-Score, a
   normalized entropy measure of agreement concentration; an optional
   correlation-aware von Neumann extension; the InsufficientKnowledge
   signal; and the AdaptiveSwitch state machine over TURBO and FULL.
   The confidence layer qualifies whether evidence justifies action.  It
   does not replace cryptographic integrity, define a wire format,
   allocate a codepoint, establish source independence, or require any
   core TTTPS implementation to compute confidence.",https://datatracker.ietf.org/doc/draft-helmprotocol-confidence/,2026-09-20,
draft-helmprotocol-deepspace-00,draft-helmprotocol-deepspace,0,new-draft,adjacent_watchlist,trust_infrastructure,3,none,TTTPS Deep-space Profile: Propagation-Aware Time Attestation,"This document defines an experimental deep-space profile for the TLS
   TimeToken Secure Protocol (TTTPS).  The profile preserves the Proof-
   of-Time record and cryptographic verification boundary while adding
   propagation-aware context for long and intermittent links.  It
   specifies one-way-light-time handling, epoch- and frame-bound
   physical context, relative coordinate-time conversion, peer
   projection, conservative aggregation, and explicit HOLD and
   UNVERIFIABLE outcomes.  It does not claim flight measurements, a live
   interplanetary mesh, or a replacement for CCSDS, DTN, or navigation
   standards.",https://datatracker.ietf.org/doc/draft-helmprotocol-deepspace/,2026-09-20,
draft-helmprotocol-tttps-10,draft-helmprotocol-tttps,10,new-draft,read_now,adjacent_watchlist,14,none,The TLS TimeToken Secure Protocol (tttps://),"This document specifies the TLS TimeToken Secure Protocol (tttps://),
   a protocol extension that augments TLS 1.3 with cryptographically
   verifiable temporal ordering.  TTTPS introduces Proof-of-Time (PoT):
   a multi-source synthesised timestamp bound to a holder identity and
   to a live TLS session through an explicit holder-proof construction,
   verified in constant time independent of network size.

   Internet infrastructure conventionally assumes ordering-neutral
   channels.  NTP servers, BGP routing authorities, DNS resolvers, and
   transaction sequencers all have an operational incentive to
   misrepresent event ordering; this document formalises that condition
   as the Strategic Channel Controller Problem (SCCP).  PoT detects
   Byzantine time-source manipulation with probability at least 1 minus
   2 to the negative 61st power, and an AdaptiveSwitch mechanism makes
   sustained ordering manipulation economically self-defeating; the
   equilibrium threshold is derived in closed form and empirically
   calibrated from deployed auction data.

   This document has Experimental status.  A reference deployment has
   produced over 70,000 verified records, 55 percent of which were
   generated by autonomous AI agents.  The mandatory-to-implement
   integrity mode (SHA-256) is completely and publicly specified in
   Appendix B; the optional GRG integrity mode is specified only through
   an abstract interface and is not required for conformance.

Discussion Note

   This note is to be removed before publishing as an RFC.

   This document is being discussed on the dispatch@ietf.org mailing
   list.  Comments and participation are welcome.

   Changes from -09:

   *  draft-10 integrates the Confidence and Deep-space companion
   profiles
      as optional, informative extensions without changing the PoT wire
      record or core integrity boundary.

   *  Added the seven-layer verification pipeline: PKI admission,
   physical
      deduplication, D-chain freshness, unique effective quorum,
   Byzantine
      aggregation, optional VN correlation, and read-only Epi-Entropy
   shadow.

   *  Added admissible density-bundle semantics, epistemic entropy
   interval,
      certified purity lower bound, identity ambiguity diameter, AHE
   bounded
      holdover, and explicit HOLD/CONSTRAINT_INCONSISTENCY outcomes.

   *  Added conservative claims and evidence boundaries: Epi-Entropy is a
      read-only shadow analysis; sparse peers do not create a quorum; simulated or
   offline
      evidence is not flight validation; universal Sybil prevention is
   not
      claimed.

   *  Header: revision -06 -> -07; submissionType corrected from ""IETF""
      to ""independent"" (this document is an Independent Submission, not
      an IETF Working Group product); dates updated.

   *  Section 2 / Section 6.1 (the former binding_key construction): the
      -06 construction let any participant in the TLS session --
      including an attacker in its own session with the Issuer --
      recompute binding_key and pass verification without proving
      possession of any holder key material, because binding_key was
      derived solely from public TLS Exporter output and the public PoT
      bytes.  This is replaced with a PoT Record v2 (180 octets)
      carrying an explicit holder_auth_type (Ed25519 public key, MTI, or
      a pre-shared secret, OPTIONAL) and a binding_proof computed by the
      holder over the TLS Exporter output at binding time.  Verification
      now performs integrity-tag interpretation first, in a single
      fixed-cost pass with a three-way intact/resolved/unresolvable
      verdict; in -06 the equivalent check was ordered after five other
      checks.  The full 8-step order is specified in Section 2.5.

   *  Appendix B: removed the ""(Placeholder)"" designation.  Appendix B
      now specifies a public Integrity Algorithm Registry: alg_id 0x0001
      (SHA-256, detection-only) is the Mandatory-to-Implement algorithm
      and is completely and publicly specified. Optional profile
   algorithms
      are maintained outside the core; this revision does not assign or
      define GRG.

   *  IANA Considerations, HTTP/3 Stream Types: renamed from ""HTTP/3 and
      QUIC Stream Types"".  The ""QUIC Stream Types"" registry entry is
      removed; no such IANA registry exists, and QUIC stream
      identification for TTTPS is carried entirely by the HTTP/3-layer
      frame registration.

   *  Abstract: shortened from six paragraphs to three; removed inline
      document citations (an abstract is conventionally self-contained
      and does not carry bracketed references).

   *  Scope reduced to the core protocol: satellite communication, SS7
      legacy infrastructure, 5G/6G core network ordering, and deep-
      space/SAGIN deployment material are removed from this revision as
      out of scope; see 3GPP and CCSDS/TIPTOP for domain-specific
      profiles.  The former Appendix E (a regulated therapeutic-design
      motivating scenario) is removed as non-normative and out of scope
      for a protocol specification.

   *  Sections 1 through 4 of -06 (Introduction, Use Cases, Requirements
      Language, Problem Statement) are consolidated into a single
      Section 1, removing a duplicated BCP 14 paragraph and shortening
      the document.

   *  The former Section 4.3 (Shannon Gap / SCCP) and Section 7.4 (V*
      equilibrium) are shortened; the full economic and information-
      theoretic derivations remain in the companion paper [POT2026],
      which this document now points to rather than reproduces.

   *  IANA Time Source Type Registry: named operators (NIST, Google,
      Cloudflare, Apple) are replaced with source classes (national
      metrology laboratory, GNSS-disciplined, Roughtime-authenticated,
      NTS-authenticated, PTP grandmaster); the same replacement is
      applied to the worked examples in Sections 1.3, 2.2, and 7.1.
      This document does not depend on, or endorse, any specific named
      operator.

   *  References [NTS], [RFC5705], and [RFC8126] are unchanged from
      -06.

   Changes from -02 through -05 (compressed; see prior revisions of this
   draft for the full itemised changelog): -03 added Use Cases, the SS7/
   SCCP instance analysis, path manipulation scenarios, the trust model,
   and the Implementation Status section (RFC 7942). -04 added the
   Formal Verification Artifacts subsection and the former Appendix E.
   -05 is not separately archived. -06 added Oracle Confidence Gating
   (the G-Score), corrected IPR licensing language per ISE guidance, and
   recorded the provisional ""tttps"" URI scheme registration.",https://datatracker.ietf.org/doc/draft-helmprotocol-tttps/,2026-09-20,
draft-herdes-idr-otc-rs-verification-01,draft-herdes-idr-otc-rs-verification,1,new-draft,ignored_after_review,ignored_after_review,0,none,Strict Only to Customer (OTC) Verification on Route Server Sessions,"RFC 9234 specifies how an AS receiving a route from a lateral Peer
   can check if a route was leaked, but doesn't specify any checks for
   routes received from a Route Server (RS).  This makes the quality of
   filtering dependent on whether the RS implements RFC 9234.

   This document updates RFC 9234 by adding a complementary ingress
   check by an RS-Client.",https://datatracker.ietf.org/doc/draft-herdes-idr-otc-rs-verification/,2026-09-20,
draft-hoffman-rootcache-02,draft-hoffman-rootcache,2,new-draft,ignored_after_review,ignored_after_review,0,none,RootCache: Filling Resolver Caches with Root Zone Records,"Some DNS recursive resolver operators want to prevent snooping by
   third parties of requests sent to DNS root servers.  Resolvers can
   reduce the number of queries sent to root server, and thus prevent
   observation of requests, by caching a copy of the full root zone.
   This document shows how a resolver can securely receive the full root
   zone and put it into the resolver's cache.

   This document obsoletes RFC 8806.",https://datatracker.ietf.org/doc/draft-hoffman-rootcache/,2026-09-20,
draft-hohendorf-secure-sctp-42,draft-hohendorf-secure-sctp,42,new-draft,ignored_after_review,ignored_after_review,0,none,Secure SCTP,"This document explains the reason for the integration of security
   functionality into SCTP, and gives a short description of S-SCTP and
   its services.  S-SCTP is fully compatible with SCTP, it is designed
   to integrate cryptographic functions into SCTP.",https://datatracker.ietf.org/doc/draft-hohendorf-secure-sctp/,2026-09-20,
draft-housley-asn1-layman-guide-02,draft-housley-asn1-layman-guide,2,new-draft,ignored_after_review,ignored_after_review,0,none,"A Layman's Guide to a Subset of ASN.1, BER, and DER","This note gives a layman's introduction to a subset of the Abstract
   Syntax Notation One (ASN.1), Basic Encoding Rules (BER), and
   Distinguished Encoding Rules (DER).  The purpose of this note is to
   provide background material sufficient for understanding and
   implementing standards that make use of ASN.1.

   This memo is not an IETF standard, and has not been shown to have
   IETF community consensus.  This memo offers tutorial information.",https://datatracker.ietf.org/doc/draft-housley-asn1-layman-guide/,2026-09-20,
draft-huang-idr-color-time-schedule-00,draft-huang-idr-color-time-schedule,0,new-draft,ignored_after_review,ignored_after_review,0,none,BGP Extension for Time-Scheduled Color based SR Policy Selection,"Segment Routing (SR) Policy is identified by a tuple of Color and
   Endpoint.  In BGP/MPLS IP VPN and EVPN services, the egress PE
   attaches a Color Extended Community to the advertised VPN route so
   that the ingress PE can steer the traffic into a corresponding SR
   Policy.

   In many deployment scenarios, the same customer may require different
   Service Level Agreements (SLAs) during different time periods of a
   day.  For example, a customer may require a high- bandwidth SLA
   during the off-peak hours (e.g., 02:00-06:00) and a low-cost SLA
   during the daytime.  Such time-variant SLA requirements imply that
   the ingress PE should select different SR Policies (i.e., different
   Colors) for the same VPN route at different times.

   This document defines a new BGP Extended Community, called the
   Schedule Extended Community, to be used together with the Color
   Extended Community.  Two sub-types of the Schedule Extended Community
   are defined: a Daily Schedule sub-type for recurring time-of-day
   periods, and a Day Schedule sub-type for specific dates.  The
   Schedule Extended Community carries the time period during which the
   associated Color is valid.  Based on the current time and the
   received Schedule Extended Communities, the ingress PE can
   dynamically select the appropriate SR Policy for a VPN route, thereby
   realizing time-scheduled SLA switching.",https://datatracker.ietf.org/doc/draft-huang-idr-color-time-schedule/,2026-09-20,
draft-huang-spring-time-scheduled-color-behavior-00,draft-huang-spring-time-scheduled-color-behavior,0,new-draft,ignored_after_review,ignored_after_review,0,none,Headend Behavior for Time-Scheduled Color based SR Policy Selection,"This document specifies the normative behavior of the ingress
   Provider Edge (PE) router (headend) when selecting a Segment Routing
   (SR) Policy for VPN traffic based on time-scheduled Color values.

   In the time-scheduled Color mechanism, the egress PE advertises
   multiple (Color, Schedule) groups for the same VPN routes.  The
   headend evaluates the schedule associated with each Color based on
   the current time, selects a currently valid Color, and steers the
   traffic into the corresponding SR Policy.

   This document defines the requirements for parsing the Color and
   Schedule Extended Communities, evaluating schedule validity,
   selecting among multiple valid Colors, performing schedule-boundary
   timer-based re-evaluation, handling switchover with make-before-
   break, and falling back when no Color is valid.

   This document updates RFC 9256 by replacing the multiple-Color
   selection rule specified in Section 8.4.1 with a Schedule-based
   selection rule.",https://datatracker.ietf.org/doc/draft-huang-spring-time-scheduled-color-behavior/,2026-09-20,
draft-huang-spring-time-scheduled-color-framework-00,draft-huang-spring-time-scheduled-color-framework,0,new-draft,ignored_after_review,ignored_after_review,0,none,Framework for Time-Scheduled Color based SR Policy Selection,"In Segment Routing (SR) based VPN services, the BGP Color Extended
   Community is used by the egress Provider Edge (PE) router to steer
   VPN traffic into an SR Policy at the ingress PE.  In many deployment
   scenarios, a customer requires different Service Level Agreements
   (SLAs) during different time periods of a day.  For example, during
   business hours (e.g., 06:00 to 02:00 the next day) a best-effort,
   lower-cost SLA is sufficient for normal office traffic, while during
   the early morning hours (e.g., 02:00 to 06:00) a high-bandwidth,
   low-latency SLA is required for massive data transmission such as
   scientific computing.

   This document presents a framework for time-scheduled Color based SR
   Policy selection.  The mechanism allows the egress PE to advertise
   multiple (Color, Color Schedule) pairs for the same VPN routes,
   enabling the ingress PE to select the appropriate SR Policy based
   on the current time.  The time-to-Color mapping is configured per
   VPN instance (VRF/VSI), so each customer can have an independent
   time-varying SLA policy.

   This document is an Informational framework that describes the
   problem and the overall architecture.  The advantages of the
   proposed mechanism and the comparison with alternative approaches
   are provided in Appendix A.  The normative specifications of the
   protocol extensions, data models, and other components are
   described in Appendix B.",https://datatracker.ietf.org/doc/draft-huang-spring-time-scheduled-color-framework/,2026-09-20,
draft-ietf-6man-ieee80211-dms-00,draft-ietf-6man-ieee80211-dms,0,new-draft,ignored_after_review,ignored_after_review,0,6man,IPv6 wants 802.11 Directed Multicast Service,"There is consensus for switching this document from Flexible
   Multicast Service (FMS) to Directed Multicast Service (DMS).  This
   version has not been edited over yet and is being uploaded to check
   if/how the name can be changed.

   IEEE 802.11 Flexible Multicast Service (FMS) addresses reliability
   issues in IPv6 due to aggressive powersave optimizations in 802.11
   client devices.

   The intent of this document is to collect consensus in the IETF 6man
   (IPv6 Maintenance) working group to request either/both the IEEE
   802.11 Working Group and/or the Wifi Alliance's certification process
   to make implementing FMS a requirement.",https://datatracker.ietf.org/doc/draft-ietf-6man-ieee80211-dms/,2026-09-20,
draft-ietf-6man-sub-link-scope-multicast-01,draft-ietf-6man-sub-link-scope-multicast,1,new-draft,adjacent_watchlist,authorization,1,6man,Sub-Link Scoped IPv6 Multicast Addressing,"The IPv6 addressing architecture for multicast has the scope of a
   multicast group embedded in its address, with the smallest non-
   reserved scopes being interface-local and link-local, numbered 1 and
   2.  This document suggests the introduction of a scope inbetween
   these two, for use with lower-layer transport multicast that reaches
   parts of a link.  Since there is no room to insert a scope value for
   this, a separate address block is used.  A mapping for Ethernet as
   lower-layer transport is provided.",https://datatracker.ietf.org/doc/draft-ietf-6man-sub-link-scope-multicast/,2026-09-20,
draft-ietf-aipref-vocab-08,draft-ietf-aipref-vocab,8,new-draft,adjacent_watchlist,ignored_after_review,2,aipref,A Vocabulary For Expressing AI Usage Preferences,"This document defines a vocabulary for expressing preferences
   regarding how digital assets are used by automated processing
   systems.  This vocabulary allows for the declaration of restrictions
   or permissions for use of digital assets by such systems.",https://datatracker.ietf.org/doc/draft-ietf-aipref-vocab/,2026-09-20,
draft-ietf-asdf-digital-twin-05,draft-ietf-asdf-digital-twin,5,new-draft,adjacent_watchlist,adjacent_watchlist,3,asdf,Semantic Definition Format (SDF) Modeling for Digital Twin,"This memo specifies SDF modeling for digital twins, i.e., digital
   twin systems, and their things.  An SDF is a format that is used to
   create and maintain data and interaction, and to represent the
   various kinds of data that is exchanged for these interactions.  The
   SDF format can be used to model the characteristics, behavior and
   interactions of things, i.e. physical objects, in digital twins that
   contain things as components.",https://datatracker.ietf.org/doc/draft-ietf-asdf-digital-twin/,2026-09-20,
draft-ietf-asdf-nipc-22,draft-ietf-asdf-nipc,22,new-draft,adjacent_watchlist,adjacent_watchlist,3,asdf,An Application Layer Interface for Non-Internet-connected Physical Components (NIPC),"This document describes an API that allows applications to perform
   operations against a gateway serving one or more devices described by
   an SDF model.  The API consists of a RESTful application layer
   interface that performs operations on those devices, as well as a
   CBOR-based publish-subscribe interface for streaming data.",https://datatracker.ietf.org/doc/draft-ietf-asdf-nipc/,2026-09-20,
draft-ietf-asdf-sdf-nonaffordance-05,draft-ietf-asdf-sdf-nonaffordance,5,new-draft,ignored_after_review,ignored_after_review,0,asdf,Semantic Definition Format (SDF) Extension for Non-Affordance Information,"This document describes an extension to the Semantic Definition
   Format (SDF) for representing non-affordance information of Things,
   such as physical, contextual, and descriptive metadata.  This
   extension introduces a new class keyword, sdfContext, that enables
   comprehensive modeling of Things and improves semantic clarity.",https://datatracker.ietf.org/doc/draft-ietf-asdf-sdf-nonaffordance/,2026-09-20,
draft-ietf-asdf-sdf-protocol-mapping-12,draft-ietf-asdf-sdf-protocol-mapping,12,new-draft,adjacent_watchlist,adjacent_watchlist,3,asdf,SDF Protocol Mapping,"This document defines protocol mapping extensions for the Semantic
   Definition Format (SDF) to enable mapping of protocol-agnostic SDF
   affordances to protocol-specific operations.  The protocol mapping
   mechanism allows SDF models to specify how properties, actions, and
   events should be accessed using a specific protocol.  This document
   defines protocol mappings for Bluetooth Low Energy and Zigbee, and
   the mechanism can be extended to other protocols such as HTTP and
   CoAP.  This document also describes a method to extend SCIM with an
   SDF model mapping.",https://datatracker.ietf.org/doc/draft-ietf-asdf-sdf-protocol-mapping/,2026-09-20,
draft-ietf-avtcore-rtp-jpegxs-3ed-07,draft-ietf-avtcore-rtp-jpegxs-3ed,7,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Payload Format for ISO/IEC 21122 (JPEG XS),"This document specifies a Real-Time Transport Protocol (RTP) payload
   format for transport of a video signal encoded with JPEG XS (ISO/IEC
   21122).  JPEG XS is a low-latency and low-complexity video coding
   system.  Employing this format allows achieving encoding-decoding
   latencies confined to a fraction of a video frame.

   This document revises RFC 9134 to incorporate support for new
   features introduced in the third edition of JPEG XS.  Most notably,
   it contains the necessary provisions to support the TDC coding mode.
   This document obsoletes RFC 9134; however, the revised payload format
   is designed to ensure that existing conforming implementations of RFC
   9134 remain valid under the updated specification.  Additionally,
   this document consolidates the errata of RFC 9134 and includes
   improvements and clarifications for implementers and users.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtp-jpegxs-3ed/,2026-09-20,
draft-ietf-avtcore-rtp-vdmc-03,draft-ietf-avtcore-rtp-vdmc,3,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Payload Format for V-DMC,"This memo outlines RTP payload formats for the Video-based Dynamic
   Mesh Coding (V-DMC), which comprises several types of components,
   such as a basemesh, AC-based displacements, 2D representations of
   attributes, and an atlas.  This document focuses on describing the
   basemesh and displacement, while the RTP payload formats for the
   atlas and attributes are addressed in other documents.  The RTP
   payload header formats enable the packetization of a basemesh or
   displacement Network Abstraction Layer (NAL) unit in an RTP packet
   payload as well as fragmentation of a NAL unit into multiple RTP
   packets.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtp-vdmc/,2026-09-20,
draft-ietf-bess-evpn-l3mh-proto-01,draft-ietf-bess-evpn-l3mh-proto,1,new-draft,ignored_after_review,ignored_after_review,0,bess,EVPN multi-homing support for L3 services,"This document describes the use of EVPN Ethernet Segment Link
   Aggregation Group (ES-LAG) technology to provide multi-homing
   redundancy for Layer 3 services.  The solution synchronizes ARP/ND,
   multicast state, and IGP routes between redundant PEs without
   requiring Layer 2 constructs or proprietary Inter-Chassis
   Communication protocols.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-l3mh-proto/,2026-09-20,
draft-ietf-bier-ping-29,draft-ietf-bier-ping,29,new-draft,ignored_after_review,ignored_after_review,0,bier,Bit Index Explicit Replication (BIER) Ping and Trace,"Bit Index Explicit Replication (BIER) is a multicast forwarding
   architecture designed to simplify and optimize multicast delivery.

   This document specifies the mechanism and basic BIER OAM packet
   format that can be used to perform failure detection and isolation on
   the BIER data plane without any dependency on other layers, like the
   IP layer.",https://datatracker.ietf.org/doc/draft-ietf-bier-ping/,2026-09-20,
draft-ietf-bmwg-savnet-sav-benchmarking-04,draft-ietf-bmwg-savnet-sav-benchmarking,4,new-draft,ignored_after_review,ignored_after_review,0,bmwg,Benchmarking Methodology for Intra-domain and Inter-domain Source Address Validation,"This document defines methodologies for benchmarking the performance
   of intra-domain and inter-domain source address validation (SAV)
   mechanisms.  SAV mechanisms are utilized to generate SAV rules that
   prevent source address spoofing.  The methodology treats a SAV device
   as a black box and is therefore agnostic to the specific SAV
   mechanism and implementation used by the device.  This document
   defines test setups, performance indicators, and test cases for SAV
   accuracy, control-plane and data-plane performance, and resource
   utilization.",https://datatracker.ietf.org/doc/draft-ietf-bmwg-savnet-sav-benchmarking/,2026-09-20,
draft-ietf-calext-icalendar-jscalendar-extensions-08,draft-ietf-calext-icalendar-jscalendar-extensions,8,new-draft,ignored_after_review,ignored_after_review,0,calext,iCalendar Format Extensions for JSCalendar,"This document defines a set of new elements for iCalendar and extends
   the use of existing ones.  Their main purpose is to extend the
   semantics of iCalendar with elements defined in JSCalendar, but the
   new definitions also aim to be useful within just the iCalendar
   format.  This document updates RFC 5545 (""iCalendar"") and its
   extension documents RFC 7986 and RFC 9073.",https://datatracker.ietf.org/doc/draft-ietf-calext-icalendar-jscalendar-extensions/,2026-09-20,
draft-ietf-calext-jscalendar-icalendar-28,draft-ietf-calext-jscalendar-icalendar,28,new-draft,ignored_after_review,ignored_after_review,0,calext,JSCalendar: Converting from and to iCalendar,"This document defines how to convert calendaring information between
   the JSCalendar and iCalendar data formats.  It considers every
   JSCalendar and iCalendar element registered at IANA at the time of
   publication.  It defines conversion rules for all elements that are
   common to both formats, as well as how convert arbitrary or unknown
   JSCalendar and iCalendar elements.  This document updates RFC 5545
   (""iCalendar"") and jscalendarbis (""JSCalendar"") by defining new
   properties and parameters for JSCalendar and iCalendar conversion.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendar-icalendar/,2026-09-20,
draft-ietf-calext-jscalendarbis-20,draft-ietf-calext-jscalendarbis,20,new-draft,adjacent_watchlist,adjacent_watchlist,3,calext,JSCalendar 2.0: A JSON Representation of Calendar Data,"This specification defines version ""2.0"" of JSCalendar, a data model
   and JSON representation of calendar data that can be used for storage
   and data exchange in a calendaring and scheduling environment.  This
   document obsoletes RFC 8984, also referred to as version ""1.0"" in
   this document.  The newly defined version ""2.0"" aims to improve
   interoperability with existing iCalendar-based systems.  It also
   aligns its definitions with JSContact, such as the IANA registry
   policy, validation requirements, and versioning scheme.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendarbis/,2026-09-20,
draft-ietf-ccamp-layer1-types-20,draft-ietf-ccamp-layer1-types,20,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,Common YANG Data Types for Layer 1 Networks,"This document defines a collection of common data types, identities,
   and groupings in the YANG data modeling language.  These derived
   common data types, identities, and groupings are intended to be
   imported by modules that model Layer 1 configuration and state
   capabilities.  The Layer 1 types are representative of Layer 1 client
   signals applicable to transport networks, such as Optical Transport
   Networks (OTN).  The Optical Transport Network (OTN) data structures
   are included in this document as Layer 1 types.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-layer1-types/,2026-09-20,
draft-ietf-core-conditional-attributes-14,draft-ietf-core-conditional-attributes,14,new-draft,ignored_after_review,ignored_after_review,0,core,Conditional Query Parameters for CoAP Observe,"This specification defines Conditional Notification and Control Query
   Parameters compatible with CoAP Observe (RFC7641).",https://datatracker.ietf.org/doc/draft-ietf-core-conditional-attributes/,2026-09-20,
draft-ietf-detnet-scaling-requirements-11,draft-ietf-detnet-scaling-requirements,11,new-draft,ignored_after_review,ignored_after_review,0,detnet,Requirements for Scaling Deterministic Networks,"To support the scaling of deterministic networks, this document
   describes the technical and operational requirements for networks
   that exhibit large hop-to-hop latency variation, a large number of
   flows, and/or multiple domains that do not share a common time
   source.  Applications with varying levels of determinism coexist and
   are transported in such a network.  This document also describes the
   corresponding Deterministic Networking (DetNet) data plane
   enhancement requirements.",https://datatracker.ietf.org/doc/draft-ietf-detnet-scaling-requirements/,2026-09-20,
draft-ietf-dnsop-delext-11,draft-ietf-dnsop-delext,11,new-draft,adjacent_watchlist,ignored_after_review,2,dnsop,DNS Protocol Modifications for Delegation Extensions,"The Domain Name System (DNS) protocol permits Delegation Signer (DS)
   records at delegation points.  This document specifies modifications
   to the DNS protocol to permit a range of Resource Record types at
   delegation points.  These modifications are designed to maintain
   compatibility with existing DNS resolution mechanisms and provide a
   secure method for processing these records at delegation points.

   This document updates RFCs 1034, 4035, 6672, 6840, 6895 and 9824.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-delext/,2026-09-20,
