versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-han-bmwg-agent-security-benchmark-00,draft-han-bmwg-agent-security-benchmark,0,new-draft,adjacent_watchlist,agent_identity,3,none,Security Evaluation Benchmark for AI Agents,"This document defines a security evaluation benchmark framework for
   AI agents.  It is divided into two parts: evaluation metrics and
   evaluation methodology, comprising four first-level evaluation
   dimensions and 55 second-level metrics, as well as a comprehensive
   evaluation methodology system covering all scenarios, including
   static evaluation, dynamic evaluation, attack-defense evaluation,
   compliance evaluation, and quantitative evaluation.  It aims to
   assess the risk profile of AI agents throughout their entire
   lifecycle, including perception risks, memory risks, decision-making
   risks, and execution risks.",https://datatracker.ietf.org/doc/draft-han-bmwg-agent-security-benchmark/,2026-07-12,
draft-hardt-email-verification-01,draft-hardt-email-verification,1,new-draft,read_now,core_identity,9,none,Email Verification Protocol,"This document defines the Email Verification Protocol (EVP), the
   HTTP-level protocol by which a browser obtains a signed email
   verification token from an issuer and presents it to a relying party
   (RP).  The protocol enables web applications to verify that a user
   controls an email address without sending a verification email.  It
   uses a three-party model in which the browser intermediates between
   the RP and the issuer, hiding the RP's identity from the issuer and
   supporting private, per-RP email addresses to prevent cross-site
   correlation.

   This document covers issuer discovery, the token issuance request,
   the Email Verification Token (EVT) and Key Binding JWT (KB-JWT)
   formats, and token verification.  The browser API — how the user
   selects an email address and how the token is delivered to the RP —
   is defined in the companion W3C Email Verification API
   ([EVP-Browser]).",https://datatracker.ietf.org/doc/draft-hardt-email-verification/,2026-07-12,
draft-havel-nmop-simap-yang-03,draft-havel-nmop-simap-yang,3,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,A YANG Data Model for SIMAP,"This document defines a YANG data model for Service & Infrastructure
   Maps (SIMAP).  It extends the RFC8345 YANG modules to support all
   SIMAP requirements.  This document will only focus on modelling
   proposal for each of the requirements not supported by RFC8345.  Any
   related terminology, concepts, use cases and requirements are defined
   outside of this draft and this draft will only refer to them, analyze
   how to model and propose the implementation solutions.",https://datatracker.ietf.org/doc/draft-havel-nmop-simap-yang/,2026-07-12,
draft-he-ippm-ioam-trace-type-bandwidth-00,draft-he-ippm-ioam-trace-type-bandwidth,0,new-draft,ignored_after_review,ignored_after_review,0,none,IOAM Trace-Type Extensions for Path bandwidth,"Traffic scheduling and optimization have become routine network
   operation and maintenance tasks for operators.  The operators need to
   select a path that can accommodate the capacity of the traffic to be
   scheduled.  In situ Operations, Administration, and Maintenance
   (IOAM) is used for recording and collecting operational and telemetry
   information.  This document defines two bit flags within IOAM Trace-
   Type for carrying bandwidth information.",https://datatracker.ietf.org/doc/draft-he-ippm-ioam-trace-type-bandwidth/,2026-07-12,
draft-hegde-lsr-isis-osnc-00,draft-hegde-lsr-isis-osnc,0,new-draft,ignored_after_review,ignored_after_review,0,none,IS-IS Originator Sequence Number Checksum TLV,"This document introduces a new top-level TLV in IS-IS to carry a
   checksum over the LSP IDs and sequence numbers of all self-originated
   LSP fragments.  A receiving node uses this value to validate the
   integrity of the originator's Link State Database (LSDB).",https://datatracker.ietf.org/doc/draft-hegde-lsr-isis-osnc/,2026-07-12,
draft-hong-nmrg-agenticai-ps-02,draft-hong-nmrg-agenticai-ps,2,new-draft,monitor,agent_identity,6,none,Motivations and Problem Statement of Agentic AI for network management,"This document outlines the key objectives of introducing Agentic AI
   to the field of network management and highlights the fundamental
   issues with existing technologies that must be addressed to achieve
   these goals.  It emphasizes the necessity for relevant groups within
   the IETF/IRTF and presents the core technological areas requiring
   standardization.  The aim of Agentic AI is to facilitate a paradigm
   shift in which multiple autonomous AI agents collaborate to fully
   automate network operation, management and security.",https://datatracker.ietf.org/doc/draft-hong-nmrg-agenticai-ps/,2026-07-12,
draft-hong-nmrg-rea-ps-00,draft-hong-nmrg-rea-ps,0,new-draft,read_now,trust_infrastructure,11,none,Problem statements and Challenges of Internet for Physical AI : REA,"As autonomous agents and physical AI increasingly translate digital
   requests into physical execution, existing Internet trust mechanisms
   assure integrity within the digital domain but cannot verify whether
   execution conforms to physical reality.  This document defines this
   problem space as Reality Execution Assurance (REA), extending the
   evidence-appraisal-result structure of RATS and SCITT to identify key
   gaps between digital declaration and physical execution and to
   outline design requirements for assurance results consumable by
   relying systems.  This document is a problem statement and does not
   define a protocol.",https://datatracker.ietf.org/doc/draft-hong-nmrg-rea-ps/,2026-07-12,
draft-hu-6man-ipv6-flowlabel-load-balancing-rdma-01,draft-hu-6man-ipv6-flowlabel-load-balancing-rdma,1,new-draft,adjacent_watchlist,ignored_after_review,2,none,A RoCEv2 Flow-Level Load Balancing Method Based on the IPv6 Flow Label,"This document proposes a method for achieving flow-level load
   balancing in RoCEv2 (RDMA over Converged Ethernet version 2)
   networks.  Traditional per-flow load balancing based on the 5-tuple
   cannot distinguish between different RDMA sessions that share the
   same 5-tuple.  This causes ""elephant flows"" to be hashed to the same
   path, leading to network congestion.  This method resolves this issue
   by parsing the QP (Queue Pair) information from the IB BTH (Base
   Transport Header) and IB DETH (Datagram Extended Transport Header)
   headers of the RoCEv2 packet.  By combining this with portions of the
   IPv6 source and destination addresses as an entropy source, a CRC32
   hash algorithm generates a 20-bit value, which is then written into
   the Flow Label field of the IPv6 header.  Network devices can
   subsequently use the updated ""5-tuple + Flow Label"" for more granular
   flow-level load balancing, thereby effectively improving transmission
   efficiency in high-performance networks such as AI computing.",https://datatracker.ietf.org/doc/draft-hu-6man-ipv6-flowlabel-load-balancing-rdma/,2026-07-12,
draft-huitema-ccwg-c4-design-04,draft-huitema-ccwg-c4-design,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,Design of Christian's Congestion Control Code (C4),"Christian's Congestion Control Code is a new congestion control
   algorithm designed to support Real-Time applications such as Media
   over QUIC.  It is designed to drive towards low delays, with good
   support for the ""application limited"" behavior frequently found when
   using variable rate encoding, and with fast reaction to congestion to
   avoid the ""priority inversion"" happening when congestion control
   overestimates the available capacity.  It pays special attention to
   the high jitter conditions encountered in Wi-Fi networks.  The design
   emphasizes simplicity and avoids making too many assumption about the
   ""model"" of the network.  The main control variables are the estimate
   of the data rate and of the maximum path delay in the absence of
   queues.",https://datatracker.ietf.org/doc/draft-huitema-ccwg-c4-design/,2026-07-12,
draft-huitema-ccwg-c4-spec-03,draft-huitema-ccwg-c4-spec,3,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,Specification of Christian's Congestion Control Code (C4),"Christian's Congestion Control Code is a new congestion control
   algorithm designed to support Real-Time applications such as Media
   over QUIC.  It is designed to drive towards low delays, with good
   support for the ""application limited"" behavior frequently found when
   using variable rate encoding, and with fast reaction to congestion to
   avoid the ""priority inversion"" happening when congestion control
   overestimates the available capacity.  The design emphasizes
   simplicity and avoids making too many assumptions about the ""model""
   of the network.",https://datatracker.ietf.org/doc/draft-huitema-ccwg-c4-spec/,2026-07-12,
draft-huitema-ccwg-c4-test-03,draft-huitema-ccwg-c4-test,3,new-draft,ignored_after_review,ignored_after_review,0,none,Testing of Christian's Congestion Control Code (C4),"Christian's Congestion Control Code is a new congestion control
   algorithm designed to support Real-Time applications such as Media
   over QUIC.  It is designed to drive towards low delays, with good
   support for the ""application limited"" behavior frequently found when
   using variable rate encoding, and with fast reaction to congestion to
   avoid the ""priority inversion"" happening when congestion control
   overestimates the available capacity.  The design was validated by
   series of simulations, and also by initial deployments in control
   networks.  We describe here these simulations and tests.",https://datatracker.ietf.org/doc/draft-huitema-ccwg-c4-test/,2026-07-12,
draft-huque-dnsop-multi-alg-rules-08,draft-huque-dnsop-multi-alg-rules,8,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,Multiple Algorithm Rules in DNSSEC,"This document restates the requirements on DNSSEC signing and
   validation and makes small adjustments in order to allow for more
   flexible handling of configurations that advertise multiple Secure
   Entry Points (SEP) with different signing algorithms via their DS
   record or trust anchor set.  The adjusted rules allow both for multi-
   signer operation and for the transfer of signed DNS zones between
   providers, where the providers support disjoint DNSSEC algorithm
   sets.  In addition, the proposal enables pre-publication of a trust
   anchor in preparation for an algorithm rollover, such as of the root
   zone.

   This document updates RFCs 4035 and 6840.",https://datatracker.ietf.org/doc/draft-huque-dnsop-multi-alg-rules/,2026-07-12,
draft-iab-protocol-greasing-01,draft-iab-protocol-greasing,1,new-draft,ignored_after_review,ignored_after_review,0,iab,Considerations For Maintaining Protocols Using Grease and Variability,"Active use and maintenance of network protocols is an important way
   to ensure that protocols remain interoperable and extensible over
   time.  Techniques such as intentionally exercising extension points
   with non-meaningful values (referred to as ""grease"") or adding
   variability to how protocol elements are used help generate this
   active use.

   Grease and variability are used across various protocols developed by
   the IETF.  This document discusses considerations when designing and
   deploying grease and variability mechanisms, and provides advice for
   making them as effective as possible.",https://datatracker.ietf.org/doc/draft-iab-protocol-greasing/,2026-07-12,
draft-ietf-6lo-nd-gaao-10,draft-ietf-6lo-nd-gaao,10,new-draft,ignored_after_review,ignored_after_review,0,6lo,Generic Address Assignment Option for 6LoWPAN Neighbor Discovery,"This document specifies a new extension to the IPv6 Neighbor
   Discovery in Low Power and Lossy Networks (LLNs), enabling a node to
   request to be assigned an address or a prefix from neighbor routers.
   Such mechanism allows to algorithmically assign addresses and
   prefixes to nodes in a 6LoWPAN deployment.",https://datatracker.ietf.org/doc/draft-ietf-6lo-nd-gaao/,2026-07-12,
draft-ietf-6man-rfc8504-bis-03,draft-ietf-6man-rfc8504-bis,3,new-draft,ignored_after_review,ignored_after_review,0,6man,IPv6 Node Requirements,"This document defines requirements for IPv6 nodes.  It is expected
   that IPv6 will be deployed in a wide range of devices and situations.
   Specifying the requirements for IPv6 nodes allows IPv6 to function
   well and interoperate in a large number of situations and
   deployments.

   This document obsoletes RFC 8504, and in turn RFC 6434 and its
   predecessor, RFC 4294.",https://datatracker.ietf.org/doc/draft-ietf-6man-rfc8504-bis/,2026-07-12,
draft-ietf-ace-authcred-dtls-profile-04,draft-ietf-ace-authcred-dtls-profile,4,new-draft,monitor,core_identity,6,ace,Additional Formats of Authentication Credentials for the Datagram Transport Layer Security (DTLS) Profile for Authentication and Authorization for Constrained Environments (ACE),"This document updates the Datagram Transport Layer Security (DTLS)
   profile for Authentication and Authorization for Constrained
   Environments (ACE).  In particular, it specifies the use of
   additional formats of authentication credentials for establishing a
   DTLS session, when peer authentication is based on asymmetric
   cryptography.  Therefore, this document updates RFC 9202.  What is
   defined in this document is seamlessly applicable also if the profile
   uses Transport Layer Security (TLS) instead of DTLS, as defined in
   RFC 9430.",https://datatracker.ietf.org/doc/draft-ietf-ace-authcred-dtls-profile/,2026-07-12,
draft-ietf-ace-coap-pubsub-profile-05,draft-ietf-ace-coap-pubsub-profile,5,new-draft,read_now,authorization,9,ace,CoAP Publish-Subscribe Profile for Authentication and Authorization for Constrained Environments (ACE),"This document defines an application profile of the Authentication
   and Authorization for Constrained Environments (ACE) framework, to
   enable secure group communication in the Publish-Subscribe (Pub-Sub)
   architecture for the Constrained Application Protocol (CoAP) [draft-
   ietf-core-coap-pubsub], where Publishers and Subscribers communicate
   through a Broker.  This profile relies on protocol-specific transport
   profiles of ACE to achieve communication security, server
   authentication, and proof of possession of a key owned by the Client
   and bound to an OAuth 2.0 access token.  This document specifies the
   provisioning and enforcement of authorization information for Clients
   to act as Publishers and/or Subscribers, as well as the provisioning
   of keying material and security parameters that Clients use for
   protecting their communications end-to-end through the Broker.

   Note to RFC Editor: Please replace ""[draft-ietf-core-coap-pubsub]""
   with the RFC number of that document and delete this paragraph.",https://datatracker.ietf.org/doc/draft-ietf-ace-coap-pubsub-profile/,2026-07-12,
draft-ietf-ace-edhoc-oscore-profile-11,draft-ietf-ace-edhoc-oscore-profile,11,new-draft,read_now,authorization,14,ace,Ephemeral Diffie-Hellman Over COSE (EDHOC) and Object Security for Constrained Environments (OSCORE) Profile for Authentication and Authorization for Constrained Environments (ACE),"This document specifies a profile for the Authentication and
   Authorization for Constrained Environments (ACE) framework.  It
   utilizes Ephemeral Diffie-Hellman Over COSE (EDHOC) for achieving
   mutual authentication between an ACE-OAuth client and resource
   server, and it binds an authentication credential of the client to an
   ACE-OAuth access token.  EDHOC also establishes an Object Security
   for Constrained RESTful Environments (OSCORE) Security Context, which
   is used to secure communications between the client and resource
   server when accessing protected resources according to the
   authorization information indicated in the access token.  This
   profile can be used to delegate management of authorization
   information from a resource-constrained server to a trusted host with
   less severe limitations regarding processing power and memory.",https://datatracker.ietf.org/doc/draft-ietf-ace-edhoc-oscore-profile/,2026-07-12,
draft-ietf-ace-group-oscore-profile-07,draft-ietf-ace-group-oscore-profile,7,new-draft,read_now,authorization,12,ace,The Group Object Security for Constrained RESTful Environments (Group OSCORE) Profile of the Authentication and Authorization for Constrained Environments (ACE) Framework,"This document specifies a profile for the Authentication and
   Authorization for Constrained Environments (ACE) framework.  The
   profile uses Group Object Security for Constrained RESTful
   Environments (Group OSCORE) to provide communication security between
   a client and one or multiple resource servers that are members of an
   OSCORE group.  The profile securely binds an OAuth 2.0 access token
   to the public key of the client associated with the private key used
   by that client in the OSCORE group.  The profile uses Group OSCORE to
   achieve server authentication and proof of possession of the client's
   private key.  Also, it provides proof of the client's membership to
   the OSCORE group by binding the access token to information that
   pertains to the Group OSCORE Security Context, thus allowing the
   resource server(s) to verify the client's membership upon receiving
   the access token.  Effectively, the profile enables fine-grained
   access control paired with secure group communication, in accordance
   with the Zero Trust principles.",https://datatracker.ietf.org/doc/draft-ietf-ace-group-oscore-profile/,2026-07-12,
draft-ietf-ace-oscore-gm-admin-coral-06,draft-ietf-ace-oscore-gm-admin-coral,6,new-draft,monitor,core_identity,6,ace,Using the Constrained RESTful Application Language (CoRAL) with the Admin Interface for the OSCORE Group Manager,"Group communication for the Constrained Application Protocol (CoAP)
   can be secured using Group Object Security for Constrained RESTful
   Environments (Group OSCORE).  A Group Manager is responsible to
   handle the joining of new group members, as well as to manage and
   distribute the group keying material.  The Group Manager can provide
   a RESTful admin interface that allows an Administrator entity to
   create and delete OSCORE groups, as well as to retrieve and update
   their configuration.  This document specifies how an Administrator
   interacts with the admin interface at the Group Manager by using the
   Constrained RESTful Application Language (CoRAL).  The ACE framework
   for Authentication and Authorization is used to enforce
   authentication and authorization of the Administrator at the Group
   Manager.  Protocol-specific transport profiles of ACE are used to
   achieve communication security, proof of possession, and server
   authentication.",https://datatracker.ietf.org/doc/draft-ietf-ace-oscore-gm-admin-coral/,2026-07-12,
draft-ietf-ace-workflow-and-params-08,draft-ietf-ace-workflow-and-params,8,new-draft,read_now,authorization,9,ace,Short Distribution Chain (SDC) Workflow and New OAuth Parameters for the Authentication and Authorization for Constrained Environments (ACE) Framework,"This document updates the Authentication and Authorization for
   Constrained Environments framework (ACE, RFC 9200) as follows. (1) It
   defines the Short Distribution Chain (SDC) workflow that the
   authorization server (AS) can use for uploading an access token to a
   resource server on behalf of the client. (2) For the OAuth 2.0 token
   endpoint, it defines new parameters and encodings and it extends the
   semantics of the ""ace_profile"" parameter. (3) For the OAuth 2.0
   authz-info endpoint, it defines a new parameter and its encoding. (4)
   It defines how the client and the AS can coordinate on the exchange
   of the client's and resource server's public authentication
   credentials, when those can be transported by value or identified by
   reference; this extends the semantics of the ""rs_cnf"" parameter for
   the OAuth 2.0 token endpoint, thus updating RFC 9201. (5) It extends
   the error handling at the AS, for which it defines a new error code.
   (6) It deprecates the original payload format of error responses
   conveying an error code, when Concise Binary Object Representation
   (CBOR) is used to encode message payloads.  For those responses, it
   defines a new payload format aligned with RFC 9290, thus updating in
   this respect also the profiles defined in RFC 9202, RFC 9203, and RFC
   9431. (7) It amends two of the requirements on profiles of the
   framework.",https://datatracker.ietf.org/doc/draft-ietf-ace-workflow-and-params/,2026-07-12,
draft-ietf-acme-device-attest-08,draft-ietf-acme-device-attest,8,new-draft,read_now,core_identity,9,acme,Automated Certificate Management Environment (ACME) Device Attestation Extension,"This document specifies new identifiers and a challenge for the
   Automated Certificate Management Environment (ACME) protocol which
   allows validating the identity of a device using attestation.  This
   document updates RFC 8555 to enable a privacy-preserving mode for the
   identifiers defined in this document.",https://datatracker.ietf.org/doc/draft-ietf-acme-device-attest/,2026-07-12,
draft-ietf-anima-rfc8366bis-32,draft-ietf-anima-rfc8366bis,32,new-draft,ignored_after_review,ignored_after_review,0,anima,A Voucher Artifact for Bootstrapping Protocols,"This document defines a strategy to securely assign a candidate
   device (Pledge) to an Owner using an artifact signed, directly or
   indirectly, by the Pledge's manufacturer.  This artifact is known as
   a ""Voucher"".

   This document defines an artifact format as a YANG-defined JSON or
   CBOR document that has been signed using a variety of cryptographic
   systems.

   The Voucher Artifact is normally generated by the Pledge's
   manufacturer (i.e., the Manufacturer Authorized Signing Authority
   (MASA)).

   This document obsoletes RFC8366: it includes a number of desired
   extensions into the YANG module.  The Voucher Request YANG module
   defined in RFC8995 is also updated and now included in this document,
   as well as other YANG extensions needed for variants of RFC8995.",https://datatracker.ietf.org/doc/draft-ietf-anima-rfc8366bis/,2026-07-12,
draft-ietf-avtcore-frame-acknowledgement-01,draft-ietf-avtcore-frame-acknowledgement,1,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTCP Feedback Message and Request Mechanism for Frame-level Acknowledgement,"This document describes a mechanism for signaling which video frames
   have been received and decoded by a remote peer.  It comprises an
   RTCP feedback message and an RTP header extension used to request
   said feedback.

   One of the main use cases for this data is to implement various forms
   of Long Term Reference (LTR) reference structures.  Additionally, the
   mechanism provides a way for receivers to request resynchronization
   frames that reference acknowledged frames, enabling efficient
   recovery from partial or full frame loss without requiring a full
   keyframe.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-frame-acknowledgement/,2026-07-12,
draft-ietf-bess-bgp-multicast-controller-18,draft-ietf-bess-bgp-multicast-controller,18,new-draft,ignored_after_review,ignored_after_review,0,bess,Controller-based BGP Multicast Signaling,"This document specifies a way that one or more centralized
   controllers can use BGP to set up multicast distribution trees
   (identified by either IP source/destination address pair, or mLDP
   FEC) in a network.  Since the controllers calculate the trees, they
   can use sophisticated algorithms and constraints to achieve traffic
   engineering.  The controllers directly signal dynamic replication
   state to tree nodes, leading to very simple multicast control plane
   on the tree nodes, as if they were using static routes.  This can be
   used for both underlay and overlay multicast trees, including
   replacing BGP-MVPN signaling.",https://datatracker.ietf.org/doc/draft-ietf-bess-bgp-multicast-controller/,2026-07-12,
draft-ietf-bess-mup-safi-01,draft-ietf-bess-mup-safi,1,new-draft,ignored_after_review,ignored_after_review,0,bess,BGP Extensions for the Mobile User Plane (MUP) SAFI,"This document defines a new SAFI known as a BGP Mobile User Plane
   (BGP-MUP) SAFI to support MUP Extensions and a extended community for
   BGP.  This document also provides BGP signaling and procedures for
   the new SAFI to convert mobile session information into appropriate
   IP forwarding information.  These extensions can be used by operators
   between a PE, and a Controller for integrating mobile user plane into
   BGP MUP network using the IP based routing.",https://datatracker.ietf.org/doc/draft-ietf-bess-mup-safi/,2026-07-12,
draft-ietf-calext-icalendar-jscalendar-extensions-06,draft-ietf-calext-icalendar-jscalendar-extensions,6,new-draft,ignored_after_review,ignored_after_review,0,calext,iCalendar Format Extensions for JSCalendar,"This document defines a set of new elements for iCalendar and extends
   the use of existing ones.  Their main purpose is to extend the
   semantics of iCalendar with elements defined in JSCalendar, but the
   new definitions also aim to be useful within just the iCalendar
   format.  This document updates RFC 5545 (""iCalendar"") and its
   extension documents RFC 7986 and RFC 9073.",https://datatracker.ietf.org/doc/draft-ietf-calext-icalendar-jscalendar-extensions/,2026-07-12,
draft-ietf-calext-jscalendar-icalendar-24,draft-ietf-calext-jscalendar-icalendar,24,new-draft,ignored_after_review,ignored_after_review,0,calext,JSCalendar: Converting from and to iCalendar,"This document defines how to convert calendaring information between
   the JSCalendar and iCalendar data formats.  It considers every
   JSCalendar and iCalendar element registered at IANA at the time of
   publication.  It defines conversion rules for all elements that are
   common to both formats, as well as how convert arbitrary or unknown
   JSCalendar and iCalendar elements.  This document updates RFC 5545
   (""iCalendar"") and jscalendarbis (""JSCalendar"") by defining new
   properties and parameters for JSCalendar and iCalendar conversion.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendar-icalendar/,2026-07-12,
draft-ietf-calext-jscalendarbis-17,draft-ietf-calext-jscalendarbis,17,new-draft,adjacent_watchlist,adjacent_watchlist,3,calext,JSCalendar 2.0: A JSON Representation of Calendar Data,"This specification defines version ""2.0"" of JSCalendar, a data model
   and JSON representation of calendar data that can be used for storage
   and data exchange in a calendaring and scheduling environment.  This
   document obsoletes RFC 8984, also referred to as version ""1.0"" in
   this document.  The newly defined version ""2.0"" aims to improve
   interoperability with existing iCalendar-based systems.  It also
   aligns its definitions with JSContact, such as the IANA registry
   policy, validation requirements, and versioning scheme.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendarbis/,2026-07-12,
draft-ietf-calext-rfc9555bis-01,draft-ietf-calext-rfc9555bis,1,new-draft,ignored_after_review,ignored_after_review,0,calext,JSContact: Converting from and to vCard,"This document defines how to convert contact information between the
   JSContact and vCard data formats.  It defines conversion rules for
   every JSContact and vCard element registered at IANA at the time of
   publication.  It also defines new JSContact properties as well as
   vCard properties and parameters, to support converting arbitrary or
   unknown JSContact and vCard elements.  This document obsoletes RFC
   9555 and updates its definitions for JSContact version ""2.0"".

Note

   This note is to be removed before publishing as an RFC.

   Differences from RFC 9555 are documented in Appendix A.",https://datatracker.ietf.org/doc/draft-ietf-calext-rfc9555bis/,2026-07-12,
draft-ietf-cats-oam-fw-00,draft-ietf-cats-oam-fw,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,cats,"Computing-Aware Traffic Steering (CATS) Operations, Administration, and Maintenance (OAM) Framework","This document describes the Operations, Administration, and
   Maintenance (OAM) framework and requirements for Computing-Aware
   Traffic Steering (CATS).  The framework defines the CATS OAM layering
   model and functional components.  It also specifies the requirements
   to enable fault management and performance monitoring for CATS end-
   to-end connections encompassing clients, network paths, and service
   instances.",https://datatracker.ietf.org/doc/draft-ietf-cats-oam-fw/,2026-07-12,
draft-ietf-ccwg-bbr-06,draft-ietf-ccwg-bbr,6,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccwg,BBR Congestion Control,"This document specifies the BBR congestion control algorithm.  BBR
   (""Bottleneck Bandwidth and Round-trip propagation time"") uses recent
   measurements of a transport connection's delivery rate, round-trip
   time, and packet loss rate to build an explicit model of the network
   path.  BBR then uses this model to control both how fast it sends
   data and the maximum volume of data it allows in flight in the
   network at any time.  Relative to loss-based congestion control
   algorithms such as Reno [RFC5681] or CUBIC [RFC9438], BBR offers
   substantially higher throughput for bottlenecks with shallow buffers
   or random losses, and substantially lower queueing delays for
   bottlenecks with deep buffers (avoiding ""bufferbloat"").  BBR can be
   implemented in any transport protocol that supports packet-delivery
   acknowledgment.  Thus far, open source implementations are available
   for TCP [RFC9293] and QUIC [RFC9000].  This document specifies
   version 3 of the BBR algorithm, BBRv3.",https://datatracker.ietf.org/doc/draft-ietf-ccwg-bbr/,2026-07-12,
draft-ietf-ccwg-rfc8298bis-screamv2-01,draft-ietf-ccwg-rfc8298bis-screamv2,1,new-draft,ignored_after_review,ignored_after_review,0,ccwg,Self-Clocked Rate Adaptation for Multimedia,"This memo describes Self-Clocked Rate Adaptation for Multimedia
   version 2 (SCReAMv2), an update to SCReAM congestion control for
   media streams such as RTP [RFC3550].  SCReAMv2 includes several
   algorithm simplifications and adds support for L4S.  The algorithm
   supports handling of multiple media streams, typical use cases are
   streaming for remote control, AR and 3D VR goggles.  This
   specification obsoletes RFC 8298.",https://datatracker.ietf.org/doc/draft-ietf-ccwg-rfc8298bis-screamv2/,2026-07-12,
draft-ietf-cdni-edge-control-metadata-12,draft-ietf-cdni-edge-control-metadata,12,new-draft,ignored_after_review,ignored_after_review,0,cdni,Content Delivery Network Interconnection (CDNI) Edge Control Metadata,"This specification defines configuration metadata objects used to
   manage how edge servers control access to resources within Content
   Delivery Networks (CDNs) and Open Caching systems.  A key feature of
   these configurations is the configuring of Cross-Origin Resource
   Sharing (CORS) access rules and the dynamic generation of CORS
   headers.  This specification also provides the ability to define
   response body compression rules and client connection timeouts.",https://datatracker.ietf.org/doc/draft-ietf-cdni-edge-control-metadata/,2026-07-12,
draft-ietf-cdni-logging-extensions-04,draft-ietf-cdni-logging-extensions,4,new-draft,ignored_after_review,ignored_after_review,0,cdni,CDNI Logging Extensions,"This document defines a set of extensions to CDNI for supporting
   transmission of transaction logs in both push and pull operational
   modes, new log container formats and log record formats, new logging
   fields, and metadata for describing the transformation, obfuscation,
   and encryption of log record fields.",https://datatracker.ietf.org/doc/draft-ietf-cdni-logging-extensions/,2026-07-12,
draft-ietf-cdni-protected-secrets-metadata-07,draft-ietf-cdni-protected-secrets-metadata,7,new-draft,ignored_after_review,ignored_after_review,0,cdni,CDNI Protected Secrets Metadata,"This document defines a simple mechanism for protected secret data
   (such as salt values or encryption keys) that may be embedded in
   configuration metadata or capabilities advertisements.",https://datatracker.ietf.org/doc/draft-ietf-cdni-protected-secrets-metadata/,2026-07-12,
draft-ietf-core-cacheable-oscore-02,draft-ietf-core-cacheable-oscore,2,new-draft,ignored_after_review,ignored_after_review,0,core,End-to-End Protected and Cacheable CoAP Responses using Group Object Security for Constrained RESTful Environments (Group OSCORE),"When using the Constrained Application Protocol (CoAP), exchanged
   messages can be protected end-to-end also across untrusted
   intermediary proxies.  This can be achieved with Object Security for
   Constrained RESTful Environments (OSCORE) or, in the case of group
   communication, with Group Object Security for Constrained RESTful
   Environments (Group OSCORE).  However, this sidesteps the proxies'
   abilities to cache responses from the origin server(s).  This
   document restores cacheability of end-to-end protected responses at
   proxies, by using Group OSCORE and introducing consensus requests,
   which any client in an OSCORE group can send to one server or
   multiple servers in the same group.",https://datatracker.ietf.org/doc/draft-ietf-core-cacheable-oscore/,2026-07-12,
draft-ietf-core-conditional-attributes-13,draft-ietf-core-conditional-attributes,13,new-draft,ignored_after_review,ignored_after_review,0,core,Conditional Query Parameters for CoAP Observe,"This specification defines Conditional Notification and Control Query
   Parameters compatible with CoAP Observe (RFC7641).",https://datatracker.ietf.org/doc/draft-ietf-core-conditional-attributes/,2026-07-12,
draft-ietf-core-multicast-notifications-proxy-02,draft-ietf-core-multicast-notifications-proxy,2,new-draft,ignored_after_review,ignored_after_review,0,core,Using Proxies for Observe Notifications as CoAP Multicast Responses,"The Constrained Application Protocol (CoAP) allows clients to
   ""observe"" resources at a server and to receive notifications as
   unicast responses upon changes of the resource state.  Instead of
   sending a distinct unicast notification to each different client, a
   server can alternatively send a single notification as a response
   message over multicast, to all the clients observing the same target
   resource.  When doing so, the security protocol Group Object Security
   for Constrained RESTful Environments (Group OSCORE) can be used to
   protect multicast notifications end-to-end between the server and the
   observer clients.  This document describes how multicast
   notifications can be used in network setups that leverage a proxy,
   e.g., in order to accommodate clients that are not able to directly
   listen to multicast traffic.",https://datatracker.ietf.org/doc/draft-ietf-core-multicast-notifications-proxy/,2026-07-12,
draft-ietf-core-observe-multicast-notifications-15,draft-ietf-core-observe-multicast-notifications,15,new-draft,ignored_after_review,ignored_after_review,0,core,Observe Notifications as CoAP Multicast Responses,"The Constrained Application Protocol (CoAP) allows clients to
   ""observe"" resources at a server and to receive notifications as
   unicast responses upon changes of the resource state.  In some use
   cases, such as those based on publish-subscribe, it would be
   convenient for the server to send a single notification addressed to
   all the clients observing the same target resource.  This document
   updates RFC7252 and RFC7641, and it defines how a server sends
   observe notifications as response messages over multicast,
   synchronizing all the observers of the same resource on the same
   shared Token value.  Besides, this document defines how the security
   protocol Group Object Security for Constrained RESTful Environments
   (Group OSCORE) can be used to protect multicast notifications end-to-
   end between the server and the observer clients.",https://datatracker.ietf.org/doc/draft-ietf-core-observe-multicast-notifications/,2026-07-12,
