versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-hardt-httpbis-signature-key-08,draft-hardt-httpbis-signature-key,8,new-draft,read_now,core_identity,22,httpbis,HTTP Signature Keys,"This document defines five HTTP header fields for use with HTTP
   Message Signatures as defined in RFC 9421.  The Signature-Key request
   header distributes public keys used to verify signatures, with eight
   initial key distribution schemes: pseudonymous inline keys (hwk),
   self-issued key delegation via JWK Thumbprint JWTs (jkt-jwt),
   identified signers with JWKS URI discovery (jwks_uri), direct JWKS
   fetch (jwks), JWT-based delegation (jwt), self-issued JWTs (self-
   jwt), X.509 certificate chains (x509), and references to previously
   cached assertions (cached).  The Accept-Signature-Scheme and Accept-
   Signature-Alg response headers state the schemes and algorithms a
   server accepts, so a client can select both before it signs.  The
   Signature-Error response header provides structured error information
   when signature verification fails, and the Signature-Key-Cache
   response header issues a cache identifier by which a caller can
   reference a previously presented assertion instead of resending it.
   Together, these mechanisms enable flexible trust models ranging from
   privacy-preserving pseudonymous verification to horizontally-scalable
   delegated authentication and PKI-based identity chains.",https://datatracker.ietf.org/doc/draft-hardt-httpbis-signature-key/,2026-08-07,
draft-hardt-oauth-aauth-protocol-10,draft-hardt-oauth-aauth-protocol,10,new-draft,read_now,core_identity,8,none,AAuth Protocol,"This document defines the AAuth authorization protocol for agent-to-
   resource authorization and identity claim retrieval.  The protocol
   supports four resource access modes — identity-based, resource-
   managed (two-party), PS-asserted (three-party), and federated (four-
   party) — with agent governance as an orthogonal layer.  It builds on
   the HTTP Signature Keys specification
   ([I-D.hardt-httpbis-signature-key]) for HTTP Message Signatures and
   key discovery.",https://datatracker.ietf.org/doc/draft-hardt-oauth-aauth-protocol/,2026-08-07,
draft-hawkins-scitt-attested-agent-payment-00,draft-hawkins-scitt-attested-agent-payment,0,new-draft,read_now,trust_infrastructure,18,none,Attested Payment Authorization for Autonomous Agents,"Autonomous software agents increasingly initiate payments on behalf
   of principals.  Existing agent-payment mechanisms authenticate the
   human principal, the operator, or possession of a key; none of them
   establishes that the software authorized to spend is the software
   that was reviewed.  A key held by a compromised or silently modified
   agent authenticates exactly as well as one held by an honest agent.

   This document defines a payment authorization scope bound to a key
   whose protection properties are attested by hardware, and registers
   the resulting authorization as a Signed Statement on an SCITT
   Transparency Service.  The binding reuses the EAT confirmation and
   key-attributes claims without modification; the contribution is the
   authorization scope, the verification procedure a payment executor
   performs before settlement, and the transparency record that makes
   the authorization auditable independently of the agent and of the
   executor.",https://datatracker.ietf.org/doc/draft-hawkins-scitt-attested-agent-payment/,2026-08-07,
draft-hawkins-x402-dns-discovery-01,draft-hawkins-x402-dns-discovery,1,new-draft,ignored_after_review,ignored_after_review,0,none,Discovering x402 Payment Capability via DNS and a Well-Known URI,"x402 is an application-level protocol for internet-native payments
   built on the HTTP 402 (Payment Required) status code.  This document
   defines how a domain publishes its x402 payment capability out-of-
   band, so that clients, autonomous agents, and indexers can discover
   it without prior configuration or a central directory.  It specifies
   a JSON capability manifest served at the well-known URI ""/.well-
   known/x402"" and an optional DNS TXT record at the underscored node
   name ""_x402"" that points to the manifest.  A consumer resolves a bare
   domain name to verified x402 capability with at most one DNS query
   and one HTTPS GET.",https://datatracker.ietf.org/doc/draft-hawkins-x402-dns-discovery/,2026-08-07,
draft-helixar-hdp-agentic-delegation-01,draft-helixar-hdp-agentic-delegation,1,new-draft,read_now,agent_identity,24,none,Human Delegation Provenance Protocol (HDP): Cryptographic Chain-of-Custody for Agentic AI Systems,"Agentic AI systems operate on behalf of human principals, often
   delegating tasks through multi-step chains of AI agents.  There is
   currently no standard mechanism to record who authorized an agent to
   act, under what scope, and through what chain of delegation, in a way
   that can be verified offline, without a central registry, and without
   third-party trust anchors.

   This document specifies the Human Delegation Provenance Protocol
   (HDP) version 0.1, a lightweight token-based protocol that captures,
   structures, cryptographically signs, and verifies human delegation
   context in agentic AI systems.  An HDP token binds a human
   authorization event to a session, records each agent's delegation
   action as a signed hop in an append-only chain, and enables any
   participant to verify the full provenance record using only the
   issuer's Ed25519 public key and the current session identifier.
   Verification is fully offline.  No registry lookup, no network call,
   and no third-party trust anchor is required.

   HDP's distinguishing contribution is a signed, tamper-evident record
   of each agent's declared action at each hop, an execution audit trail
   that complements, rather than replaces, capability-based delegation
   formats such as UCAN and ZCAP-LD.  The underlying append-only,
   offline-verifiable chain-of-custody mechanism is payload-agnostic;
   human-authorized agentic delegation is the reference profile
   specified in this document.",https://datatracker.ietf.org/doc/draft-helixar-hdp-agentic-delegation/,2026-08-07,
draft-howard-virp-06,draft-howard-virp,6,new-draft,read_now,core_identity,15,none,VIRP: Verified Infrastructure Response Protocol,"The Verified Infrastructure Response Protocol (VIRP) defines a trust
   framework for operators -- human or autonomous -- acting on live
   network infrastructure.  As operations shift toward agentic and
   automated systems that can autonomously configure, audit, and
   remediate production environments, the absence of a verifiable chain
   of custody for observations and actions introduces fundamental risks:
   fabricated telemetry, unauthorized state changes, and the inability
   to distinguish legitimate operations from compromise.  VIRP routes
   every observation and every authorization decision through a
   designated collection-and- verification boundary that the requesting
   party does not control.  Observations are authenticated at collection
   time using HMAC-SHA256; in session-bound mode (Section 6.4)
   authentication uses a per-session key and binds the response to
   session, device, sequence, and a command-digest field.  Validating
   the command binding additionally requires trusted request context
   from which the verifier recomputes the command digest.  A two-channel
   architecture separates read-only Observation from write-intent
   Intent, and trust tiers (GREEN/YELLOW/RED/BLACK) govern action
   authorization with human-in-the-loop controls for elevated
   operations.

   VIRP's observation and chain-integrity guarantees are symmetric and
   explicitly scoped by key role; approval and federation records use
   asymmetric Ed25519 signatures.  Distinct key roles authenticate
   observations, chain entries, intents, approvals, and federation
   records (Section 6.1), though the reference implementation currently
   reuses one key across the v1-observation and v2-derivation roles; a
   holder of a symmetric key can both verify and forge within that key's
   scope, so VIRP does not provide publicly verifiable observation
   origin and does not defend a record against an adversary holding the
   relevant key or controlling the collection boundary.  Authentication
   does not certify that a response reflects the managed device's true
   state, only that the boundary obtained and authenticated those bytes
   for that recorded request.  Asymmetric proof of origin and external
   anchoring of the chain are distinct, independent items of future work
   (Section 17).",https://datatracker.ietf.org/doc/draft-howard-virp/,2026-08-07,
draft-ietf-avtcore-rtcp-green-metadata-15,draft-ietf-avtcore-rtcp-green-metadata,15,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Control Protocol (RTCP) Messages for Temporal-Spatial Resolution,"The RTCP message formats specified in this document enables receivers
   to provide feedback to the senders and thus allows for short-term
   adaptation and feedback-based energy efficient mechanisms to be
   implemented.  The message formats have broad applicability in point-
   to-point real-time video communication services.  Specifically, it
   can be used to convey the video decoder feedback metadata to the
   encoder to adapte the decoder energy consumption as defined in the
   ISO/IEC International Standard 23001-11, known as Energy Efficient
   Media Consumption (Green metadata), developed by the ISO/IEC JTC
   1/SC29/WG3 MPEG Systems.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtcp-green-metadata/,2026-08-07,
draft-ietf-bess-ebgp-dmz-11,draft-ietf-bess-ebgp-dmz,11,new-draft,ignored_after_review,ignored_after_review,0,bess,BGP link bandwidth extended community use cases,"BGP link bandwidth extended community provides a way to signal a
   value along with a BGP path that can be used to perform weighted
   load-balancing in multipath scenarios.  This document details various
   use cases of the BGP link bandwidth extended community.  It also
   describes local mechanisms to dynamically adjust the BGP link
   bandwidth value or the multipath weights based on different
   considerations.",https://datatracker.ietf.org/doc/draft-ietf-bess-ebgp-dmz/,2026-08-07,
draft-ietf-ccamp-client-signal-yang-18,draft-ietf-ccamp-client-signal-yang,18,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,A YANG Data Model for Transport Network Client Signals,"A transport network is a server-layer network to provide connectivity
   services to its client.  The topology and tunnel information in the
   transport layer has already been defined by generic Traffic-
   engineered models and technology-specific models (e.g., OTN, WSON).
   However, how the client signals are accessing to the network has not
   been described.  These information is necessary to both client and
   provider.

   This draft describes how the client signals are carried over
   transport network and defines YANG data models which are required
   during configuration procedure.  More specifically, several client
   signal (of transport network) models including ETH, STM-n, FC and so
   on, are defined in this draft.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-client-signal-yang/,2026-08-07,
draft-ietf-ccwg-ratelimited-increase-08,draft-ietf-ccwg-ratelimited-increase,8,new-draft,ignored_after_review,ignored_after_review,0,ccwg,Increase of the Congestion Window when the Sender Is Rate-Limited,"This document specifies how transport protocols increase their
   congestion window when the sender is rate-limited, and updates RFCs
   4341, 5681, 9002, 9260, and 9438.  Such a limitation can be caused by
   the sending application not supplying data or by receiver flow
   control.",https://datatracker.ietf.org/doc/draft-ietf-ccwg-ratelimited-increase/,2026-08-07,
draft-ietf-dmm-tn-aware-mobility-31,draft-ietf-dmm-tn-aware-mobility,31,new-draft,ignored_after_review,ignored_after_review,0,dmm,Mapping 5G slice to Transport Network slice with UDP Source Ports,"Network slicing in 5G enables logical networks for communication
   services of multiple 5G customers to be multiplexed over the same
   infrastructure.  While 5G slicing covers logical separation of
   various aspects of 5G infrastructure and services, user's data plane
   packets over the Radio Access Network (RAN) and Core Network (5GC)
   use IP in many segments of an end-to-end 5G slice.  When end-to-end
   slices in a 5G System use network resources, they are mapped to
   corresponding Transport Network (TN) slice(s) which in turn provide
   the bandwidth, latency, isolation, and other criteria required for
   the realization of a 5G slice.

   This document describes mapping of 5G slices to TN slices using UDP
   source port number of the GTP-U bearer when the TN slice provider is
   separated by an ""attachment circuit"" from the networks in which the
   5G network functions are deployed, for example, 5G functions that are
   distributed across data centers.  The slice mapping defined here is
   supported transparently when a 5G user device moves across 5G
   attachment points and session anchors.",https://datatracker.ietf.org/doc/draft-ietf-dmm-tn-aware-mobility/,2026-08-07,
draft-ietf-dnsop-filtering-transparency-00,draft-ietf-dnsop-filtering-transparency,0,new-draft,monitor,trust_infrastructure,4,dnsop,DNS Filtering Transparency,"[I-D.ietf-dnsop-structured-dns-error] introduces structured error
   data for DNS responses that have been filtered.  This specification
   allows more specific details of filtering incidents to be conveyed.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Source for this draft and an issue tracker can be found at
   https://github.com/mnot/public-resolver-errors.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-filtering-transparency/,2026-08-07,
draft-ietf-dtn-bpsec-cose-17,draft-ietf-dtn-bpsec-cose,17,new-draft,adjacent_watchlist,verifiable_claims,3,dtn,Bundle Protocol Security (BPSec) COSE Context,"This document defines a security context suitable for using CBOR
   Object Signing and Encryption (COSE) algorithms within Bundle
   Protocol Security (BPSec) integrity and confidentiality blocks.  A
   profile for COSE, organized by algorithm families, and for public key
   certificates are included for BPSec interoperation.

   This document updates BPSec RFC 9172 by providing Concise Data
   Definition Language (CDDL) rules for extensible security block
   content.",https://datatracker.ietf.org/doc/draft-ietf-dtn-bpsec-cose/,2026-08-07,
draft-ietf-dult-threat-model-05,draft-ietf-dult-threat-model,5,new-draft,adjacent_watchlist,adjacent_watchlist,3,dult,DULT Threat Model,"Lightweight location-tracking tags are in wide use to allow users to
   locate items.  These tags function as a component of a crowdsourced
   network in which devices belonging to other network users (e.g.,
   phones) report which tags they see and their location, thus allowing
   the owner(s) of the tag to determine where their tag was most
   recently seen.  While there are many legitimate uses of these tags,
   they are also susceptible to misuse for the purpose of stalking and
   abuse.  A protocol that allows others to detect unwanted tracking
   must incorporate an understanding of the unwanted tracking landscape
   today.  This document provides a threat analysis for this purpose,
   including a taxonomy of unwanted tracking and potential attacks
   against Detection of Unwanted Location Tracking (DULT) protocols.
   The document defines what is in and out of scope for the unwanted
   tracking protocols, and provides design requirements, constraints,
   and considerations for implementation of protocols to detect unwanted
   tracking.",https://datatracker.ietf.org/doc/draft-ietf-dult-threat-model/,2026-08-07,
draft-ietf-green-use-cases-02,draft-ietf-green-use-cases,2,new-draft,ignored_after_review,ignored_after_review,0,green,Use Cases for Energy Efficiency Management,"This document groups use cases for Energy efficiency Management of
   network devices.

   Discussion Venues

   Source of this draft and an issue tracker can be found at
   https://github.com/emile22/draft-ietf-green-use-cases",https://datatracker.ietf.org/doc/draft-ietf-green-use-cases/,2026-08-07,
draft-ietf-httpbis-no-vary-search-07,draft-ietf-httpbis-no-vary-search,7,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpbis,The No-Vary-Search HTTP Caching Extension,"This specification defines an extension to HTTP Caching, changing how
   the URI query component impacts caching.  It introduces the ""No-Vary-
   Search"" response header field, which allows origin servers to signal
   to caches that certain parts of the query component do not
   semantically affect the served response and can be ignored for cache
   matching purposes.",https://datatracker.ietf.org/doc/draft-ietf-httpbis-no-vary-search/,2026-08-07,
draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle-09,draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle,9,new-draft,ignored_after_review,ignored_after_review,0,idr,Segment Routing BGP Egress Peer Engineering over Layer 2 Bundle Members,"This document specifies how to support Segment Routing BGP Egress
   Peer Engineering over Layer 2 bundle members.  It updates RFC 9085 to
   allow the L2 Bundle Member Attributes TLV in the BGP-LS Attribute of
   the BGP-LS Link NLRI for a BGP peering link.  For SR-MPLS, it updates
   RFC 9085 and RFC 9086 to allow the PeerAdj SID TLV as a sub-TLV of
   the L2 Bundle Member Attributes TLV.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle/,2026-08-07,
draft-ietf-idr-rt-derived-community-10,draft-ietf-idr-rt-derived-community,10,new-draft,ignored_after_review,ignored_after_review,0,idr,Extended Communities Derived from Route Targets,"This document specifies a way to derive an Extended Community from a
   Route Target and describes some example use cases.",https://datatracker.ietf.org/doc/draft-ietf-idr-rt-derived-community/,2026-08-07,
draft-ietf-ipsecme-ikev2-pqc-auth-11,draft-ietf-ipsecme-ikev2-pqc-auth,11,new-draft,adjacent_watchlist,core_identity,3,ipsecme,Signature Authentication in the Internet Key Exchange Version 2 (IKEv2) using PQC,"Signature-based authentication methods are utilized in the Internet
   Key Exchange Version 2 (IKEv2).  The current version of the IKEv2
   protocol, specified in RFC 7296, supports traditional digital
   signatures.

   This document specifies a generic mechanism for integrating post-
   quantum cryptographic (PQC) digital signature algorithms into the
   IKEv2 protocol.  The approach allows for seamless inclusion of any
   PQC signature scheme within the existing authentication framework of
   IKEv2.  Additionally, it outlines how Module-Lattice-Based Digital
   Signatures (ML-DSA) and Stateless Hash-Based Digital Signatures (SLH-
   DSA), can be employed as authentication methods within the IKEv2
   protocol, as they have been standardized by US NIST.",https://datatracker.ietf.org/doc/draft-ietf-ipsecme-ikev2-pqc-auth/,2026-08-07,
draft-ietf-lsr-l2-bundle-member-remote-id-05,draft-ietf-lsr-l2-bundle-member-remote-id,5,new-draft,ignored_after_review,ignored_after_review,0,lsr,Advertisement of Remote Interface Identifiers for Layer 2 Bundle Members,"In networks where Layer 2 (L2) interface bundles (such as a Link
   Aggregation Group (LAG) as defined in IEEE 802.1AX) are deployed, a
   controller may need to collect the connectivity relationships between
   bundle members for traffic engineering (TE) purposes.  For example,
   when performing topology management and bidirectional path
   computation for TE, it is essential to know the connectivity
   relationships among bundle members.

   This document describes how OSPF and IS-IS would advertise the remote
   interface identifiers for Layer 2 bundle members.  The corresponding
   extension of BGP-LS is also specified.",https://datatracker.ietf.org/doc/draft-ietf-lsr-l2-bundle-member-remote-id/,2026-08-07,
draft-ietf-manet-inet-gap-analysis-05,draft-ietf-manet-inet-gap-analysis,5,new-draft,ignored_after_review,ignored_after_review,0,manet,MANET Internetworking: Problem Statement and Gap Analysis,"[RFC2501] defines a MANET as ""an autonomous system of mobile nodes.
   The system may operate in isolation, or may have gateways to and
   interface with a fixed network"" (such as the global public Internet).
   This document presents a MANET Internetworking problem statement and
   gap analysis.",https://datatracker.ietf.org/doc/draft-ietf-manet-inet-gap-analysis/,2026-08-07,
draft-ietf-masque-connect-udp-listen-15,draft-ietf-masque-connect-udp-listen,15,new-draft,adjacent_watchlist,adjacent_watchlist,3,masque,Proxying Bound UDP in HTTP,"The mechanism defined in ""Proxying UDP in HTTP"" (RFC 9298) only
   allows each UDP proxying request to transmit to a specific host and
   port.  This is well suited for UDP client-server protocols such as
   HTTP/3, but is not sufficient for some UDP peer-to-peer protocols
   like WebRTC.  This document defines an extension to that mechanism
   that enables such use cases.",https://datatracker.ietf.org/doc/draft-ietf-masque-connect-udp-listen/,2026-08-07,
draft-ietf-mlcodec-opus-dred-07,draft-ietf-mlcodec-opus-dred,7,new-draft,ignored_after_review,ignored_after_review,0,mlcodec,Deep Audio Redundancy (DRED) Extension for the Opus Codec,"This document proposes a mechanism for embedding very low bitrate
   deep audio redundancy (DRED) within the Opus codec (RFC6716)
   bitstream.",https://datatracker.ietf.org/doc/draft-ietf-mlcodec-opus-dred/,2026-08-07,
draft-ietf-mpls-mna-ps-hdr-19,draft-ietf-mpls-mna-ps-hdr,19,new-draft,ignored_after_review,ignored_after_review,0,mpls,MPLS Network Action (MNA) Post-Stack Header Specification,"This document specifies the MPLS Network Action (MNA) Post-Stack
   Header encoding and procedures for carrying Network Action encodings
   and Ancillary Data after the MPLS label stack, based on the MNA Sub-
   Stack including In-Stack Network Actions and Data specified in RFC
   9994.  MPLS Network Actions can be used to influence packet
   forwarding decisions, carry additional Operations, Administration,
   and Maintenance information in the MPLS packet, or perform user-
   defined operations.  This document follows the framework specified in
   RFC 9789.

   This document updates RFC 9994: the ""Network Action Opcodes"" registry
   fields, the Post-Stack MNA applicability of the opcodes, MNA scope,
   and Unknown action handling.

   This document updates RFC 9789: the definition of Readable Label
   Depth (RLD).",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ps-hdr/,2026-08-07,
draft-ietf-mpls-on-path-telemetry-flag-02,draft-ietf-mpls-on-path-telemetry-flag,2,new-draft,ignored_after_review,ignored_after_review,0,mpls,MPLS On-Path Telemetry Network Action Flag for OAM,"This document describes postcard-based on-path telemetry with packet
   marking (PBT-M) using an MPLS Network Actions (MNA) flag to support
   Operations, Administration, and Maintenance (OAM) in MPLS networks.
   The scheme uses a single flag bit carried in a Flag-Based Network
   Action Indicator (Opcode 1) of the MNA Sub-Stack as defined in RFC
   9994.  In addition to addressing the protocol requirements for
   applying PBT-M, this document provides comprehensive operational,
   manageability, and security considerations.",https://datatracker.ietf.org/doc/draft-ietf-mpls-on-path-telemetry-flag/,2026-08-07,
draft-ietf-nfsv4-internationalization-17,draft-ietf-nfsv4-internationalization,17,new-draft,ignored_after_review,ignored_after_review,0,nfsv4,Internationalization for the NFSv4 Protocols,"This document describes the handling of internationalization for all
   NFSv4 protocols, including NFSv4.0, NFSv4.1, NFSv4.2 and extensions
   thereof, and future minor versions.

   It updates RFC7530 and RFC8881.",https://datatracker.ietf.org/doc/draft-ietf-nfsv4-internationalization/,2026-08-07,
draft-ietf-ntp-nts-for-ptp-04,draft-ietf-ntp-nts-for-ptp,4,new-draft,ignored_after_review,ignored_after_review,0,ntp,NTS4PTP - Network Time Security for the Precision Time Protocol,"This document specifies an automatic key management service for the
   integrated security mechanism (prong A) of IEEE Std 1588™-2019
   (PTPv2.1) described there in Annex P.  This key management follows
   the immediate security processing approach of prong A and extends the
   NTS Key Establishment protocol defined in IETF RFC 8915 for securing
   NTPv4.  The resulting NTS for PTP (NTS4PTP) protocol provides a
   security solution for all PTP modes and operates completely
   independent of NTPv4.",https://datatracker.ietf.org/doc/draft-ietf-ntp-nts-for-ptp/,2026-08-07,
draft-ietf-oauth-sd-jwt-vc-18,draft-ietf-oauth-sd-jwt-vc,18,new-draft,read_now,verifiable_claims,16,oauth,SD-JWT-based Verifiable Digital Credentials (SD-JWT VC),"This specification describes data formats as well as validation and
   processing rules to express Verifiable Digital Credentials with JSON
   payloads with and without selective disclosure based on the SD-JWT
   format.",https://datatracker.ietf.org/doc/draft-ietf-oauth-sd-jwt-vc/,2026-08-07,
draft-ietf-regext-rdap-versioning-07,draft-ietf-regext-rdap-versioning,7,new-draft,ignored_after_review,ignored_after_review,0,regext,Versioning in the Registration Data Access Protocol (RDAP),"This document describes an RDAP extension for an extensible set of
   versioning types with the features of identifying the RDAP extension
   versions supported by the server, the RDAP extension versions
   included in an RDAP response, and enabling a client to specify the
   desired RDAP extension versions to include in the RDAP query and RDAP
   response.  In addition, this document defines a mechanism for
   communicating versioning and deprecation information that facilitates
   coordinated transitions between successive extension versions while
   minimizing the impact of breaking changes on deployed clients.",https://datatracker.ietf.org/doc/draft-ietf-regext-rdap-versioning/,2026-08-07,
draft-ietf-rtgwg-atn-bgp-31,draft-ietf-rtgwg-atn-bgp,31,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,A Simple BGP-based Mobile Routing System for the Aeronautical Telecommunications Network,"The International Civil Aviation Organization (ICAO) is investigating
   mobile routing solutions for a worldwide Aeronautical
   Telecommunications Network with Internet Protocol Services (ATN/IPS).
   The ATN/IPS will eventually replace existing communication services
   with an IP-based service supporting pervasive Air Traffic Management
   (ATM) for Air Traffic Controllers (ATC), Airline Operations
   Controllers (AOC), and all commercial aircraft worldwide.  This
   informational document describes a simple and extensible mobile
   routing service based on the industry-standard Border Gateway
   Protocol (BGP) to address the ATN/IPS requirements.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-atn-bgp/,2026-08-07,
draft-ietf-rtgwg-multisegment-sdwan-15,draft-ietf-rtgwg-multisegment-sdwan,15,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,Multi-segment SD-WAN via Cloud DCs,"This document describes a method for seamlessly
   interconnecting geographically separated SD-WAN segments via
   a Cloud Backbone without requiring Cloud Gateways (GWs) to
   decrypt and re-encrypt traffic. By encapsulating IPsec-
   encrypted payloads within GENEVE headers (RFC 8926), the
   approach enables Cloud GWs to forward encrypted traffic
   directly between distant Customer Premises Equipment (CPEs).
   This reduces processing overhead, improves scalability, and
   preserves the confidentiality of enterprise data while
   ensuring secure and efficient multi-segment SD-WAN
   connectivity.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-multisegment-sdwan/,2026-08-07,
draft-ietf-rtgwg-vrrp-p2mp-bfd-15,draft-ietf-rtgwg-vrrp-p2mp-bfd,15,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,Applicability of Bidirectional Forwarding Detection (BFD) for Multi-point Networks in Virtual Router Redundancy Protocol (VRRP),"This document specifies the applicability of Bidirectional Forwarding
   Detection in multipoint networks to support sub-second failure
   detection for Virtual Router Redundancy Protocol Router Role
   election.  The mechanism enables faster determination of the Active
   Router without requiring any modification to the protocol behavior or
   message formats defined in RFC 9568.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-vrrp-p2mp-bfd/,2026-08-07,
draft-ietf-stir-certificate-transparency-03,draft-ietf-stir-certificate-transparency,3,new-draft,read_now,adjacent_watchlist,15,stir,STI Certificate Transparency,"This document describes a framework for the use of the Certificate
   Transparency (CT) protocol for publicly logging the existence of
   Secure Telephone Identity (STI) certificates as they are issued or
   observed.  This allows any interested party that is part of the STI
   ecosystem to audit STI certification authority (CA) activity and
   audit both the issuance of suspect certificates and the certificate
   logs themselves.  The intent is to establish a level of trust within
   the STI ecosystem that relies on the verification of telephone
   numbers.  This involves requiring and refusing to honor STI
   certificates that are not listed in an established log.  This
   effectively establishes the precedent that STI CAs must add all
   issued certificates to the logs and thus establishes unique
   association of STI certificates to an authorized provider or assignee
   of a telephone number resource.  In the STI ecosystem, the primary
   role of CT is to provide verifiable trust by detecting the
   unauthorized issuance of duplicate telephone number level delegate
   certificates or provider level certificates.  This provides a robust
   auditable mechanism for the detection of unauthorized creation of
   certificate credentials for illegitimate spoofing of telephone
   numbers or service provider codes (SPC).

   The framework borrows the log structure and API model from RFC6962 to
   enable public auditing and verifiability of certificate issuance.
   While the foundational mechanisms for log operation, Merkle Tree
   construction, and Signed Certificate Timestamps (SCTs) are aligned
   with RFC6962, this document contextualizes their application in the
   STIR ecosystem, focusing on verifiable control over telephone number
   or service provider code resources.",https://datatracker.ietf.org/doc/draft-ietf-stir-certificate-transparency/,2026-08-07,
draft-ietf-tcpm-tcp-ao-algs-06,draft-ietf-tcpm-tcp-ao-algs,6,new-draft,adjacent_watchlist,core_identity,3,tcpm,Cryptographic Algorithms That Produce 128-bit MACs For Use With TCP-AO,"RFC5926 creates a list of cryptographic algorithms that can be used
   with TCP-AO.  This document expands that list, adding two Message
   Authentication Code (MAC) algorithms, HMAC-SHA256-128 and
   KMAC256-128.  For each MAC algorithm, a corresponding Key Derivation
   Function (KDF) is also added.

   The MAC algorithms described by this document produce 128-bit (i.e.,
   16-byte) MACs.  When 16-byte MACs are encoded in TCP-AO, the TCP-AO
   consumes 20 of the 40 bytes available for TCP options.",https://datatracker.ietf.org/doc/draft-ietf-tcpm-tcp-ao-algs/,2026-08-07,
draft-ietf-teas-ns-controller-models-08,draft-ietf-teas-ns-controller-models,8,new-draft,ignored_after_review,ignored_after_review,0,teas,IETF Network Slice Controller and its Associated Data Models,"This document describes an approach for structuring the IETF Network
   Slice Controller as well as how to use different data models being
   defined for IETF Network Slice Service provision (and how they are
   related).  It is not the purpose of this document to standardize or
   constrain the implementation of the IETF Network Slice Controller.",https://datatracker.ietf.org/doc/draft-ietf-teas-ns-controller-models/,2026-08-07,
draft-ietf-v6ops-ipv6-only-01,draft-ietf-v6ops-ipv6-only,1,new-draft,ignored_after_review,ignored_after_review,0,v6ops,IPv6-Only and IPv6-Mostly Terminology Definitions,"This document defines the terminology regarding the usage of
   expressions such as ""IPv6-Only"" and ""IPv6-Mostly"", in order to avoid
   confusions when using them in IETF and other documents.  The goal is
   that a reference to ""IPv6-Only"" describes the actual functionality
   being used in a given scope, not the installed protocol support.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-ipv6-only/,2026-08-07,
draft-ietf-v6ops-nat64-wkp-1918-06,draft-ietf-v6ops-nat64-wkp-1918,6,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Using the Well-Known IPv6 Prefix to Represent Non-Global IPv4 Addresses,"This document modifies the requirement introduced in Section 3.1 of
   RFC6052 that IPv4/IPv6 Translators MUST NOT use the Well-Known Prefix
   64:ff9b::/96 to represent non-globally reachable IPv4 addresses, such
   as those defined in RFC1918 or listed in Section 2.2.2 of RFC6890.
   The proposed change enables IPv6-only nodes to reach IPv4-only
   services with specific non-globally reachable addresses by leveraging
   the Well-Known Prefix.

   This document updates Section 3.1 of RFC6052 (""Restrictions on the
   Use of the Well-Known Prefix"") to allow packets in which an address
   is composed of the Well-Known Prefix and specific non-globally
   reachable IPv4 addresses to be translated.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-nat64-wkp-1918/,2026-08-07,
draft-ietf-v6ops-rfc6146-bis-13,draft-ietf-v6ops-rfc6146-bis,13,new-draft,ignored_after_review,ignored_after_review,0,v6ops,Stateful NAT64: Network Address and Protocol Translation from IPv6 Clients to IPv4 Servers,"This document specifies a stateful NAT64 translation, which allows
   IPv6-Only clients to contact IPv4 servers using unicast UDP, TCP, or
   ICMP.  One or more public IPv4 addresses assigned to a stateful NAT64
   translator are shared among several IPv6-Only clients.  Stateful
   NAT64 translation also supports IPv4-initiated communications to a
   subset of the IPv6 hosts through statically configured bindings in
   the stateful NAT64 translator.  When the stateful NAT64 translation
   is used in conjunction with DNS64, no changes are required in either
   the IPv6 client or the IPv4 server.

   This document obsoletes RFC 6146.",https://datatracker.ietf.org/doc/draft-ietf-v6ops-rfc6146-bis/,2026-08-07,
