versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-core-responses-01,draft-ietf-core-responses,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,core,CoAP: Non-traditional Response Forms,"In CoAP as defined by RFC 7252, there is generally one response for
   each request.  Various CoAP extensions have individually relaxed that
   practice.  The present memo presents a generalized model beyond 1:1
   responses, describes different forms in which it can be used, and
   introduces new CoAP Options that make use of that model.

   Beyond that, this document provides implementation guidance to
   simplify prior extensions, and outlines future possibilities of using
   it.


   // This revision -01 has been created as discussion input for IETF
   // 126.  It makes a first attempt to sort the proposals into short-
   // term actionable ones and more long-term considerations for more
   // kinds of responses that could help additional use cases through
   // future work.",https://datatracker.ietf.org/doc/draft-ietf-core-responses/,2026-07-13,
draft-ietf-core-uri-path-abbrev-05,draft-ietf-core-uri-path-abbrev,5,new-draft,ignored_after_review,ignored_after_review,0,core,URI Path abbreviation in CoAP,"Applications built on CoAP face a conflict between the technical need
   for short message sizes and the interoperability requirement of
   following BCP190 and thus using (relatively verbose) well-known URI
   paths.  This document introduces the Uri-Path-Abbrev CoAP option that
   allows expressing well-known URI paths in as little as two bytes.

   Using this option revealed a subtle flaw in RFC7252 that severely
   limited the extension point of critical options.  This document
   updates RFC7252 to rectify that.",https://datatracker.ietf.org/doc/draft-ietf-core-uri-path-abbrev/,2026-07-13,
draft-ietf-cose-cmac-00,draft-ietf-cose-cmac,0,new-draft,read_now,core_identity,9,cose,AES-CMAC for COSE,"The CBOR Object Signing and Encryption (COSE) specification defines
   structures for generating, conveying, and verifying Message
   Authentication Code (MAC) tags.  This document registers code points
   for using the Advanced Encryption Standard (AES) block cipher in
   Cipher-based Message Authentication Code (CMAC) mode within those
   COSE structures.  Specifically, these uses are for computing MAC tag
   values with no additional parameters.",https://datatracker.ietf.org/doc/draft-ietf-cose-cmac/,2026-07-13,
draft-ietf-dance-client-auth-12,draft-ietf-dance-client-auth,12,new-draft,monitor,core_identity,6,dance,TLS Client Authentication via DANE TLSA records,"The DANE TLSA protocol describes how to publish Transport Layer
   Security (TLS) server certificates or public keys in the DNS.  This
   document updates RFC 6698 and RFC 7671.  It describes how to use the
   TLSA record to publish client certificates or public keys, and also
   the rules and considerations for using them with TLS.  In addition,
   it defines a new TLS extension, DANE Client Identity, to convey the
   client's domain name identity to the server.",https://datatracker.ietf.org/doc/draft-ietf-dance-client-auth/,2026-07-13,
draft-ietf-dmm-mts-02,draft-ietf-dmm-mts,2,new-draft,adjacent_watchlist,adjacent_watchlist,3,dmm,Mobile Traffic Steering,"The evolution of cellular mobile communication systems is aligned
   with an increasing demand for customized deployments, energy
   efficiency, dynamic re-configurability and the integration and use of
   other network technologies, such as non-cellular radio access
   technologies and non-terrestrial networks.  In order to achieve and
   maintain the expected service quality and continuity, such systems
   should be designed and controllable end-to-end, taking all involved
   network domains and segments into account.  This document discusses
   an end-to-end system from an advanced use cases perspective and
   substantiates the demand for solutions to share information and
   enable control interfaces between all connected network domains,
   including the mobile communication system and the transport network
   that stretches up to the data networks that host service instances.
   In the view of flexible implementations and deployment, two
   architectural principles, leveraging either a dedicated controller or
   a decentralized control plane, are described and discussed,
   accompanied by operational aspects and an associated information
   model that enable end-to-end mobile traffic treatment and steering in
   such complex and dynamically changing networks.",https://datatracker.ietf.org/doc/draft-ietf-dmm-mts/,2026-07-13,
draft-ietf-dmm-tn-aware-mobility-27,draft-ietf-dmm-tn-aware-mobility,27,new-draft,ignored_after_review,ignored_after_review,0,dmm,Mobility-aware Transport Network Slicing for 5G,"Network slicing in 5G enables logical networks for communication
   services of multiple 5G customers to be multiplexed over the same
   infrastructure.  While 5G slicing covers logical separation of
   various aspects of 5G infrastructure and services, user's data plane
   packets over the Radio Access Network (RAN) and Core Network (5GC)
   use IP in many segments of an end-to-end 5G slice.  When end-to-end
   slices in a 5G System use network resources, they are mapped to
   corresponding Transport Network (TN) slice(s) which in turn provide
   the bandwidth, latency, isolation, and other criteria required for
   the realization of a 5G slice.

   This document describes mapping of 5G slices to TN slices using UDP
   source port number of the GTP-U bearer when the TN slice provider is
   separated by an ""attachment circuit"" from the networks in which the
   5G network functions are deployed, for example, 5G functions that are
   distributed across data centers.  The slice mapping defined here is
   supported transparently when a 5G user device moves across 5G
   attachment points and session anchors.",https://datatracker.ietf.org/doc/draft-ietf-dmm-tn-aware-mobility/,2026-07-13,
draft-ietf-dnsop-delext-08,draft-ietf-dnsop-delext,8,new-draft,adjacent_watchlist,ignored_after_review,2,dnsop,DNS Protocol Modifications for Delegation Extensions,"The Domain Name System (DNS) protocol permits Delegation Signer (DS)
   records at delegation points.  This document specifies modifications
   to the DNS protocol to permit a range of Resource Record types at
   delegation points.  These modifications are designed to maintain
   compatibility with existing DNS resolution mechanisms and provide a
   secure method for processing these records at delegation points.

   This document updates RFC 6895.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-delext/,2026-07-13,
draft-ietf-dnsop-structured-dns-error-25,draft-ietf-dnsop-structured-dns-error,25,new-draft,ignored_after_review,ignored_after_review,0,dnsop,Structured Error Data for Filtered DNS,"DNS filtering is widely deployed for various reasons, including
   network security and policy enforcement.  However, filtered DNS
   responses lack structured information for end users to understand the
   reason for the filtering.  Existing mechanisms to provide explanatory
   details to end users cause harm especially if the blocked DNS
   response is for HTTPS resources.

   This document updates RFC 8914 by signaling client support for
   structuring the EXTRA-TEXT field of the Extended DNS Error to provide
   details on the DNS filtering.  Such details can be parsed by the
   client and displayed, logged, or used for other purposes.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-structured-dns-error/,2026-07-13,
draft-ietf-dtn-bp-sand-03,draft-ietf-dtn-bp-sand,3,new-draft,ignored_after_review,ignored_after_review,0,dtn,Bundle Protocol (BP) Secure Advertisement and Neighborhood Discovery (SAND),"This document defines the Secure Advertisement and Neighborhood
   Discovery (SAND) protocol for Bundle Protocol version 7 (BPv7) within
   a delay-tolerant network (DTN).  This protocol defines a general
   purpose advertisement mechanism with an initial set of message and
   data types able to be advertised by participating nodes in a BPv7
   network.  The focus of this document is for advertisement to
   topological neighbors about local neighborhoods but can be expanded
   upon in the future through extension points.",https://datatracker.ietf.org/doc/draft-ietf-dtn-bp-sand/,2026-07-13,
draft-ietf-dtn-eid-pattern-09,draft-ietf-dtn-eid-pattern,9,new-draft,ignored_after_review,ignored_after_review,0,dtn,Bundle Protocol Endpoint ID Patterns,"This document extends the Bundle Protocol Endpoint ID (EID) concept
   into an EID Pattern, which is used to categorize any EID as matching
   a specific pattern or not.  EID Patterns are suitable for expressing
   configuration, for being used on-the-wire by protocols, and for being
   easily understandable by a layperson.  EID Patterns include scheme-
   specific optimizations for expressing set membership and each scheme
   pattern includes text and binary encoding forms; the pattern for the
   ""ipn"" EID scheme being designed to be highly compressible in its
   binary form.  This document also defines a Public Key Infrastructure
   Using X.509 (PKIX) Other Name form to contain an EID Pattern and a
   handling rule to use a pattern to match an EID.",https://datatracker.ietf.org/doc/draft-ietf-dtn-eid-pattern/,2026-07-13,
draft-ietf-hpke-hpke-04,draft-ietf-hpke-hpke,4,new-draft,ignored_after_review,ignored_after_review,0,hpke,Hybrid Public Key Encryption,"This document describes a scheme for hybrid public key encryption
   (HPKE).  This scheme provides a variant of public key encryption of
   arbitrary-sized plaintexts for a recipient public key.  It also
   includes a variant that authenticates possession of a pre-shared key.
   HPKE works for any combination of an asymmetric Key Encapsulation
   Mechanism (KEM), key derivation function (KDF), and authenticated
   encryption with additional data (AEAD) encryption function.  This
   document provides instantiations of the scheme using widely used and
   efficient primitives, such as Elliptic Curve Diffie-Hellman (ECDH)
   key agreement, HMAC-based key derivation function (HKDF), and SHA-2.

   This document obsoletes RFC 9180.",https://datatracker.ietf.org/doc/draft-ietf-hpke-hpke/,2026-07-13,
draft-ietf-hpke-pq-05,draft-ietf-hpke-pq,5,new-draft,ignored_after_review,ignored_after_review,0,hpke,Post-Quantum and Post-Quantum/Traditional Hybrid Algorithms for HPKE,"Updating key exchange and public-key encryption protocols to resist
   attack by quantum computers is a high priority given the possibility
   of ""harvest now, decrypt later"" attacks.  Hybrid Public Key
   Encryption (HPKE) is a widely-used public key encryption scheme based
   on combining a Key Encapsulation Mechanism (KEM), a Key Derivation
   Function (KDF), and an Authenticated Encryption with Associated Data
   (AEAD) scheme.  In this document, we define KEM algorithms for HPKE
   based on both post-quantum KEMs and hybrid constructions of post-
   quantum KEMs with traditional KEMs, as well as a KDF based on SHA-3
   that is suitable for use with these KEMs.  When used with these
   algorithms, HPKE is resilient with respect to attacks by a quantum
   computer.",https://datatracker.ietf.org/doc/draft-ietf-hpke-pq/,2026-07-13,
draft-ietf-httpapi-patch-byterange-04,draft-ietf-httpapi-patch-byterange,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpapi,Byte Range PATCH,"This document specifies a media type for PATCH payloads that
   overwrites a specific byte range, facilitating random access writes
   and segmented uploads of resources.",https://datatracker.ietf.org/doc/draft-ietf-httpapi-patch-byterange/,2026-07-13,
draft-ietf-httpbis-resumable-upload-12,draft-ietf-httpbis-resumable-upload,12,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpbis,Resumable Uploads for HTTP,"HTTP data transfers can encounter interruption due to reasons such as
   canceled requests or dropped connections.  If the intended recipient
   can indicate how much of the data was processed prior to
   interruption, a sender can resume data transfer at that point instead
   of attempting to transfer all of the data again.  HTTP range requests
   support this concept of resumable downloads from server to client.
   This document describes a mechanism that supports resumable uploads
   from client to server using HTTP.",https://datatracker.ietf.org/doc/draft-ietf-httpbis-resumable-upload/,2026-07-13,
draft-ietf-ianabis-rfc7120bis-03,draft-ietf-ianabis-rfc7120bis,3,new-draft,ignored_after_review,ignored_after_review,0,ianabis,Early IANA Code Point Allocation,"This document describes the requirements for securing IANA code point
   assignments for IETF Stream Internet-Drafts and specifications being
   drafted by other standards-related organizations.  This document
   obsoletes RFC 7120.",https://datatracker.ietf.org/doc/draft-ietf-ianabis-rfc7120bis/,2026-07-13,
draft-ietf-ianabis-rfc8126bis-03,draft-ietf-ianabis-rfc8126bis,3,new-draft,ignored_after_review,ignored_after_review,0,ianabis,Guidelines for Writing an IANA Considerations Section in RFCs,"Many protocols make use of points of extensibility that use constants
   to identify various protocol parameters.  To ensure that the values
   in these fields do not have conflicting uses and to promote
   interoperability, their allocations are often coordinated by a
   central record keeper.  For IETF protocols, that role is filled by
   the Internet Assigned Numbers Authority (IANA).

   To make assignments in a given registry prudently, guidance
   describing the conditions under which new values should be assigned,
   as well as when and how modifications to existing values can be made,
   is needed.  This document defines a framework for the documentation
   of these guidelines by specification authors, in order to assure that
   the provided guidance for the IANA Considerations is clear and
   addresses the various issues that are likely in the operation of a
   registry.

   This is the fourth edition of this document; it obsoletes RFC 8126.",https://datatracker.ietf.org/doc/draft-ietf-ianabis-rfc8126bis/,2026-07-13,
draft-ietf-idr-bgp-ls-sr-policy-nrp-03,draft-ietf-idr-bgp-ls-sr-policy-nrp,3,new-draft,ignored_after_review,ignored_after_review,0,idr,SR Policies Extensions for Network Resource Partition in BGP-LS,"A Network Resource Partition (NRP) is a subset of the network
   resources and associated policies on each of a connected set of links
   in the underlay network.  An NRP ID is an important network resource
   attribute associated with the Segment Routing (SR) policy and needs
   to be reported to the external components.  This document defines a
   new TLV which enables the headend to report the NRP which the SR
   Policy Candidate Path (CP) is associated with using Border Gateway
   Protocol Link-State (BGP-LS).",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-ls-sr-policy-nrp/,2026-07-13,
draft-ietf-idr-bgp4-rfc4271bis-01,draft-ietf-idr-bgp4-rfc4271bis,1,new-draft,ignored_after_review,ignored_after_review,0,idr,A Border Gateway Protocol 4 (BGP-4),"This document discusses the Border Gateway Protocol (BGP), which is
   an inter-Autonomous System routing protocol.

   The primary function of a BGP-speaking system is to exchange network
   reachability information with other BGP systems.  This network
   reachability information includes information on the list of
   Autonomous Systems (ASes) that reachability information traverses.
   This information is sufficient for constructing a graph of AS
   connectivity for this reachability from which routing loops may be
   pruned, and, at the AS level, some policy decisions may be enforced.

   BGP-4 provides a set of mechanisms for supporting Classless Inter-
   Domain Routing (CIDR).  These mechanisms include support for
   advertising a set of destinations as an IP prefix, and eliminating
   the concept of network ""class"" within BGP.  BGP-4 also introduces
   mechanisms that allow aggregation of routes, including aggregation of
   AS paths.

   This document obsoletes RFC 4271.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp4-rfc4271bis/,2026-07-13,
draft-ietf-idr-fsv2-ip-basic-07,draft-ietf-idr-fsv2-ip-basic,7,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP Flow Specification Version 2 - for Basic IP,"BGP flow specification version 1 (FSv1), defined in RFC 8955, RFC
   8956, and RFC 9117, describes the distribution of traffic filter
   policy (traffic filters and actions) distributed via BGP.  During the
   deployment of BGP FSv1 a number of issues were detected, so version 2
   of the BGP flow specification (FSv2) protocol addresses these issues.
   In order to provide a clear demarcation between FSv1 and FSv2, a
   different NLRI encapsulates FSv2.

   The IDR WG requires two implementation.  Early feedback on
   implementations of FSv2 indicate that FSv2 has a correct design
   direction, but that breaking FSv2 into a progression of documents
   would aid deployment of the draft (basic, adding more filters, and
   adding more actions).  This document specifies the basic FSv2 NLRI
   with user ordering of filters added to FSv1 IP Filters and FSv2
   actions.",https://datatracker.ietf.org/doc/draft-ietf-idr-fsv2-ip-basic/,2026-07-13,
draft-ietf-iotops-7228bis-10,draft-ietf-iotops-7228bis,10,new-draft,ignored_after_review,ignored_after_review,0,iotops,Terminology for Constrained-Node Networks,"The Internet Protocol Suite is increasingly used on small devices
   with severe constraints on power, memory, and processing resources,
   creating constrained-node networks.  This document provides a number
   of basic terms that have been useful in research and standardization
   work for constrained-node networks.

   This document obsoletes RFC 7228.",https://datatracker.ietf.org/doc/draft-ietf-iotops-7228bis/,2026-07-13,
draft-ietf-ippm-responsiveness-09,draft-ietf-ippm-responsiveness,9,new-draft,ignored_after_review,ignored_after_review,0,ippm,Responsiveness under Working Conditions,"For many years, a lack of responsiveness, variously called lag,
   latency, or bufferbloat, has been recognized as an unfortunate, but
   common, symptom in today's networks.  Even after a decade of work on
   standardizing technical solutions, it remains a common problem for
   the end users.

   Everyone ""knows"" that it is ""normal"" for a video conference to have
   problems when somebody else at home is watching a 4K movie or
   uploading photos from their phone.  However, there is no technical
   reason for this to be the case.  In fact, various queue management
   solutions have solved the problem.

   Our network connections continue to suffer from an unacceptable
   amount of delay, not for a lack of technical solutions, but rather a
   lack of awareness of the problem and deployment of its solutions.  We
   believe that creating a tool that measures the problem and matches
   people's everyday experience will create the necessary awareness, and
   result in a demand for solutions.

   This document specifies the ""Responsiveness Test"" for measuring
   responsiveness.  It uses common protocols and mechanisms to measure
   user experience specifically when the network is under working
   conditions.  The measurement is expressed as ""Round-trips Per Minute""
   (RPM) and should be included with goodput (up and down) and idle
   latency as critical indicators of network quality.",https://datatracker.ietf.org/doc/draft-ietf-ippm-responsiveness/,2026-07-13,
draft-ietf-ipsecme-ikev2-pqc-auth-09,draft-ietf-ipsecme-ikev2-pqc-auth,9,new-draft,adjacent_watchlist,core_identity,3,ipsecme,Signature Authentication in the Internet Key Exchange Version 2 (IKEv2) using PQC,"Signature-based authentication methods are utilized in the Internet
   Key Exchange Version 2 (IKEv2).  The current version of the IKEv2
   protocol, specified in RFC 7296, supports traditional digital
   signatures.

   This document specifies a generic mechanism for integrating post-
   quantum cryptographic (PQC) digital signature algorithms into the
   IKEv2 protocol.  The approach allows for seamless inclusion of any
   PQC signature scheme within the existing authentication framework of
   IKEv2.  Additionally, it outlines how Module-Lattice-Based Digital
   Signatures (ML-DSA) and Stateless Hash-Based Digital Signatures (SLH-
   DSA), can be employed as authentication methods within the IKEv2
   protocol, as they have been standardized by US NIST.",https://datatracker.ietf.org/doc/draft-ietf-ipsecme-ikev2-pqc-auth/,2026-07-13,
draft-ietf-jose-hpke-encrypt-22,draft-ietf-jose-hpke-encrypt,22,new-draft,adjacent_watchlist,adjacent_watchlist,3,jose,Use of Hybrid Public Key Encryption (HPKE) with JSON Web Encryption (JWE),"This specification defines how to use Hybrid Public Key Encryption
   (HPKE) with JSON Web Encryption (JWE).  HPKE enables public key
   encryption of arbitrary-sized plaintexts to a recipient's public key,
   and provides security against adaptive chosen ciphertext attacks.
   This specification chooses a specific subset of the HPKE features to
   use with JWE.

   This specification updates RFC 7516 (JWE) to enable use of Integrated
   Encryption as a Key Management Mode.",https://datatracker.ietf.org/doc/draft-ietf-jose-hpke-encrypt/,2026-07-13,
draft-ietf-jose-hpke-pq-pqt-01,draft-ietf-jose-hpke-pq-pqt,1,new-draft,monitor,verifiable_claims,6,jose,JOSE HPKE PQ & PQ/T Algorithm Registrations,"This document registers Post-Quantum (PQ) and Post-Quantum/
   Traditional (PQ/T) hybrid algorithm identifiers for use with JSON
   Object Signing and Encryption (JOSE), building on the Hybrid Public
   Key Encryption (HPKE) framework.",https://datatracker.ietf.org/doc/draft-ietf-jose-hpke-pq-pqt/,2026-07-13,
draft-ietf-jose-pq-composite-sigs-02,draft-ietf-jose-pq-composite-sigs,2,new-draft,read_now,verifiable_claims,9,jose,PQ/T Hybrid Composite Signatures for JOSE and COSE,"This document describes JSON Object Signing and Encryption (JOSE) and
   CBOR Object Signing and Encryption (COSE) serializations for PQ/T
   hybrid composite signatures.  The composite algorithms described
   combine ML-DSA as the post-quantum component and either ECDSA or
   EdDSA as the traditional component.",https://datatracker.ietf.org/doc/draft-ietf-jose-pq-composite-sigs/,2026-07-13,
draft-ietf-lake-edhoc-grease-03,draft-ietf-lake-edhoc-grease,3,new-draft,monitor,authorization,6,lake,Applying Generate Random Extensions And Sustain Extensibility (GREASE) to EDHOC Extensibility,"This document applies the extensibility mechanism GREASE (Generate
   Random Extensions And Sustain Extensibility), which was pioneered for
   TLS, to the ecosystem of Ephemeral Diffie-Hellman Over COSE (EDHOC).
   It reserves a set of External Authorization Data (EAD) labels and
   unusable cipher suites that may be included in messages to ensure
   peers correctly handle unknown values.",https://datatracker.ietf.org/doc/draft-ietf-lake-edhoc-grease/,2026-07-13,
draft-ietf-lake-ra-06,draft-ietf-lake-ra,6,new-draft,read_now,trust_infrastructure,9,lake,Remote attestation over EDHOC,"This document specifies how to perform remote attestation as part of
   the lightweight authenticated Diffie-Hellman key exchange protocol
   EDHOC (Ephemeral Diffie-Hellman Over COSE), based on the Remote
   ATtestation procedureS (RATS) architecture.",https://datatracker.ietf.org/doc/draft-ietf-lake-ra/,2026-07-13,
draft-ietf-mailmaint-smtputf8-syntax-04,draft-ietf-mailmaint-smtputf8-syntax,4,new-draft,ignored_after_review,ignored_after_review,0,mailmaint,SMTPUTF8 Email Addresses,"RFC 6532 extends the internet email format to allow UTF8 in many
   contexts.  This document restricts the set of allowed addresses in
   header fields slightly, and thereby simplifies use of these
   addresses.

   This is one of a pair of documents.  This one is simple to implement
   and contains only globally viable rules.  Its companion has more
   complex rules, takes regional usage into account, and describes
   addresses that can be read by some community and cut-and-pasted in
   some locale.",https://datatracker.ietf.org/doc/draft-ietf-mailmaint-smtputf8-syntax/,2026-07-13,
draft-ietf-manet-inet-gap-analysis-02,draft-ietf-manet-inet-gap-analysis,2,new-draft,ignored_after_review,ignored_after_review,0,manet,MANET Internetworking: Problem Statement and Gap Analysis,"[RFC2501] defines a MANET as ""an autonomous system of mobile nodes.
   The system may operate in isolation, or may have gateways to and
   interface with a fixed network"" (such as the global public Internet).
   This document presents a MANET Internetworking problem statement and
   gap analysis.",https://datatracker.ietf.org/doc/draft-ietf-manet-inet-gap-analysis/,2026-07-13,
draft-ietf-masque-http-datagram-compression-01,draft-ietf-masque-http-datagram-compression,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,masque,Extensions to Compress and Derive Fields in HTTP Datagrams,"This document defines extensions for HTTP Datagram-based protocols
   that improve transmission efficiency by introducing templates for
   compressing or deriving datagram fields.

   These templates allow endpoints to define parts of datagrams that are
   static and can be removed, and other parts that can be derived (such
   as packet lengths and checksum values).

   Additionally, this document defines a checksum offload procedure
   enabling receivers to complete Internet checksums using sender-
   provided partial values.

   These optimisations reduce per-packet overhead, processing cost, and
   increase the effective maximum transmission unit (MTU) when datagrams
   are encapsulated in QUIC DATAGRAM frames.",https://datatracker.ietf.org/doc/draft-ietf-masque-http-datagram-compression/,2026-07-13,
draft-ietf-masque-quic-proxy-09,draft-ietf-masque-quic-proxy,9,new-draft,adjacent_watchlist,adjacent_watchlist,3,masque,QUIC-Aware Proxying Using HTTP,"This document extends UDP Proxying over HTTP to add optimizations for
   proxied QUIC connections.  Specifically, it allows a proxy to reuse
   UDP 4-tuples for multiple proxied connections, and adds a mode of
   proxying in which QUIC short header packets can be forwarded and
   transformed through a HTTP/3 proxy rather than being fully re-
   encapsulated and re-encrypted.",https://datatracker.ietf.org/doc/draft-ietf-masque-quic-proxy/,2026-07-13,
draft-ietf-mimi-arch-03,draft-ietf-mimi-arch,3,new-draft,ignored_after_review,ignored_after_review,0,mimi,An Architecture for More Instant Messaging Interoperability (MIMI),"The More Instant Messaging Interoperability (MIMI) working group is
   defining a suite of protocols that allow messaging providers to
   interoperate with one another.  This document lays out an overall
   architecture enumerating the MIMI protocols and how they work
   together to enable an overall messaging experience.",https://datatracker.ietf.org/doc/draft-ietf-mimi-arch/,2026-07-13,
draft-ietf-mimi-room-policy-04,draft-ietf-mimi-room-policy,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,mimi,Room Policy for the More Instant Messaging Interoperability (MIMI) Protocol,"This document describes a set of concrete room policies for the More
   Instant Messaging Interoperability (MIMI) Working Group.  It
   describes several independent properties and policy attributes which
   can be combined to model a wide range of chat and multimedia
   conference types.",https://datatracker.ietf.org/doc/draft-ietf-mimi-room-policy/,2026-07-13,
draft-ietf-mls-ratchet-tree-options-01,draft-ietf-mls-ratchet-tree-options,1,new-draft,ignored_after_review,ignored_after_review,0,mls,Ways to convey the Ratchet Tree in Messaging Layer Security,"The Messaging Layer Security (MLS) protocol needs to share its
   ratchet_tree object to welcome new clients into a group and in
   external joins.  While the protocol only defines a mechanism for
   sharing the entire tree, most implementations use various
   optimizations to avoid sending this structure repeatedly in large
   groups.  This document describes a way to convey these improvements
   in a standardized way and to convey the parts of a GroupInfo object
   that are not visible to an intermediary server.",https://datatracker.ietf.org/doc/draft-ietf-mls-ratchet-tree-options/,2026-07-13,
draft-ietf-mops-network-overlay-impacts-04,draft-ietf-mops-network-overlay-impacts,4,new-draft,ignored_after_review,ignored_after_review,0,mops,Network Overlay Impacts to Streaming Video,"This document examines the operational impacts on streaming video
   applications resulting from network policy changes introduced by
   network overlays.  Such overlays may alter IP address assignment,
   transport protocols, routing behavior, or DNS resolution.  These
   changes can, in turn, affect critical aspects of content delivery,
   including latency, CDN cache selection, delivery path optimization,
   traffic classification, and content access controls.",https://datatracker.ietf.org/doc/draft-ietf-mops-network-overlay-impacts/,2026-07-13,
draft-ietf-moq-loc-03,draft-ietf-moq-loc,3,new-draft,ignored_after_review,ignored_after_review,0,moq,Low Overhead Media Container,"This specification describes a Low Overhead Media Container (LOC)
   format for encoded and encrypted audio and video media data to be
   used primarily for interactive Media over QUIC Transport (MOQT).  It
   may be used in the MOQT Streaming Format (MSF) specification, which
   defines a catalog format for publishers to declare and describe their
   LOC tracks and for subscribers to consume them.  Examples are also
   provided for building media applications using LOC and MOQT.",https://datatracker.ietf.org/doc/draft-ietf-moq-loc/,2026-07-13,
draft-ietf-moq-privacy-pass-auth-03,draft-ietf-moq-privacy-pass-auth,3,new-draft,read_now,core_identity,9,moq,Privacy Pass Authentication for Media over QUIC (MoQ),"This document specifies the use of Privacy Pass architecture and
   issuance protocols for authorization in Media over QUIC (MoQ)
   transport protocol.  It defines how Privacy Pass tokens can be
   integrated with MoQ's authorization framework to provide privacy-
   preserving authentication for subscriptions, fetches, publications,
   and relay operations while supporting fine-grained access control
   through prefix-based track namespace and track name matching rules.",https://datatracker.ietf.org/doc/draft-ietf-moq-privacy-pass-auth/,2026-07-13,
draft-ietf-moq-secure-objects-01,draft-ietf-moq-secure-objects,1,new-draft,ignored_after_review,ignored_after_review,0,moq,End-to-End Secure Objects for Media over QUIC Transport,"This document specifies an end-to-end authenticated encryption scheme
   for application objects transmitted via Media over QUIC (MoQ)
   Transport.  The scheme enables original publishers that share a
   symmetric key with end subscribers, to ensuring that MoQ relays are
   unable to decrypt object contents.  Additionally, subscribers can
   verify the integrity and authenticity of received objects, confirming
   that the content has not been modified in transit.  Additionally it
   allows MoQ parameters to be protected so the publisher can select if
   they are readable and/or modifiable by relays.",https://datatracker.ietf.org/doc/draft-ietf-moq-secure-objects/,2026-07-13,
draft-ietf-moq-transport-19,draft-ietf-moq-transport,19,new-draft,ignored_after_review,ignored_after_review,0,moq,Media over QUIC Transport,"This document defines Media over QUIC Transport (MOQT), a publish/
   subscribe protocol that runs over QUIC and WebTransport.  MOQT
   leverages the features of these transports, such as streams,
   datagrams, priorities, and partial reliability.  MOQT operates both
   point-to-point and through intermediate relays, enabling scalable
   low-latency delivery.  Despite its name, MOQT is media agnostic and
   can be used for a wide range of use cases.",https://datatracker.ietf.org/doc/draft-ietf-moq-transport/,2026-07-13,
draft-ietf-mpls-on-path-telemetry-flag-01,draft-ietf-mpls-on-path-telemetry-flag,1,new-draft,ignored_after_review,ignored_after_review,0,mpls,MPLS On-Path Telemetry Network Action Flag for OAM,"This document describes the postcard-based on-path telemetry with
   packet marking (PBT-M) using an MPLS Network Actions (MNA) flag to
   support OAM in MPLS networks.  The scheme uses a single flag bit
   carried in a Flag-Based Network Action Indicator (Opcode 1) of the
   MNA Sub-Stack as defined in RFC 9994.  The document provides the
   solutions to address the requirements for applying PBT-M in MPLS
   networks.",https://datatracker.ietf.org/doc/draft-ietf-mpls-on-path-telemetry-flag/,2026-07-13,
draft-ietf-netconf-https-notif-cbor-01,draft-ietf-netconf-https-notif-cbor,1,new-draft,ignored_after_review,ignored_after_review,0,netconf,CBOR Encoding for HTTPS-based YANG Notifications Transport,"This document extends [I-D.draft-ietf-netconf-https-notif] by
   introducing CBOR encoding for YANG notifications over HTTPS transport
   in addition to the existing JSON and XML encoding schemes.",https://datatracker.ietf.org/doc/draft-ietf-netconf-https-notif-cbor/,2026-07-13,
draft-ietf-netmod-sub-intf-vlan-model-18,draft-ietf-netmod-sub-intf-vlan-model,18,new-draft,adjacent_watchlist,adjacent_watchlist,3,netmod,Sub-interface VLAN YANG Data Models,"This document defines YANG modules to add support for classifying
   traffic received on interfaces as Ethernet/VLAN framed packets to
   sub-interfaces based on the fields available in the Ethernet/VLAN
   frame headers.  These modules allow configuration of Layer 3 (L3) and
   Layer 2 (L2) sub-interfaces (e.g., L2VPN attachment circuits) that
   can interoperate with IETF based forwarding protocols, such as IP and
   L3VPN services, or L2VPN services like Virtual Private Wire Service
   (VPWS), Virtual Private LAN Service (VPLS), and EVPN.  The sub-
   interfaces also interoperate with VLAN tagged traffic originating
   from an IEEE 802.1Q compliant bridge.

   The model differs from an IEEE 802.1Q bridge model in that the
   configuration is interface/sub-interface based as opposed to being
   based on membership of an 802.1Q VLAN bridge.

   The YANG data models in this document conforms to the Network
   Management Datastore Architecture (NMDA) defined in RFC 8342.",https://datatracker.ietf.org/doc/draft-ietf-netmod-sub-intf-vlan-model/,2026-07-13,
