versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-ietf-bess-ebgp-dmz-11,draft-ietf-bess-ebgp-dmz,11,new-draft,ignored_after_review,ignored_after_review,0,bess,BGP link bandwidth extended community use cases,"BGP link bandwidth extended community provides a way to signal a
   value along with a BGP path that can be used to perform weighted
   load-balancing in multipath scenarios.  This document details various
   use cases of the BGP link bandwidth extended community.  It also
   describes local mechanisms to dynamically adjust the BGP link
   bandwidth value or the multipath weights based on different
   considerations.",https://datatracker.ietf.org/doc/draft-ietf-bess-ebgp-dmz/,2026-08-05,
draft-ietf-calext-jscalendar-icalendar-25,draft-ietf-calext-jscalendar-icalendar,25,new-draft,ignored_after_review,ignored_after_review,0,calext,JSCalendar: Converting from and to iCalendar,"This document defines how to convert calendaring information between
   the JSCalendar and iCalendar data formats.  It considers every
   JSCalendar and iCalendar element registered at IANA at the time of
   publication.  It defines conversion rules for all elements that are
   common to both formats, as well as how convert arbitrary or unknown
   JSCalendar and iCalendar elements.  This document updates RFC 5545
   (""iCalendar"") and jscalendarbis (""JSCalendar"") by defining new
   properties and parameters for JSCalendar and iCalendar conversion.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendar-icalendar/,2026-08-05,
draft-ietf-calext-jscalendarbis-18,draft-ietf-calext-jscalendarbis,18,new-draft,adjacent_watchlist,adjacent_watchlist,3,calext,JSCalendar 2.0: A JSON Representation of Calendar Data,"This specification defines version ""2.0"" of JSCalendar, a data model
   and JSON representation of calendar data that can be used for storage
   and data exchange in a calendaring and scheduling environment.  This
   document obsoletes RFC 8984, also referred to as version ""1.0"" in
   this document.  The newly defined version ""2.0"" aims to improve
   interoperability with existing iCalendar-based systems.  It also
   aligns its definitions with JSContact, such as the IANA registry
   policy, validation requirements, and versioning scheme.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendarbis/,2026-08-05,
draft-ietf-cbor-serialization-08,draft-ietf-cbor-serialization,8,new-draft,ignored_after_review,ignored_after_review,0,cbor,CBOR Serialization and Determinism,"This document defines two CBOR serializations: ""preferred-plus
   serialization"" and ""deterministic serialization.""  It also introduces
   the term ""general serialization"" to name the complete set of all
   serializations defined in RFC 8949.  Together, these three form a set
   of serializations that cover the majority of CBOR serialization use
   cases.

   These serializations are largely compatible with those widely
   implemented by the CBOR community.",https://datatracker.ietf.org/doc/draft-ietf-cbor-serialization/,2026-08-05,
draft-ietf-ccamp-client-signal-yang-18,draft-ietf-ccamp-client-signal-yang,18,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,A YANG Data Model for Transport Network Client Signals,"A transport network is a server-layer network to provide connectivity
   services to its client.  The topology and tunnel information in the
   transport layer has already been defined by generic Traffic-
   engineered models and technology-specific models (e.g., OTN, WSON).
   However, how the client signals are accessing to the network has not
   been described.  These information is necessary to both client and
   provider.

   This draft describes how the client signals are carried over
   transport network and defines YANG data models which are required
   during configuration procedure.  More specifically, several client
   signal (of transport network) models including ETH, STM-n, FC and so
   on, are defined in this draft.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-client-signal-yang/,2026-08-05,
draft-ietf-ccwg-ratelimited-increase-08,draft-ietf-ccwg-ratelimited-increase,8,new-draft,ignored_after_review,ignored_after_review,0,ccwg,Increase of the Congestion Window when the Sender Is Rate-Limited,"This document specifies how transport protocols increase their
   congestion window when the sender is rate-limited, and updates RFCs
   4341, 5681, 9002, 9260, and 9438.  Such a limitation can be caused by
   the sending application not supplying data or by receiver flow
   control.",https://datatracker.ietf.org/doc/draft-ietf-ccwg-ratelimited-increase/,2026-08-05,
draft-ietf-cose-cmac-01,draft-ietf-cose-cmac,1,new-draft,read_now,core_identity,9,cose,AES-CMAC for COSE,"The CBOR Object Signing and Encryption (COSE) specification defines
   structures for generating, conveying, and verifying Message
   Authentication Code (MAC) tags.  This document registers code points
   for using the Advanced Encryption Standard (AES) block cipher in
   Cipher-based Message Authentication Code (CMAC) mode within those
   COSE structures.  Specifically, these uses are for computing MAC tag
   values with no additional parameters.",https://datatracker.ietf.org/doc/draft-ietf-cose-cmac/,2026-08-05,
draft-ietf-dmm-tn-aware-mobility-31,draft-ietf-dmm-tn-aware-mobility,31,new-draft,ignored_after_review,ignored_after_review,0,dmm,Mapping 5G slice to Transport Network slice with UDP Source Ports,"Network slicing in 5G enables logical networks for communication
   services of multiple 5G customers to be multiplexed over the same
   infrastructure.  While 5G slicing covers logical separation of
   various aspects of 5G infrastructure and services, user's data plane
   packets over the Radio Access Network (RAN) and Core Network (5GC)
   use IP in many segments of an end-to-end 5G slice.  When end-to-end
   slices in a 5G System use network resources, they are mapped to
   corresponding Transport Network (TN) slice(s) which in turn provide
   the bandwidth, latency, isolation, and other criteria required for
   the realization of a 5G slice.

   This document describes mapping of 5G slices to TN slices using UDP
   source port number of the GTP-U bearer when the TN slice provider is
   separated by an ""attachment circuit"" from the networks in which the
   5G network functions are deployed, for example, 5G functions that are
   distributed across data centers.  The slice mapping defined here is
   supported transparently when a 5G user device moves across 5G
   attachment points and session anchors.",https://datatracker.ietf.org/doc/draft-ietf-dmm-tn-aware-mobility/,2026-08-05,
draft-ietf-dnsop-filtering-transparency-00,draft-ietf-dnsop-filtering-transparency,0,new-draft,monitor,trust_infrastructure,4,dnsop,DNS Filtering Transparency,"[I-D.ietf-dnsop-structured-dns-error] introduces structured error
   data for DNS responses that have been filtered.  This specification
   allows more specific details of filtering incidents to be conveyed.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Source for this draft and an issue tracker can be found at
   https://github.com/mnot/public-resolver-errors.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-filtering-transparency/,2026-08-05,
draft-ietf-dnsop-structured-dns-error-27,draft-ietf-dnsop-structured-dns-error,27,new-draft,ignored_after_review,ignored_after_review,0,dnsop,Structured Error Data for Filtered DNS,"DNS filtering is widely deployed for various reasons, including
   network security and policy enforcement.  However, filtered DNS
   responses lack structured information for end users to understand the
   reason for the filtering.  Existing mechanisms to provide explanatory
   details to end users cause harm especially if the blocked DNS
   response is for HTTPS resources.

   This document updates RFC 8914 by signaling client support for
   structuring the EXTRA-TEXT field of the Extended DNS Error to provide
   details on the DNS filtering.  Such details can be parsed by the
   client and displayed, logged, or used for other purposes.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-structured-dns-error/,2026-08-05,
draft-ietf-dtn-bpsec-cose-17,draft-ietf-dtn-bpsec-cose,17,new-draft,adjacent_watchlist,verifiable_claims,3,dtn,Bundle Protocol Security (BPSec) COSE Context,"This document defines a security context suitable for using CBOR
   Object Signing and Encryption (COSE) algorithms within Bundle
   Protocol Security (BPSec) integrity and confidentiality blocks.  A
   profile for COSE, organized by algorithm families, and for public key
   certificates are included for BPSec interoperation.

   This document updates BPSec RFC 9172 by providing Concise Data
   Definition Language (CDDL) rules for extensible security block
   content.",https://datatracker.ietf.org/doc/draft-ietf-dtn-bpsec-cose/,2026-08-05,
draft-ietf-ediint-rfc4130bis-02,draft-ietf-ediint-rfc4130bis,2,new-draft,adjacent_watchlist,core_identity,3,ediint,AS2 Specification Modernization,"This document provides an applicability statement (RFC 2026,
   Section 3.2) describing how to securely exchange structured business
   data over HTTP.  Structured business data may be XML; Electronic Data
   Interchange (EDI) in either the American National Standards Committee
   (ANSI) X12 format or the UN Electronic Data Interchange for
   Administration, Commerce, and Transport (UN/EDIFACT) format; or other
   structured data formats.  The data is packaged using standard MIME
   structures.  Authentication and data confidentiality are obtained by
   using Cryptographic Message Syntax with S/MIME security body parts
   (see Section 10.1).  Authenticated acknowledgements make use of
   multipart/signed Message Disposition Notification (MDN) responses to
   the original HTTP message.  This applicability statement is
   informally referred to as ""AS2"" because it is the second
   applicability statement, produced after ""AS1"" (RFC 3335).  This
   document obsoletes RFC 4130 and stands on its own without reference
   to AS1 or SMTP, except where required for IANA registry updates.

   This document also updates IANA registries originally created by RFC
   3335 and RFC 4130.",https://datatracker.ietf.org/doc/draft-ietf-ediint-rfc4130bis/,2026-08-05,
draft-ietf-httpbis-no-vary-search-07,draft-ietf-httpbis-no-vary-search,7,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpbis,The No-Vary-Search HTTP Caching Extension,"This specification defines an extension to HTTP Caching, changing how
   the URI query component impacts caching.  It introduces the ""No-Vary-
   Search"" response header field, which allows origin servers to signal
   to caches that certain parts of the query component do not
   semantically affect the served response and can be ignored for cache
   matching purposes.",https://datatracker.ietf.org/doc/draft-ietf-httpbis-no-vary-search/,2026-08-05,
draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle-09,draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle,9,new-draft,ignored_after_review,ignored_after_review,0,idr,Segment Routing BGP Egress Peer Engineering over Layer 2 Bundle Members,"This document specifies how to support Segment Routing BGP Egress
   Peer Engineering over Layer 2 bundle members.  It updates RFC 9085 to
   allow the L2 Bundle Member Attributes TLV in the BGP-LS Attribute of
   the BGP-LS Link NLRI for a BGP peering link.  For SR-MPLS, it updates
   RFC 9085 and RFC 9086 to allow the PeerAdj SID TLV as a sub-TLV of
   the L2 Bundle Member Attributes TLV.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle/,2026-08-05,
draft-ietf-idr-rt-derived-community-10,draft-ietf-idr-rt-derived-community,10,new-draft,ignored_after_review,ignored_after_review,0,idr,Extended Communities Derived from Route Targets,"This document specifies a way to derive an Extended Community from a
   Route Target and describes some example use cases.",https://datatracker.ietf.org/doc/draft-ietf-idr-rt-derived-community/,2026-08-05,
draft-ietf-idr-ts-flowspec-srv6-policy-13,draft-ietf-idr-ts-flowspec-srv6-policy,13,new-draft,ignored_after_review,ignored_after_review,0,idr,Traffic Steering using BGP FlowSpec with SR Policy,"BGP Flow Specification (FlowSpec) (as defined in RFC 8955, RFC 8956
   and RFC 9117) has been proposed to distribute BGP (RFC 4271) FlowSpec
   NLRI to FlowSpec clients to mitigate (distributed) denial-of-service
   attacks, and to provide traffic filtering in the context of a BGP/
   MPLS VPN service.  Recently, traffic steering applications in the
   context of SR-MPLS and SRv6 using FlowSpec are being used in
   networks.  This document introduces the usage of BGP Flow
   Specification to steer packets into an SR Policy.",https://datatracker.ietf.org/doc/draft-ietf-idr-ts-flowspec-srv6-policy/,2026-08-05,
draft-ietf-ipsecme-ikev2-pqc-auth-11,draft-ietf-ipsecme-ikev2-pqc-auth,11,new-draft,adjacent_watchlist,core_identity,3,ipsecme,Signature Authentication in the Internet Key Exchange Version 2 (IKEv2) using PQC,"Signature-based authentication methods are utilized in the Internet
   Key Exchange Version 2 (IKEv2).  The current version of the IKEv2
   protocol, specified in RFC 7296, supports traditional digital
   signatures.

   This document specifies a generic mechanism for integrating post-
   quantum cryptographic (PQC) digital signature algorithms into the
   IKEv2 protocol.  The approach allows for seamless inclusion of any
   PQC signature scheme within the existing authentication framework of
   IKEv2.  Additionally, it outlines how Module-Lattice-Based Digital
   Signatures (ML-DSA) and Stateless Hash-Based Digital Signatures (SLH-
   DSA), can be employed as authentication methods within the IKEv2
   protocol, as they have been standardized by US NIST.",https://datatracker.ietf.org/doc/draft-ietf-ipsecme-ikev2-pqc-auth/,2026-08-05,
draft-ietf-jmap-mail-sharing-02,draft-ietf-jmap-mail-sharing,2,new-draft,ignored_after_review,ignored_after_review,0,jmap,JMAP Mail Sharing,"This document specifies an extension to the JSON Meta Application
   Protocol (JMAP) for Mail to enable sharing of mailboxes between
   users.  Building upon the JMAP Sharing framework defined in
   [RFC9670], this specification extends the Mailbox data type defined
   in [RFC8621] with properties necessary to configure and manage access
   permissions for shared mailboxes.  The extension introduces a new
   capability that indicates server support for mailbox sharing and
   defines the additional properties required to share mailboxes with
   other principals, including the ability to control which users may
   access a mailbox and what permissions they possess.",https://datatracker.ietf.org/doc/draft-ietf-jmap-mail-sharing/,2026-08-05,
draft-ietf-lsr-distoptflood-14,draft-ietf-lsr-distoptflood,14,new-draft,ignored_after_review,ignored_after_review,0,lsr,IS-IS Distributed Flooding Reduction,"In dense topologies (such as data center fabrics based on the Clos
   and butterfly though not limited to those; in fact any large topology
   or one with relatively high degree of connectivity qualifies here)
   IGP flooding mechanisms designed originally for rather sparse
   topologies can ""overflood"", or in other words generate too many
   identical copies of same information arriving at a given node from
   other devices.  This normally results in longer convergence times and
   higher resource utilization to process and discard the superfluous
   copies.  Flooding algorithm extensions that restrict the amount of
   flooding performed can be constructed and can reduce resource
   utilization significantly, while improving convergence performance.

   One such flooding modification (based on previous art) optimized for
   operational considerations, described further in Section 2, is
   described in this document.",https://datatracker.ietf.org/doc/draft-ietf-lsr-distoptflood/,2026-08-05,
draft-ietf-lsr-flood-reduction-arch-02,draft-ietf-lsr-flood-reduction-arch,2,new-draft,ignored_after_review,ignored_after_review,0,lsr,IGP Flooding Reduction Algorithms Framework,"This document introduces a framework making it possible to deploy
   multiple flood reduction algorithms within the same IGP domain in an
   interoperable fashion.",https://datatracker.ietf.org/doc/draft-ietf-lsr-flood-reduction-arch/,2026-08-05,
draft-ietf-lsr-l2-bundle-member-remote-id-03,draft-ietf-lsr-l2-bundle-member-remote-id,3,new-draft,ignored_after_review,ignored_after_review,0,lsr,Advertisement of Remote Interface Identifiers for Layer 2 Bundle Members,"In networks where Layer 2 (L2) interface bundles (such as a Link
   Aggregation Group (LAG) as defined in IEEE 802.1AX) are deployed, a
   controller may need to collect the connectivity relationships between
   bundle members for traffic engineering (TE) purposes.  For example,
   when performing topology management and bidirectional path
   computation for TE, it is essential to know the connectivity
   relationships among bundle members.

   This document describes how OSPF and IS-IS would advertise the remote
   interface identifiers for Layer 2 bundle members.  The corresponding
   extension of BGP-LS is also specified.",https://datatracker.ietf.org/doc/draft-ietf-lsr-l2-bundle-member-remote-id/,2026-08-05,
draft-ietf-manet-inet-gap-analysis-04,draft-ietf-manet-inet-gap-analysis,4,new-draft,ignored_after_review,ignored_after_review,0,manet,MANET Internetworking: Problem Statement and Gap Analysis,"[RFC2501] defines a MANET as ""an autonomous system of mobile nodes.
   The system may operate in isolation, or may have gateways to and
   interface with a fixed network"" (such as the global public Internet).
   This document presents a MANET Internetworking problem statement and
   gap analysis.",https://datatracker.ietf.org/doc/draft-ietf-manet-inet-gap-analysis/,2026-08-05,
draft-ietf-masque-connect-udp-listen-14,draft-ietf-masque-connect-udp-listen,14,new-draft,adjacent_watchlist,adjacent_watchlist,3,masque,Proxying Bound UDP in HTTP,"The mechanism defined in ""Proxying UDP in HTTP"" (RFC 9298) only
   allows each UDP proxying request to transmit to a specific host and
   port.  This is well suited for UDP client-server protocols such as
   HTTP/3, but is not sufficient for some UDP peer-to-peer protocols
   like WebRTC.  This document defines an extension to that mechanism
   that enables such use cases.",https://datatracker.ietf.org/doc/draft-ietf-masque-connect-udp-listen/,2026-08-05,
draft-ietf-mlcodec-opus-dred-07,draft-ietf-mlcodec-opus-dred,7,new-draft,ignored_after_review,ignored_after_review,0,mlcodec,Deep Audio Redundancy (DRED) Extension for the Opus Codec,"This document proposes a mechanism for embedding very low bitrate
   deep audio redundancy (DRED) within the Opus codec (RFC6716)
   bitstream.",https://datatracker.ietf.org/doc/draft-ietf-mlcodec-opus-dred/,2026-08-05,
draft-ietf-mpls-mna-ioam-09,draft-ietf-mpls-mna-ioam,9,new-draft,ignored_after_review,ignored_after_review,0,mpls,"Supporting In Situ Operations, Administration, and Maintenance Using MPLS Network Actions","In situ Operations, Administration, and Maintenance (IOAM), defined
   in RFC 9197, collects operational and telemetry information in the
   packet using IOAM data fields while the packet traverses a path
   between two points in the network.  Several IOAM Option-Types are
   available, for example, Pre-allocated Trace, Proof-of-Transit, Edge-
   to-Edge, and Incremental Trace, that can be used to collect
   information for calculating various performance metrics.

   RFC 9326 defines the IOAM Direct Export (IOAM-DEX) Option-Type in
   which the operational state and telemetry information are collected
   according to the specified profile and exported in a manner and
   format defined by a local policy on each node along the path.

   MPLS Network Actions (MNA) techniques indicate actions to be
   performed on any combination of Label Switched Paths, MPLS packets,
   and the node itself, and to transport data needed for these actions.
   This document employs the MNA mechanisms to collect and transport the
   operational state and telemetry information using IOAM data fields as
   well as Direct Export.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ioam/,2026-08-05,
draft-ietf-mpls-mna-ps-hdr-16,draft-ietf-mpls-mna-ps-hdr,16,new-draft,ignored_after_review,ignored_after_review,0,mpls,MPLS Network Action (MNA) Post-Stack Header Specification,"This document specifies the MPLS Network Action (MNA) Post-Stack
   Header encoding and procedures for carrying Network Action encodings
   and Ancillary Data after the MPLS label stack, based on the MNA Sub-
   Stack including In-Stack Network Actions and Data specified in RFC
   9994.  MPLS Network Actions can be used to influence packet
   forwarding decisions, carry additional Operations, Administration,
   and Maintenance information in the MPLS packet, or perform user-
   defined operations.  This document follows the framework specified in
   RFC 9789.

   This document updates RFC 9994: the ""Network Action Opcodes"" registry
   fields, the Post-Stack MNA applicability of the opcodes, MNA scope,
   and Unknown action handling.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ps-hdr/,2026-08-05,
draft-ietf-mpls-on-path-telemetry-flag-02,draft-ietf-mpls-on-path-telemetry-flag,2,new-draft,ignored_after_review,ignored_after_review,0,mpls,MPLS On-Path Telemetry Network Action Flag for OAM,"This document describes postcard-based on-path telemetry with packet
   marking (PBT-M) using an MPLS Network Actions (MNA) flag to support
   Operations, Administration, and Maintenance (OAM) in MPLS networks.
   The scheme uses a single flag bit carried in a Flag-Based Network
   Action Indicator (Opcode 1) of the MNA Sub-Stack as defined in RFC
   9994.  In addition to addressing the protocol requirements for
   applying PBT-M, this document provides comprehensive operational,
   manageability, and security considerations.",https://datatracker.ietf.org/doc/draft-ietf-mpls-on-path-telemetry-flag/,2026-08-05,
draft-ietf-netconf-udp-notif-26,draft-ietf-netconf-udp-notif,26,new-draft,adjacent_watchlist,adjacent_watchlist,3,netconf,UDP-based Transport for Configured Subscriptions,"This document describes a UDP-based transport for YANG notifications
   to collect data from network nodes within a controlled environment.
   A shim header is defined to facilitate the data streaming directly
   from a publishing process on a network device to telemetry receivers.
   Such a design enables higher frequency updates and less performance
   overhead on publisher and receiver processes compared to already
   established notification mechanisms.  A YANG data model is also
   defined for management of the described UDP-based transport.",https://datatracker.ietf.org/doc/draft-ietf-netconf-udp-notif/,2026-08-05,
draft-ietf-nfsv4-internationalization-17,draft-ietf-nfsv4-internationalization,17,new-draft,ignored_after_review,ignored_after_review,0,nfsv4,Internationalization for the NFSv4 Protocols,"This document describes the handling of internationalization for all
   NFSv4 protocols, including NFSv4.0, NFSv4.1, NFSv4.2 and extensions
   thereof, and future minor versions.

   It updates RFC7530 and RFC8881.",https://datatracker.ietf.org/doc/draft-ietf-nfsv4-internationalization/,2026-08-05,
draft-ietf-nmop-network-incident-yang-13,draft-ietf-nmop-network-incident-yang,13,new-draft,adjacent_watchlist,adjacent_watchlist,3,nmop,A YANG Data Model for Network Incident Management,"This document defines a YANG Module for the network incident
   lifecycle management.  This YANG module is meant to provide a
   standard way to report, diagnose, and help reduce troubleshooting
   tickets and resolve network incidents for the sake of network service
   health and probable cause analysis.",https://datatracker.ietf.org/doc/draft-ietf-nmop-network-incident-yang/,2026-08-05,
draft-ietf-oauth-sd-jwt-vc-18,draft-ietf-oauth-sd-jwt-vc,18,new-draft,read_now,verifiable_claims,16,oauth,SD-JWT-based Verifiable Digital Credentials (SD-JWT VC),"This specification describes data formats as well as validation and
   processing rules to express Verifiable Digital Credentials with JSON
   payloads with and without selective disclosure based on the SD-JWT
   format.",https://datatracker.ietf.org/doc/draft-ietf-oauth-sd-jwt-vc/,2026-08-05,
draft-ietf-oauth-transaction-tokens-11,draft-ietf-oauth-transaction-tokens,11,new-draft,read_now,core_identity,15,oauth,Transaction Tokens,"Transaction Tokens (Txn-Tokens) are designed to maintain and
   propagate user identity, workload identity and authorization context
   throughout the Call Chain within a trusted domain during the
   processing of external requests (e.g. such as API calls) or requests
   initiated internally within the Trust Domain.  Txn-Tokens ensure that
   this context is preserved throughout the Call Chain thereby enhancing
   security and consistency in complex, multi-service architectures.",https://datatracker.ietf.org/doc/draft-ietf-oauth-transaction-tokens/,2026-08-05,
draft-ietf-opsawg-discardmodel-16,draft-ietf-opsawg-discardmodel,16,new-draft,adjacent_watchlist,adjacent_watchlist,3,opsawg,Information and Data Models for Packet Discard Reporting,"This document defines an Information Model and specifies a
   corresponding YANG data model for packet discard reporting.  The
   Information Model provides an implementation-independent framework
   for classifying packet loss by its cause (e.g., errors, congestion,
   or policy).  This classification enables operators to determine which
   losses are expected or intended and which are unintended, and to
   select appropriate mitigation actions, including automated mitigation
   of unintended packet loss.  The YANG data model specifies an
   implementation of this Information Model for network elements with a
   focus on interface, device, and control-plane discards.",https://datatracker.ietf.org/doc/draft-ietf-opsawg-discardmodel/,2026-08-05,
draft-ietf-regext-rdap-versioning-07,draft-ietf-regext-rdap-versioning,7,new-draft,ignored_after_review,ignored_after_review,0,regext,Versioning in the Registration Data Access Protocol (RDAP),"This document describes an RDAP extension for an extensible set of
   versioning types with the features of identifying the RDAP extension
   versions supported by the server, the RDAP extension versions
   included in an RDAP response, and enabling a client to specify the
   desired RDAP extension versions to include in the RDAP query and RDAP
   response.  In addition, this document defines a mechanism for
   communicating versioning and deprecation information that facilitates
   coordinated transitions between successive extension versions while
   minimizing the impact of breaking changes on deployed clients.",https://datatracker.ietf.org/doc/draft-ietf-regext-rdap-versioning/,2026-08-05,
draft-ietf-rtgwg-multisegment-sdwan-15,draft-ietf-rtgwg-multisegment-sdwan,15,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,Multi-segment SD-WAN via Cloud DCs,"This document describes a method for seamlessly
   interconnecting geographically separated SD-WAN segments via
   a Cloud Backbone without requiring Cloud Gateways (GWs) to
   decrypt and re-encrypt traffic. By encapsulating IPsec-
   encrypted payloads within GENEVE headers (RFC 8926), the
   approach enables Cloud GWs to forward encrypted traffic
   directly between distant Customer Premises Equipment (CPEs).
   This reduces processing overhead, improves scalability, and
   preserves the confidentiality of enterprise data while
   ensuring secure and efficient multi-segment SD-WAN
   connectivity.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-multisegment-sdwan/,2026-08-05,
draft-ietf-rtgwg-vrrp-p2mp-bfd-15,draft-ietf-rtgwg-vrrp-p2mp-bfd,15,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,Applicability of Bidirectional Forwarding Detection (BFD) for Multi-point Networks in Virtual Router Redundancy Protocol (VRRP),"This document specifies the applicability of Bidirectional Forwarding
   Detection in multipoint networks to support sub-second failure
   detection for Virtual Router Redundancy Protocol Router Role
   election.  The mechanism enables faster determination of the Active
   Router without requiring any modification to the protocol behavior or
   message formats defined in RFC 9568.",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-vrrp-p2mp-bfd/,2026-08-05,
draft-ietf-scone-protocol-06,draft-ietf-scone-protocol,6,new-draft,ignored_after_review,ignored_after_review,0,scone,Standard Communication with Network Elements (SCONE) Protocol,"This document describes a protocol where on-path network elements can
   communicate their perspective on the maximum sustainable throughput
   for QUIC flows to endpoints.  This throughput advice suggests an
   upper bound on long-term average throughput, independent of and
   complementary to real-time congestion control signals.",https://datatracker.ietf.org/doc/draft-ietf-scone-protocol/,2026-08-05,
draft-ietf-sidrops-aspa-profile-29,draft-ietf-sidrops-aspa-profile,29,new-draft,read_now,authorization,9,sidrops,A Profile for Autonomous System Provider Authorization,"This document defines a Cryptographic Message Syntax (CMS) protected
   content type for Autonomous System Provider Authorization (ASPA)
   objects for use with the Resource Public Key Infrastructure (RPKI).
   An ASPA is a digitally signed object through which the issuer (the
   holder of an Autonomous System identifier), can authorize one or more
   other Autonomous Systems (ASes) as its transit providers.  When
   validated, an ASPA's eContent can be used for detection and
   mitigation of route leaks.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-aspa-profile/,2026-08-05,
draft-ietf-tcpm-tcp-ao-algs-06,draft-ietf-tcpm-tcp-ao-algs,6,new-draft,adjacent_watchlist,core_identity,3,tcpm,Cryptographic Algorithms That Produce 128-bit MACs For Use With TCP-AO,"RFC5926 creates a list of cryptographic algorithms that can be used
   with TCP-AO.  This document expands that list, adding two Message
   Authentication Code (MAC) algorithms, HMAC-SHA256-128 and
   KMAC256-128.  For each MAC algorithm, a corresponding Key Derivation
   Function (KDF) is also added.

   The MAC algorithms described by this document produce 128-bit (i.e.,
   16-byte) MACs.  When 16-byte MACs are encoded in TCP-AO, the TCP-AO
   consumes 20 of the 40 bytes available for TCP options.",https://datatracker.ietf.org/doc/draft-ietf-tcpm-tcp-ao-algs/,2026-08-05,
draft-ietf-tcpm-tcp-ghost-acks-09,draft-ietf-tcpm-tcp-ghost-acks,9,new-draft,ignored_after_review,ignored_after_review,0,tcpm,Improve TCP Handling of Out-of-Window Packets to Mitigate Ghost ACKs,"Historically, TCP as specified in RFC 793 was threatened by the blind
   data injection attack because of the loose SEG.ACK value validation,
   where the SEG.ACK value of a TCP segment is considered valid as long
   as it does not acknowledge data ahead of what has been sent.  RFC
   5961 improved the input validation by shrinking the range of
   acceptable SEG.ACK values in a TCP segment.  Later, RFC 9293
   incorporated the updates proposed by RFC 5961 as a TCP stack
   implementation option.
   However, an endpoint that follows the RFC 9293 specifications can
   still accept a TCP segment containing an SEG.ACK value acknowledging
   data that the endpoint has never sent.  This document specifies small
   modifications to the way TCP verifies incoming TCP segments' SEG.ACK
   value to prevent TCP from accepting such invalid SEG.ACK values.",https://datatracker.ietf.org/doc/draft-ietf-tcpm-tcp-ghost-acks/,2026-08-05,
draft-ietf-teas-actn-poi-assurance-05,draft-ietf-teas-actn-poi-assurance,5,new-draft,ignored_after_review,ignored_after_review,0,teas,Applicability of Abstraction and Control of Traffic Engineered Networks (ACTN) for Packet Optical Integration (POI) service assurance,"This document extends the analysis of the applicability of
   Abstraction and Control of TE Networks (ACTN) architecture to Packet
   Optical Integration (POI) to cover multi-layer service assurance
   scenarios.  Specifically, the ACTN architecture supports service
   assurance through the detection and correlation of failures across
   the optical and packet layers, with failure handling performed
   through the relevant PNC.  The MDSC can also request health checks
   for IP services across multi-domain paths for SLA conformance
   assessment.  The PNCs may also be configured with thresholds so that
   alerts are reported when relevant service or network conditions
   exceed defined limits.  It is assumed that the underlying transport
   optical network carries end-to-end IP services such as L2VPN or L3VPN
   connectivity services, with specific Service Level Agreement (SLA)
   requirements.

   Existing IETF protocols and data models are identified for each
   multi-layer (packet over optical) service assurance scenario with a
   specific focus on the MPI (Multi-Domain Service Coordinator to
   Provisioning Network Controllers Interface) in the ACTN architecture.",https://datatracker.ietf.org/doc/draft-ietf-teas-actn-poi-assurance/,2026-08-05,
draft-ietf-teas-network-slice-topology-yang-04,draft-ietf-teas-network-slice-topology-yang,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,teas,IETF Network Slice Topology YANG Data Model,"An RFC 9543 network slice customer may utilize intent-based
   topologies to express resource reservation intentions within the
   provider's network.  These customer-defined intent topologies allow
   customers to request shared resources for future connections that can
   be flexibly allocated and customized.  Additionally, they provide an
   extensive level of control over underlay service paths within the
   network slice.

   This document describes a YANG data model for expressing customer
   intent topologies which can be used to enhance the RFC 9543 Network
   Slice Services in specific use cases, such as Network wholesale
   scenarios, where both topology and connectivity intents need to be
   expressed.",https://datatracker.ietf.org/doc/draft-ietf-teas-network-slice-topology-yang/,2026-08-05,
