versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-haynes-nfsv4-flexfiles-v2-proxy-server-03,draft-haynes-nfsv4-flexfiles-v2-proxy-server,3,new-draft,ignored_after_review,ignored_after_review,0,none,Proxy-Driven Server for Flexible Files Version 2,"Parallel NFS (pNFS) with the Flexible Files Version 2 layout type
   supports client-side erasure coding and per-chunk repair between
   clients and data servers.  This document extends that architecture
   with a proxy server role: a registered peer of the metadata server
   that polls the metadata server for work assignments and carries them
   out -- moving a file from one layout to another, reconstructing a
   whole file from surviving shards, or translating between encodings
   for clients that cannot participate in the file's native encoding
   (including NFSv3 clients).  All proxy-server-to-metadata-server
   coordination is fore-channel: the metadata server returns work
   assignments inline in the response to a proxy-server-initiated
   PROXY_PROGRESS poll, and the proxy server reports completion via a
   fore-channel PROXY_DONE.  No callback operations are required for the
   proxy server protocol.",https://datatracker.ietf.org/doc/draft-haynes-nfsv4-flexfiles-v2-proxy-server/,2026-07-31,
draft-he-idr-bgp-ec-sr-pm-00,draft-he-idr-bgp-ec-sr-pm,0,new-draft,ignored_after_review,ignored_after_review,0,none,BGP Extended Communities for SR Policy Performance Metrics,"Traffic scheduling and optimization have become routine network
   operation and maintenance tasks for operators.  The operators need to
   select a path that can meet the Qality of Service (QoS) reqiurements
   of the traffic to be scheduled.

   This document defines four BGP extended communities for Segment
   Routing (SR) candidate path performance metric: the Available
   Bandwidth Extended Community, the Unidirectional Delay Extended
   Community, the Unidirectional Delay Variation Extended Community and
   the Unidirectional Loss Extended Community, which carry SR Policy
   candidate path performance parameters for the operators to select a
   preferred path for traffic scheduling and optimization.  It also
   specifies the format and processing rules for these extended
   community types.",https://datatracker.ietf.org/doc/draft-he-idr-bgp-ec-sr-pm/,2026-07-31,
draft-he-idr-bgp-flowspec-ifit-04,draft-he-idr-bgp-flowspec-ifit,4,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP Extensions to Enable BGP FlowSpec based IFIT,"Border Gateway Protocol (BGP) Flow Specification (FlowSpec) is an
   extension to BGP that supports the dissemination of traffic flow
   specifications and resulting actions to be taken on packets in a
   specified flow.  In-situ Flow Information Telemetry (IFIT) denotes a
   family of flow-oriented on-path telemetry techniques, which can
   provide high-precision flow insight and real-time network issue
   notification.  This document defines BGP extensions to distribute BGP
   FlowSpec based traffic filtering carrying IFIT information.
   Therefore, IFIT behavior can be automatically applied to the matched
   flow to capture real-time network dynamics.",https://datatracker.ietf.org/doc/draft-he-idr-bgp-flowspec-ifit/,2026-07-31,
draft-he-idr-bgpls-sr-policy-pm-00,draft-he-idr-bgpls-sr-policy-pm,0,new-draft,ignored_after_review,ignored_after_review,0,none,Advertisement of SR Policy Performance Metrics Using BGP-LS,"This document defines several Type-Length-Values (TLVs) to advertise
   the performance metrics for Segment Routing (SR) Policy using BGP
   Link State (BGP-LS).  It complements RFC9857 for the advertisement of
   SR Policy performance metrics.  Such information can be used by the
   operators for monitoring the performance and state of the candidate
   path .",https://datatracker.ietf.org/doc/draft-he-idr-bgpls-sr-policy-pm/,2026-07-31,
draft-he-ippm-ioam-trace-type-bandwidth-01,draft-he-ippm-ioam-trace-type-bandwidth,1,new-draft,ignored_after_review,ignored_after_review,0,none,IOAM Trace-Type Extensions for Path bandwidth,"Traffic scheduling and optimization have become routine network
   operation and maintenance tasks for operators.  The operators need to
   select a path that can accommodate the capacity of the traffic to be
   scheduled.  In situ Operations, Administration, and Maintenance
   (IOAM) is used for recording and collecting operational and telemetry
   information.  This document defines two bit flags within IOAM Trace-
   Type for carrying bandwidth information.",https://datatracker.ietf.org/doc/draft-he-ippm-ioam-trace-type-bandwidth/,2026-07-31,
draft-he-rtgwg-wan-pfc-01,draft-he-rtgwg-wan-pfc,1,new-draft,ignored_after_review,ignored_after_review,0,none,PFC PAUSE Frame Forwarded Transparently in Wide Area Networks,"This document describes a solution for transparent forwarding of PFC
   PAUSE frames in wide area networks, which does not require the nodes
   in wide area networks to support PFC flow control capabilities.",https://datatracker.ietf.org/doc/draft-he-rtgwg-wan-pfc/,2026-07-31,
draft-helmprotocol-tttps-08,draft-helmprotocol-tttps,8,new-draft,adjacent_watchlist,core_identity,3,none,The TLS TimeToken Secure Protocol (tttps),"This document specifies a Proof-of-Time record: a transport-
   independent object in which an issuer asserts that a payload with a
   stated digest was presented to it at a stated time, relative to a
   stated set of time sources and with an explicit error bound, and
   which cannot afterwards be altered without detection.  The record is
   produced by an issuer that is not a party to the session in which the
   record is later presented, and it can be evaluated by a third party
   who observed neither endpoint and who evaluates it after that session
   has closed.  Evaluation additionally requires the issuer's public key
   and the context identifier, both obtained out of band: the record is
   self-contained with respect to the transport that carries it, not
   with respect to those inputs.  This document defines the record
   format, an extensible integrity algorithm registry whose mandatory-
   to-implement member is unkeyed SHA-256, a binding of a record to a
   TLS 1.3, QUIC, or HTTP/3 session and to the party entitled to present
   it, and the associated IANA registrations.",https://datatracker.ietf.org/doc/draft-helmprotocol-tttps/,2026-07-31,
draft-hko-openpgp-identifiers-for-legacy-devices-00,draft-hko-openpgp-identifiers-for-legacy-devices,0,new-draft,ignored_after_review,ignored_after_review,0,none,Shortened OpenPGP identifiers for legacy hardware devices,"This document describes an approach for storing a shortened
   fingerprint-based lookup hint for OpenPGP private key material on
   hardware security devices.",https://datatracker.ietf.org/doc/draft-hko-openpgp-identifiers-for-legacy-devices/,2026-07-31,
draft-ietf-acme-authority-token-jwtclaimcon-04,draft-ietf-acme-authority-token-jwtclaimcon,4,new-draft,read_now,core_identity,9,acme,JWTClaimConstraints profile of ACME Authority Token,"This document defines an authority token profile for the validation
   of JWTClaimConstraints and EnhancedJWTClaimConstraints certificate
   extensions within the Automated Certificate Management Environment
   (ACME) protocol.  This profile is based on the Authority Token
   framework and establishes the specific ACME identifier type,
   challenge mechanism, and token format necessary to authorize a client
   to request a certificate containing these constraints.",https://datatracker.ietf.org/doc/draft-ietf-acme-authority-token-jwtclaimcon/,2026-07-31,
draft-ietf-anima-rfc8366bis-34,draft-ietf-anima-rfc8366bis,34,new-draft,ignored_after_review,ignored_after_review,0,anima,A Voucher Artifact for Bootstrapping Protocols,"This document defines a strategy to securely assign a candidate
   device (Pledge) to an Owner using an artifact signed, directly or
   indirectly, by the Pledge's manufacturer.  This artifact is known as
   a ""Voucher"".

   This document defines an artifact format as a YANG-defined JSON or
   CBOR document that has been signed using a variety of cryptographic
   systems.

   The Voucher Artifact is normally generated by the Pledge's
   manufacturer (i.e., the Manufacturer Authorized Signing Authority
   (MASA)).

   This document obsoletes RFC8366: it includes a number of desired
   extensions into the YANG module.  The Voucher Request YANG module
   defined in RFC8995 is also updated and now included in this document,
   as well as other YANG extensions needed for variants of RFC8995.",https://datatracker.ietf.org/doc/draft-ietf-anima-rfc8366bis/,2026-07-31,
draft-ietf-asdf-sdf-nonaffordance-04,draft-ietf-asdf-sdf-nonaffordance,4,new-draft,ignored_after_review,ignored_after_review,0,asdf,Semantic Definition Format (SDF) Extension for Non-Affordance Information,"This document describes an extension to the Semantic Definition
   Format (SDF) for representing non-affordance information of Things,
   such as physical, contextual, and descriptive metadata.  This
   extension introduces a new class keyword, sdfContext, that enables
   comprehensive modeling of Things and improves semantic clarity.",https://datatracker.ietf.org/doc/draft-ietf-asdf-sdf-nonaffordance/,2026-07-31,
draft-ietf-avtcore-rtcp-green-metadata-14,draft-ietf-avtcore-rtcp-green-metadata,14,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Control Protocol (RTCP) Messages for Temporal-Spatial Resolution,"The RTCP message formats specified in this document enables receivers
   to provide feedback to the senders and thus allows for short-term
   adaptation and feedback-based energy efficient mechanisms to be
   implemented.  The message formats have broad applicability in point-
   to-point real-time video communication services.  Specifically, it
   can be used to convey the video decoder feedback metadata to the
   encoder to adapte the decoder energy consumption as defined in the
   ISO/IEC International Standard 23001-11, known as Energy Efficient
   Media Consumption (Green metadata), developed by the ISO/IEC JTC
   1/SC29/WG3 MPEG Systems.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtcp-green-metadata/,2026-07-31,
draft-ietf-bess-evpn-bfd-14,draft-ietf-bess-evpn-bfd,14,new-draft,ignored_after_review,ignored_after_review,0,bess,EVPN Network Layer Fault Management,"This document specifies proactive, in-band Network Layer OAM (RFC
   9062) mechanisms to detect loss of continuity faults that affect
   unicast and multi-destination paths (used by Broadcast, Unknown
   Unicast, and Multicast traffic) in an Ethernet VPN (EVPN, RFC
   7432bis) network.  The mechanisms specified in this document use the
   widely adopted Bidirectional Forwarding Detection (RFC 5880)
   protocol.",https://datatracker.ietf.org/doc/draft-ietf-bess-evpn-bfd/,2026-07-31,
draft-ietf-bier-ospfv3-extensions-10,draft-ietf-bier-ospfv3-extensions,10,new-draft,ignored_after_review,ignored_after_review,0,bier,OSPFv3 Extensions for BIER,"Bit Index Explicit Replication (BIER) is an architecture that
   provides multicast forwarding through a ""BIER domain"" without
   requiring intermediate routers to maintain multicast related per-flow
   state.  The BIER architecture uses MPLS or other encapsulations to
   steer the multicast traffic towards the receivers.

   This document describes the OSPFv3 protocol extensions required for
   BIER with MPLS encapsulation.  Support for other encapsulation types
   is outside the scope of this document.",https://datatracker.ietf.org/doc/draft-ietf-bier-ospfv3-extensions/,2026-07-31,
draft-ietf-calext-jscalendar-icalendar-25,draft-ietf-calext-jscalendar-icalendar,25,new-draft,ignored_after_review,ignored_after_review,0,calext,JSCalendar: Converting from and to iCalendar,"This document defines how to convert calendaring information between
   the JSCalendar and iCalendar data formats.  It considers every
   JSCalendar and iCalendar element registered at IANA at the time of
   publication.  It defines conversion rules for all elements that are
   common to both formats, as well as how convert arbitrary or unknown
   JSCalendar and iCalendar elements.  This document updates RFC 5545
   (""iCalendar"") and jscalendarbis (""JSCalendar"") by defining new
   properties and parameters for JSCalendar and iCalendar conversion.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendar-icalendar/,2026-07-31,
draft-ietf-calext-jscalendarbis-18,draft-ietf-calext-jscalendarbis,18,new-draft,adjacent_watchlist,adjacent_watchlist,3,calext,JSCalendar 2.0: A JSON Representation of Calendar Data,"This specification defines version ""2.0"" of JSCalendar, a data model
   and JSON representation of calendar data that can be used for storage
   and data exchange in a calendaring and scheduling environment.  This
   document obsoletes RFC 8984, also referred to as version ""1.0"" in
   this document.  The newly defined version ""2.0"" aims to improve
   interoperability with existing iCalendar-based systems.  It also
   aligns its definitions with JSContact, such as the IANA registry
   policy, validation requirements, and versioning scheme.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscalendarbis/,2026-07-31,
draft-ietf-calext-jscontact-profiles-15,draft-ietf-calext-jscontact-profiles,15,new-draft,ignored_after_review,ignored_after_review,0,calext,Protocol-Specific Profiles for JSContact,"This document defines JSContact profiles, an IANA registry for named
   subsets of JSContact elements.  It aims to facilitate using JSContact
   in context of contact data exchange protocols or other use cases, in
   which supporting all JSContact semantics might be inappropriate.",https://datatracker.ietf.org/doc/draft-ietf-calext-jscontact-profiles/,2026-07-31,
draft-ietf-cbor-serialization-08,draft-ietf-cbor-serialization,8,new-draft,ignored_after_review,ignored_after_review,0,cbor,CBOR Serialization and Determinism,"This document defines two CBOR serializations: ""preferred-plus
   serialization"" and ""deterministic serialization.""  It also introduces
   the term ""general serialization"" to name the complete set of all
   serializations defined in RFC 8949.  Together, these three form a set
   of serializations that cover the majority of CBOR serialization use
   cases.

   These serializations are largely compatible with those widely
   implemented by the CBOR community.",https://datatracker.ietf.org/doc/draft-ietf-cbor-serialization/,2026-07-31,
draft-ietf-ccamp-fgotn-yang-01,draft-ietf-ccamp-fgotn-yang,1,new-draft,ignored_after_review,ignored_after_review,0,ccamp,YANG Data Models for fine grain Optical Transport Network,"This document defines YANG data models to describe the topology and
   tunnel information of a fine grain Optical Transport Network.  The
   YANG data models defined in this document are designed to meet the
   requirements for efficient transmission of sub-1Gbit/s client signals
   in transport network.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-fgotn-yang/,2026-07-31,
draft-ietf-cose-cmac-01,draft-ietf-cose-cmac,1,new-draft,read_now,core_identity,9,cose,AES-CMAC for COSE,"The CBOR Object Signing and Encryption (COSE) specification defines
   structures for generating, conveying, and verifying Message
   Authentication Code (MAC) tags.  This document registers code points
   for using the Advanced Encryption Standard (AES) block cipher in
   Cipher-based Message Authentication Code (CMAC) mode within those
   COSE structures.  Specifically, these uses are for computing MAC tag
   values with no additional parameters.",https://datatracker.ietf.org/doc/draft-ietf-cose-cmac/,2026-07-31,
draft-ietf-cose-sphincs-plus-10,draft-ietf-cose-sphincs-plus,10,new-draft,read_now,verifiable_claims,9,cose,SLH-DSA for JOSE and COSE,"Digital signatures are used within JSON Object Signing and Encryption
   (JOSE) and CBOR Object Signing and Encryption (COSE) to protect the
   integrity and authenticity of messages, such as JSON Web Signatures
   and signed COSE structures.  This document specifies JOSE and COSE
   serializations for the Stateless Hash-Based Digital Signature
   Standard (SLH-DSA), a Post-Quantum Cryptography (PQC) digital
   signature scheme defined in US NIST FIPS 205.  The conventions for
   the associated algorithm identifiers, signatures, public keys, and
   private keys are also specified.",https://datatracker.ietf.org/doc/draft-ietf-cose-sphincs-plus/,2026-07-31,
draft-ietf-detnet-multi-domain-framework-02,draft-ietf-detnet-multi-domain-framework,2,new-draft,adjacent_watchlist,adjacent_watchlist,3,detnet,A Control Plane Framework for Multi-Domain Deterministic Networking (DetNet),"Deterministic Networking (DetNet) provides the capability to carry
   specified unicast or multicast data flows for real-time applications
   with extremely low data loss rates and bounded latency over a path or
   network.  As DetNet deployments expand, they will inevitably need to
   span multiple domains that may be under separate technological
   control.  This creates a need for a control plane solution that can
   establish and maintain end-to-end DetNet services across these domain
   boundaries.

   This document defines a generic framework for a multi-domain DetNet
   control plane.  It first establishes a working definition of a
   ""DetNet Domain"" for the purpose of path computation and control.  It
   then describes two high-level architectural approaches for inter-
   domain path computation and resource reservation: a Hierarchical
   model and a peer-to-peer ""stitching"" model.  While a Path Computation
   Element (PCE)-based realization is used as an illustrative example,
   the framework is designed to be applicable to any controller-plane
   technology that satisfies the stated functional requirements.  This
   framework provides the foundation for more specific work on multi-
   domain DetNet solutions.",https://datatracker.ietf.org/doc/draft-ietf-detnet-multi-domain-framework/,2026-07-31,
draft-ietf-dmm-tn-aware-mobility-29,draft-ietf-dmm-tn-aware-mobility,29,new-draft,ignored_after_review,ignored_after_review,0,dmm,Mapping 5G slice to Transport Network slice with UDP Source Ports,"Network slicing in 5G enables logical networks for communication
   services of multiple 5G customers to be multiplexed over the same
   infrastructure.  While 5G slicing covers logical separation of
   various aspects of 5G infrastructure and services, user's data plane
   packets over the Radio Access Network (RAN) and Core Network (5GC)
   use IP in many segments of an end-to-end 5G slice.  When end-to-end
   slices in a 5G System use network resources, they are mapped to
   corresponding Transport Network (TN) slice(s) which in turn provide
   the bandwidth, latency, isolation, and other criteria required for
   the realization of a 5G slice.

   This document describes mapping of 5G slices to TN slices using UDP
   source port number of the GTP-U bearer when the TN slice provider is
   separated by an ""attachment circuit"" from the networks in which the
   5G network functions are deployed, for example, 5G functions that are
   distributed across data centers.  The slice mapping defined here is
   supported transparently when a 5G user device moves across 5G
   attachment points and session anchors.",https://datatracker.ietf.org/doc/draft-ietf-dmm-tn-aware-mobility/,2026-07-31,
draft-ietf-dnsop-structured-dns-error-27,draft-ietf-dnsop-structured-dns-error,27,new-draft,ignored_after_review,ignored_after_review,0,dnsop,Structured Error Data for Filtered DNS,"DNS filtering is widely deployed for various reasons, including
   network security and policy enforcement.  However, filtered DNS
   responses lack structured information for end users to understand the
   reason for the filtering.  Existing mechanisms to provide explanatory
   details to end users cause harm especially if the blocked DNS
   response is for HTTPS resources.

   This document updates RFC 8914 by signaling client support for
   structuring the EXTRA-TEXT field of the Extended DNS Error to provide
   details on the DNS filtering.  Such details can be parsed by the
   client and displayed, logged, or used for other purposes.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-structured-dns-error/,2026-07-31,
draft-ietf-ediint-rfc4130bis-02,draft-ietf-ediint-rfc4130bis,2,new-draft,adjacent_watchlist,core_identity,3,ediint,AS2 Specification Modernization,"This document provides an applicability statement (RFC 2026,
   Section 3.2) describing how to securely exchange structured business
   data over HTTP.  Structured business data may be XML; Electronic Data
   Interchange (EDI) in either the American National Standards Committee
   (ANSI) X12 format or the UN Electronic Data Interchange for
   Administration, Commerce, and Transport (UN/EDIFACT) format; or other
   structured data formats.  The data is packaged using standard MIME
   structures.  Authentication and data confidentiality are obtained by
   using Cryptographic Message Syntax with S/MIME security body parts
   (see Section 10.1).  Authenticated acknowledgements make use of
   multipart/signed Message Disposition Notification (MDN) responses to
   the original HTTP message.  This applicability statement is
   informally referred to as ""AS2"" because it is the second
   applicability statement, produced after ""AS1"" (RFC 3335).  This
   document obsoletes RFC 4130 and stands on its own without reference
   to AS1 or SMTP, except where required for IANA registry updates.

   This document also updates IANA registries originally created by RFC
   3335 and RFC 4130.",https://datatracker.ietf.org/doc/draft-ietf-ediint-rfc4130bis/,2026-07-31,
draft-ietf-emu-eap-edhoc-12,draft-ietf-emu-eap-edhoc,12,new-draft,read_now,core_identity,12,emu,Using the Extensible Authentication Protocol (EAP) with Ephemeral Diffie-Hellman over COSE (EDHOC),"The Extensible Authentication Protocol (EAP), defined in RFC 3748,
   provides a standard mechanism for support of multiple authentication
   methods.  This document specifies the EAP authentication method EAP-
   EDHOC, based on Ephemeral Diffie-Hellman Over COSE (EDHOC).  EDHOC is
   a lightweight security handshake protocol, enabling authentication
   and establishment of shared secret keys suitable in constrained
   settings.  This document also provides guidance on authentication and
   authorization for EAP-EDHOC.",https://datatracker.ietf.org/doc/draft-ietf-emu-eap-edhoc/,2026-07-31,
draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle-07,draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle,7,new-draft,ignored_after_review,ignored_after_review,0,idr,Segment Routing BGP Egress Peer Engineering over Layer 2 Bundle Members,"This document specifies how to support Segment Routing BGP Egress
   Peer Engineering over Layer 2 bundle members.  It updates RFC 9085 to
   allow the L2 Bundle Member Attributes TLV in the BGP-LS Attribute of
   the BGP-LS Link NLRI for a BGP peering link.  For SR-MPLS, it updates
   RFC 9085 and RFC 9086 to allow the PeerAdj SID TLV as a sub-TLV of
   the L2 Bundle Member Attributes TLV.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-ls-sr-epe-over-l2bundle/,2026-07-31,
draft-ietf-idr-rt-derived-community-10,draft-ietf-idr-rt-derived-community,10,new-draft,ignored_after_review,ignored_after_review,0,idr,Extended Communities Derived from Route Targets,"This document specifies a way to derive an Extended Community from a
   Route Target and describes some example use cases.",https://datatracker.ietf.org/doc/draft-ietf-idr-rt-derived-community/,2026-07-31,
draft-ietf-idr-ts-flowspec-srv6-policy-13,draft-ietf-idr-ts-flowspec-srv6-policy,13,new-draft,ignored_after_review,ignored_after_review,0,idr,Traffic Steering using BGP FlowSpec with SR Policy,"BGP Flow Specification (FlowSpec) (as defined in RFC 8955, RFC 8956
   and RFC 9117) has been proposed to distribute BGP (RFC 4271) FlowSpec
   NLRI to FlowSpec clients to mitigate (distributed) denial-of-service
   attacks, and to provide traffic filtering in the context of a BGP/
   MPLS VPN service.  Recently, traffic steering applications in the
   context of SR-MPLS and SRv6 using FlowSpec are being used in
   networks.  This document introduces the usage of BGP Flow
   Specification to steer packets into an SR Policy.",https://datatracker.ietf.org/doc/draft-ietf-idr-ts-flowspec-srv6-policy/,2026-07-31,
draft-ietf-ippm-alt-mark-yang-05,draft-ietf-ippm-alt-mark-yang,5,new-draft,adjacent_watchlist,adjacent_watchlist,3,ippm,A YANG Data Model for the Alternate Marking Method,"Alternate-Marking Method is a technique used to perform packet loss,
   delay, and jitter measurements on in-flight packets.  This document
   defines a YANG data model for the Alternate Marking Method.",https://datatracker.ietf.org/doc/draft-ietf-ippm-alt-mark-yang/,2026-07-31,
draft-ietf-ippm-on-path-telemetry-yang-05,draft-ietf-ippm-on-path-telemetry-yang,5,new-draft,adjacent_watchlist,adjacent_watchlist,3,ippm,On-Path Telemetry YANG Data Model,"This document proposes a YANG data model for monitoring On-Path
   network performance information to be published in YANG
   notifications.  The Alternate-Marking Method and In-situ Operations,
   Administration, and Maintenance (IOAM) are the On-Path hybrid
   measurement methods considered in this document.",https://datatracker.ietf.org/doc/draft-ietf-ippm-on-path-telemetry-yang/,2026-07-31,
draft-ietf-jmap-mail-sharing-02,draft-ietf-jmap-mail-sharing,2,new-draft,ignored_after_review,ignored_after_review,0,jmap,JMAP Mail Sharing,"This document specifies an extension to the JSON Meta Application
   Protocol (JMAP) for Mail to enable sharing of mailboxes between
   users.  Building upon the JMAP Sharing framework defined in
   [RFC9670], this specification extends the Mailbox data type defined
   in [RFC8621] with properties necessary to configure and manage access
   permissions for shared mailboxes.  The extension introduces a new
   capability that indicates server support for mailbox sharing and
   defines the additional properties required to share mailboxes with
   other principals, including the ability to control which users may
   access a mailbox and what permissions they possess.",https://datatracker.ietf.org/doc/draft-ietf-jmap-mail-sharing/,2026-07-31,
draft-ietf-kitten-password-storage-12,draft-ietf-kitten-password-storage,12,new-draft,adjacent_watchlist,adjacent_watchlist,3,kitten,Best practices for SASL password hashing and storage,"This document outlines best practices for handling user passwords and
   other secrets in client-server systems making use of SASL.",https://datatracker.ietf.org/doc/draft-ietf-kitten-password-storage/,2026-07-31,
draft-ietf-lamps-rfc8551bis-00,draft-ietf-lamps-rfc8551bis,0,new-draft,monitor,core_identity,6,lamps,Secure/Multipurpose Internet Mail Extensions (S/MIME) Version 4.0 Message Specification,"This document defines Secure/Multipurpose Internet Mail Extensions
   (S/MIME) version 4.0.  S/MIME provides a consistent way to send and
   receive secure MIME data.  Digital signatures provide authentication,
   message integrity, and non-repudiation with proof of origin.
   Encryption provides data confidentiality.  Compression can be used to
   reduce data size.  This document obsoletes RFC 5751.",https://datatracker.ietf.org/doc/draft-ietf-lamps-rfc8551bis/,2026-07-31,
draft-ietf-lisp-ecdsa-auth-17,draft-ietf-lisp-ecdsa-auth,17,new-draft,monitor,core_identity,6,lisp,LISP Control-Plane ECDSA Authentication and Authorization,"This draft describes how LISP control-plane messages can be
   individually authenticated and authorized without a a priori shared-
   key configuration.  Public-key cryptography is used with no new PKI
   infrastructure required.",https://datatracker.ietf.org/doc/draft-ietf-lisp-ecdsa-auth/,2026-07-31,
draft-ietf-lsr-distoptflood-14,draft-ietf-lsr-distoptflood,14,new-draft,ignored_after_review,ignored_after_review,0,lsr,IS-IS Distributed Flooding Reduction,"In dense topologies (such as data center fabrics based on the Clos
   and butterfly though not limited to those; in fact any large topology
   or one with relatively high degree of connectivity qualifies here)
   IGP flooding mechanisms designed originally for rather sparse
   topologies can ""overflood"", or in other words generate too many
   identical copies of same information arriving at a given node from
   other devices.  This normally results in longer convergence times and
   higher resource utilization to process and discard the superfluous
   copies.  Flooding algorithm extensions that restrict the amount of
   flooding performed can be constructed and can reduce resource
   utilization significantly, while improving convergence performance.

   One such flooding modification (based on previous art) optimized for
   operational considerations, described further in Section 2, is
   described in this document.",https://datatracker.ietf.org/doc/draft-ietf-lsr-distoptflood/,2026-07-31,
draft-ietf-lsr-flood-reduction-arch-02,draft-ietf-lsr-flood-reduction-arch,2,new-draft,ignored_after_review,ignored_after_review,0,lsr,IGP Flooding Reduction Algorithms Framework,"This document introduces a framework making it possible to deploy
   multiple flood reduction algorithms within the same IGP domain in an
   interoperable fashion.",https://datatracker.ietf.org/doc/draft-ietf-lsr-flood-reduction-arch/,2026-07-31,
draft-ietf-mailmaint-pacc-03,draft-ietf-mailmaint-pacc,3,new-draft,adjacent_watchlist,ignored_after_review,2,mailmaint,"Automatic Configuration of Email, Calendar, and Contact Server Settings","This document specifies an automatic configuration mechanism for
   email, calendar, and contact user agent applications.  Service
   providers publish standardized configuration information that user
   agent applications retrieve and use to simplify server setup
   procedures.",https://datatracker.ietf.org/doc/draft-ietf-mailmaint-pacc/,2026-07-31,
draft-ietf-manet-inet-gap-analysis-04,draft-ietf-manet-inet-gap-analysis,4,new-draft,ignored_after_review,ignored_after_review,0,manet,MANET Internetworking: Problem Statement and Gap Analysis,"[RFC2501] defines a MANET as ""an autonomous system of mobile nodes.
   The system may operate in isolation, or may have gateways to and
   interface with a fixed network"" (such as the global public Internet).
   This document presents a MANET Internetworking problem statement and
   gap analysis.",https://datatracker.ietf.org/doc/draft-ietf-manet-inet-gap-analysis/,2026-07-31,
draft-ietf-mpls-lsp-ping-ioam-conf-state-02,draft-ietf-mpls-lsp-ping-ioam-conf-state,2,new-draft,ignored_after_review,ignored_after_review,0,mpls,LSP Ping/Traceroute for Enabled In-situ OAM Capabilities,"This document describes the application of the mechanism of
   discovering In-situ OAM (IOAM) capabilities, described in RFC 9359
   ""Echo Request/Reply for Enabled In Situ OAM (IOAM) Capabilities"", in
   MPLS networks.  The MPLS Node IOAM Information Query functionality
   uses the MPLS echo request/reply messages, allowing the IOAM
   encapsulating node to discover the enabled IOAM capabilities of each
   IOAM transit and IOAM decapsulating node.",https://datatracker.ietf.org/doc/draft-ietf-mpls-lsp-ping-ioam-conf-state/,2026-07-31,
draft-ietf-mpls-mna-ioam-09,draft-ietf-mpls-mna-ioam,9,new-draft,ignored_after_review,ignored_after_review,0,mpls,"Supporting In Situ Operations, Administration, and Maintenance Using MPLS Network Actions","In situ Operations, Administration, and Maintenance (IOAM), defined
   in RFC 9197, collects operational and telemetry information in the
   packet using IOAM data fields while the packet traverses a path
   between two points in the network.  Several IOAM Option-Types are
   available, for example, Pre-allocated Trace, Proof-of-Transit, Edge-
   to-Edge, and Incremental Trace, that can be used to collect
   information for calculating various performance metrics.

   RFC 9326 defines the IOAM Direct Export (IOAM-DEX) Option-Type in
   which the operational state and telemetry information are collected
   according to the specified profile and exported in a manner and
   format defined by a local policy on each node along the path.

   MPLS Network Actions (MNA) techniques indicate actions to be
   performed on any combination of Label Switched Paths, MPLS packets,
   and the node itself, and to transport data needed for these actions.
   This document employs the MNA mechanisms to collect and transport the
   operational state and telemetry information using IOAM data fields as
   well as Direct Export.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ioam/,2026-07-31,
draft-ietf-mpls-mna-ps-hdr-12,draft-ietf-mpls-mna-ps-hdr,12,new-draft,ignored_after_review,ignored_after_review,0,mpls,Post-Stack MPLS Network Action (MNA) Header Specification,"This document specifies the Post-Stack MPLS Network Action (MNA)
   Header encoding and procedures for carrying Network Action encodings
   and Ancillary Data after the MPLS label stack, based on the MNA Sub-
   Stack including In-Stack Network Actions and Data specified in RFC
   9994.  MPLS Network Actions can be used to influence packet
   forwarding decisions, carry additional Operations, Administration,
   and Maintenance information in the MPLS packet, or perform user-
   defined operations.  This document follows the framework specified in
   RFC 9789.

   This document updates RFC 9994: the ""Network Action Opcodes"" registry
   fields, the Post-Stack MNA applicability of the opcodes, MNA scope,
   and Unknown action handling.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ps-hdr/,2026-07-31,
draft-ietf-netconf-udp-notif-26,draft-ietf-netconf-udp-notif,26,new-draft,adjacent_watchlist,adjacent_watchlist,3,netconf,UDP-based Transport for Configured Subscriptions,"This document describes a UDP-based transport for YANG notifications
   to collect data from network nodes within a controlled environment.
   A shim header is defined to facilitate the data streaming directly
   from a publishing process on a network device to telemetry receivers.
   Such a design enables higher frequency updates and less performance
   overhead on publisher and receiver processes compared to already
   established notification mechanisms.  A YANG data model is also
   defined for management of the described UDP-based transport.",https://datatracker.ietf.org/doc/draft-ietf-netconf-udp-notif/,2026-07-31,
