versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-hood-aipref-earmark-00,draft-hood-aipref-earmark,0,new-draft,read_now,core_identity,7,none,Earmark: Embedded Attribution and Rights Marks for AI Usage Preferences,"This document defines Earmark (Embedded Attribution and Rights
   Marks), a mechanism by which publishers and rights holders embed
   signed usage preferences directly into published content.  To earmark
   content is to reserve it for designated uses, and the mark travels
   with what it covers, surviving republication and aggregation, so the
   preference remains discoverable wherever the content arrives,
   including where perimeter signals such as robots.txt no longer apply.
   Marks carry the identity of the rights holder, the preferences
   asserted, and a signature, and are verifiable offline by any party.
   An individual signed statement is a Mark; the mechanism as a whole is
   Earmark.  This document defines the Mark Object, embedding bindings
   for common content types, and the detection and verification
   procedure.  It reuses the AI Preference vocabulary for preference
   semantics and the C2PA and CAWG assertion infrastructure for media,
   defining new machinery only where none exists.  Earmarks make ignored
   preferences observable and attributable.  Enforcement remains with
   law, contract, and the market.",https://datatracker.ietf.org/doc/draft-hood-aipref-earmark/,2026-08-14,
draft-huang-spring-pppoe-srv6-01,draft-huang-spring-pppoe-srv6,1,new-draft,adjacent_watchlist,core_identity,3,none,SRv6 for PPPoE Transport,"This document proposes a method that employs SRv6 underlay tunnel to
   transport PPPoE session information across broadband networks.  By
   leveraging the programmability of SRv6 SIDs, the approach not only
   delivers trusted authentication and secure subscriber access, but
   also enables operators to offer differentiated services and flexibly
   instantiate network functions for broadband users.",https://datatracker.ietf.org/doc/draft-huang-spring-pppoe-srv6/,2026-08-14,
draft-ietf-6man-ipv6-neighbor-discovery-yang-07,draft-ietf-6man-ipv6-neighbor-discovery-yang,7,new-draft,adjacent_watchlist,adjacent_watchlist,3,6man,YANG Data Model for IPv6 Neighbor Discovery,"This document defines a YANG data model to configure and manage IPv6
   Neighbor Discovery (ND) and related functions, including IPv6 address
   resolution, redirect function, proxy Neighbor Advertisement, Neighbor
   Unreachability Detection (NUD), Duplicate Address Detection (DAD),
   and Enhanced Duplicate Address Detection.",https://datatracker.ietf.org/doc/draft-ietf-6man-ipv6-neighbor-discovery-yang/,2026-08-14,
draft-ietf-acme-device-attest-10,draft-ietf-acme-device-attest,10,new-draft,read_now,core_identity,9,acme,Automatic Certificate Management Environment (ACME) Device Attestation Extension,"This document specifies new identifiers and a challenge for the
   Automatic Certificate Management Environment (ACME) protocol which
   allows validating the identity of a device using attestation.  This
   document updates RFC 8555 to enable a privacy-preserving mode for the
   identifiers defined in this document.",https://datatracker.ietf.org/doc/draft-ietf-acme-device-attest/,2026-08-14,
draft-ietf-anima-masa-considerations-03,draft-ietf-anima-masa-considerations,3,new-draft,ignored_after_review,ignored_after_review,0,anima,Operational Considerations for Voucher infrastructure for BRSKI MASA,"This document describes a number of operational modes that a BRSKI
   Manufacturer Authorized Signing Authority (MASA) may take on.

   Each mode is defined, and then each mode is given a relevance within
   an over applicability of what kind of organization the MASA is
   deployed into.  This document does not change any protocol
   mechanisms.",https://datatracker.ietf.org/doc/draft-ietf-anima-masa-considerations/,2026-08-14,
draft-ietf-anima-rfc8366bis-35,draft-ietf-anima-rfc8366bis,35,new-draft,ignored_after_review,ignored_after_review,0,anima,A Voucher Artifact for Onboarding Protocols,"This document defines a strategy to securely assign a candidate
   device (Pledge) to an Owner using an artifact signed, directly or
   indirectly, by the Pledge's manufacturer.  This artifact is known as
   a ""Voucher"".

   This document defines an artifact format as a YANG-defined JSON or
   CBOR document that has been signed using a variety of cryptographic
   systems.

   The Voucher Artifact is normally generated by the Pledge's
   manufacturer (i.e., the Manufacturer Authorized Signing Authority
   (MASA)).

   This document obsoletes RFC8366: it includes a number of desired
   extensions into the YANG module.  The Voucher Request YANG module
   defined in RFC8995 is also updated and now included in this document,
   as well as other YANG extensions needed for variants of RFC8995.",https://datatracker.ietf.org/doc/draft-ietf-anima-rfc8366bis/,2026-08-14,
draft-ietf-asdf-nipc-21,draft-ietf-asdf-nipc,21,new-draft,adjacent_watchlist,adjacent_watchlist,3,asdf,An Application Layer Interface for Non-Internet-connected Physical Components (NIPC),"This document describes an API that allows applications to perform
   operations against a gateway serving one or more devices described by
   an SDF model.  The API consists of a RESTful application layer
   interface that performs operations on those devices, as well as a
   CBOR-based publish-subscribe interface for streaming data.",https://datatracker.ietf.org/doc/draft-ietf-asdf-nipc/,2026-08-14,
draft-ietf-asdf-sdf-protocol-mapping-10,draft-ietf-asdf-sdf-protocol-mapping,10,new-draft,adjacent_watchlist,adjacent_watchlist,3,asdf,SDF Protocol Mapping,"This document defines protocol mapping extensions for the Semantic
   Definition Format (SDF) to enable mapping of protocol-agnostic SDF
   affordances to protocol-specific operations.  The protocol mapping
   mechanism allows SDF models to specify how properties, actions, and
   events should be accessed using a specific protocol.  This document
   defines protocol mappings for Bluetooth Low Energy and Zigbee, and
   the mechanism can be extended to other protocols such as HTTP and
   CoAP.  This document also describes a method to extend SCIM with an
   SDF model mapping.",https://datatracker.ietf.org/doc/draft-ietf-asdf-sdf-protocol-mapping/,2026-08-14,
draft-ietf-avtcore-rtcp-green-metadata-16,draft-ietf-avtcore-rtcp-green-metadata,16,new-draft,ignored_after_review,ignored_after_review,0,avtcore,RTP Control Protocol (RTCP) Messages for Temporal-Spatial Resolution,"The RTCP messages specified in this document enable receivers to
   provide feedback to the senders and thus allow for short-term
   adaptation and feedback-based energy efficient mechanisms to be
   implemented.  The messages have broad applicability in point-to-point
   real-time video communication services.  Specifically, the messages
   can be used to convey the video decoder feedback metadata to the
   encoder to adapte the decoder energy consumption as defined in the
   ISO/IEC International Standard 23001-11, known as Energy Efficient
   Media Consumption (Green metadata), developed by the ISO/IEC JTC
   1/SC29/WG3 MPEG Systems.",https://datatracker.ietf.org/doc/draft-ietf-avtcore-rtcp-green-metadata/,2026-08-14,
draft-ietf-ccamp-otn-path-computation-yang-09,draft-ietf-ccamp-otn-path-computation-yang,9,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,A YANG Data Model for requesting Path Computation in an Optical Transport Network (OTN),"This document provides a mechanism to request path computation in an
   Optical Transport Network (OTN) by augmenting the Remote Procedure
   Calls (RPCs) defined in RFC YYYY.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-otn-path-computation-yang/,2026-08-14,
draft-ietf-ccamp-otn-tunnel-model-26,draft-ietf-ccamp-otn-tunnel-model,26,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,A YANG Data Model for Optical Transport Network (OTN) Tunnels and Label Switched Paths,"This document describes the YANG data model for tunnels in OTN TE
   networks.  The model can be used to do the configuration in order to
   establish the tunnel in OTN network.  This work is independent with
   the control plane protocols.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-otn-tunnel-model/,2026-08-14,
draft-ietf-ccwg-ratelimited-increase-09,draft-ietf-ccwg-ratelimited-increase,9,new-draft,ignored_after_review,ignored_after_review,0,ccwg,Increase of the Congestion Window when the Sender Is Rate-Limited,"This document specifies how transport protocols increase their
   congestion window when the sender is rate-limited, and updates RFCs
   4341, 5681, 9002, 9260, and 9438.  Such a limitation can be caused by
   the sending application not supplying data or by receiver flow
   control.",https://datatracker.ietf.org/doc/draft-ietf-ccwg-ratelimited-increase/,2026-08-14,
draft-ietf-cellar-codec-20,draft-ietf-cellar-codec,20,new-draft,ignored_after_review,ignored_after_review,0,cellar,Matroska Media Container Codec Specifications,"This document defines the Matroska multimedia container codec
   mappings, including the codec ID, layout of data in a Block element
   and in an optional CodecPrivate element.",https://datatracker.ietf.org/doc/draft-ietf-cellar-codec/,2026-08-14,
draft-ietf-dnsop-dnssec-keyrestore-02,draft-ietf-dnsop-dnssec-keyrestore,2,new-draft,ignored_after_review,ignored_after_review,0,dnsop,DNSSEC Key Restore,"This document describes the issues surrounding the handling of DNSSEC
   private keys in a DNSSEC signer.  It presents operational guidance in
   case a DNSSEC private key becomes inoperable.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Discussion of this document takes place on the Domain Name System
   Operations Working Group mailing list (dnsop@ietf.org), which is
   archived at https://mailarchive.ietf.org/arch/browse/dnsop/.

   Source for this draft and an issue tracker can be found at
   https://github.com/ietf-wg-dnsop/draft-ietf-dnsop-dnssec-keyrestore.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-dnssec-keyrestore/,2026-08-14,
draft-ietf-httpbis-no-vary-search-08,draft-ietf-httpbis-no-vary-search,8,new-draft,adjacent_watchlist,adjacent_watchlist,3,httpbis,The No-Vary-Search HTTP Caching Extension,"This specification defines an extension to HTTP Caching, changing how
   the URI query component impacts caching.  It introduces the ""No-Vary-
   Search"" response header field, which allows origin servers to signal
   to caches that certain parts of the query component do not
   semantically affect the served response and can be ignored for cache
   matching purposes.",https://datatracker.ietf.org/doc/draft-ietf-httpbis-no-vary-search/,2026-08-14,
draft-ietf-idr-bgpls-inter-as-topology-ext-37,draft-ietf-idr-bgpls-inter-as-topology-ext,37,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP-LS Extension for Inter-AS Topology Retrieval,"This document specifies the procedure for distributing Border Gateway
   Protocol-Link State (BGP-LS) key parameters for inter-domain links
   between two Autonomous Systems (ASes).  It defines a new type within
   the BGP-LS Network Layer Reachability Information (NLRI) for an
   Inter-AS Link, as well as three new type-length-values (TLVs) for the
   BGP-LS Inter-AS Link descriptor.  These BGP-LS extensions enable
   Software-Defined Networking (SDN) controllers to retrieve network
   topology across Inter-AS environments.

   These extensions and procedures allow network operators to collect
   inter-domain interconnect information and automatically compute the
   end-to-end network topology using information provided by the BGP-LS
   protocol.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgpls-inter-as-topology-ext/,2026-08-14,
draft-ietf-ippm-encrypted-pdmv2-15,draft-ietf-ippm-encrypted-pdmv2,15,new-draft,monitor,authorization,6,ippm,IPv6 Performance and Diagnostic Metrics Version 2 (PDMv2) Destination Option,"RFC 8250 defines an IPv6 Destination Option that carries Performance
   and Diagnostic Metrics (PDM) such as sequence numbers and timing
   information.  While useful for measurement and troubleshooting,
   clear-text PDM data may expose operational characteristics of
   endpoints and networks.

   This document defines PDMv2, a revised version of PDM that introduces
   a registration-based security model.  Instead of specifying
   cryptographic algorithms or inline key negotiation, PDMv2 relies on a
   prior registration process to authenticate entities, authorize
   participation, and establish shared secrets.  These secrets are then
   used by endpoints and authorized analyzers to protect and interpret
   PDMv2 data according to local policy.

   This document specifies the PDMv2 semantics, header structure, and
   operational model.  The selection of specific cryptographic
   algorithms and key derivation functions, and the definition of any
   cipher-negotiation mechanism, are outside the scope of this document.",https://datatracker.ietf.org/doc/draft-ietf-ippm-encrypted-pdmv2/,2026-08-14,
draft-ietf-ipsecme-hybrid-kem-ikev2-frodo-03,draft-ietf-ipsecme-hybrid-kem-ikev2-frodo,3,new-draft,ignored_after_review,ignored_after_review,0,ipsecme,Post-quantum Key Exchange in IKEv2 with FrodoKEM,"FrodoKEM is an unstructured lattice based Key Encapsulation Mechanism
   (KEM), standardized by ISO.  Compared to ML-KEM, it is considered
   with more conservative security.  This draft specifies how to use
   FrodoKEM by itself or as an additional key exchange in IKEv2 along
   with a traditional key exchange.  These options enable to negotiate
   IKE and Child SA keys that are safe against a Cryptographically
   Relevant Quantum Computer (CRQC).",https://datatracker.ietf.org/doc/draft-ietf-ipsecme-hybrid-kem-ikev2-frodo/,2026-08-14,
draft-ietf-ipsecme-ikev2-reliable-transport-07,draft-ietf-ipsecme-ikev2-reliable-transport,7,new-draft,ignored_after_review,ignored_after_review,0,ipsecme,Separate Transports for IKE and ESP,"The Internet Key Exchange protocol version 2 (IKEv2) can operate
   either over unreliable (UDP) transport or over reliable (TCP)
   transport.  If TCP is used, then IPsec tunnels created by IKEv2 also
   use TCP.  This document specifies how to decouple IKEv2 and IPsec
   transports so that IKEv2 can operate over TCP, while IPsec tunnels
   use unreliable transport.  This feature allows IKEv2 to effectively
   exchange large blobs of data (e.g., when post-quantum algorithms are
   employed) while avoiding performance problems that arise when IPsec
   uses TCP.",https://datatracker.ietf.org/doc/draft-ietf-ipsecme-ikev2-reliable-transport/,2026-08-14,
draft-ietf-jmap-calendars-28,draft-ietf-jmap-calendars,28,new-draft,adjacent_watchlist,adjacent_watchlist,3,jmap,JSON Meta Application Protocol (JMAP) for Calendars,"This document specifies a data model for synchronizing calendar data
   with a server using JMAP.  Clients can use this to efficiently read,
   write, and share calendars and events, receive push notifications for
   changes or event reminders, and keep track of changes made by others
   in a multi-user environment.",https://datatracker.ietf.org/doc/draft-ietf-jmap-calendars/,2026-08-14,
draft-ietf-kitten-password-storage-13,draft-ietf-kitten-password-storage,13,new-draft,adjacent_watchlist,adjacent_watchlist,3,kitten,Best practices for SASL password hashing and storage,"This document outlines best practices for handling user passwords and
   other secrets in client-server systems making use of SASL.",https://datatracker.ietf.org/doc/draft-ietf-kitten-password-storage/,2026-08-14,
draft-ietf-lamps-pq-composite-kem-19,draft-ietf-lamps-pq-composite-kem,19,new-draft,adjacent_watchlist,adjacent_watchlist,3,lamps,Composite ML-KEM for use in X.509 Public Key Infrastructure,"This document defines combinations of US NIST ML-KEM in hybrid with
   traditional algorithms RSA-OAEP, ECDH, X25519, and X448.  These
   combinations are tailored to meet security best practices and
   regulatory guidelines.  Composite ML-KEM is applicable in any
   application that uses X.509 or PKIX data structures that accept ML-
   KEM, but where the operator wants extra protection against breaks or
   catastrophic bugs in ML-KEM.",https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-kem/,2026-08-14,
draft-ietf-lsr-flood-reduction-arch-03,draft-ietf-lsr-flood-reduction-arch,3,new-draft,ignored_after_review,ignored_after_review,0,lsr,IGP Flooding Reduction Algorithm Framework,"This document introduces a framework making it possible to deploy
   multiple flood reduction algorithms within the same IGP domain in an
   interoperable fashion.",https://datatracker.ietf.org/doc/draft-ietf-lsr-flood-reduction-arch/,2026-08-14,
draft-ietf-manet-inet-gap-analysis-06,draft-ietf-manet-inet-gap-analysis,6,new-draft,ignored_after_review,ignored_after_review,0,manet,MANET Internetworking: Problem Statement and Gap Analysis,"[RFC2501] defines a MANET as ""an autonomous system of mobile nodes.
   The system may operate in isolation, or may have gateways to and
   interface with a fixed network"" (such as the global public Internet).
   This document presents a MANET Internetworking problem statement and
   gap analysis.",https://datatracker.ietf.org/doc/draft-ietf-manet-inet-gap-analysis/,2026-08-14,
draft-ietf-masque-connect-ethernet-12,draft-ietf-masque-connect-ethernet,12,new-draft,adjacent_watchlist,adjacent_watchlist,3,masque,Proxying Ethernet Frames in HTTP,"This document describes how to proxy Ethernet frames in HTTP.  This
   protocol is similar to IP proxying in HTTP, but for Layer 2 instead
   of Layer 3.  More specifically, this document defines a protocol that
   allows an HTTP client to create a tunnel to exchange Layer 2 Ethernet
   frames through an HTTP server with an attached physical or virtual
   Ethernet segment.",https://datatracker.ietf.org/doc/draft-ietf-masque-connect-ethernet/,2026-08-14,
draft-ietf-mediaman-6838bis-09,draft-ietf-mediaman-6838bis,9,new-draft,ignored_after_review,ignored_after_review,0,mediaman,Media Type Specifications and Registration Procedures,"This document defines procedures for the specification and
   registration of media types for use in HTTP, MIME, and other Internet
   protocols.",https://datatracker.ietf.org/doc/draft-ietf-mediaman-6838bis/,2026-08-14,
draft-ietf-mpls-mna-ioam-11,draft-ietf-mpls-mna-ioam,11,new-draft,ignored_after_review,ignored_after_review,0,mpls,"Supporting In Situ Operations, Administration, and Maintenance Using MPLS Network Actions","In situ Operations, Administration, and Maintenance (IOAM), defined
   in RFC 9197, collects operational and telemetry information in the
   packet using IOAM-Data-Fields while the packet traverses a path
   between two points in the network.  Several IOAM Option-Types are
   available, for example, Pre-allocated Trace, Proof of Transit (POT),
   Edge-to-Edge (E2E), and Incremental Trace, that can be used to
   collect information for calculating various performance metrics.  RFC
   9326 defines the IOAM Direct Export (IOAM-DEX) Option-Type, which is
   used as a trigger for IOAM data to be directly exported or locally
   aggregated without being pushed into in-flight data packets.

   MPLS Network Actions (MNA) techniques indicate actions to be
   performed on any combination of Label Switched Paths, MPLS packets,
   and the node itself, and to transport data needed for these actions.
   This document employs the MNA mechanisms to collect and transport the
   operational state and telemetry information using IOAM-Data-Fields as
   well as IOAM-DEX.",https://datatracker.ietf.org/doc/draft-ietf-mpls-mna-ioam/,2026-08-14,
draft-ietf-mpls-on-path-telemetry-flag-03,draft-ietf-mpls-on-path-telemetry-flag,3,new-draft,ignored_after_review,ignored_after_review,0,mpls,MPLS On-Path Telemetry Network Action Flag for OAM,"This document describes postcard-based on-path telemetry with packet
   marking (PBT-M) using an MPLS Network Actions (MNA) flag to support
   Operations, Administration, and Maintenance (OAM) in MPLS networks.
   The scheme uses a single flag bit carried in a Flag-Based Network
   Action Indicator (Opcode 1) of the MNA Sub-Stack as defined in RFC
   9994.  In addition to addressing the protocol requirements for
   applying PBT-M, this document provides comprehensive operational,
   manageability, and security considerations.",https://datatracker.ietf.org/doc/draft-ietf-mpls-on-path-telemetry-flag/,2026-08-14,
draft-ietf-mpls-stamp-pw-07,draft-ietf-mpls-stamp-pw,7,new-draft,ignored_after_review,ignored_after_review,0,mpls,Encapsulation of Simple Two-Way Active Measurement Protocol for LSPs and Pseudowires in MPLS Networks,"This document describes the procedure for encapsulating the Simple
   Two-Way Active Measurement Protocol (STAMP), defined in RFC 8762, and
   its optional extensions defined in RFC 8972, in MPLS networks.  Label
   Switched Paths (LSPs) and Pseudowires (PWs) are used in MPLS networks
   for various services including carrying Layer 2 and Layer 3 data
   packets and may use the Control Word (CW).  The procedure is also
   described for encapsulating STAMP test packets with or without the CW
   and/or an IP/UDP header for LSPs and PWs.",https://datatracker.ietf.org/doc/draft-ietf-mpls-stamp-pw/,2026-08-14,
draft-ietf-netconf-over-quic-10,draft-ietf-netconf-over-quic,10,new-draft,ignored_after_review,ignored_after_review,0,netconf,NETCONF over QUIC,"This document specifies how to use QUIC as a secure transport for
   exchanging Network Configuration Protocol (NETCONF) messages.
   NETCONF over QUIC allows to take advantage of QUIC streams, for
   example, to eliminate some TCP head-of-line blocking issues.  NETCONF
   over QUIC provides security properties similar to NETCONF over TLS.

   This document also defines a YANG module which augments the ietf-
   netconf-client and ietf-netconf-server YANG modules.

Editorial note (to be removed by the RFC Editor

   This draft contains placeholder values that need to be replaced with
   finalized values at the time of publication.  This note summarizes
   all of the substitutions that are needed.  No other RFC Editor
   instructions are specified elsewhere in this document.

   Artwork in this document contains shorthand references to drafts in
   progress.  Please apply the following replacements:

   *  AAAA --> the assigned RFC value for this draft

   *  BBBB --> the assigned RFC value for draft-ietf-netconf-netconf-
      client-server

   *  CCCC --> the assigned RFC value for draft-ietf-netconf-quic-
      client-server",https://datatracker.ietf.org/doc/draft-ietf-netconf-over-quic/,2026-08-14,
draft-ietf-oauth-rfc8725bis-09,draft-ietf-oauth-rfc8725bis,9,new-draft,read_now,core_identity,9,oauth,JSON Web Token Best Current Practices,"JSON Web Tokens, also known as JWTs, are URL-safe JSON-based security
   tokens that contain a set of claims that can be signed and/or
   encrypted.  JWTs are being widely used and deployed as a simple
   security token format in numerous protocols and applications, both in
   the area of digital identity and in other application areas.  This
   Best Current Practices (BCP) specification updates RFC 7519 to
   provide actionable guidance leading to secure implementation and
   deployment of JWTs.

   This BCP specification furthermore obsoletes the existing JWT BCP
   specification RFC 8725 to provide additional actionable guidance
   covering threats and attacks that have been discovered since RFC 8725
   was published.",https://datatracker.ietf.org/doc/draft-ietf-oauth-rfc8725bis/,2026-08-14,
draft-ietf-openpgp-nist-bp-comp-04,draft-ietf-openpgp-nist-bp-comp,4,new-draft,ignored_after_review,ignored_after_review,0,openpgp,PQ/T Composite Schemes for OpenPGP using NIST and Brainpool Elliptic Curve Domain Parameters,"This document defines PQ/T (""post-quantum/traditional"") composite
   schemes based on ML-KEM and ML-DSA combined with ECDH and ECDSA
   algorithms using the NIST and Brainpool domain parameters for the
   OpenPGP protocol [RFC9580], and as such extends [RFC9980].",https://datatracker.ietf.org/doc/draft-ietf-openpgp-nist-bp-comp/,2026-08-14,
draft-ietf-opsawg-rfc5706bis-06,draft-ietf-opsawg-rfc5706bis,6,new-draft,ignored_after_review,ignored_after_review,0,opsawg,Guidelines for Considering Operations and Management in IETF Specifications,"New Protocols and Protocol Extensions are best designed with due
   consideration of the functionality needed to operate and manage them.
   Retrofitting operations and management considerations is suboptimal.
   The purpose of this document is to provide guidance to authors and
   reviewers on what operational and management aspects should be
   addressed when writing documents in the IETF Stream that document a
   specification for New Protocols or Protocol Extensions or describe
   their use.

   This document obsoletes RFC 5706, replacing it completely and
   updating it with new operational and management techniques and
   mechanisms.  It also updates RFC 2360 to obsolete mandatory MIB
   creation.  Finally, it introduces a requirement to include an
   ""Operational Considerations"" section in new RFCs in the IETF Stream
   that define New Protocols or Protocol Extensions or describe their
   use (including relevant YANG Models), while providing an escape
   clause if no new considerations are identified.",https://datatracker.ietf.org/doc/draft-ietf-opsawg-rfc5706bis/,2026-08-14,
draft-ietf-pim-gaap-19,draft-ietf-pim-gaap,19,new-draft,ignored_after_review,ignored_after_review,0,pim,Group Address Allocation Protocol (GAAP),"This document describes a design for a lightweight decentralized
   multicast group address allocation protocol (named GAAP and
   pronounced ""gap"" as in ""mind the gap"").  The base allocation protocol
   requires no centralized service and minimal configuration, although
   deployments using encryption or administrative scoping may require
   configuration.  The protocol runs among group participants which need
   a unique group address to send and receive multicast packets.
   Tailored for IPv4 and IPv6 networks, this design offers a simple,
   lightweight option rather than extending an existing protocol.",https://datatracker.ietf.org/doc/draft-ietf-pim-gaap/,2026-08-14,
draft-ietf-quic-reliable-stream-reset-10,draft-ietf-quic-reliable-stream-reset,10,new-draft,ignored_after_review,ignored_after_review,0,quic,QUIC Stream Resets with Partial Delivery,"QUIC defines a RESET_STREAM frame to abort sending on a stream.  When
   a sender resets a stream, it also stops retransmitting STREAM frames
   for this stream in the event of packet loss.  On the receiving side,
   there is no guarantee that any data sent on that stream is delivered.

   This document defines a new QUIC frame, the RESET_STREAM_AT frame,
   that allows resetting a stream, while guaranteeing delivery of stream
   data up to a certain byte offset.",https://datatracker.ietf.org/doc/draft-ietf-quic-reliable-stream-reset/,2026-08-14,
draft-ietf-radext-review-radius-02,draft-ietf-radext-review-radius,2,new-draft,ignored_after_review,ignored_after_review,0,radext,A Review of RADIUS Security and Privacy,"This document provides a comprehensive review of security issues
   related to the RADIUS Protocol.  This review motivates the changes to
   RADIUS security which are made in
   [I-D.ietf-radext-deprecating-radius].",https://datatracker.ietf.org/doc/draft-ietf-radext-review-radius/,2026-08-14,
draft-ietf-regext-rdap-extensions-15,draft-ietf-regext-rdap-extensions,15,new-draft,ignored_after_review,ignored_after_review,0,regext,RDAP Extensions,"This document describes and clarifies the usage of extensions in
   RDAP.",https://datatracker.ietf.org/doc/draft-ietf-regext-rdap-extensions/,2026-08-14,
draft-ietf-rift-auto-evpn-07,draft-ietf-rift-auto-evpn,7,new-draft,ignored_after_review,ignored_after_review,0,rift,RIFT Auto-EVPN,"This document specifies procedures that allow an EVPN overlay to be
   fully and automatically provisioned when using RIFT as underlay by
   leveraging RIFT's no-touch ZTP architecture.",https://datatracker.ietf.org/doc/draft-ietf-rift-auto-evpn/,2026-08-14,
draft-ietf-rtgwg-vrrp-bfd-p2p-05,draft-ietf-rtgwg-vrrp-bfd-p2p,5,new-draft,ignored_after_review,ignored_after_review,0,rtgwg,Fast failure detection in VRRP with Point to Point BFD,"This document describes how Point to Point Bidirectional Forwarding
   Detection (BFD) can be used to support sub-second detection of a
   Active Router failure in the Virtual Router Redundancy Protocol
   (VRRP).",https://datatracker.ietf.org/doc/draft-ietf-rtgwg-vrrp-bfd-p2p/,2026-08-14,
draft-ietf-satp-core-16,draft-ietf-satp-core,16,new-draft,ignored_after_review,ignored_after_review,0,satp,Secure Asset Transfer Protocol (SATP) Core,"This memo describes the Secure Asset Transfer Protocol (SATP) for
   digital assets.  SATP is a protocol operating between two gateways
   that conducts the transfer of a digital asset from one gateway to
   another, each representing their corresponding digital asset
   networks.  The protocol establishes a secure channel between the
   endpoints and implements a 2-phase commit (2PC) to ensure the
   properties of transfer atomicity, consistency, isolation and
   durability.",https://datatracker.ietf.org/doc/draft-ietf-satp-core/,2026-08-14,
draft-ietf-sidrops-8210bis-27,draft-ietf-sidrops-8210bis,27,new-draft,ignored_after_review,ignored_after_review,0,sidrops,"The Resource Public Key Infrastructure (RPKI) to Router Protocol, Version 2","In order to validate the origin Autonomous Systems (ASes) and
   Autonomous System relationships behind BGP announcements, routers
   need a simple but reliable mechanism to receive Resource Public Key
   Infrastructure (RFC6480) prefix origin data, Router Keys, and ASPA
   data from a trusted cache.  This document describes a protocol to
   deliver them.

   This document describes version 2 of the RPKI-Router protocol.
   [RFC6810] describes version 0, and [RFC8210] describes version 1.
   This document is compatible with both.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-8210bis/,2026-08-14,
draft-ietf-sidrops-constraining-rpki-trust-anchors-01,draft-ietf-sidrops-constraining-rpki-trust-anchors,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,sidrops,Constraining RPKI Trust Anchors,"This document describes an approach for Resource Public Key
   Infrastructure (RPKI) Relying Parties (RPs) to impose locally
   configured Constraints on cryptographic products subordinate to Trust
   Anchors (TAs).  The ability to constrain a Trust Anchor operator's
   effective signing authority to a limited set of Internet Number
   Resources (INRs) allows Relying Parties to enjoy the potential
   benefits of assuming trust - within a bounded scope.  The specified
   approach and configuration format allow RPKI operators to communicate
   efficiently about observations related to Trust Anchor operations.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-constraining-rpki-trust-anchors/,2026-08-14,
draft-ietf-sidrops-moa-profile-04,draft-ietf-sidrops-moa-profile,4,new-draft,adjacent_watchlist,authorization,3,sidrops,A Profile for Mapping Origin Authorizations (MOAs),"This document proposes a new approach by leveraging Resource Public
   Key Infrastructure (RPKI) architecture to verify the authenticity of
   the mapping origin of an IPv4 address block.  MOA is a newly defined
   cryptographically signed object that provides a means for the address
   holder can authorize an IPv6 mapping prefix to originate mapping for
   one or more IPv4 prefixes.  When receiving the MOA objects from the
   relying parties, PE devices can verify and discard invalid address
   mapping announcements from unauthorized IPv6 mapping prefixes to
   prevent IPv4 prefix hijacking.",https://datatracker.ietf.org/doc/draft-ietf-sidrops-moa-profile/,2026-08-14,
draft-ietf-spring-sr-policy-flexible-cp-selection-01,draft-ietf-spring-sr-policy-flexible-cp-selection,1,new-draft,ignored_after_review,ignored_after_review,0,spring,Flexible Candidate Path Selection of SR Policy,"This document describes a flexible method for selecting candidate
   Segment Routing (SR) policy paths. Based on the real-time resource
   usage and forwarding quality of candidate paths, the head node can
   perform dynamic path switching among multiple candidate paths in the
   SR policy.",https://datatracker.ietf.org/doc/draft-ietf-spring-sr-policy-flexible-cp-selection/,2026-08-14,
draft-ietf-spring-srv6-inter-layer-programming-03,draft-ietf-spring-srv6-inter-layer-programming,3,new-draft,ignored_after_review,ignored_after_review,0,spring,SRv6 for Inter-Layer Network Programming,"The Segment Routing over IPv6 (SRv6) Network Programming framework
   enables a network operator or an application to specify a packet
   processing program by encoding a sequence of instructions in the IPv6
   packet header.

   Following the SRv6 Network Programming concept, this document defines
   SRv6 based mechanisms for inter-layer network programming, which can
   help to integrate the packet network layer with its underlying layers
   efficiently.  For inter-layer path programming, a new SRv6 behavior
   is defined for steering packets to underlay network connections.  The
   applicability of this new SRv6 behavior in typical scenarios is
   illustrated.",https://datatracker.ietf.org/doc/draft-ietf-spring-srv6-inter-layer-programming/,2026-08-14,
