versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-iab-rfc4052bis-05,draft-iab-rfc4052bis,5,new-version,ignored_after_review,ignored_after_review,0,iab,IAB Processes for Management of IETF Liaison Relationships,"This document describes the procedures used by the Internet
   Architecture Board (IAB) to establish and maintain formal liaison
   relationships between the IETF and other Standards Development
   Organizations (SDOs), consortia and industry fora.  This document
   also outlines the expectations of the IAB in establishing formal
   liaison relationships and describes the responsibilities of IAB-
   appointed IETF liaison managers.",https://datatracker.ietf.org/doc/draft-iab-rfc4052bis/,2026-07-21,
draft-iab-rfc4053bis-05,draft-iab-rfc4053bis,5,new-version,ignored_after_review,ignored_after_review,0,iab,Procedures for Handling Liaison Statements to and from the IETF,"This document describes the procedures for generating and handling
   liaison statements between the IETF and other Standards Development
   Organizations (SDOs), so that the IETF can effectively collaborate
   with other organizations in the international standards community.",https://datatracker.ietf.org/doc/draft-iab-rfc4053bis/,2026-07-21,
draft-ietf-6lo-nd-gaao-11,draft-ietf-6lo-nd-gaao,11,new-version,ignored_after_review,ignored_after_review,0,6lo,Generic Address Assignment Option for 6LoWPAN Neighbor Discovery,"This document specifies an extension to the IPv6 Neighbor Discovery
   in Low Power and Lossy Networks (LLNs), enabling a node to request to
   be assigned an address or a prefix from neighbor routers, without
   introducing a centralized infrastructure and without relying on
   multicast messages.  Such a mechanism makes it possible to
   algorithmically assign addresses and prefixes to nodes in a 6LoWPAN
   deployment.  The proposed mechanism is more efficient in such
   specific scenario with respect to DHCPv6.",https://datatracker.ietf.org/doc/draft-ietf-6lo-nd-gaao/,2026-07-21,
draft-ietf-6lo-path-aware-semantic-addressing-15,draft-ietf-6lo-path-aware-semantic-addressing,15,new-draft,ignored_after_review,ignored_after_review,0,6lo,Path-Aware Semantic Addressing (PASA) for Low power and Lossy Networks,"This document specifies a topological addressing scheme, Path-Aware
   Semantic Addressing (PASA), that enables stateless IP packet
   forwarding.  The forwarding decision is based solely on the
   destination address structure.  This document focuses on carrying IP
   packets across an LLN (Low power and Lossy Network), in which the
   topology is quite static, the location of the nodes is fixed for long
   period of time, and the connection between the nodes is also rather
   stable.  This document specifies the PASA architecture, along with
   the PASA address allocation, forwarding mechanism, routing header
   format, and IPv6 interconnection support.",https://datatracker.ietf.org/doc/draft-ietf-6lo-path-aware-semantic-addressing/,2026-07-21,
draft-ietf-bier-frr-13,draft-ietf-bier-frr,13,new-draft,ignored_after_review,ignored_after_review,0,bier,A Framework for Fast Reroute with Bit Index Explicit Replication (BIER-FRR),"This document provides a framework for the development of Fast
   Reroute (FRR) mechanisms for Bit Index Explicit Replication
   forwarding (BIER-FRR).  BIER-FRR can provide protection against link
   or BFR failure by invoking locally pre-determined repair paths that
   can react in the same time-scales as (unicast) FRR for MPLS or IP
   networks - ""sub 50msec"", and without the creation of additional per-
   path or per-flow state coordinated across multiple routers/LSR.

   BIER-FRR can be implemed locally within a router/LSR with minimal
   interoperability requirements against other router/LSR.  It can
   therefore easily be introduced incrementally or selectively where
   needed.  BIER-FRR implementing nodes only need to understand the
   routing topology of the network for calculation of repair paths and
   know what type of unicast encapsulation can be used to send
   (""tunnel"") BIER packets to remote BFR.

   This document proposes and discusses different options for BIER
   forwardng (BIFT) extensions to support BIER-FRR.  These are exemplary
   and non-normative.  This document does not specify any standards or
   experiments but aims to support such efforts.",https://datatracker.ietf.org/doc/draft-ietf-bier-frr/,2026-07-21,
draft-ietf-bmwg-savnet-sav-benchmarking-03,draft-ietf-bmwg-savnet-sav-benchmarking,3,new-draft,ignored_after_review,ignored_after_review,0,bmwg,Benchmarking Methodology for Intra-domain and Inter-domain Source Address Validation,"This document defines methodologies for benchmarking the performance
   of intra-domain and inter-domain source address validation (SAV)
   mechanisms.  SAV mechanisms are utilized to generate SAV rules that
   prevent source address spoofing.  The methodology treats a SAV device
   as a black box and is therefore agnostic to the specific SAV
   mechanism and implementation used by the device.  This document
   defines test setups, performance indicators, and test cases for SAV
   accuracy, control-plane and data-plane performance, and resource
   utilization.",https://datatracker.ietf.org/doc/draft-ietf-bmwg-savnet-sav-benchmarking/,2026-07-21,
draft-ietf-cats-oam-fw-01,draft-ietf-cats-oam-fw,1,new-version,adjacent_watchlist,adjacent_watchlist,3,cats,"Computing-Aware Traffic Steering (CATS) Operations, Administration, and Maintenance (OAM) Framework","This document describes the Operations, Administration, and
   Maintenance (OAM) framework and requirements for Computing-Aware
   Traffic Steering (CATS).  The framework defines the CATS OAM layering
   model and functional components.  It also specifies the requirements
   to enable fault management and performance monitoring for CATS end-
   to-end connections across clients, network paths, and service
   instances.",https://datatracker.ietf.org/doc/draft-ietf-cats-oam-fw/,2026-07-21,
draft-ietf-cbor-edn-literals-27,draft-ietf-cbor-edn-literals,27,new-draft,ignored_after_review,ignored_after_review,0,cbor,Concise Diagnostic Notation (CDN),"This document formalizes and consolidates the definition of the
   Concise Diagnostic Notation (CDN) of the Concise Binary Object
   Representation (CBOR), addressing implementer experience.

   Replacing CDN's previous informal descriptions, it updates RFC 8949,
   obsoleting its Section 8, and RFC 8610, obsoleting its Appendix G.

   It also specifies registry-based extension points and uses them to
   support text representations such as of epoch-based dates/times and
   of IP addresses and prefixes.


   // (This cref will be removed by the RFC editor:) This is the
   // editorial round focusing on editorial cleanup, specifically where
   // that causes moving text around.  It does not have WG input yet on
   // any renaming decisions (CDN name, b1/t1 name), ABNF cleanup, or
   // Rohan's suggestion to fix the questionable figure in 3.8.",https://datatracker.ietf.org/doc/draft-ietf-cbor-edn-literals/,2026-07-21,
draft-ietf-ccamp-flexe-yang-cm-09,draft-ietf-ccamp-flexe-yang-cm,9,new-draft,adjacent_watchlist,adjacent_watchlist,3,ccamp,YANG Data Model for FlexE Management,"This document defines a service provider targeted YANG data model for
   the configuration and management of a Flex Ethernet (FlexE) network,
   including FlexE group and FlexE client.",https://datatracker.ietf.org/doc/draft-ietf-ccamp-flexe-yang-cm/,2026-07-21,
draft-ietf-cdni-delivery-metadata-03,draft-ietf-cdni-delivery-metadata,3,new-draft,adjacent_watchlist,ignored_after_review,2,cdni,CDNI Delivery Metadata,"This specification adds to the core set of configuration metadata
   defined in RFC8006, providing delivery metadata to define traffic
   types, request delegation behavior and CDN transport arrangements
   selection of a downstream CDN.",https://datatracker.ietf.org/doc/draft-ietf-cdni-delivery-metadata/,2026-07-21,
draft-ietf-detnet-glbf-01,draft-ietf-detnet-glbf,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,detnet,Deterministic Networking (DetNet) Data Plane - guaranteed Latency Based Forwarding (gLBF) for bounded latency with low jitter and asynchronous forwarding in Deterministic Networks,"This memo proposes a mechanism called ""guaranteed Latency Based
   Forwarding"" (gLBF) as part of DetNet for hop-by-hop packet forwarding
   with per-hop deterministically bounded latency and minimal jitter.

   gLBF is intended to be useful across a wide range of networks and
   applications with need for high-precision deterministic networking
   services, including in-car networks or networks used for industrial
   automation across on factory floors, all the way to ++100Gbps
   country-wide networks.

   Contrary to other mechanisms, gLBF does not require network wide
   clock synchronization, nor does it need to maintain per-flow state at
   network nodes, avoiding drawbacks of other known methods while
   leveraging their advantages.

   Specifically, gLBF uses the queuing model and calculus of Urgency
   Based Scheduling (UBS, [UBS]), which is used by TSN Asynchronous
   Traffic Shaping [TSN-ATS]. gLBF is intended to be a plug-in
   replacement for TSN-ATN or as a parallel mechanism beside TSN-ATS
   because it allows to keeping the same controller-plane design which
   is selecting paths for TSN-ATS, sizing TSN-ATS queues, calculating
   latencies and admitting flows to calculated paths for calculated
   latencies.

   In addition to reducing the jitter compared to TSN-ATS by additional
   buffering (dampening) in the network, gLBF also eliminates the need
   for per-flow, per-hop state maintenance required by TSN-ATS.  This
   avoids the need to signal per-flow state to every hop from the
   controller-plane and associated scaling problems.  It also reduces
   implementation cost for high-speed networking hardware due to the
   avoidance of additional high-speed speed read/write memory access to
   retrieve, process and update per-flow state variables for a large
   number of flows.",https://datatracker.ietf.org/doc/draft-ietf-detnet-glbf/,2026-07-21,
draft-ietf-detnet-tcqf-01,draft-ietf-detnet-tcqf,1,new-draft,ignored_after_review,ignored_after_review,0,detnet,Deterministic Networking (DetNet) Data Plane - Tagged Cyclic Queuing and Forwarding (TCQF) for bounded latency with low jitter in large scale DetNets,"This memo specifies a forwarding method for bounded latency and
   bounded jitter for Deterministic Networks and is a variant of the
   IEEE TSN Cyclic Queuing and Forwarding (CQF) method.  Tagged CQF
   (TCQF) supports more than 2 cycles and indicates the cycle number via
   an existing or new packet header field called the tag to replace the
   cycle mapping in CQF which is based purely on synchronized reception
   clock.

   This memo standardizes TCQF as a mechanism independent of the tagging
   method used.  It also specifies tagging via the (1) the existing MPLS
   packet Traffic Class (TC) field for MPLS packets, (2) the IP/IPv6
   DSCP field for IP/IPv6 packets, and (3) a new TCQF Option header for
   IPv6 packets.

   Target benefits of TCQF include low end-to-end jitter, ease of high-
   speed hardware implementation, optional ability to support large
   number of flow in large networks via DiffServ style aggregation by
   applying TCQF to the DetNet aggregate instead of each DetNet flow
   individually, and support of wide-area DetNet networks with arbitrary
   link latencies and latency variations as well as low accuracy clock
   synchronization.",https://datatracker.ietf.org/doc/draft-ietf-detnet-tcqf/,2026-07-21,
draft-ietf-dkim-dkim2-dns-00,draft-ietf-dkim-dkim2-dns,0,new-draft,ignored_after_review,ignored_after_review,0,dkim,Domain Name Specification for DKIM2,"The updated DomainKeys Identified Mail (DKIM2) permits an
   organization that owns the signing domain to claim some
   responsibility for a message by associating the domain with the
   message through a digital signature.  This is done by publishing to
   Domain Name Service (DNS) of the domain a public key that is then
   associated to the domain and where messages can be signed by the
   corresponding private key.  Assertion of responsibility is validated
   through a cryptographic signature and by querying the Signer’s domain
   directly to retrieve the appropriate public key.  This document
   describes DKIM2 DNS record format and how to find the record.",https://datatracker.ietf.org/doc/draft-ietf-dkim-dkim2-dns/,2026-07-21,
draft-ietf-dmm-tn-aware-mobility-28,draft-ietf-dmm-tn-aware-mobility,28,new-version,ignored_after_review,ignored_after_review,0,dmm,Mobility-aware Transport Network Slicing for 5G,"Network slicing in 5G enables logical networks for communication
   services of multiple 5G customers to be multiplexed over the same
   infrastructure.  While 5G slicing covers logical separation of
   various aspects of 5G infrastructure and services, user's data plane
   packets over the Radio Access Network (RAN) and Core Network (5GC)
   use IP in many segments of an end-to-end 5G slice.  When end-to-end
   slices in a 5G System use network resources, they are mapped to
   corresponding Transport Network (TN) slice(s) which in turn provide
   the bandwidth, latency, isolation, and other criteria required for
   the realization of a 5G slice.

   This document describes mapping of 5G slices to TN slices using UDP
   source port number of the GTP-U bearer when the TN slice provider is
   separated by an ""attachment circuit"" from the networks in which the
   5G network functions are deployed, for example, 5G functions that are
   distributed across data centers.  The slice mapping defined here is
   supported transparently when a 5G user device moves across 5G
   attachment points and session anchors.",https://datatracker.ietf.org/doc/draft-ietf-dmm-tn-aware-mobility/,2026-07-21,
draft-ietf-dmm-udp-tunnel-acaas-extn-01,draft-ietf-dmm-udp-tunnel-acaas-extn,1,new-draft,adjacent_watchlist,adjacent_watchlist,3,dmm,A YANG Data Model Extension for Attachment Circuit as a Service with UDP Tunnel Support,"Delivery of network services over a Layer 3 tunnel assumes that the
   appropriate setup is provisioned over links that connect the customer
   termination points and provider network.  The required setup to allow
   successful data exchange over these links is referred to as an
   attachment circuit (AC) while the underlying link for carrying
   network services is referred to as ""bearer"", in this case a Layer 3
   UDP tunnel.

   This document specifies an extension for UDP tunnel as Layer 3 bearer
   to the YANG service data model for AC.",https://datatracker.ietf.org/doc/draft-ietf-dmm-udp-tunnel-acaas-extn/,2026-07-21,
draft-ietf-dnsop-structured-dns-error-26,draft-ietf-dnsop-structured-dns-error,26,new-version,ignored_after_review,ignored_after_review,0,dnsop,Structured Error Data for Filtered DNS,"DNS filtering is widely deployed for various reasons, including
   network security and policy enforcement.  However, filtered DNS
   responses lack structured information for end users to understand the
   reason for the filtering.  Existing mechanisms to provide explanatory
   details to end users cause harm especially if the blocked DNS
   response is for HTTPS resources.

   This document updates RFC 8914 by signaling client support for
   structuring the EXTRA-TEXT field of the Extended DNS Error to provide
   details on the DNS filtering.  Such details can be parsed by the
   client and displayed, logged, or used for other purposes.",https://datatracker.ietf.org/doc/draft-ietf-dnsop-structured-dns-error/,2026-07-21,
draft-ietf-dtn-adm-yang-07,draft-ietf-dtn-adm-yang,7,new-draft,monitor,core_identity,6,dtn,DTNMA Application Data Model (ADM) YANG Syntax,"This document defines a concrete syntax for encoding a Delay-Tolerant
   Networking Management Architecture (DTNMA) Application Data Model
   (ADM) using the syntax and modular structure, but not the full data
   model, of YANG.  Extensions to YANG are defined to capture the
   specifics needed to define DTNMA Application Management Model (AMM)
   objects and to use the Application Resource Identifier (ARI) data-
   value syntax.",https://datatracker.ietf.org/doc/draft-ietf-dtn-adm-yang/,2026-07-21,
draft-ietf-dtn-amm-07,draft-ietf-dtn-amm,7,new-draft,monitor,adjacent_watchlist,5,dtn,DTNMA Application Management Model (AMM) and Data Models,"This document defines a model that captures the information necessary
   to asynchronously manage applications within the Delay-Tolerant
   Networking Management Architecture (DTNMA).  This model provides a
   set of common managed object types, data types and structures, and a
   template for information needed within each application data model.
   The built-in definitions are made to be extensible by applications
   without needing to modify core Agent or Manager behavior.",https://datatracker.ietf.org/doc/draft-ietf-dtn-amm/,2026-07-21,
draft-ietf-dtn-amp-04,draft-ietf-dtn-amp,4,new-draft,adjacent_watchlist,adjacent_watchlist,3,dtn,DTNMA Asynchronous Management Protocol (AMP),"This document defines a messaging protocol for the Delay-Tolerant
   Networking (DTN) Management Architecture (DTNMA) Asynchronous
   Management Model (AMM) and a transport binding for exchanging those
   messages over a network.  This Asynchronous Management Protocol (AMP)
   does not require transport-layer sessions, operates over
   unidirectional links, and seeks to reduce the energy and compute
   power necessary for performing remote management of resource
   constrained devices possibly over challenged networks.",https://datatracker.ietf.org/doc/draft-ietf-dtn-amp/,2026-07-21,
draft-ietf-dtn-ari-09,draft-ietf-dtn-ari,9,new-draft,monitor,core_identity,6,dtn,DTNMA Application Resource Identifier (ARI),"This document defines the structure, format, and features of the
   naming scheme for the objects defined in the Delay-Tolerant
   Networking Management Architecture (DTNMA) Application Management
   Model (AMM), in support of challenged network management solutions
   described in the DTNMA document.

   This document defines the DTNMA Application Resource Identifier
   (ARI), using a text-form based on the common Uniform Resource
   Identifier (URI) and a binary-form based on Concise Binary Object
   Representation (CBOR).  These meet the needs for a concise, typed,
   parameterized, and hierarchically organized set of managed data
   elements.",https://datatracker.ietf.org/doc/draft-ietf-dtn-ari/,2026-07-21,
draft-ietf-dtn-btpu-03,draft-ietf-dtn-btpu,3,new-draft,ignored_after_review,ignored_after_review,0,dtn,Bundle Transfer Protocol - Unidirectional,"This document defines a protocol for the unidirectional transfer of
   large binary objects, typically Bundle Protocol version 7 bundles,
   between two nodes connected by a unidirectional, unreliable, frame-
   based link-layer protocol, without requiring IP services.

   The protocol does not require a return path for acknowledgements, but
   instead supports data repetition as a mechanism to protect against
   data loss.  It fully supports the disaggregation of flows of binary
   objects of different priority, preventing head-of-line blocking
   impacting performance.

   The wire format of the protocol is designed to enable performant
   implementation in hardware or software, with the aim of enabling
   protocol implementations to run at the line-rate of the underlying
   link-layer protocol.",https://datatracker.ietf.org/doc/draft-ietf-dtn-btpu/,2026-07-21,
draft-ietf-idr-bgp-ls-bgp-only-fabric-06,draft-ietf-idr-bgp-ls-bgp-only-fabric,6,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP Link-State Extensions for BGP-only Networks,"BGP is used as the only routing protocol in some networks today.  In
   such networks, it is useful to get a detailed topology view similar
   to one available when using link state routing protocols.  This
   document defines extensions to the BGP Link-state (BGP-LS) address-
   family and the procedures for advertisement of topology information
   in a BGP-only network.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-ls-bgp-only-fabric/,2026-07-21,
draft-ietf-idr-bgp-ls-sr-policy-admin-flags-00,draft-ietf-idr-bgp-ls-sr-policy-admin-flags,0,new-draft,ignored_after_review,ignored_after_review,0,idr,Advertisement of SR Policy Operational States using BGP Link-State,"This document defines the extension of BGP Link-State to advertise
   the operational state of the candidate path or segment list,
   facilitating the operation and maintenance of the SR Policy.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgp-ls-sr-policy-admin-flags/,2026-07-21,
draft-ietf-idr-bgpls-inter-as-topology-ext-36,draft-ietf-idr-bgpls-inter-as-topology-ext,36,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP-LS Extension for Inter-AS Topology Retrieval,"This document specifies the procedure for distributing Border Gateway
   Protocol-Link State (BGP-LS) key parameters for inter-domain links
   between two Autonomous Systems (ASes).  It defines a new type within
   the BGP-LS Network Layer Reachability Information (NLRI) for an
   Inter-AS Link, as well as three new type-length-values (TLVs) for the
   BGP-LS Inter-AS Link descriptor.  These BGP-LS extensions enable
   Software-Defined Networking (SDN) controllers to retrieve network
   topology across Inter-AS environments.

   These extensions and procedures allow network operators to collect
   inter-domain interconnect information and automatically compute the
   end-to-end network topology using information provided by the BGP-LS
   protocol.",https://datatracker.ietf.org/doc/draft-ietf-idr-bgpls-inter-as-topology-ext/,2026-07-21,
draft-ietf-idr-rtc-hierarchical-rr-05,draft-ietf-idr-rtc-hierarchical-rr,5,new-draft,ignored_after_review,ignored_after_review,0,idr,Extensions to RT-Constrain in Hierarchical Route Reflection Scenarios,"The Route Target (RT) Constrain mechanism specified in RFC 4684 is
   used to build a route distribution graph in order to restrict the
   propagation of Virtual Private Network (VPN) routes.  In network
   scenarios where hierarchical route reflection (RR) is used, the
   existing RT-Constrain mechanism cannot guarantee a correct route
   distribution graph.  This document describes the problem scenario and
   proposes a solution to address the RT-Constrain issue in hierarchical
   RR scenarios.",https://datatracker.ietf.org/doc/draft-ietf-idr-rtc-hierarchical-rr/,2026-07-21,
draft-ietf-idr-sr-policy-admin-flags-00,draft-ietf-idr-sr-policy-admin-flags,0,new-draft,ignored_after_review,ignored_after_review,0,idr,BGP SR Policy Extensions for Administrative Flags,"Segment Routing is a source routing paradigm that explicitly
   indicates the forwarding path for packets at the ingress node. An SR
   Policy is a set of candidate paths, each consisting of one or more
   segment lists.

   This document defines an extension to the BGP SR Policy that sets
   the administrative state of the candidate path or segment list,
   facilitating the operation and maintenance of the SR Policy.",https://datatracker.ietf.org/doc/draft-ietf-idr-sr-policy-admin-flags/,2026-07-21,
draft-ietf-idr-sr-policy-nrp-13,draft-ietf-idr-sr-policy-nrp,13,new-version,ignored_after_review,ignored_after_review,0,idr,BGP SR Policy Extensions for Network Resource Partition,"Segment Routing (SR) Policy is a set of candidate paths, each
   consisting of one or more segment lists and the associated
   information.  The header of a packet steered in an SR Policy is
   augmented with an ordered list of segments associated with that SR
   Policy.  A Network Resource Partition (NRP) is a subset of network
   resources allocated in the underlay network which can be used to
   support one or a group of RFC 9543 network slice services.

   In networks where there are multiple NRPs, an SR Policy may be
   associated with a particular NRP.  The association between SR Policy
   and NRP needs to be specified, so that for service traffic which is
   steered into the SR Policy, the header of the packets can be
   augmented with the information associated with the NRP.  An SR Policy
   candidate path can be distributed using BGP SR Policy.  This document
   defines the extensions to BGP SR Policy to specify the NRP which the
   SR Policy candidate path is associated with.",https://datatracker.ietf.org/doc/draft-ietf-idr-sr-policy-nrp/,2026-07-21,
draft-ietf-intarea-multicast-application-port-08,draft-ietf-intarea-multicast-application-port,8,new-draft,ignored_after_review,ignored_after_review,0,intarea,The Multicast Application Port,"This document discusses the drawbacks of the current practice of
   assigning a UDP port to each multicast application.  Such assignments
   are redundant because the multicast address already uniquely
   identifies the data.  The document assigns a UDP port specifically
   for use with multicast applications and lists requirements for using
   this port.  This approach provides immediate compatibility with
   existing protocol stacks, while also requiring improvements to make
   the port easier to use.",https://datatracker.ietf.org/doc/draft-ietf-intarea-multicast-application-port/,2026-07-21,
draft-ietf-ippm-encrypted-pdmv2-14,draft-ietf-ippm-encrypted-pdmv2,14,new-draft,monitor,authorization,6,ippm,IPv6 Performance and Diagnostic Metrics Version 2 (PDMv2) Destination Option,"RFC 8250 defines an IPv6 Destination Option that carries Performance
   and Diagnostic Metrics (PDM) such as sequence numbers and timing
   information.  While useful for measurement and troubleshooting,
   clear-text PDM data may expose operational characteristics of
   endpoints and networks.

   This document defines PDMv2, a revised version of PDM that introduces
   a registration-based security model.  Instead of specifying
   cryptographic algorithms or inline key negotiation, PDMv2 relies on a
   prior registration process to authenticate entities, authorize
   participation, and establish shared secrets.  These secrets are then
   used by endpoints and authorized analyzers to protect and interpret
   PDMv2 data according to local policy.

   This document specifies the PDMv2 semantics, header structure, and
   operational model.  Cryptographic algorithms, key derivation
   functions, and cipher negotiation are explicitly out of scope.",https://datatracker.ietf.org/doc/draft-ietf-ippm-encrypted-pdmv2/,2026-07-21,
draft-ietf-ippm-ioam-data-integrity-20,draft-ietf-ippm-ioam-data-integrity,20,new-draft,ignored_after_review,ignored_after_review,0,ippm,"Integrity Protection of In Situ Operations, Administration, and Maintenance (IOAM) Data Fields","In Situ Operations, Administration, and Maintenance (IOAM) records
   operational (including telemetry) information in packets while they
   traverse a path in the network.  RFC 9197 specifies data fields for
   IOAM (a.k.a IOAM-Data-Fields) and associated data types.  This
   document specifies integrity protection of IOAM-Data-Fields for
   Intra-IOAM-Domain use cases.",https://datatracker.ietf.org/doc/draft-ietf-ippm-ioam-data-integrity/,2026-07-21,
draft-ietf-ippm-stamp-cos-ecn-01,draft-ietf-ippm-stamp-cos-ecn,1,new-draft,ignored_after_review,ignored_after_review,0,ippm,Update of the Simple Two-way Active Measurement Protocol Class-of-Service Extension - ECN,"The Simple Two-Way Active Measurement Protocol (STAMP) enables one-
   way and round-trip measurement of network metrics between IP hosts,
   and has a facility for defining optional extensions.  This document
   updates the definition of the Class of Service TLV (originally
   defined in RFC 8972) to enable the measurement of manipulation of the
   value of the Explicit Congestion Notification (ECN) field of the IP
   header by middleboxes between two STAMP hosts, and to enable
   discovery and measurement of paths that provide differential
   treatment of packets depending on the value of their ECN field.",https://datatracker.ietf.org/doc/draft-ietf-ippm-stamp-cos-ecn/,2026-07-21,
draft-ietf-jmap-calendars-27,draft-ietf-jmap-calendars,27,new-draft,adjacent_watchlist,adjacent_watchlist,3,jmap,JSON Meta Application Protocol (JMAP) for Calendars,"This document specifies a data model for synchronizing calendar data
   with a server using JMAP.  Clients can use this to efficiently read,
   write, and share calendars and events, receive push notifications for
   changes or event reminders, and keep track of changes made by others
   in a multi-user environment.",https://datatracker.ietf.org/doc/draft-ietf-jmap-calendars/,2026-07-21,
draft-ietf-jose-json-proof-algorithms-14,draft-ietf-jose-json-proof-algorithms,14,new-draft,monitor,verifiable_claims,6,jose,JSON Proof Algorithms,"The JSON Proof Algorithms (JPA) specification registers cryptographic
   algorithms and identifiers to be used with the JSON Web Proof, JSON
   Web Key (JWK), and COSE specifications.  It defines IANA registries
   for these identifiers.",https://datatracker.ietf.org/doc/draft-ietf-jose-json-proof-algorithms/,2026-07-21,
draft-ietf-jose-json-proof-token-14,draft-ietf-jose-json-proof-token,14,new-draft,monitor,privacy_security,4,jose,JSON Proof Token and CBOR Proof Token,"JSON Proof Token (JPT) is a compact, URL-safe, privacy-preserving
   representation of claims to be transferred between three parties.
   The claims in a JPT are encoded as base64url-encoded JSON objects
   that are used as the payloads of a JSON Web Proof (JWP) structure,
   enabling them to be digitally signed and selectively disclosed.  JPTs
   also support reusability and unlinkability when using Zero-Knowledge
   Proofs (ZKPs).

   A CBOR-based representation of JPTs is also defined, called a CBOR
   Proof Token (CPT).  It has the same properties as JPTs, but uses the
   JSON Web Proof (JWP) CBOR Serialization, rather than the JSON-based
   JWP Compact Serialization.",https://datatracker.ietf.org/doc/draft-ietf-jose-json-proof-token/,2026-07-21,
draft-ietf-jose-json-web-proof-14,draft-ietf-jose-json-web-proof,14,new-draft,read_now,verifiable_claims,14,jose,JSON Web Proof,"The JOSE set of standards established JSON-based container formats
   for Keys, Signatures, and Encryption.  They also established IANA
   registries to enable the algorithms and representations used for them
   to be extended.  Since those were created, newer cryptographic
   algorithms that support selective disclosure and unlinkability have
   matured and started seeing early market adoption.  The COSE set of
   standards likewise does this for CBOR-based containers, focusing on
   the needs of environments which are better served using CBOR, such as
   constrained devices and networks.

   This document defines a new container format similar in purpose and
   design to JSON Web Signature (JWS) and COSE Signed Messages called a
   _JSON Web Proof (JWP)_.  Unlike JWS, which integrity-protects only a
   single payload, JWP can integrity-protect multiple payloads in one
   message.  It also specifies a new presentation form that supports
   selective disclosure of individual payloads, enables additional proof
   computation, and adds a Presentation Header to prevent replay.",https://datatracker.ietf.org/doc/draft-ietf-jose-json-web-proof/,2026-07-21,
draft-ietf-jose-pq-composite-sigs-03,draft-ietf-jose-pq-composite-sigs,3,new-version,read_now,verifiable_claims,9,jose,PQ/T Hybrid Composite Signatures for JOSE and COSE,"This document describes JSON Object Signing and Encryption (JOSE) and
   CBOR Object Signing and Encryption (COSE) serializations for PQ/T
   hybrid composite signatures.  The composite algorithms described
   combine ML-DSA as the post-quantum component and either ECDSA or
   EdDSA as the traditional component.",https://datatracker.ietf.org/doc/draft-ietf-jose-pq-composite-sigs/,2026-07-21,
draft-ietf-kitten-password-storage-11,draft-ietf-kitten-password-storage,11,new-draft,adjacent_watchlist,adjacent_watchlist,3,kitten,Best practices for SASL password hashing and storage,"This document outlines best practices for handling user passwords and
   other authenticator secrets in client-server systems making use of
   SASL.",https://datatracker.ietf.org/doc/draft-ietf-kitten-password-storage/,2026-07-21,
draft-ietf-lisp-rfc8378bis-09,draft-ietf-lisp-rfc8378bis,9,new-draft,ignored_after_review,ignored_after_review,0,lisp,Signal-Free Locator/ID Separation Protocol (LISP) Multicast,"This document describes the design for inter-domain multicast
   overlays using the Locator/ID Separation Protocol (LISP).  The
   document specifies how LISP multicast overlays operate over a unicast
   underlay.

   When multicast sources and receivers are active at Locator/ID
   Separation Protocol (LISP) sites, the core network is required to use
   native multicast so packets can be delivered from sources to group
   members.  When multicast is not available to connect the multicast
   sites together, a signal-free mechanism can be used to allow traffic
   to flow between sites.  The mechanism within here uses unicast
   replication and encapsulation over the core network for the data
   plane and uses the LISP mapping database system so encapsulators at
   the source LISP multicast site can find decapsulators at the receiver
   LISP multicast sites.  This document when approved obsoletes RFC
   8378.",https://datatracker.ietf.org/doc/draft-ietf-lisp-rfc8378bis/,2026-07-21,
draft-ietf-lsr-isis-flex-algo-yang-20,draft-ietf-lsr-isis-flex-algo-yang,20,new-version,adjacent_watchlist,adjacent_watchlist,3,lsr,A YANG Data Model for IS-IS Application-Specific Link Attributes and Flexible Algorithm,"This document defines a YANG data model to support IS-IS Application-
   Specific Link Attributes and Flexible Algorithm.",https://datatracker.ietf.org/doc/draft-ietf-lsr-isis-flex-algo-yang/,2026-07-21,
draft-ietf-lsr-isis-yang-augmentation-v1-12,draft-ietf-lsr-isis-yang-augmentation-v1,12,new-draft,adjacent_watchlist,adjacent_watchlist,3,lsr,IS-IS YANG Model Augmentations for Additional Features - Release 1,"This document defines YANG data modules augmenting the IETF IS-IS
   YANG model to provide support for IS-IS Minimum Remaining Lifetime as
   defined in RFC 7987, and Signaling Maximum SID Depth Using IS-IS as
   defined in RFC 8491.",https://datatracker.ietf.org/doc/draft-ietf-lsr-isis-yang-augmentation-v1/,2026-07-21,
draft-ietf-manet-inet-gap-analysis-03,draft-ietf-manet-inet-gap-analysis,3,new-version,ignored_after_review,ignored_after_review,0,manet,MANET Internetworking: Problem Statement and Gap Analysis,"[RFC2501] defines a MANET as ""an autonomous system of mobile nodes.
   The system may operate in isolation, or may have gateways to and
   interface with a fixed network"" (such as the global public Internet).
   This document presents a MANET Internetworking problem statement and
   gap analysis.",https://datatracker.ietf.org/doc/draft-ietf-manet-inet-gap-analysis/,2026-07-21,
